Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2437
1,1,0,2046,1404
2,2,0,2047,533
3,3,0,2046,42
4,4,0,2047,56
5,5,0,2047,571
6,6,0,2046,1457
7,7,0,2046,2490
8,8,0,2047,3410
9,9,0,2046,3983
10,10,0,2046,4063
11,11,0,2047,3630
12,12,0,2046,2796
13,13,0,2046,1769
14,14,0,2047,811
15,15,0,2047,164
16,16,0,2046,0
17,17,0,2046,334
18,18,0,2047,1110
19,19,0,2046,2120
20,20,0,2047,3110
21,21,0,2047,3829
22,22,0,2047,4095
23,23,0,2046,3841
24,24,0,2047,3129
25,25,0,2046,2142
26,26,0,2047,1130
27,27,0,2047,347
28,28,0,2047,0
29,29,0,2046,155
30,30,0,2047,793
31,31,0,2046,1747
32,32,0,2046,2775
33,33,0,2047,3616
34,34,0,2047,4059
35,35,0,2046,3990
36,36,0,2046,3427
37,37,0,2046,2512
38,38,0,2046,1478
39,39,0,2046,586
40,40,0,2046,61
41,41,0,2046,36
42,42,0,2047,519
43,43,0,2046,1383
44,44,0,2046,2415
45,45,0,2046,3352
46,46,0,2047,3956
47,47,0,2047,4075
48,48,0,2046,3679
49,49,0,2046,2866
50,50,0,2046,1845
51,51,0,2047,874
52,52,0,2047,196
53,53,0,2046,0
54,54,0,2046,293
55,55,0,2047,1042
56,56,0,2047,2043
57,57,0,2047,3044
58,58,0,2046,3789
59,59,0,2046,4093
60,60,0,2047,3876
61,61,0,2046,3194
62,62,0,2047,2218
63,63,0,2046,1199
64,64,0,2047,392
65,65,0,2047,0
66,66,0,2047,125
67,67,0,2047,733
68,68,0,2047,1671
69,69,0,2046,2702
70,70,0,2047,3566
71,71,0,2046,4043
72,72,0,2047,4013
73,73,0,2047,3483
74,74,0,2046,2587
75,75,0,2046,1552
76,76,0,2047,642
77,77,0,2046,84
78,78,0,2046,21
79,79,0,2046,467
80,80,0,2046,1311
81,81,0,2047,2340
82,82,0,2047,3291
83,83,0,2047,3927
84,84,0,2047,4085
85,85,0,2046,3724
86,86,0,2047,2936
87,87,0,2046,1922
88,88,0,2046,938
89,89,0,2046,232
90,90,0,2046,0
91,91,0,2046,253
92,92,0,2046,976
93,93,0,2047,1967
94,94,0,2046,2976
95,95,0,2047,3748
96,96,0,2046,4088
97,97,0,2046,3910
98,98,0,2046,3257
99,99,0,2047,2296
100,100,0,2046,1270
101,101,0,2046,439
102,102,0,2047,12
103,103,0,2047,98
104,104,0,2046,675
105,105,0,2046,1596
106,106,0,2047,2629
107,107,0,2046,3513
108,108,0,2046,4024
109,109,0,2047,4034
110,110,0,2046,3537
111,111,0,2047,2661
112,112,0,2047,1628
113,113,0,2046,699
114,114,0,2046,110
115,115,0,2046,8
116,116,0,2046,418
117,117,0,2046,1239
118,118,0,2046,2263
119,119,0,2047,3229
120,120,0,2047,3895
121,121,0,2046,4091
122,122,0,2046,3767
123,123,0,2047,3006
124,124,0,2046,2000
125,125,0,2046,1004
126,126,0,2046,269
127,127,0,2046,0
128,128,0,2047,217
129,129,0,2046,910
130,130,0,2047,1889
131,131,0,2046,2906
132,132,0,2047,3704
133,133,0,2046,4080
134,134,0,2046,3940
135,135,0,2046,3318
136,136,0,2047,2372
137,137,0,2047,1342
138,138,0,2047,489
139,139,0,2046,27
140,140,0,2046,74
141,141,0,2046,618
142,142,0,2047,1520
143,143,0,2046,2554
144,144,0,2047,3458
145,145,0,2047,4003
146,146,0,2046,4050
147,147,0,2046,3589
148,148,0,2047,2734
149,149,0,2047,1704
150,150,0,2046,759
151,151,0,2047,138
152,152,0,2046,0
153,153,0,2046,372
154,154,0,2046,1169
155,155,0,2047,2186
156,156,0,2047,3166
157,157,0,2047,3860
158,158,0,2046,4095
159,159,0,2046,3807
160,160,0,2046,3073
161,161,0,2047,2077
162,162,0,2046,1071
163,163,0,2046,310
164,164,0,2047,0
165,165,0,2047,182
166,166,0,2046,846
167,167,0,2046,1812
168,168,0,2046,2835
169,169,0,2046,3657
170,170,0,2046,4070
171,171,0,2046,3968
172,172,0,2046,3378
173,173,0,2046,2448
174,174,0,2047,1416
175,175,0,2047,540
176,176,0,2046,44
177,177,0,2047,53
178,178,0,2046,563
179,179,0,2046,1446
180,180,0,2046,2479
181,181,0,2047,3401
182,182,0,2047,3979
