Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,209
1,1,0,2046,5
2,2,0,2046,439
3,3,0,2046,1375
4,4,0,2046,2519
5,5,0,2047,3513
6,6,0,2046,4043
7,7,0,2046,3944
8,8,0,2047,3245
9,9,0,2046,2168
10,10,0,2046,1050
11,11,0,2047,242
12,12,0,2047,0
13,13,0,2046,395
14,14,0,2047,1308
15,15,0,2047,2450
16,16,0,2047,3462
17,17,0,2046,4028
18,18,0,2047,3968
19,19,0,2047,3302
20,20,0,2046,2239
21,21,0,2046,1114
22,22,0,2046,278
23,23,0,2047,0
24,24,0,2047,355
25,25,0,2046,1241
26,26,0,2046,2379
27,27,0,2047,3410
28,28,0,2047,4010
29,29,0,2047,3991
30,30,0,2046,3358
31,31,0,2046,2311
32,32,0,2046,1179
33,33,0,2047,316
34,34,0,2047,0
35,35,0,2047,313
36,36,0,2047,1175
37,37,0,2047,2308
38,38,0,2047,3356
39,39,0,2046,3990
40,40,0,2046,4011
41,41,0,2046,3412
42,42,0,2047,2382
43,43,0,2047,1244
44,44,0,2047,356
45,45,0,2046,0
46,46,0,2047,276
47,47,0,2046,1111
48,48,0,2046,2236
49,49,0,2046,3300
50,50,0,2046,3967
51,51,0,2046,4029
52,52,0,2047,3465
53,53,0,2046,2453
54,54,0,2047,1311
55,55,0,2046,398
56,56,0,2046,0
57,57,0,2046,241
58,58,0,2046,1047
59,59,0,2046,2165
60,60,0,2046,3242
61,61,0,2046,3942
62,62,0,2046,4044
63,63,0,2047,3516
64,64,0,2046,2524
65,65,0,2047,1379
66,66,0,2046,442
67,67,0,2046,6
68,68,0,2047,208
69,69,0,2046,985
70,70,0,2046,2093
71,71,0,2046,3184
72,72,0,2046,3915
73,73,0,2046,4056
74,74,0,2046,3564
75,75,0,2047,2593
76,76,0,2047,1447
77,77,0,2047,487
78,78,0,2047,14
79,79,0,2046,177
80,80,0,2047,924
81,81,0,2047,2021
82,82,0,2046,3123
83,83,0,2046,3885
84,84,0,2046,4067
85,85,0,2046,3611
86,86,0,2046,2662
87,87,0,2046,1517
88,88,0,2046,535
89,89,0,2046,26
90,90,0,2046,148
91,91,0,2046,865
92,92,0,2046,1949
93,93,0,2046,3062
94,94,0,2047,3853
95,95,0,2046,4075
96,96,0,2047,3656
97,97,0,2046,2729
98,98,0,2047,1587
99,99,0,2047,586
100,100,0,2046,40
101,101,0,2046,122
102,102,0,2047,806
103,103,0,2046,1877
104,104,0,2047,2999
105,105,0,2046,3819
106,106,0,2047,4080
107,107,0,2046,3698
108,108,0,2046,2797
109,109,0,2046,1657
110,110,0,2047,637
111,111,0,2047,56
112,112,0,2047,98
113,113,0,2046,750
114,114,0,2047,1806
115,115,0,2046,2935
116,116,0,2047,3783
117,117,0,2046,4082
118,118,0,2047,3740
119,119,0,2047,2863
120,120,0,2046,1728
121,121,0,2046,690
122,122,0,2046,75
123,123,0,2046,77
124,124,0,2047,694
125,125,0,2046,1734
126,126,0,2046,2869
127,127,0,2047,3744
128,128,0,2046,4083
129,129,0,2047,3779
130,130,0,2046,2929
131,131,0,2046,1799
132,132,0,2046,745
133,133,0,2046,96
134,134,0,2046,58
135,135,0,2046,641
136,136,0,2046,1663
137,137,0,2046,2803
138,138,0,2046,3704
139,139,0,2047,4080
140,140,0,2047,3816
141,141,0,2047,2993
142,142,0,2047,1871
143,143,0,2047,801
144,144,0,2047,120
145,145,0,2046,41
146,146,0,2046,589
147,147,0,2047,1592
148,148,0,2046,2736
149,149,0,2046,3660
150,150,0,2047,4075
151,151,0,2047,3851
152,152,0,2047,3056
153,153,0,2046,1943
154,154,0,2046,860
155,155,0,2047,146
156,156,0,2046,27
157,157,0,2047,539
158,158,0,2046,1522
