Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3922
1,1,0,2046,3628
2,2,0,2047,3228
3,3,0,2046,2749
4,4,0,2046,2223
5,5,0,2045,1683
6,6,0,2047,1168
7,7,0,2046,711
8,8,0,2046,342
9,9,0,2046,87
10,10,0,2047,0
11,11,0,2047,0
12,12,0,2047,129
13,13,0,2046,410
14,14,0,2047,799
15,15,0,2046,1270
16,16,0,2046,1794
17,17,0,2046,2333
18,18,0,2046,2853
19,19,0,2046,3319
20,20,0,2046,3698
21,21,0,2047,3967
22,22,0,2047,4095
23,23,0,2046,4095
24,24,0,2046,3971
25,25,0,2046,3704
26,26,0,2047,3326
27,27,0,2046,2862
28,28,0,2046,2344
29,29,0,2046,1804
30,30,0,2046,1280
31,31,0,2047,807
32,32,0,2046,416
33,33,0,2047,134
34,34,0,2046,0
35,35,0,2046,0
36,36,0,2047,84
37,37,0,2047,336
38,38,0,2047,703
39,39,0,2047,1159
40,40,0,2046,1673
41,41,0,2046,2213
42,42,0,2047,2740
43,43,0,2046,3220
44,44,0,2046,3622
45,45,0,2046,3917
46,46,0,2046,4088
47,47,0,2047,4095
48,48,0,2047,4014
49,49,0,2046,3776
50,50,0,2046,3420
51,51,0,2047,2973
52,52,0,2046,2463
53,53,0,2046,1926
54,54,0,2046,1394
55,55,0,2046,907
56,56,0,2046,495
57,57,0,2046,187
58,58,0,2047,2
59,59,0,2046,0
60,60,0,2046,44
61,61,0,2046,269
62,62,0,2047,611
63,63,0,2046,1049
64,64,0,2046,1554
65,65,0,2046,2090
66,66,0,2046,2624
67,67,0,2047,3118
68,68,0,2046,3540
69,69,0,2046,3861
70,70,0,2046,4061
71,71,0,2046,4095
72,72,0,2046,4050
73,73,0,2047,3839
74,74,0,2046,3509
75,75,0,2047,3080
76,76,0,2046,2582
77,77,0,2046,2046
78,78,0,2047,1512
79,79,0,2046,1011
80,80,0,2046,580
81,81,0,2046,246
82,82,0,2046,32
83,83,0,2047,0
84,84,0,2046,12
85,85,0,2046,207
86,86,0,2047,525
87,87,0,2046,944
88,88,0,2046,1436
89,89,0,2046,1969
90,90,0,2046,2506
91,91,0,2046,3012
92,92,0,2046,3453
93,93,0,2047,3798
94,94,0,2046,4028
