Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,939
1,1,0,2046,611
2,2,0,2046,341
3,3,0,2047,139
4,4,0,2046,13
5,5,0,2047,0
6,6,0,2046,7
7,7,0,2046,128
8,8,0,2047,324
9,9,0,2046,590
10,10,0,2046,914
11,11,0,2047,1283
12,12,0,2046,1683
13,13,0,2046,2097
14,14,0,2046,2508
15,15,0,2046,2901
16,16,0,2047,3259
17,17,0,2046,3569
18,18,0,2047,3816
19,19,0,2046,3993
20,20,0,2046,4090
21,21,0,2047,4095
22,22,0,2046,4037
23,23,0,2046,3889
24,24,0,2046,3666
25,25,0,2047,3377
26,26,0,2047,3035
27,27,0,2046,2653
28,28,0,2046,2247
29,29,0,2046,1831
30,30,0,2046,1425
31,31,0,2046,1044
32,32,0,2046,700
33,33,0,2046,413
34,34,0,2046,191
35,35,0,2046,41
36,36,0,2047,0
37,37,0,2047,0
38,38,0,2046,85
39,39,0,2046,260
40,40,0,2046,507
41,41,0,2047,815
42,42,0,2047,1172
43,43,0,2047,1565
44,44,0,2046,1977
45,45,0,2047,2390
46,46,0,2046,2790
47,47,0,2047,3161
48,48,0,2047,3485
49,49,0,2047,3752
50,50,0,2047,3949
51,51,0,2047,4071
52,52,0,2046,4095
53,53,0,2046,4065
54,54,0,2047,3940
55,55,0,2047,3738
56,56,0,2047,3467
57,57,0,2047,3139
58,58,0,2046,2767
59,59,0,2047,2366
60,60,0,2046,1951
61,61,0,2047,1541
62,62,0,2047,1150
63,63,0,2046,795
64,64,0,2046,490
65,65,0,2046,247
66,66,0,2046,76
67,67,0,2047,0
68,68,0,2046,0
69,69,0,2046,48
70,70,0,2046,200
71,71,0,2047,428
72,72,0,2047,720
73,73,0,2047,1065
74,74,0,2046,1449
75,75,0,2046,1857
76,76,0,2046,2271
77,77,0,2047,2677
78,78,0,2047,3057
79,79,0,2046,3397
80,80,0,2047,3681
81,81,0,2047,3900
82,82,0,2047,4044
83,83,0,2047,4095
84,84,0,2046,4087
85,85,0,2047,3983
86,86,0,2047,3804
87,87,0,2047,3552
88,88,0,2047,3239
89,89,0,2047,2878
90,90,0,2046,2484
91,91,0,2047,2072
92,92,0,2047,1658
93,93,0,2046,1260
94,94,0,2047,894
95,95,0,2047,573
96,96,0,2047,310
97,97,0,2047,118
98,98,0,2047,2
99,99,0,2046,0
100,100,0,2046,19
101,101,0,2047,149
102,102,0,2046,356
103,103,0,2047,631
104,104,0,2047,961
105,105,0,2046,1335
106,106,0,2046,1737
107,107,0,2046,2151
108,108,0,2047,2562
109,109,0,2047,2951
110,110,0,2046,3303
111,111,0,2046,3606
112,112,0,2047,3844
113,113,0,2047,4011
114,114,0,2047,4095
115,115,0,2046,4095
116,116,0,2047,4023
117,117,0,2046,3864
118,118,0,2046,3631
119,119,0,2047,3335
120,120,0,2046,2987
121,121,0,2046,2600
122,122,0,2046,2192
123,123,0,2046,1777
124,124,0,2046,1372
125,125,0,2047,995
126,126,0,2046,659
127,127,0,2047,380
128,128,0,2046,166
129,129,0,2047,27
130,130,0,2046,0
131,131,0,2046,0
132,132,0,2047,104
133,133,0,2046,289
134,134,0,2046,544
135,135,0,2046,860
136,136,0,2046,1223
137,137,0,2047,1619
138,138,0,2045,2032
139,139,0,2047,2444
140,140,0,2047,2841
141,141,0,2047,3206
142,142,0,2046,3523
143,143,0,2047,3782
144,144,0,2047,3970
145,145,0,2046,4080
146,146,0,2047,4095
147,147,0,2047,4054
148,148,0,2046,3917
149,149,0,2046,3705
150,150,0,2047,3426
151,151,0,2047,3092
152,152,0,2047,2715
153,153,0,2047,2312
154,154,0,2047,1896
155,155,0,2046,1487
156,156,0,2047,1100
157,157,0,2046,751
158,158,0,2047,454
159,159,0,2047,220
160,160,0,2046,60
161,161,0,2046,0
162,162,0,2047,0
163,163,0,2047,64
164,164,0,2046,227
165,165,0,2047,464
166,166,0,2046,763
167,167,0,2047,1114
168,168,0,2047,1501
169,169,0,2047,1911
170,170,0,2046,2326
171,171,0,2046,2729
172,172,0,2047,3105
173,173,0,2046,3438
174,174,0,2046,3714
175,175,0,2046,3923
176,176,0,2046,4056
177,177,0,2047,4095
178,178,0,2047,4078
179,179,0,2047,3964
180,180,0,2047,3774
181,181,0,2046,3514
182,182,0,2047,3194
183,183,0,2047,2827
184,184,0,2046,2430
185,185,0,2047,2017
186,186,0,2047,1604
