Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4039
1,1,0,2047,3508
2,2,0,2046,2539
3,3,0,2046,1419
4,4,0,2046,484
5,5,0,2046,15
6,6,0,2046,151
7,7,0,2046,852
8,8,0,2047,1909
9,9,0,2046,3004
10,10,0,2046,3810
11,11,0,2046,4086
12,12,0,2047,3749
13,13,0,2047,2899
14,14,0,2046,1793
15,15,0,2047,760
16,16,0,2046,109
17,17,0,2046,36
18,18,0,2046,562
19,19,0,2046,1530
20,20,0,2046,2649
21,21,0,2047,3588
22,22,0,2046,4061
23,23,0,2047,3929
24,24,0,2046,3229
25,25,0,2046,2174
26,26,0,2047,1079
27,27,0,2046,270
28,28,0,2046,0
29,29,0,2047,323
30,30,0,2047,1169
31,31,0,2047,2276
32,32,0,2047,3311
33,33,0,2047,3965
34,34,0,2047,4042
35,35,0,2046,3520
36,36,0,2047,2553
37,37,0,2046,1433
38,38,0,2046,494
39,39,0,2046,16
40,40,0,2047,144
41,41,0,2046,840
42,42,0,2047,1893
43,43,0,2047,2989
44,44,0,2046,3801
45,45,0,2046,4085
46,46,0,2047,3757
47,47,0,2046,2913
48,48,0,2046,1807
49,49,0,2047,771
50,50,0,2046,114
51,51,0,2046,32
52,52,0,2046,551
53,53,0,2047,1515
54,54,0,2047,2635
55,55,0,2047,3577
56,56,0,2047,4059
57,57,0,2046,3934
58,58,0,2046,3243
59,59,0,2046,2191
60,60,0,2047,1093
61,61,0,2047,278
62,62,0,2047,0
63,63,0,2046,314
64,64,0,2046,1156
65,65,0,2046,2260
66,66,0,2047,3299
67,67,0,2047,3960
68,68,0,2047,4045
69,69,0,2046,3530
70,70,0,2046,2568
71,71,0,2046,1448
72,72,0,2046,504
73,73,0,2046,20
74,74,0,2046,139
75,75,0,2046,827
76,76,0,2047,1877
77,77,0,2046,2976
78,78,0,2046,3794
79,79,0,2046,4086
80,80,0,2047,3764
81,81,0,2046,2927
82,82,0,2046,1823
83,83,0,2046,784
84,84,0,2047,119
85,85,0,2047,29
86,86,0,2047,541
87,87,0,2046,1500
88,88,0,2047,2621
89,89,0,2047,3568
90,90,0,2047,4055
91,91,0,2046,3940
92,92,0,2046,3255
93,93,0,2047,2206
94,94,0,2047,1107
95,95,0,2047,286
96,96,0,2046,0
97,97,0,2047,307
98,98,0,2047,1141
99,99,0,2046,2245
100,100,0,2046,3286
101,101,0,2046,3954
102,102,0,2046,4049
103,103,0,2046,3541
104,104,0,2046,2583
105,105,0,2047,1463
106,106,0,2047,514
107,107,0,2046,22
108,108,0,2046,133
109,109,0,2046,815
110,110,0,2047,1862
111,111,0,2047,2963
112,112,0,2046,3786
113,113,0,2047,4086
114,114,0,2046,3773
115,115,0,2046,2941
116,116,0,2047,1838
117,117,0,2046,795
118,118,0,2047,125
119,119,0,2046,27
120,120,0,2046,530
121,121,0,2046,1485
122,122,0,2046,2606
123,123,0,2047,3556
124,124,0,2046,4053
125,125,0,2046,3946
126,126,0,2047,3269
127,127,0,2047,2221
128,128,0,2047,1121
129,129,0,2046,294
130,130,0,2046,0
131,131,0,2047,298
132,132,0,2047,1127
133,133,0,2046,2229
134,134,0,2047,3274
135,135,0,2047,3949
136,136,0,2046,4051
137,137,0,2047,3552
138,138,0,2046,2599
139,139,0,2047,1478
140,140,0,2047,525
141,141,0,2046,25
142,142,0,2046,127
143,143,0,2047,802
144,144,0,2046,1846
145,145,0,2046,2948
146,146,0,2047,3778
147,147,0,2047,4087
148,148,0,2047,3782
149,149,0,2047,2955
150,150,0,2047,1855
151,151,0,2046,808
152,152,0,2046,130
153,153,0,2047,24
154,154,0,2046,520
155,155,0,2046,1470
156,156,0,2046,2591
157,157,0,2047,3546
158,158,0,2047,4050
159,159,0,2046,3951
160,160,0,2047,3280
161,161,0,2046,2237
162,162,0,2047,1135
163,163,0,2046,303
164,164,0,2047,0
165,165,0,2046,289
166,166,0,2046,1114
167,167,0,2047,2214
168,168,0,2047,3261
169,169,0,2046,3943
170,170,0,2046,4054
171,171,0,2046,3562
172,172,0,2046,2613
173,173,0,2046,1493
174,174,0,2047,536
175,175,0,2046,28
176,176,0,2046,122
177,177,0,2047,789
178,178,0,2047,1831
179,179,0,2046,2934
180,180,0,2046,3769
181,181,0,2046,4087
182,182,0,2046,3791
183,183,0,2047,2969
184,184,0,2046,1870
185,185,0,2046,821
186,186,0,2047,136
187,187,0,2046,21
188,188,0,2047,509
189,189,0,2046,1455
190,190,0,2046,2576
191,191,0,2046,3535
192,192,0,2046,4047
193,193,0,2046,3957
194,194,0,2047,3292
195,195,0,2046,2253
196,196,0,2047,1149
197,197,0,2047,311
198,198,0,2046,0
199,199,0,2046,282
200,200,0,2046,1099
201,201,0,2047,2198
202,202,0,2047,3248
203,203,0,2047,3937
204,204,0,2046,4057
205,205,0,2046,3572
206,206,0,2047,2629
207,207,0,2046,1508
208,208,0,2047,547
209,209,0,2047,31
210,210,0,2046,116
211,211,0,2046,777
212,212,0,2046,1815
213,213,0,2047,2920
214,214,0,2046,3762
215,215,0,2046,4086
216,216,0,2047,3799
217,217,0,2046,2982
218,218,0,2047,1885
219,219,0,2047,833
220,220,0,2047,142
221,221,0,2047,19
222,222,0,2047,498
223,223,0,2046,1441
224,224,0,2047,2561
225,225,0,2047,3525
226,226,0,2047,4044
227,227,0,2047,3963
228,228,0,2046,3304
229,229,0,2046,2268
230,230,0,2047,1164
231,231,0,2047,319
232,232,0,2047,0
233,233,0,2047,274
234,234,0,2046,1086
235,235,0,2047,2183
236,236,0,2047,3236
237,237,0,2047,3932
238,238,0,2047,4059
239,239,0,2046,3583
240,240,0,2046,2643
241,241,0,2047,1522
242,242,0,2046,557
243,243,0,2047,34
244,244,0,2046,111
245,245,0,2046,765
246,246,0,2046,1800
247,247,0,2047,2906
248,248,0,2046,3753
249,249,0,2047,4086
250,250,0,2046,3806
251,251,0,2046,2997
252,252,0,2047,1901
253,253,0,2047,846
254,254,0,2046,147
255,255,0,2047,16
256,256,0,2046,488
257,257,0,2047,1425
258,258,0,2046,2546
259,259,0,2047,3514
260,260,0,2046,4041
261,261,0,2046,3968
262,262,0,2046,3317
263,263,0,2047,2283
264,264,0,2046,1178
265,265,0,2047,328
266,266,0,2046,0
267,267,0,2046,266
268,268,0,2046,1072
269,269,0,2046,2167
270,270,0,2046,3224
271,271,0,2046,3925
272,272,0,2047,4062
273,273,0,2046,3593
274,274,0,2046,2658
275,275,0,2046,1538
276,276,0,2046,568
277,277,0,2047,37
278,278,0,2047,106
279,279,0,2046,753
280,280,0,2047,1784
281,281,0,2047,2892
282,282,0,2047,3744
283,283,0,2046,4084
284,284,0,2046,3813
285,285,0,2047,3010
286,286,0,2046,1916
287,287,0,2046,859
288,288,0,2046,154
289,289,0,2046,13
290,290,0,2046,479
291,291,0,2046,1410
292,292,0,2047,2530
293,293,0,2046,3503
294,294,0,2047,4037
295,295,0,2046,3973
296,296,0,2047,3328
297,297,0,2046,2299
298,298,0,2046,1191
299,299,0,2047,337
300,300,0,2046,0
301,301,0,2046,258
302,302,0,2046,1058
303,303,0,2046,2152
304,304,0,2047,3211
305,305,0,2047,3920
306,306,0,2046,4064
307,307,0,2046,3603
308,308,0,2047,2673
309,309,0,2047,1553
310,310,0,2047,579
311,311,0,2046,41
312,312,0,2047,100
313,313,0,2046,741
314,314,0,2047,1768
315,315,0,2047,2878
316,316,0,2046,3735
317,317,0,2047,4085
318,318,0,2047,3821
319,319,0,2047,3024
320,320,0,2047,1932
321,321,0,2047,872
322,322,0,2046,160
323,323,0,2046,12
324,324,0,2046,468
325,325,0,2047,1395
326,326,0,2047,2515
327,327,0,2047,3492
328,328,0,2046,4034
329,329,0,2046,3978
330,330,0,2046,3342
331,331,0,2047,2315
332,332,0,2047,1205
333,333,0,2046,345
334,334,0,2046,0
335,335,0,2046,251
336,336,0,2047,1045
337,337,0,2047,2135
338,338,0,2047,3198
339,339,0,2046,3913
340,340,0,2046,4067
341,341,0,2047,3612
342,342,0,2047,2688
343,343,0,2047,1568
344,344,0,2045,589
345,345,0,2046,44
346,346,0,2046,96
347,347,0,2046,728
348,348,0,2047,1754
349,349,0,2046,2864
350,350,0,2047,3726
351,351,0,2046,4084
352,352,0,2046,3828
353,353,0,2046,3037
354,354,0,2046,1948
355,355,0,2046,884
356,356,0,2046,166
357,357,0,2047,9
358,358,0,2047,458
359,359,0,2046,1381
360,360,0,2046,2500
361,361,0,2047,3482
362,362,0,2047,4030
363,363,0,2047,3983
364,364,0,2046,3353
365,365,0,2047,2330
366,366,0,2047,1219
367,367,0,2046,355
368,368,0,2047,0
369,369,0,2046,243
370,370,0,2046,1031
371,371,0,2047,2121
372,372,0,2046,3185
373,373,0,2047,3906
374,374,0,2046,4068
375,375,0,2047,3623
376,376,0,2047,2702
377,377,0,2047,1583
378,378,0,2047,601
379,379,0,2047,48
380,380,0,2046,91
