Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,224
1,1,0,2046,512
2,2,0,2046,883
3,3,0,2046,1317
4,4,0,2046,1790
5,5,0,2047,2275
6,6,0,2047,2748
7,7,0,2047,3183
8,8,0,2047,3556
9,9,0,2047,3847
10,10,0,2046,4039
11,11,0,2046,4095
12,12,0,2047,4095
13,13,0,2046,3956
14,14,0,2047,3711
15,15,0,2046,3377
16,16,0,2046,2970
17,17,0,2047,2513
18,18,0,2047,2030
19,19,0,2046,1547
20,20,0,2046,1091
21,21,0,2046,687
22,22,0,2047,355
23,23,0,2047,115
24,24,0,2046,0
25,25,0,2047,0
26,26,0,2046,42
27,27,0,2046,238
28,28,0,2046,532
29,29,0,2047,907
30,30,0,2047,1343
31,31,0,2046,1818
32,32,0,2046,2304
33,33,0,2047,2776
34,34,0,2047,3208
35,35,0,2047,3576
36,36,0,2046,3861
37,37,0,2047,4048
38,38,0,2046,4095
39,39,0,2047,4090
40,40,0,2047,3944
41,41,0,2046,3693
42,42,0,2047,3355
43,43,0,2047,2943
44,44,0,2046,2484
45,45,0,2046,2000
46,46,0,2046,1518
47,47,0,2046,1065
48,48,0,2047,664
49,49,0,2046,338
50,50,0,2046,103
51,51,0,2046,0
52,52,0,2046,0
53,53,0,2046,50
54,54,0,2046,254
55,55,0,2046,553
56,56,0,2047,932
57,57,0,2046,1372
58,58,0,2046,1848
59,59,0,2046,2334
60,60,0,2046,2803
61,61,0,2046,3232
62,62,0,2047,3596
63,63,0,2046,3875
64,64,0,2047,4056
65,65,0,2046,4095
66,66,0,2047,4085
67,67,0,2046,3931
68,68,0,2047,3675
69,69,0,2046,3331
70,70,0,2046,2917
71,71,0,2047,2455
72,72,0,2047,1971
73,73,0,2046,1491
74,74,0,2047,1039
75,75,0,2046,643
76,76,0,2047,321
77,77,0,2046,93
78,78,0,2046,0
79,79,0,2047,0
80,80,0,2046,61
81,81,0,2046,268
82,82,0,2047,574
83,83,0,2047,957
84,84,0,2046,1400
85,85,0,2047,1877
86,86,0,2047,2363
87,87,0,2046,2831
88,88,0,2046,3256
89,89,0,2046,3616
90,90,0,2046,3889
91,91,0,2046,4063
92,92,0,2046,4095
93,93,0,2046,4079
94,94,0,2046,3919
95,95,0,2046,3657
96,96,0,2047,3309
97,97,0,2046,2890
98,98,0,2046,2427
99,99,0,2046,1941
100,100,0,2047,1462
101,101,0,2046,1014
102,102,0,2047,621
103,103,0,2046,304
104,104,0,2046,81
105,105,0,2046,0
106,106,0,2046,0
107,107,0,2046,70
108,108,0,2046,284
109,109,0,2046,594
110,110,0,2046,983
111,111,0,2047,1428
112,112,0,2046,1907
113,113,0,2047,2392
114,114,0,2046,2858
115,115,0,2046,3279
116,116,0,2047,3634
117,117,0,2047,3904
118,118,0,2047,4070
119,119,0,2047,4095
120,120,0,2047,4072
121,121,0,2046,3906
122,122,0,2047,3639
123,123,0,2047,3285
124,124,0,2046,2863
125,125,0,2046,2397
126,126,0,2046,1912
127,127,0,2047,1434
128,128,0,2046,988
129,129,0,2046,598
130,130,0,2046,288
131,131,0,2046,72
132,132,0,2046,0
133,133,0,2047,0
134,134,0,2046,80
135,135,0,2046,300
136,136,0,2047,616
137,137,0,2046,1008
138,138,0,2047,1456
139,139,0,2046,1935
140,140,0,2046,2420
141,141,0,2046,2884
142,142,0,2047,3303
143,143,0,2046,3653
144,144,0,2047,3916
145,145,0,2046,4078
146,146,0,2046,4095
147,147,0,2046,4065
148,148,0,2046,3893
149,149,0,2047,3620
150,150,0,2046,3261
151,151,0,2046,2837
152,152,0,2046,2369
153,153,0,2046,1882
154,154,0,2046,1405
155,155,0,2046,963
156,156,0,2047,578
157,157,0,2046,272
158,158,0,2047,62
159,159,0,2046,0
160,160,0,2047,0
161,161,0,2047,90
162,162,0,2046,317
163,163,0,2046,637
164,164,0,2047,1033
165,165,0,2046,1484
166,166,0,2047,1965
167,167,0,2045,2449
168,168,0,2046,2912
169,169,0,2046,3327
170,170,0,2047,3672
171,171,0,2046,3929
172,172,0,2046,4083
173,173,0,2046,4095
174,174,0,2047,4058
175,175,0,2046,3879
176,176,0,2046,3600
177,177,0,2046,3237
178,178,0,2046,2810
179,179,0,2046,2340
180,180,0,2047,1853
181,181,0,2046,1377
182,182,0,2046,938
