Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4093
1,1,0,2046,3875
2,2,0,2046,3210
3,3,0,2046,2259
4,4,0,2046,1254
5,5,0,2046,441
6,6,0,2046,16
7,7,0,2047,82
8,8,0,2046,625
9,9,0,2046,1512
10,10,0,2047,2526
11,11,0,2046,3422
12,12,0,2046,3981
13,13,0,2046,4067
14,14,0,2047,3661
15,15,0,2046,2858
16,16,0,2046,1857
17,17,0,2046,899
18,18,0,2046,219
19,19,0,2047,0
20,20,0,2046,244
21,21,0,2046,943
22,22,0,2047,1909
23,23,0,2046,2906
24,24,0,2046,3691
25,25,0,2047,4075
26,26,0,2047,3963
27,27,0,2046,3383
28,28,0,2046,2475
29,29,0,2047,1462
30,30,0,2046,589
31,31,0,2047,67
32,32,0,2046,26
33,33,0,2046,474
34,34,0,2046,1302
35,35,0,2046,2310
36,36,0,2046,3252
37,37,0,2046,3898
38,38,0,2047,4092
39,39,0,2047,3786
40,40,0,2047,3055
41,41,0,2047,2076
42,42,0,2046,1089
43,43,0,2046,332
44,44,0,2047,0
45,45,0,2047,146
46,46,0,2046,764
47,47,0,2046,1690
48,48,0,2046,2702
49,49,0,2046,3552
50,50,0,2046,4033
51,51,0,2046,4030
52,52,0,2047,3541
53,53,0,2047,2688
54,54,0,2046,1676
55,55,0,2046,753
56,56,0,2046,141
57,57,0,2046,0
58,58,0,2046,341
59,59,0,2047,1101
60,60,0,2047,2091
61,61,0,2047,3068
62,62,0,2046,3793
63,63,0,2046,4093
64,64,0,2047,3891
65,65,0,2046,3240
66,66,0,2047,2295
67,67,0,2047,1290
68,68,0,2046,465
69,69,0,2046,23
70,70,0,2047,72
71,71,0,2046,599
72,72,0,2047,1476
73,73,0,2047,2490
74,74,0,2047,3394
75,75,0,2047,3969
76,76,0,2046,4073
77,77,0,2046,3683
78,78,0,2046,2892
79,79,0,2046,1894
80,80,0,2046,931
81,81,0,2046,237
82,82,0,2047,0
83,83,0,2047,227
84,84,0,2047,912
85,85,0,2046,1872
86,86,0,2046,2872
87,87,0,2046,3669
88,88,0,2047,4070
89,89,0,2047,3976
90,90,0,2046,3411
91,91,0,2047,2511
92,92,0,2047,1498
93,93,0,2046,615
94,94,0,2046,78
95,95,0,2046,18
96,96,0,2047,450
97,97,0,2046,1268
98,98,0,2046,2274
99,99,0,2047,3221
100,100,0,2046,3882
101,101,0,2046,4093
102,102,0,2046,3806
103,103,0,2046,3087
104,104,0,2047,2114
105,105,0,2046,1122
106,106,0,2046,353
107,107,0,2047,0
108,108,0,2047,133
109,109,0,2047,735
110,110,0,2047,1654
111,111,0,2046,2667
112,112,0,2046,3526
113,113,0,2047,4025
114,114,0,2047,4038
115,115,0,2046,3567
116,116,0,2046,2722
117,117,0,2047,1712
118,118,0,2046,782
119,119,0,2046,156
120,120,0,2047,0
121,121,0,2046,319
122,122,0,2047,1069
123,123,0,2047,2054
124,124,0,2046,3035
125,125,0,2046,3773
126,126,0,2046,4090
127,127,0,2046,3908
128,128,0,2046,3270
129,129,0,2046,2332
130,130,0,2046,1324
131,131,0,2047,489
132,132,0,2046,31
133,133,0,2045,60
134,134,0,2046,572
135,135,0,2046,1440
136,136,0,2047,2454
137,137,0,2046,3367
138,138,0,2046,3956
139,139,0,2047,4077
140,140,0,2046,3705
141,141,0,2046,2925
142,142,0,2047,1931
143,143,0,2046,962
144,144,0,2046,256
145,145,0,2046,0
146,146,0,2047,209
147,147,0,2047,881
148,148,0,2046,1836
149,149,0,2046,2838
150,150,0,2047,3646
151,151,0,2047,4064
152,152,0,2046,3988
153,153,0,2046,3438
154,154,0,2046,2548
155,155,0,2047,1533
156,156,0,2046,642
157,157,0,2046,90
158,158,0,2046,11
159,159,0,2046,426
160,160,0,2047,1234
161,161,0,2047,2237
162,162,0,2046,3191
163,163,0,2047,3865
164,164,0,2046,4095
165,165,0,2046,3823
166,166,0,2047,3118
167,167,0,2047,2150
168,168,0,2047,1155
169,169,0,2046,375
170,170,0,2046,0
171,171,0,2046,118
172,172,0,2047,707
173,173,0,2047,1618
174,174,0,2046,2631
175,175,0,2046,3500
176,176,0,2046,4014
177,177,0,2046,4047
178,178,0,2047,3592
179,179,0,2046,2757
180,180,0,2047,1749
181,181,0,2046,811
182,182,0,2046,171
183,183,0,2046,0
184,184,0,2047,299
185,185,0,2046,1036
186,186,0,2047,2017
187,187,0,2047,3003
188,188,0,2046,3753
189,189,0,2046,4087
190,190,0,2046,3922
191,191,0,2047,3299
192,192,0,2046,2369
193,193,0,2046,1359
194,194,0,2046,514
195,195,0,2046,39
196,196,0,2047,51
197,197,0,2047,546
198,198,0,2046,1405
199,199,0,2047,2418
200,200,0,2047,3337
201,201,0,2047,3941
202,202,0,2047,4082
203,203,0,2046,3726
204,204,0,2046,2958
205,205,0,2047,1968
206,206,0,2047,994
207,207,0,2047,274
208,208,0,2046,0
209,209,0,2047,192
210,210,0,2046,850
211,211,0,2046,1797
212,212,0,2046,2803
213,213,0,2046,3623
214,214,0,2046,4056
215,215,0,2046,4000
216,216,0,2046,3466
217,217,0,2047,2583
218,218,0,2047,1570
219,219,0,2046,670
220,220,0,2047,102
221,221,0,2047,6
222,222,0,2046,404
223,223,0,2046,1200
224,224,0,2046,2200
225,225,0,2047,3160
226,226,0,2046,3848
227,227,0,2047,4095
228,228,0,2046,3842
229,229,0,2046,3150
230,230,0,2046,2187
231,231,0,2046,1189
232,232,0,2046,397
233,233,0,2047,4
234,234,0,2047,106
235,235,0,2046,678
236,236,0,2047,1581
237,237,0,2046,2595
238,238,0,2046,3474
239,239,0,2046,4002
240,240,0,2047,4054
241,241,0,2046,3616
242,242,0,2047,2791
243,243,0,2046,1785
244,244,0,2047,841
245,245,0,2046,187
246,246,0,2046,0
247,247,0,2047,280
248,248,0,2046,1004
249,249,0,2046,1980
250,250,0,2047,2969
251,251,0,2046,3734
252,252,0,2047,4084
253,253,0,2046,3937
254,254,0,2046,3329
255,255,0,2047,2405
256,256,0,2046,1393
257,257,0,2046,539
258,258,0,2046,48
259,259,0,2046,42
260,260,0,2047,522
261,261,0,2047,1370
262,262,0,2046,2381
263,263,0,2046,3308
264,264,0,2046,3927
265,265,0,2046,4087
266,266,0,2046,3747
267,267,0,2047,2992
268,268,0,2047,2005
269,269,0,2047,1026
270,270,0,2047,294
271,271,0,2046,0
272,272,0,2046,177
273,273,0,2047,820
274,274,0,2046,1760
275,275,0,2046,2769
276,276,0,2046,3599
277,277,0,2047,4049
278,278,0,2047,4011
279,279,0,2047,3492
280,280,0,2047,2619
281,281,0,2047,1606
282,282,0,2046,697
283,283,0,2046,115
284,284,0,2046,1
285,285,0,2046,382
286,286,0,2046,1166
287,287,0,2047,2163
288,288,0,2046,3129
289,289,0,2047,3830
290,290,0,2047,4094
291,291,0,2047,3860
292,292,0,2046,3181
293,293,0,2047,2225
294,294,0,2046,1224
295,295,0,2046,420
296,296,0,2047,9
297,297,0,2047,93
298,298,0,2047,650
299,299,0,2046,1545
300,300,0,2046,2560
301,301,0,2047,3448
302,302,0,2047,3991
303,303,0,2046,4061
304,304,0,2046,3638
305,305,0,2046,2826
306,306,0,2046,1823
307,307,0,2047,871
308,308,0,2046,204
309,309,0,2046,0
310,310,0,2047,261
311,311,0,2046,973
312,312,0,2047,1944
313,313,0,2047,2937
314,314,0,2046,3711
315,315,0,2046,4080
316,316,0,2046,3951
317,317,0,2046,3357
318,318,0,2047,2442
319,319,0,2046,1429
320,320,0,2047,564
321,321,0,2047,58
322,322,0,2046,34
323,323,0,2046,497
324,324,0,2046,1335
325,325,0,2046,2344
326,326,0,2047,3279
327,327,0,2046,3913
328,328,0,2047,4090
329,329,0,2046,3767
330,330,0,2046,3024
331,331,0,2046,2043
332,332,0,2046,1059
333,333,0,2047,314
334,334,0,2047,0
335,335,0,2046,161
336,336,0,2046,791
337,337,0,2046,1724
338,338,0,2046,2735
339,339,0,2047,3575
340,340,0,2046,4041
341,341,0,2045,4021
342,342,0,2047,3517
343,343,0,2046,2654
344,344,0,2047,1642
345,345,0,2046,725
346,346,0,2046,128
347,347,0,2046,0
348,348,0,2046,360
349,349,0,2047,1133
350,350,0,2046,2126
351,351,0,2047,3098
352,352,0,2047,3812
353,353,0,2047,4093
354,354,0,2046,3876
355,355,0,2047,3211
356,356,0,2046,2261
357,357,0,2046,1257
358,358,0,2046,442
359,359,0,2046,16
360,360,0,2047,82
361,361,0,2046,624
362,362,0,2047,1510
363,363,0,2047,2524
364,364,0,2046,3420
365,365,0,2047,3980
366,366,0,2046,4067
367,367,0,2046,3661
368,368,0,2047,2861
369,369,0,2046,1859
370,370,0,2046,902
371,371,0,2046,220
372,372,0,2046,0
373,373,0,2046,243
374,374,0,2047,941
375,375,0,2047,1906
376,376,0,2046,2904
377,377,0,2046,3690
378,378,0,2047,4074
379,379,0,2046,3964
380,380,0,2046,3385
381,381,0,2046,2478
382,382,0,2046,1464
383,383,0,2046,590
384,384,0,2047,68
385,385,0,2046,25
386,386,0,2047,474
387,387,0,2046,1301
388,388,0,2046,2309
389,389,0,2046,3250
390,390,0,2047,3896
391,391,0,2047,4092
392,392,0,2046,3787
393,393,0,2046,3057
394,394,0,2046,2079
395,395,0,2047,1091
396,396,0,2047,333
397,397,0,2046,0
398,398,0,2046,147
399,399,0,2047,762
400,400,0,2046,1688
401,401,0,2047,2699
402,402,0,2046,3550
403,403,0,2046,4033
404,404,0,2046,4030
405,405,0,2047,3543
406,406,0,2047,2690
407,407,0,2046,1678
408,408,0,2046,754
409,409,0,2047,142
410,410,0,2047,0
411,411,0,2046,340
412,412,0,2047,1100
413,413,0,2046,2089
414,414,0,2047,3066
415,415,0,2046,3792
416,416,0,2046,4092
417,417,0,2046,3893
418,418,0,2046,3242
419,419,0,2046,2298
420,420,0,2047,1292
421,421,0,2046,466
422,422,0,2046,24
423,423,0,2047,71
424,424,0,2046,597
425,425,0,2046,1475
426,426,0,2046,2488
427,427,0,2047,3393
428,428,0,2047,3968
429,429,0,2046,4074
430,430,0,2047,3684
431,431,0,2046,2894
432,432,0,2046,1896
433,433,0,2046,933
434,434,0,2046,239
435,435,0,2047,0
436,436,0,2047,225
437,437,0,2046,910
438,438,0,2047,1869
439,439,0,2047,2870
440,440,0,2046,3668
441,441,0,2046,4069
442,442,0,2046,3977
443,443,0,2046,3412
444,444,0,2047,2514
445,445,0,2046,1500
446,446,0,2046,617
447,447,0,2046,79
448,448,0,2047,18
449,449,0,2046,449
450,450,0,2046,1266
451,451,0,2046,2272
452,452,0,2047,3220
453,453,0,2046,3881
454,454,0,2046,4094
455,455,0,2046,3805
456,456,0,2046,3089
457,457,0,2046,2115
458,458,0,2046,1124
459,459,0,2046,355
460,460,0,2046,0
461,461,0,2046,132
462,462,0,2047,733
463,463,0,2047,1652
464,464,0,2046,2665
465,465,0,2047,3524
466,466,0,2047,4023
467,467,0,2046,4039
468,468,0,2046,3568
469,469,0,2046,2724
470,470,0,2046,1715
471,471,0,2046,783
472,472,0,2046,157
473,473,0,2046,0
474,474,0,2046,318
475,475,0,2046,1067
476,476,0,2046,2052
477,477,0,2047,3033
478,478,0,2046,3773
479,479,0,2046,4091
480,480,0,2045,3908
481,481,0,2047,3271
482,482,0,2047,2334
483,483,0,2047,1325
484,484,0,2047,490
485,485,0,2046,31
486,486,0,2046,60
487,487,0,2046,572
488,488,0,2046,1438
489,489,0,2047,2452
490,490,0,2047,3365
491,491,0,2046,3955
492,492,0,2047,4079
493,493,0,2047,3706
494,494,0,2047,2927
495,495,0,2047,1934
496,496,0,2046,964
497,497,0,2046,256
498,498,0,2046,0
499,499,0,2047,208
500,500,0,2046,880
501,501,0,2047,1832
502,502,0,2046,2836
503,503,0,2046,3645
