Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4095
1,1,0,2046,4089
2,2,0,2047,3922
3,3,0,2047,3628
4,4,0,2046,3228
5,5,0,2046,2750
6,6,0,2047,2224
7,7,0,2046,1685
8,8,0,2047,1170
9,9,0,2047,712
10,10,0,2047,344
11,11,0,2046,88
12,12,0,2046,0
13,13,0,2046,0
14,14,0,2046,127
15,15,0,2047,406
16,16,0,2046,793
17,17,0,2046,1264
18,18,0,2046,1786
19,19,0,2047,2326
20,20,0,2047,2845
21,21,0,2046,3311
22,22,0,2046,3693
23,23,0,2047,3963
24,24,0,2046,4095
25,25,0,2047,4095
26,26,0,2046,3976
27,27,0,2046,3712
28,28,0,2046,3336
29,29,0,2047,2874
30,30,0,2047,2356
31,31,0,2046,1818
32,32,0,2047,1294
33,33,0,2046,819
34,34,0,2047,425
35,35,0,2047,140
36,36,0,2046,0
37,37,0,2046,0
38,38,0,2046,77
39,39,0,2047,326
40,40,0,2046,688
41,41,0,2047,1141
42,42,0,2047,1654
43,43,0,2046,2192
44,44,0,2047,2720
45,45,0,2046,3203
46,46,0,2046,3608
47,47,0,2047,3908
48,48,0,2046,4083
49,49,0,2046,4095
50,50,0,2046,4021
51,51,0,2046,3788
52,52,0,2047,3439
53,53,0,2047,2996
54,54,0,2047,2489
55,55,0,2046,1952
56,56,0,2047,1420
57,57,0,2046,931
58,58,0,2047,515
59,59,0,2046,200
60,60,0,2046,8
61,61,0,2047,0
62,62,0,2046,35
63,63,0,2046,253
64,64,0,2046,588
65,65,0,2047,1021
66,66,0,2047,1522
67,67,0,2047,2058
68,68,0,2047,2592
69,69,0,2046,3088
70,70,0,2047,3516
71,71,0,2046,3845
72,72,0,2047,4052
73,73,0,2047,4095
74,74,0,2047,4060
75,75,0,2047,3858
76,76,0,2047,3535
77,77,0,2046,3113
78,78,0,2046,2619
79,79,0,2046,2086
80,80,0,2047,1549
81,81,0,2046,1046
82,82,0,2046,609
83,83,0,2047,267
84,84,0,2046,44
85,85,0,2046,0
86,86,0,2046,2
87,87,0,2046,186
88,88,0,2047,496
89,89,0,2046,907
90,90,0,2046,1393
91,91,0,2046,1924
92,92,0,2047,2461
93,93,0,2046,2970
94,94,0,2047,3418
95,95,0,2047,3773
96,96,0,2046,4012
97,97,0,2047,4095
98,98,0,2045,4089
99,99,0,2046,3920
100,100,0,2046,3626
101,101,0,2047,3226
102,102,0,2046,2747
103,103,0,2046,2220
104,104,0,2046,1681
105,105,0,2046,1167
106,106,0,2046,710
107,107,0,2047,343
108,108,0,2046,87
109,109,0,2047,0
110,110,0,2046,0
111,111,0,2046,129
112,112,0,2047,408
113,113,0,2046,796
114,114,0,2046,1266
115,115,0,2047,1790
116,116,0,2046,2329
117,117,0,2046,2849
118,118,0,2046,3314
119,119,0,2046,3695
120,120,0,2046,3965
121,121,0,2047,4095
122,122,0,2046,4095
123,123,0,2046,3974
124,124,0,2047,3709
125,125,0,2047,3333
126,126,0,2046,2871
127,127,0,2045,2353
128,128,0,2046,1814
129,129,0,2046,1289
130,130,0,2046,816
131,131,0,2046,424
132,132,0,2047,139
133,133,0,2047,0
134,134,0,2046,0
135,135,0,2046,79
136,136,0,2046,328
137,137,0,2046,691
138,138,0,2046,1144
139,139,0,2046,1656
140,140,0,2046,2195
141,141,0,2047,2724
142,142,0,2047,3205
143,143,0,2046,3610
144,144,0,2047,3910
145,145,0,2046,4083
146,146,0,2046,4095
147,147,0,2046,4021
148,148,0,2046,3787
149,149,0,2047,3436
150,150,0,2047,2993
151,151,0,2046,2485
152,152,0,2046,1949
153,153,0,2047,1417
154,154,0,2047,928
155,155,0,2046,512
156,156,0,2047,198
157,157,0,2046,8
158,158,0,2046,0
159,159,0,2046,36
160,160,0,2046,255
161,161,0,2046,591
162,162,0,2046,1024
163,163,0,2046,1526
164,164,0,2046,2061
165,165,0,2046,2595
166,166,0,2046,3092
167,167,0,2047,3518
168,168,0,2046,3846
169,169,0,2047,4053
170,170,0,2046,4095
171,171,0,2046,4058
172,172,0,2047,3857
