Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2866
1,1,0,2046,3349
2,2,0,2046,3737
3,3,0,2046,4000
4,4,0,2047,4095
5,5,0,2046,4083
6,6,0,2047,3899
7,7,0,2046,3576
8,8,0,2046,3140
9,9,0,2046,2624
10,10,0,2046,2064
11,11,0,2046,1503
12,12,0,2047,980
13,13,0,2046,536
14,14,0,2046,203
15,15,0,2047,4
16,16,0,2046,0
17,17,0,2047,59
18,18,0,2046,310
19,19,0,2046,688
20,20,0,2046,1165
21,21,0,2046,1707
22,22,0,2047,2272
23,23,0,2046,2821
24,24,0,2047,3312
25,25,0,2047,3709
26,26,0,2047,3983
27,27,0,2046,4095
28,28,0,2046,4092
29,29,0,2047,3920
30,30,0,2046,3608
31,31,0,2046,3180
32,32,0,2046,2669
33,33,0,2047,2111
34,34,0,2046,1548
35,35,0,2047,1021
36,36,0,2046,570
37,37,0,2046,226
38,38,0,2046,14
39,39,0,2047,0
40,40,0,2047,45
41,41,0,2046,284
42,42,0,2046,652
43,43,0,2046,1122
44,44,0,2047,1659
45,45,0,2047,2225
46,46,0,2047,2777
47,47,0,2046,3274
48,48,0,2046,3681
49,49,0,2047,3966
50,50,0,2046,4095
51,51,0,2046,4095
52,52,0,2046,3939
53,53,0,2047,3638
54,54,0,2047,3220
55,55,0,2046,2715
56,56,0,2046,2159
57,57,0,2047,1595
58,58,0,2046,1064
59,59,0,2046,604
60,60,0,2046,250
61,61,0,2046,27
62,62,0,2046,0
63,63,0,2046,32
64,64,0,2047,259
65,65,0,2047,616
66,66,0,2046,1079
67,67,0,2046,1612
68,68,0,2047,2177
69,69,0,2047,2732
70,70,0,2047,3235
71,71,0,2046,3650
72,72,0,2047,3948
73,73,0,2046,4095
74,74,0,2046,4095
75,75,0,2046,3959
76,76,0,2046,3669
77,77,0,2047,3259
78,78,0,2046,2760
79,79,0,2046,2207
80,80,0,2047,1642
81,81,0,2046,1106
82,82,0,2047,639
83,83,0,2047,275
84,84,0,2046,40
85,85,0,2046,0
86,86,0,2046,19
87,87,0,2046,234
88,88,0,2046,582
89,89,0,2047,1037
90,90,0,2047,1566
91,91,0,2047,2129
92,92,0,2047,2686
93,93,0,2046,3196
94,94,0,2046,3619
95,95,0,2046,3927
96,96,0,2047,4095
97,97,0,2046,4095
98,98,0,2046,3977
99,99,0,2047,3698
100,100,0,2046,3298
101,101,0,2046,2805
102,102,0,2047,2254
103,103,0,2047,1689
104,104,0,2046,1149
105,105,0,2047,674
106,106,0,2046,300
107,107,0,2047,54
108,108,0,2046,0
109,109,0,2046,8
110,110,0,2046,211
111,111,0,2047,548
112,112,0,2046,995
113,113,0,2046,1519
114,114,0,2047,2082
115,115,0,2046,2641
116,116,0,2047,3156
117,117,0,2047,3588
118,118,0,2046,3907
119,119,0,2047,4087
120,120,0,2046,4095
121,121,0,2046,3995
122,122,0,2047,3727
123,123,0,2046,3335
124,124,0,2047,2849
125,125,0,2046,2301
126,126,0,2046,1735
127,127,0,2046,1193
128,128,0,2046,711
129,129,0,2046,327
130,130,0,2046,69
131,131,0,2046,0
132,132,0,2047,0
133,133,0,2046,188
134,134,0,2047,515
135,135,0,2047,954
136,136,0,2046,1473
137,137,0,2047,2034
138,138,0,2046,2595
139,139,0,2046,3115
140,140,0,2046,3556
141,141,0,2047,3885
142,142,0,2047,4078
143,143,0,2047,4095
144,144,0,2047,4011
145,145,0,2046,3755
146,146,0,2046,3373
147,147,0,2047,2892
148,148,0,2046,2349
149,149,0,2046,1783
150,150,0,2046,1236
151,151,0,2046,748
152,152,0,2046,355
153,153,0,2046,86
154,154,0,2046,0
155,155,0,2046,0
156,156,0,2046,167
157,157,0,2047,483
158,158,0,2047,914
159,159,0,2046,1427
160,160,0,2046,1986
161,161,0,2046,2549
162,162,0,2047,3074
163,163,0,2046,3522
164,164,0,2046,3863
165,165,0,2046,4067
166,166,0,2046,4095
167,167,0,2047,4025
168,168,0,2045,3780
169,169,0,2046,3408
170,170,0,2047,2935
171,171,0,2046,2396
172,172,0,2047,1830
173,173,0,2046,1280
174,174,0,2046,786
175,175,0,2047,384
176,176,0,2046,103
177,177,0,2046,0
178,178,0,2047,0
179,179,0,2047,146
180,180,0,2046,452
181,181,0,2046,874
182,182,0,2046,1382
183,183,0,2046,1938
184,184,0,2046,2502
185,185,0,2047,3032
186,186,0,2046,3488
187,187,0,2046,3839
188,188,0,2046,4055
189,189,0,2046,4095
190,190,0,2046,4039
191,191,0,2046,3807
192,192,0,2047,3444
193,193,0,2047,2978
194,194,0,2046,2443
195,195,0,2047,1878
196,196,0,2047,1325
197,197,0,2047,824
198,198,0,2045,413
199,199,0,2045,122
200,200,0,2047,0
201,201,0,2046,0
202,202,0,2046,126
203,203,0,2046,421
204,204,0,2046,835
205,205,0,2046,1336
206,206,0,2046,1891
207,207,0,2047,2456
208,208,0,2046,2990
209,209,0,2046,3454
210,210,0,2046,3813
211,211,0,2046,4042
212,212,0,2046,4095
213,213,0,2046,4052
214,214,0,2047,3832
215,215,0,2046,3479
216,216,0,2046,3020
217,217,0,2046,2490
218,218,0,2047,1926
219,219,0,2046,1371
220,220,0,2047,863
221,221,0,2046,443
222,222,0,2046,141
223,223,0,2046,0
224,224,0,2046,0
225,225,0,2046,108
226,226,0,2046,392
227,227,0,2045,797
228,228,0,2046,1292
229,229,0,2046,1843
230,230,0,2047,2408
231,231,0,2046,2947
232,232,0,2046,3418
233,233,0,2046,3788
234,234,0,2046,4029
235,235,0,2047,4095
236,236,0,2046,4064
237,237,0,2046,3856
238,238,0,2046,3512
239,239,0,2046,3062
240,240,0,2047,2536
241,241,0,2047,1974
242,242,0,2046,1416
243,243,0,2046,904
244,244,0,2047,475
245,245,0,2047,162
246,246,0,2046,0
247,247,0,2047,0
248,248,0,2046,90
249,249,0,2046,363
250,250,0,2046,758
251,251,0,2046,1248
252,252,0,2046,1796
253,253,0,2046,2362
254,254,0,2046,2903
255,255,0,2045,3383
256,256,0,2046,3762
257,257,0,2046,4014
258,258,0,2046,4095
259,259,0,2047,4075
260,260,0,2046,3878
261,261,0,2046,3546
262,262,0,2046,3104
263,263,0,2046,2583
264,264,0,2047,2021
265,265,0,2046,1462
266,266,0,2046,944
267,267,0,2046,507
268,268,0,2046,182
269,269,0,2047,0
270,270,0,2045,0
271,271,0,2047,73
272,272,0,2046,334
273,273,0,2046,720
274,274,0,2047,1204
275,275,0,2047,1749
276,276,0,2046,2315
277,277,0,2046,2861
278,278,0,2046,3345
279,279,0,2046,3735
280,280,0,2047,3998
281,281,0,2046,4095
282,282,0,2046,4084
283,283,0,2046,3900
284,284,0,2046,3580
285,285,0,2046,3145
286,286,0,2046,2628
287,287,0,2047,2069
288,288,0,2046,1507
289,289,0,2046,984
290,290,0,2046,539
291,291,0,2046,205
292,292,0,2046,5
293,293,0,2047,0
294,294,0,2046,58
295,295,0,2046,308
296,296,0,2046,684
297,297,0,2046,1161
298,298,0,2046,1702
299,299,0,2046,2268
300,300,0,2046,2816
301,301,0,2047,3309
302,302,0,2046,3707
303,303,0,2046,3982
304,304,0,2046,4095
305,305,0,2047,4094
306,306,0,2047,3922
307,307,0,2046,3611
308,308,0,2046,3185
309,309,0,2046,2674
310,310,0,2047,2116
311,311,0,2046,1553
312,312,0,2047,1026
313,313,0,2046,573
314,314,0,2047,228
315,315,0,2046,16
316,316,0,2046,0
317,317,0,2046,44
318,318,0,2046,281
319,319,0,2046,648
320,320,0,2047,1117
321,321,0,2046,1654
322,322,0,2047,2219
323,323,0,2047,2771
324,324,0,2046,3270
325,325,0,2046,3677
326,326,0,2047,3964
327,327,0,2046,4095
328,328,0,2046,4095
329,329,0,2046,3942
330,330,0,2047,3642
331,331,0,2046,3224
332,332,0,2046,2719
333,333,0,2046,2164
334,334,0,2046,1601
335,335,0,2046,1068
336,336,0,2046,608
337,337,0,2046,253
338,338,0,2046,28
339,339,0,2047,0
340,340,0,2046,30
341,341,0,2046,255
342,342,0,2047,613
343,343,0,2046,1075
344,344,0,2047,1607
345,345,0,2046,2172
346,346,0,2046,2727
347,347,0,2046,3231
348,348,0,2047,3648
349,349,0,2047,3945
350,350,0,2046,4095
351,351,0,2047,4095
352,352,0,2046,3960
353,353,0,2046,3672
354,354,0,2046,3263
355,355,0,2046,2765
356,356,0,2046,2212
357,357,0,2046,1647
358,358,0,2046,1111
359,359,0,2047,642
360,360,0,2047,278
361,361,0,2046,42
362,362,0,2046,0
363,363,0,2047,19
364,364,0,2046,232
365,365,0,2046,578
366,366,0,2046,1033
367,367,0,2047,1561
368,368,0,2047,2124
369,369,0,2046,2681
370,370,0,2046,3191
371,371,0,2046,3616
372,372,0,2046,3925
373,373,0,2047,4094
