Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1899
1,1,0,2046,2946
2,2,0,2047,3747
3,3,0,2047,4086
4,4,0,2046,3873
5,5,0,2046,3161
6,6,0,2047,2146
7,7,0,2047,1102
8,8,0,2047,313
9,9,0,2046,0
10,10,0,2046,220
11,11,0,2046,940
12,12,0,2047,1959
13,13,0,2047,2999
14,14,0,2046,3780
15,15,0,2046,4090
16,16,0,2046,3845
17,17,0,2046,3110
18,18,0,2046,2086
19,19,0,2046,1050
20,20,0,2046,281
21,21,0,2046,0
22,22,0,2046,247
23,23,0,2046,991
24,24,0,2046,2019
25,25,0,2047,3051
26,26,0,2047,3810
27,27,0,2047,4091
28,28,0,2047,3816
29,29,0,2046,3059
30,30,0,2046,2027
31,31,0,2046,999
32,32,0,2046,251
33,33,0,2047,0
34,34,0,2046,277
35,35,0,2047,1043
36,36,0,2046,2078
37,37,0,2046,3103
38,38,0,2046,3840
39,39,0,2046,4090
40,40,0,2046,3784
41,41,0,2046,3007
42,42,0,2047,1967
43,43,0,2047,947
44,44,0,2047,223
45,45,0,2046,0
46,46,0,2046,309
47,47,0,2046,1096
48,48,0,2046,2138
49,49,0,2046,3153
50,50,0,2046,3868
51,51,0,2046,4088
52,52,0,2047,3752
53,53,0,2047,2954
54,54,0,2046,1907
55,55,0,2046,897
56,56,0,2046,196
57,57,0,2046,0
58,58,0,2046,342
59,59,0,2046,1149
60,60,0,2047,2198
61,61,0,2046,3203
62,62,0,2047,3894
63,63,0,2046,4083
64,64,0,2047,3719
65,65,0,2046,2899
66,66,0,2046,1847
67,67,0,2046,847
68,68,0,2046,170
69,69,0,2046,0
70,70,0,2046,375
71,71,0,2047,1204
72,72,0,2047,2257
73,73,0,2047,3252
74,74,0,2046,3919
75,75,0,2046,4077
76,76,0,2046,3684
77,77,0,2046,2845
78,78,0,2047,1788
79,79,0,2047,800
80,80,0,2046,146
81,81,0,2047,4
82,82,0,2047,411
83,83,0,2047,1259
84,84,0,2046,2317
85,85,0,2047,3299
86,86,0,2046,3942
87,87,0,2046,4069
88,88,0,2046,3648
89,89,0,2046,2790
90,90,0,2046,1729
91,91,0,2046,752
92,92,0,2047,124
93,93,0,2046,12
94,94,0,2046,449
95,95,0,2046,1314
96,96,0,2047,2375
97,97,0,2046,3346
98,98,0,2046,3963
99,99,0,2047,4060
100,100,0,2047,3610
101,101,0,2047,2733
102,102,0,2047,1670
103,103,0,2046,707
104,104,0,2046,103
105,105,0,2046,23
106,106,0,2046,487
107,107,0,2047,1371
108,108,0,2047,2434
109,109,0,2047,3392
110,110,0,2046,3984
111,111,0,2046,4049
112,112,0,2047,3570
113,113,0,2046,2677
114,114,0,2046,1611
115,115,0,2046,661
116,116,0,2046,85
117,117,0,2046,35
118,118,0,2047,527
119,119,0,2046,1428
120,120,0,2047,2493
121,121,0,2046,3435
122,122,0,2047,4000
123,123,0,2046,4036
124,124,0,2046,3531
125,125,0,2046,2620
126,126,0,2046,1554
127,127,0,2046,618
128,128,0,2046,67
129,129,0,2046,49
130,130,0,2046,568
131,131,0,2047,1484
132,132,0,2047,2551
133,133,0,2046,3480
134,134,0,2046,4018
135,135,0,2047,4022
136,136,0,2047,3489
137,137,0,2046,2563
138,138,0,2046,1495
139,139,0,2046,576
140,140,0,2046,52
141,141,0,2046,64
142,142,0,2047,610
143,143,0,2046,1541
144,144,0,2047,2608
145,145,0,2046,3521
146,146,0,2047,4033
147,147,0,2047,4006
148,148,0,2046,3445
149,149,0,2046,2505
150,150,0,2046,1438
151,151,0,2047,534
152,152,0,2047,38
153,153,0,2047,81
154,154,0,2046,653
155,155,0,2047,1600
156,156,0,2046,2666
157,157,0,2046,3562
158,158,0,2047,4046
159,159,0,2046,3988
160,160,0,2046,3401
161,161,0,2047,2446
162,162,0,2047,1382
163,163,0,2046,495
164,164,0,2047,25
165,165,0,2046,100
166,166,0,2046,698
167,167,0,2047,1659
168,168,0,2047,2722
169,169,0,2047,3602
170,170,0,2046,4058
