Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1100
1,1,0,2047,824
2,2,0,2047,579
3,3,0,2046,368
4,4,0,2046,198
5,5,0,2047,72
6,6,0,2046,0
7,7,0,2046,0
8,8,0,2047,0
9,9,0,2047,58
10,10,0,2046,178
11,11,0,2046,342
12,12,0,2047,548
13,13,0,2047,789
14,14,0,2047,1062
15,15,0,2046,1356
16,16,0,2047,1668
17,17,0,2047,1989
18,18,0,2046,2310
19,19,0,2047,2624
20,20,0,2046,2926
21,21,0,2047,3204
22,22,0,2046,3455
23,23,0,2047,3671
24,24,0,2047,3848
25,25,0,2046,3981
26,26,0,2046,4067
27,27,0,2047,4095
28,28,0,2047,4093
29,29,0,2046,4032
30,30,0,2047,3922
31,31,0,2046,3766
32,32,0,2046,3570
33,33,0,2046,3337
34,34,0,2046,3073
35,35,0,2046,2782
36,36,0,2047,2474
37,37,0,2046,2157
38,38,0,2046,1834
39,39,0,2046,1517
40,40,0,2046,1213
41,41,0,2046,929
42,42,0,2046,671
43,43,0,2046,445
44,44,0,2047,259
45,45,0,2047,114
46,46,0,2047,19
47,47,0,2046,0
48,48,0,2046,0
49,49,0,2047,26
50,50,0,2046,126
51,51,0,2047,274
52,52,0,2046,463
53,53,0,2047,691
54,54,0,2046,953
55,55,0,2046,1239
56,56,0,2046,1546
57,57,0,2047,1863
58,58,0,2046,2186
59,59,0,2047,2504
60,60,0,2047,2811
61,61,0,2046,3099
62,62,0,2046,3361
63,63,0,2045,3592
64,64,0,2047,3784
65,65,0,2046,3936
66,66,0,2047,4040
67,67,0,2047,4095
68,68,0,2046,4095
69,69,0,2046,4061
70,70,0,2046,3970
71,71,0,2047,3832
72,72,0,2047,3651
73,73,0,2047,3431
74,74,0,2046,3177
75,75,0,2046,2897
76,76,0,2046,2595
77,77,0,2046,2280
78,78,0,2046,1958
79,79,0,2046,1639
80,80,0,2047,1328
81,81,0,2047,1036
82,82,0,2047,767
83,83,0,2046,527
84,84,0,2047,326
85,85,0,2047,165
86,86,0,2046,50
87,87,0,2047,0
88,88,0,2046,0
89,89,0,2046,0
90,90,0,2046,81
91,91,0,2047,211
92,92,0,2046,385
93,93,0,2046,599
94,94,0,2047,847
95,95,0,2046,1125
96,96,0,2046,1425
97,97,0,2047,1741
98,98,0,2046,2061
99,99,0,2046,2382
100,100,0,2046,2694
101,101,0,2046,2991
102,102,0,2046,3263
103,103,0,2046,3507
104,104,0,2046,3715
105,105,0,2046,3882
106,106,0,2047,4005
107,107,0,2046,4080
108,108,0,2046,4095
109,109,0,2046,4083
110,110,0,2046,4011
111,111,0,2047,3891
112,112,0,2047,3727
113,113,0,2046,3521
114,114,0,2046,3280
115,115,0,2047,3009
116,116,0,2047,2715
117,117,0,2046,2404
118,118,0,2046,2083
119,119,0,2046,1763
120,120,0,2046,1448
121,121,0,2047,1147
122,122,0,2046,868
123,123,0,2046,617
124,124,0,2047,400
125,125,0,2046,223
126,126,0,2047,90
127,127,0,2047,4
128,128,0,2047,0
129,129,0,2047,0
130,130,0,2047,43
131,131,0,2047,156
132,132,0,2046,313
133,133,0,2047,512
134,134,0,2047,749
135,135,0,2047,1016
136,136,0,2046,1307
137,137,0,2046,1617
138,138,0,2046,1937
139,139,0,2047,2258
140,140,0,2047,2575
141,141,0,2047,2878
142,142,0,2046,3161
143,143,0,2047,3416
144,144,0,2047,3639
145,145,0,2046,3822
146,146,0,2046,3963
147,147,0,2046,4057
148,148,0,2047,4095
149,149,0,2047,4095
150,150,0,2046,4045
151,151,0,2047,3943
152,152,0,2046,3795
153,153,0,2047,3605
154,154,0,2046,3378
155,155,0,2046,3117
156,156,0,2047,2831
157,157,0,2046,2525
158,158,0,2046,2208
159,159,0,2046,1886
160,160,0,2046,1568
161,161,0,2046,1262
162,162,0,2046,973
163,163,0,2047,710
164,164,0,2046,480
165,165,0,2047,286
166,166,0,2046,136
167,167,0,2047,31
168,168,0,2046,0
169,169,0,2046,0
170,170,0,2047,12
171,171,0,2047,106
172,172,0,2046,246
173,173,0,2047,430
174,174,0,2046,652
175,175,0,2046,908
176,176,0,2046,1191
177,177,0,2047,1495
178,178,0,2046,1812
179,179,0,2046,2133
180,180,0,2047,2452
181,181,0,2046,2762
182,182,0,2047,3054
183,183,0,2047,3320
184,184,0,2047,3557
185,185,0,2046,3756
186,186,0,2046,3915
187,187,0,2047,4027
188,188,0,2047,4091
189,189,0,2046,4095
190,190,0,2047,4071
191,191,0,2047,3988
192,192,0,2046,3857
193,193,0,2047,3683
194,194,0,2046,3470
195,195,0,2046,3221
196,196,0,2046,2945
197,197,0,2047,2646
198,198,0,2047,2332
199,199,0,2047,2011
200,200,0,2046,1691
201,201,0,2047,1379
202,202,0,2046,1082
203,203,0,2046,808
204,204,0,2046,565
205,205,0,2047,356
206,206,0,2046,189
207,207,0,2047,66
208,208,0,2046,0
209,209,0,2046,0
210,210,0,2047,0
211,211,0,2047,64
212,212,0,2046,186
213,213,0,2047,354
214,214,0,2046,561
215,215,0,2046,805
216,216,0,2046,1078
217,217,0,2047,1375
218,218,0,2047,1688
219,219,0,2047,2009
220,220,0,2046,2330
221,221,0,2046,2644
