Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,42
1,1,0,2046,20
2,2,0,2047,422
3,3,0,2047,1163
4,4,0,2046,2089
5,5,0,2047,3002
6,6,0,2046,3715
7,7,0,2046,4075
8,8,0,2046,4008
9,9,0,2046,3527
10,10,0,2046,2734
11,11,0,2047,1796
12,12,0,2047,908
13,13,0,2046,257
14,14,0,2046,0
15,15,0,2047,135
16,16,0,2046,690
17,17,0,2047,1527
18,18,0,2047,2471
19,19,0,2046,3325
20,20,0,2047,3909
21,21,0,2047,4095
22,22,0,2047,3859
23,23,0,2046,3235
24,24,0,2047,2360
25,25,0,2047,1418
26,26,0,2046,605
27,27,0,2046,94
28,28,0,2047,0
29,29,0,2046,317
30,30,0,2047,1004
31,31,0,2046,1907
32,32,0,2047,2839
33,33,0,2047,3602
34,34,0,2047,4038
35,35,0,2047,4054
36,36,0,2047,3646
37,37,0,2046,2901
38,38,0,2047,1975
39,39,0,2046,1062
40,40,0,2047,354
41,41,0,2047,0
42,42,0,2046,73
43,43,0,2047,559
44,44,0,2046,1355
45,45,0,2047,2294
46,46,0,2046,3179
47,47,0,2047,3826
48,48,0,2047,4095
49,49,0,2046,3936
50,50,0,2046,3378
51,51,0,2046,2536
52,52,0,2046,1591
53,53,0,2046,741
54,54,0,2046,162
55,55,0,2048,0
56,56,0,2046,224
57,57,0,2047,852
58,58,0,2047,1729
59,59,0,2047,2670
60,60,0,2047,3480
61,61,0,2047,3986
62,62,0,2046,4084
63,63,0,2046,3752
64,64,0,2046,3061
65,65,0,2046,2154
66,66,0,2046,1225
67,67,0,2047,465
68,68,0,2046,36
69,69,0,2047,26
70,70,0,2047,439
71,71,0,2047,1187
72,72,0,2046,2114
73,73,0,2046,3025
74,74,0,2046,3729
75,75,0,2046,4078
76,76,0,2046,3999
77,77,0,2046,3509
78,78,0,2046,2710
79,79,0,2047,1769
80,80,0,2047,885
81,81,0,2047,244
82,82,0,2046,0
83,83,0,2047,145
84,84,0,2047,710
