Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2584
1,1,0,2046,1435
2,2,0,2047,477
3,3,0,2046,11
4,4,0,2046,187
5,5,0,2046,946
6,6,0,2046,2052
7,7,0,2046,3153
8,8,0,2046,3901
9,9,0,2046,4061
10,10,0,2047,3583
11,11,0,2046,2615
12,12,0,2046,1467
13,13,0,2046,498
14,14,0,2047,16
15,15,0,2047,173
16,16,0,2046,919
17,17,0,2047,2020
18,18,0,2046,3125
19,19,0,2047,3887
20,20,0,2046,4065
21,21,0,2047,3603
22,22,0,2046,2646
23,23,0,2046,1497
24,24,0,2046,520
25,25,0,2046,21
26,26,0,2046,160
27,27,0,2046,892
28,28,0,2046,1987
29,29,0,2046,3098
30,30,0,2047,3874
31,31,0,2046,4069
32,32,0,2046,3624
33,33,0,2046,2677
34,34,0,2047,1529
35,35,0,2046,541
36,36,0,2046,27
37,37,0,2047,147
38,38,0,2047,866
39,39,0,2046,1954
40,40,0,2047,3070
41,41,0,2047,3859
42,42,0,2046,4073
43,43,0,2046,3644
44,44,0,2046,2708
45,45,0,2046,1560
46,46,0,2046,564
47,47,0,2046,32
48,48,0,2046,135
49,49,0,2047,840
50,50,0,2047,1922
51,51,0,2047,3042
52,52,0,2046,3844
53,53,0,2046,4076
54,54,0,2046,3664
55,55,0,2047,2738
56,56,0,2047,1592
57,57,0,2046,586
58,58,0,2046,40
59,59,0,2047,124
60,60,0,2047,813
61,61,0,2046,1890
62,62,0,2046,3013
63,63,0,2046,3829
64,64,0,2046,4078
65,65,0,2047,3683
66,66,0,2047,2768
67,67,0,2047,1623
68,68,0,2047,609
69,69,0,2046,46
70,70,0,2047,113
71,71,0,2047,787
72,72,0,2046,1858
73,73,0,2046,2985
74,74,0,2047,3813
75,75,0,2046,4080
76,76,0,2047,3703
77,77,0,2047,2799
78,78,0,2047,1656
79,79,0,2047,632
80,80,0,2046,54
81,81,0,2046,102
82,82,0,2047,761
83,83,0,2046,1826
84,84,0,2047,2956
85,85,0,2046,3796
86,86,0,2046,4081
87,87,0,2046,3721
88,88,0,2046,2829
89,89,0,2047,1687
90,90,0,2047,657
91,91,0,2047,62
92,92,0,2046,91
93,93,0,2047,736
94,94,0,2047,1793
95,95,0,2047,2927
96,96,0,2046,3780
97,97,0,2047,4083
98,98,0,2046,3739
99,99,0,2046,2859
100,100,0,2047,1719
101,101,0,2047,680
102,102,0,2046,70
103,103,0,2047,82
104,104,0,2046,711
105,105,0,2047,1761
106,106,0,2046,2898
107,107,0,2047,3763
108,108,0,2046,4083
109,109,0,2046,3757
110,110,0,2047,2888
111,111,0,2046,1751
112,112,0,2046,705
113,113,0,2046,80
114,114,0,2047,73
115,115,0,2047,688
116,116,0,2047,1729
117,117,0,2046,2868
118,118,0,2046,3745
119,119,0,2047,4083
120,120,0,2046,3774
121,121,0,2047,2918
122,122,0,2047,1783
123,123,0,2046,729
124,124,0,2046,89
125,125,0,2046,64
126,126,0,2046,663
127,127,0,2046,1697
128,128,0,2046,2838
129,129,0,2046,3727
130,130,0,2046,4082
131,131,0,2046,3791
132,132,0,2046,2947
133,133,0,2047,1816
134,134,0,2047,755
135,135,0,2046,99
136,136,0,2047,56
137,137,0,2046,639
138,138,0,2046,1664
139,139,0,2046,2808
140,140,0,2047,3708
141,141,0,2047,4081
142,142,0,2046,3808
143,143,0,2046,2976
144,144,0,2046,1847
145,145,0,2046,780
146,146,0,2047,109
147,147,0,2047,49
148,148,0,2046,615
149,149,0,2047,1633
150,150,0,2046,2778
151,151,0,2046,3689
152,152,0,2047,4079
153,153,0,2046,3824
154,154,0,2046,3005
155,155,0,2047,1880
156,156,0,2047,806
157,157,0,2046,121
158,158,0,2046,41
159,159,0,2047,592
160,160,0,2046,1601
161,161,0,2047,2747
162,162,0,2047,3670
163,163,0,2047,4077
164,164,0,2047,3840
165,165,0,2047,3033
166,166,0,2047,1912
167,167,0,2046,831
168,168,0,2047,132
169,169,0,2046,34
170,170,0,2046,569
171,171,0,2046,1569
172,172,0,2047,2717
173,173,0,2046,3650
174,174,0,2047,4074
175,175,0,2047,3855
176,176,0,2046,3061
177,177,0,2047,1945
178,178,0,2046,858
179,179,0,2046,143
180,180,0,2047,28
181,181,0,2047,547
182,182,0,2046,1538
183,183,0,2046,2687
184,184,0,2047,3630
185,185,0,2047,4071
186,186,0,2046,3869
187,187,0,2047,3089
188,188,0,2046,1977
189,189,0,2046,884
190,190,0,2047,156
191,191,0,2046,22
192,192,0,2047,525
193,193,0,2047,1506
194,194,0,2047,2655
195,195,0,2047,3609
196,196,0,2047,4067
197,197,0,2046,3884
198,198,0,2046,3117
199,199,0,2046,2010
200,200,0,2046,912
201,201,0,2047,170
202,202,0,2046,17
203,203,0,2047,504
204,204,0,2046,1475
205,205,0,2047,2624
206,206,0,2046,3588
207,207,0,2046,4063
208,208,0,2047,3897
209,209,0,2047,3144
210,210,0,2046,2041
211,211,0,2046,939
212,212,0,2047,183
213,213,0,2046,13
214,214,0,2046,483
215,215,0,2047,1444
216,216,0,2046,2593
217,217,0,2046,3567
218,218,0,2046,4058
219,219,0,2046,3911
220,220,0,2047,3171
221,221,0,2047,2073
222,222,0,2047,966
223,223,0,2046,196
224,224,0,2047,8
225,225,0,2046,462
226,226,0,2046,1413
227,227,0,2047,2562
228,228,0,2046,3545
229,229,0,2046,4052
230,230,0,2047,3923
231,231,0,2047,3199
232,232,0,2046,2106
233,233,0,2047,994
234,234,0,2046,211
235,235,0,2047,5
236,236,0,2046,441
237,237,0,2047,1382
238,238,0,2046,2531
239,239,0,2046,3524
240,240,0,2046,4047
241,241,0,2046,3935
242,242,0,2047,3225
243,243,0,2047,2140
244,244,0,2047,1022
245,245,0,2046,225
246,246,0,2046,2
247,247,0,2046,421
248,248,0,2046,1352
249,249,0,2047,2500
250,250,0,2047,3502
251,251,0,2046,4041
252,252,0,2046,3947
253,253,0,2046,3251
254,254,0,2047,2172
255,255,0,2046,1050
256,256,0,2047,240
257,257,0,2047,0
258,258,0,2046,402
259,259,0,2047,1322
260,260,0,2047,2468
261,261,0,2047,3478
262,262,0,2047,4033
263,263,0,2047,3959
264,264,0,2046,3276
265,265,0,2047,2204
266,266,0,2047,1079
267,267,0,2046,256
268,268,0,2046,0
269,269,0,2046,382
270,270,0,2047,1291
271,271,0,2047,2435
272,272,0,2046,3455
273,273,0,2047,4026
274,274,0,2047,3970
275,275,0,2046,3302
276,276,0,2046,2236
277,277,0,2047,1108
278,278,0,2047,272
279,279,0,2046,0
280,280,0,2047,364
281,281,0,2046,1261
282,282,0,2047,2404
283,283,0,2047,3431
284,284,0,2047,4019
285,285,0,2046,3981
286,286,0,2047,3328
287,287,0,2047,2269
288,288,0,2046,1136
289,289,0,2046,289
290,290,0,2047,0
291,291,0,2046,346
292,292,0,2047,1231
293,293,0,2047,2373
294,294,0,2047,3408
295,295,0,2046,4011
296,296,0,2047,3990
297,297,0,2047,3353
298,298,0,2047,2300
299,299,0,2047,1166
300,300,0,2046,306
301,301,0,2046,0
302,302,0,2046,328
303,303,0,2046,1201
304,304,0,2047,2340
305,305,0,2047,3384
306,306,0,2047,4002
307,307,0,2047,4000
308,308,0,2046,3378
309,309,0,2046,2334
310,310,0,2046,1196
311,311,0,2047,324
312,312,0,2046,0
313,313,0,2046,310
314,314,0,2046,1172
315,315,0,2047,2308
316,316,0,2046,3359
317,317,0,2046,3993
318,318,0,2046,4008
319,319,0,2046,3402
320,320,0,2046,2365
321,321,0,2046,1225
322,322,0,2046,341
323,323,0,2047,0
324,324,0,2046,293
325,325,0,2047,1143
326,326,0,2046,2276
327,327,0,2046,3333
328,328,0,2047,3983
329,329,0,2046,4017
330,330,0,2047,3426
331,331,0,2047,2397
332,332,0,2047,1254
333,333,0,2046,360
334,334,0,2046,0
335,335,0,2047,276
336,336,0,2046,1114
337,337,0,2046,2244
338,338,0,2046,3308
339,339,0,2047,3973
340,340,0,2047,4025
341,341,0,2046,3449
342,342,0,2046,2428
343,343,0,2047,1285
344,344,0,2047,378
345,345,0,2047,0
346,346,0,2046,259
347,347,0,2047,1085
348,348,0,2047,2211
349,349,0,2047,3283
350,350,0,2047,3961
351,351,0,2046,4033
352,352,0,2046,3473
353,353,0,2047,2460
354,354,0,2047,1314
355,355,0,2047,397
356,356,0,2046,0
357,357,0,2046,244
358,358,0,2046,1056
359,359,0,2047,2179
360,360,0,2047,3256
361,361,0,2047,3950
362,362,0,2046,4039
363,363,0,2047,3496
364,364,0,2046,2492
365,365,0,2048,1346
366,366,0,2046,417
367,367,0,2046,0
368,368,0,2047,228
369,369,0,2047,1028
370,370,0,2047,2147
371,371,0,2046,3230
372,372,0,2047,3938
373,373,0,2046,4045
374,374,0,2046,3518
375,375,0,2046,2524
376,376,0,2047,1375
377,377,0,2047,437
378,378,0,2047,4
379,379,0,2047,214
380,380,0,2047,1000
381,381,0,2046,2114
382,382,0,2046,3205
383,383,0,2047,3926
384,384,0,2047,4051
385,385,0,2046,3540
386,386,0,2047,2556
387,387,0,2047,1406
388,388,0,2047,457
389,389,0,2047,8
390,390,0,2046,199
391,391,0,2047,973
392,392,0,2047,2082
393,393,0,2047,3177
394,394,0,2046,3914
395,395,0,2046,4057
396,396,0,2047,3562
397,397,0,2046,2586
398,398,0,2046,1437
399,399,0,2047,478
400,400,0,2047,11
401,401,0,2046,185
402,402,0,2048,945
403,403,0,2047,2050
404,404,0,2046,3150
405,405,0,2047,3901
406,406,0,2046,4061
407,407,0,2046,3584
408,408,0,2046,2618
409,409,0,2046,1468
410,410,0,2047,499
411,411,0,2046,17
412,412,0,2046,172
413,413,0,2047,917
414,414,0,2047,2018
415,415,0,2046,3123
416,416,0,2047,3887
417,417,0,2047,4066
418,418,0,2046,3605
419,419,0,2046,2648
420,420,0,2046,1500
421,421,0,2046,520
422,422,0,2046,21
423,423,0,2047,159
424,424,0,2047,891
425,425,0,2046,1985
426,426,0,2046,3095
427,427,0,2046,3873
428,428,0,2046,4070
429,429,0,2047,3625
430,430,0,2046,2679
431,431,0,2046,1531
432,432,0,2046,542
433,433,0,2046,26
434,434,0,2046,146
435,435,0,2046,864
436,436,0,2046,1953
437,437,0,2046,3068
438,438,0,2046,3858
439,439,0,2046,4073
440,440,0,2047,3646
441,441,0,2046,2710
442,442,0,2047,1562
443,443,0,2047,564
444,444,0,2046,33
445,445,0,2046,135
446,446,0,2047,838
447,447,0,2046,1920
448,448,0,2046,3040
449,449,0,2046,3843
450,450,0,2047,4077
451,451,0,2047,3666
452,452,0,2046,2740
453,453,0,2047,1593
454,454,0,2046,587
455,455,0,2046,39
456,456,0,2047,123
457,457,0,2046,812
458,458,0,2046,1887
459,459,0,2046,3011
460,460,0,2046,3828
461,461,0,2047,4079
462,462,0,2046,3685
463,463,0,2046,2771
464,464,0,2046,1625
465,465,0,2047,610
466,466,0,2047,47
467,467,0,2046,111
468,468,0,2046,786
469,469,0,2047,1855
470,470,0,2046,2982
471,471,0,2047,3812
472,472,0,2046,4081
473,473,0,2046,3704
474,474,0,2046,2801
475,475,0,2046,1657
476,476,0,2047,634
477,477,0,2047,54
478,478,0,2046,101
479,479,0,2047,760
480,480,0,2047,1823
481,481,0,2047,2954
482,482,0,2047,3795
483,483,0,2046,4082
484,484,0,2046,3722
485,485,0,2046,2830
486,486,0,2046,1689
487,487,0,2046,657
488,488,0,2046,63
489,489,0,2046,91
490,490,0,2046,735
491,491,0,2046,1791
492,492,0,2047,2925
493,493,0,2046,3778
494,494,0,2046,4082
495,495,0,2047,3740
496,496,0,2047,2860
497,497,0,2047,1721
498,498,0,2046,682
499,499,0,2047,70
500,500,0,2046,82
501,501,0,2047,711
502,502,0,2046,1759
503,503,0,2046,2895
504,504,0,2046,3761
505,505,0,2047,4083
506,506,0,2047,3758
507,507,0,2046,2891
508,508,0,2046,1752
509,509,0,2046,707
510,510,0,2047,79
511,511,0,2047,72
512,512,0,2046,685
513,513,0,2047,1727
514,514,0,2046,2866
515,515,0,2046,3744
516,516,0,2046,4083
517,517,0,2047,3775
518,518,0,2046,2920
519,519,0,2046,1785
520,520,0,2046,731
521,521,0,2046,89
522,522,0,2046,64
523,523,0,2046,661
524,524,0,2046,1695
525,525,0,2047,2836
526,526,0,2047,3726
527,527,0,2046,4082
528,528,0,2047,3792
529,529,0,2047,2949
530,530,0,2046,1817
531,531,0,2047,757
532,532,0,2046,99
533,533,0,2046,55
534,534,0,2047,638
535,535,0,2047,1663
536,536,0,2046,2807
537,537,0,2046,3707
538,538,0,2047,4080
539,539,0,2046,3808
540,540,0,2046,2977
541,541,0,2047,1849
542,542,0,2047,781
543,543,0,2047,110
544,544,0,2047,48
545,545,0,2046,614
546,546,0,2046,1630
547,547,0,2046,2776
548,548,0,2046,3688
549,549,0,2046,4078
550,550,0,2047,3825
551,551,0,2047,3006
552,552,0,2047,1881
553,553,0,2046,806
554,554,0,2047,121
555,555,0,2046,40
556,556,0,2047,592
557,557,0,2047,1599
558,558,0,2046,2745
559,559,0,2046,3669
560,560,0,2047,4077
561,561,0,2047,3840
562,562,0,2047,3035
563,563,0,2046,1915
564,564,0,2047,833
565,565,0,2046,132
566,566,0,2046,34
567,567,0,2046,568
568,568,0,2046,1567
569,569,0,2046,2715
570,570,0,2047,3649
571,571,0,2046,4074
572,572,0,2046,3855
573,573,0,2047,3063
574,574,0,2047,1947
575,575,0,2046,860
576,576,0,2046,144
577,577,0,2046,28
578,578,0,2046,546
579,579,0,2047,1536
580,580,0,2047,2684
581,581,0,2046,3629
582,582,0,2046,4071
583,583,0,2046,3870
