Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3
1,1,0,2046,420
2,2,0,2047,1395
3,3,0,2046,2591
4,4,0,2047,3597
5,5,0,2046,4066
6,6,0,2046,3837
7,7,0,2047,2989
8,8,0,2047,1814
9,9,0,2047,717
10,10,0,2046,73
11,11,0,2046,106
12,12,0,2047,804
13,13,0,2047,1927
14,14,0,2047,3088
15,15,0,2047,3887
16,16,0,2046,4050
17,17,0,2046,3521
18,18,0,2047,2482
19,19,0,2047,1290
20,20,0,2047,354
21,21,0,2046,0
22,22,0,2047,345
23,23,0,2046,1274
24,24,0,2047,2467
25,25,0,2047,3511
26,26,0,2046,4049
27,27,0,2046,3894
28,28,0,2046,3101
29,29,0,2046,1942
30,30,0,2046,817
31,31,0,2047,112
32,32,0,2047,69
33,33,0,2047,704
34,34,0,2046,1798
35,35,0,2046,2975
36,36,0,2046,3831
37,37,0,2046,4068
38,38,0,2046,3607
39,39,0,2046,2606
40,40,0,2046,1411
41,41,0,2046,431
42,42,0,2047,4
43,43,0,2046,277
44,44,0,2047,1156
45,45,0,2046,2340
46,46,0,2047,3419
47,47,0,2047,4023
48,48,0,2046,3944
49,49,0,2046,3209
50,50,0,2046,2071
51,51,0,2047,923
52,52,0,2046,158
53,53,0,2047,40
54,54,0,2047,610
55,55,0,2046,1671
56,56,0,2046,2860
57,57,0,2046,3764
58,58,0,2046,4078
59,59,0,2047,3686
60,60,0,2046,2728
61,61,0,2046,1534
62,62,0,2046,513
63,63,0,2046,17
64,64,0,2046,216
65,65,0,2047,1043
66,66,0,2047,2212
67,67,0,2046,3321
68,68,0,2047,3989
69,69,0,2046,3987
70,70,0,2046,3312
71,71,0,2046,2200
72,72,0,2047,1033
73,73,0,2046,211
74,74,0,2046,18
75,75,0,2046,521
76,76,0,2046,1545
77,77,0,2046,2739
78,78,0,2047,3694
79,79,0,2046,4077
80,80,0,2047,3758
81,81,0,2046,2849
82,82,0,2046,1659
83,83,0,2046,602
84,84,0,2046,37
85,85,0,2046,162
86,86,0,2046,932
87,87,0,2047,2083
88,88,0,2046,3219
89,89,0,2046,3948
90,90,0,2047,4020
91,91,0,2047,3410
92,92,0,2046,2327
93,93,0,2046,1146
94,94,0,2047,272
95,95,0,2046,5
96,96,0,2046,437
97,97,0,2046,1421
98,98,0,2047,2618
99,99,0,2046,3615
100,100,0,2046,4069
101,101,0,2047,3824
102,102,0,2046,2965
103,103,0,2046,1787
104,104,0,2046,695
105,105,0,2046,66
106,106,0,2046,115
107,107,0,2046,826
108,108,0,2046,1954
109,109,0,2046,3111
110,110,0,2046,3899
111,111,0,2046,4046
112,112,0,2046,3502
113,113,0,2047,2455
114,114,0,2046,1264
115,115,0,2046,339
116,116,0,2046,0
117,117,0,2046,361
118,118,0,2045,1300
119,119,0,2047,2493
120,120,0,2046,3530
121,121,0,2046,4053
122,122,0,2047,3883
123,123,0,2046,3078
124,124,0,2047,1915
125,125,0,2046,795
126,126,0,2046,103
127,127,0,2046,77
128,128,0,2047,725
129,129,0,2047,1826
130,130,0,2047,3000
131,131,0,2047,3843
132,132,0,2047,4065
133,133,0,2046,3589
134,134,0,2046,2579
135,135,0,2046,1383
136,136,0,2046,414
137,137,0,2046,2
138,138,0,2046,291
139,139,0,2046,1182
140,140,0,2047,2367
141,141,0,2047,3439
142,142,0,2046,4029
143,143,0,2046,3934
144,144,0,2046,3186
145,145,0,2046,2043
146,146,0,2047,900
147,147,0,2046,147
148,148,0,2047,45
149,149,0,2046,629
150,150,0,2046,1698
151,151,0,2047,2884
152,152,0,2046,3780
153,153,0,2046,4075
154,154,0,2046,3669
155,155,0,2046,2703
156,156,0,2046,1507
157,157,0,2046,495
158,158,0,2047,13
159,159,0,2046,228
160,160,0,2047,1067
161,161,0,2046,2239
162,162,0,2047,3343
163,163,0,2046,3998
164,164,0,2046,3978
165,165,0,2047,3290
166,166,0,2047,2173
167,167,0,2046,1008
168,168,0,2046,199
169,169,0,2047,23
170,170,0,2046,539
171,171,0,2047,1572
172,172,0,2046,2766
173,173,0,2046,3710
174,174,0,2047,4077
175,175,0,2047,3743
176,176,0,2047,2823
177,177,0,2046,1634
178,178,0,2046,582
179,179,0,2046,32
180,180,0,2047,173
181,181,0,2046,955
182,182,0,2046,2111
183,183,0,2046,3241
184,184,0,2046,3957
185,185,0,2046,4013
186,186,0,2047,3389
187,187,0,2046,2301
188,188,0,2047,1121
189,189,0,2046,258
190,190,0,2046,6
191,191,0,2046,455
192,192,0,2046,1448
193,193,0,2046,2644
194,194,0,2046,3632
195,195,0,2046,4071
196,196,0,2046,3811
197,197,0,2046,2940
198,198,0,2046,1760
199,199,0,2046,675
200,200,0,2047,60
201,201,0,2046,124
202,202,0,2046,848
203,203,0,2046,1983
204,204,0,2047,3135
205,205,0,2046,3910
206,206,0,2047,4041
207,207,0,2046,3483
208,208,0,2046,2428
209,209,0,2046,1238
210,210,0,2046,325
211,211,0,2047,0
212,212,0,2047,377
213,213,0,2047,1326
214,214,0,2046,2520
215,215,0,2046,3549
216,216,0,2046,4057
217,217,0,2046,3871
218,218,0,2047,3054
219,219,0,2046,1888
220,220,0,2046,774
221,221,0,2047,95
222,222,0,2046,84
223,223,0,2046,746
224,224,0,2046,1853
225,225,0,2047,3024
226,226,0,2046,3856
227,227,0,2046,4061
228,228,0,2047,3571
229,229,0,2047,2553
230,230,0,2046,1358
231,231,0,2046,397
232,232,0,2047,1
233,233,0,2047,305
234,234,0,2046,1206
235,235,0,2046,2394
236,236,0,2047,3459
237,237,0,2047,4035
238,238,0,2046,3924
239,239,0,2047,3163
240,240,0,2046,2015
241,241,0,2047,877
242,242,0,2046,137
243,243,0,2046,51
244,244,0,2046,649
245,245,0,2047,1726
246,246,0,2047,2910
247,247,0,2046,3794
248,248,0,2046,4074
249,249,0,2046,3653
250,250,0,2047,2677
251,251,0,2046,1481
252,252,0,2046,477
253,253,0,2047,10
254,254,0,2047,241
255,255,0,2046,1091
256,256,0,2046,2267
257,257,0,2046,3364
258,258,0,2047,4005
259,259,0,2046,3969
260,260,0,2046,3269
261,261,0,2046,2145
262,262,0,2046,985
263,263,0,2046,187
264,264,0,2047,26
265,265,0,2046,558
266,266,0,2047,1599
267,267,0,2046,2791
268,268,0,2046,3725
269,269,0,2046,4078
270,270,0,2046,3728
271,271,0,2046,2798
272,272,0,2047,1606
273,273,0,2046,563
274,274,0,2046,27
275,275,0,2046,184
276,276,0,2046,979
277,277,0,2046,2138
278,278,0,2046,3264
279,279,0,2047,3967
280,280,0,2046,4006
281,281,0,2046,3368
282,282,0,2047,2274
283,283,0,2046,1097
284,284,0,2046,245
285,285,0,2046,9
286,286,0,2046,473
287,287,0,2047,1474
288,288,0,2046,2670
289,289,0,2047,3648
290,290,0,2046,4073
291,291,0,2047,3797
292,292,0,2046,2916
293,293,0,2047,1732
294,294,0,2046,655
295,295,0,2046,53
296,296,0,2047,134
297,297,0,2046,872
298,298,0,2046,2010
299,299,0,2047,3158
300,300,0,2047,3921
301,301,0,2047,4036
302,302,0,2046,3463
303,303,0,2047,2400
304,304,0,2046,1213
305,305,0,2047,309
306,306,0,2046,0
307,307,0,2047,394
308,308,0,2046,1353
309,309,0,2047,2546
310,310,0,2047,3567
311,311,0,2046,4061
312,312,0,2046,3859
313,313,0,2046,3029
314,314,0,2046,1860
315,315,0,2047,751
316,316,0,2046,86
317,317,0,2046,92
318,318,0,2046,768
319,319,0,2046,1881
320,320,0,2046,3049
321,321,0,2047,3868
322,322,0,2046,4058
323,323,0,2046,3553
324,324,0,2046,2526
325,325,0,2046,1333
326,326,0,2046,381
327,327,0,2046,1
328,328,0,2046,320
329,329,0,2047,1232
330,330,0,2047,2420
331,331,0,2046,3478
332,332,0,2046,4040
333,333,0,2047,3913
334,334,0,2047,3140
335,335,0,2047,1988
336,336,0,2047,854
337,337,0,2046,127
338,338,0,2047,57
339,339,0,2046,670
340,340,0,2046,1753
341,341,0,2046,2935
342,342,0,2047,3808
343,343,0,2046,4072
344,344,0,2047,3636
345,345,0,2046,2650
346,346,0,2047,1455
347,347,0,2046,460
348,348,0,2046,8
349,349,0,2046,255
350,350,0,2046,1115
351,351,0,2046,2294
352,352,0,2047,3385
353,353,0,2045,4012
354,354,0,2046,3960
355,355,0,2046,3246
356,356,0,2047,2117
357,357,0,2046,961
358,358,0,2046,175
359,359,0,2047,32
360,360,0,2046,577
361,361,0,2047,1626
362,362,0,2047,2817
363,363,0,2047,3740
364,364,0,2046,4078
365,365,0,2047,3713
366,366,0,2047,2772
367,367,0,2047,1578
368,368,0,2046,544
369,369,0,2046,23
370,370,0,2046,196
371,371,0,2047,1003
372,372,0,2046,2165
373,373,0,2047,3285
374,374,0,2047,3975
375,375,0,2046,3999
376,376,0,2047,3347
377,377,0,2046,2246
378,378,0,2047,1072
379,379,0,2046,231
380,380,0,2047,12
381,381,0,2047,491
382,382,0,2047,1501
383,383,0,2047,2697
384,384,0,2046,3666
385,385,0,2046,4074
386,386,0,2046,3782
387,387,0,2047,2891
388,388,0,2047,1705
389,389,0,2047,635
390,390,0,2046,47
391,391,0,2047,144
392,392,0,2046,894
393,393,0,2046,2037
394,394,0,2047,3182
395,395,0,2046,3931
396,396,0,2046,4030
397,397,0,2047,3444
398,398,0,2046,2373
399,399,0,2046,1187
400,400,0,2047,295
401,401,0,2046,1
402,402,0,2046,409
403,403,0,2046,1378
404,404,0,2046,2574
405,405,0,2046,3586
406,406,0,2046,4065
407,407,0,2047,3846
408,408,0,2046,3006
409,409,0,2046,1833
410,410,0,2046,730
411,411,0,2046,78
412,412,0,2047,100
413,413,0,2047,790
414,414,0,2047,1909
415,415,0,2046,3072
416,416,0,2047,3880
417,417,0,2047,4054
418,418,0,2046,3534
419,419,0,2046,2500
420,420,0,2046,1307
421,421,0,2046,365
422,422,0,2047,0
423,423,0,2047,336
424,424,0,2047,1258
425,425,0,2047,2448
426,426,0,2047,3499
427,427,0,2046,4046
428,428,0,2046,3902
429,429,0,2046,3117
430,430,0,2046,1961
431,431,0,2046,831
432,432,0,2047,117
433,433,0,2046,64
434,434,0,2046,691
435,435,0,2046,1781
436,436,0,2047,2959
437,437,0,2047,3822
438,438,0,2046,4069
439,439,0,2046,3618
440,440,0,2047,2624
441,441,0,2046,1428
442,442,0,2046,442
443,443,0,2046,5
444,444,0,2046,268
445,445,0,2046,1140
446,446,0,2046,2322
447,447,0,2046,3406
448,448,0,2047,4018
449,449,0,2047,3951
450,450,0,2046,3224
451,451,0,2046,2089
452,452,0,2047,938
453,453,0,2045,165
454,454,0,2046,37
455,455,0,2046,597
456,456,0,2046,1654
457,457,0,2047,2842
458,458,0,2046,3755
459,459,0,2047,4077
460,460,0,2046,3696
461,461,0,2046,2746
462,462,0,2047,1552
463,463,0,2046,526
464,464,0,2046,19
465,465,0,2046,208
466,466,0,2046,1026
467,467,0,2046,2194
468,468,0,2046,3307
469,469,0,2045,3984
470,470,0,2046,3991
471,471,0,2047,3326
472,472,0,2046,2218
473,473,0,2046,1048
474,474,0,2046,219
475,475,0,2046,16
476,476,0,2046,509
477,477,0,2046,1527
478,478,0,2046,2723
479,479,0,2047,3682
480,480,0,2046,4077
481,481,0,2047,3768
482,482,0,2046,2866
483,483,0,2046,1677
484,484,0,2047,615
485,485,0,2046,41
486,486,0,2047,154
487,487,0,2046,917
488,488,0,2047,2066
489,489,0,2047,3204
490,490,0,2047,3941
491,491,0,2047,4024
492,492,0,2046,3423
493,493,0,2046,2346
494,494,0,2047,1163
495,495,0,2046,281
496,496,0,2046,3
497,497,0,2046,426
498,498,0,2047,1404
499,499,0,2047,2600
500,500,0,2047,3603
501,501,0,2047,4067
502,502,0,2046,3833
503,503,0,2046,2981
504,504,0,2046,1805
505,505,0,2046,710
506,506,0,2046,70
507,507,0,2046,109
508,508,0,2046,812
509,509,0,2047,1936
510,510,0,2046,3097
511,511,0,2046,3892
512,512,0,2046,4050
513,513,0,2046,3515
514,514,0,2046,2472
515,515,0,2046,1280
516,516,0,2047,349
517,517,0,2046,0
518,518,0,2047,351
519,519,0,2047,1283
520,520,0,2047,2476
521,521,0,2046,3518
522,522,0,2047,4050
523,523,0,2046,3891
524,524,0,2046,3093
525,525,0,2046,1933
526,526,0,2046,810
527,527,0,2046,108
528,528,0,2046,71
529,529,0,2047,711
530,530,0,2047,1808
531,531,0,2047,2984
532,532,0,2046,3835
533,533,0,2047,4067
534,534,0,2047,3601
535,535,0,2046,2597
536,536,0,2046,1401
537,537,0,2047,425
538,538,0,2047,2
539,539,0,2046,282
540,540,0,2046,1165
541,541,0,2047,2350
542,542,0,2046,3426
543,543,0,2047,4025
544,544,0,2047,3941
545,545,0,2046,3201
546,546,0,2047,2062
547,547,0,2046,915
548,548,0,2046,154
549,549,0,2046,42
550,550,0,2046,616
551,551,0,2047,1681
552,552,0,2046,2869
553,553,0,2046,3770
554,554,0,2047,4076
555,555,0,2046,3680
556,556,0,2046,2720
557,557,0,2046,1525
558,558,0,2047,507
559,559,0,2047,14
560,560,0,2047,220
561,561,0,2047,1051
562,562,0,2047,2222
563,563,0,2046,3330
564,564,0,2046,3992
565,565,0,2046,3983
566,566,0,2046,3304
567,567,0,2046,2190
568,568,0,2046,1024
569,569,0,2046,206
570,570,0,2046,19
571,571,0,2046,527
572,572,0,2046,1555
573,573,0,2047,2749
574,574,0,2046,3699
575,575,0,2046,4077
576,576,0,2046,3754
577,577,0,2046,2840
578,578,0,2046,1650
579,579,0,2047,594
580,580,0,2047,36
581,581,0,2047,166
582,582,0,2046,940
583,583,0,2046,2093
584,584,0,2047,3227
585,585,0,2047,3952
586,586,0,2047,4017
587,587,0,2046,3403
588,588,0,2046,2318
589,589,0,2046,1138
590,590,0,2047,267
591,591,0,2046,5
592,592,0,2046,443
593,593,0,2046,1430
594,594,0,2046,2627
