Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2834
1,1,0,2047,3325
2,2,0,2046,3721
3,3,0,2046,3992
4,4,0,2046,4095
5,5,0,2046,4086
6,6,0,2046,3904
7,7,0,2046,3583
8,8,0,2047,3148
9,9,0,2047,2629
10,10,0,2047,2066
11,11,0,2047,1502
12,12,0,2046,978
13,13,0,2046,532
14,14,0,2046,198
15,15,0,2046,2
16,16,0,2047,0
17,17,0,2047,67
18,18,0,2047,323
19,19,0,2047,708
20,20,0,2046,1192
21,21,0,2047,1739
22,22,0,2046,2307
23,23,0,2046,2856
24,24,0,2047,3343
25,25,0,2046,3736
26,26,0,2047,4000
27,27,0,2046,4095
28,28,0,2046,4082
29,29,0,2046,3893
30,30,0,2046,3567
31,31,0,2046,3126
32,32,0,2046,2605
33,33,0,2047,2041
34,34,0,2047,1478
35,35,0,2046,956
36,36,0,2047,514
37,37,0,2047,187
38,38,0,2047,0
39,39,0,2046,0
40,40,0,2047,75
41,41,0,2046,337
42,42,0,2047,727
43,43,0,2047,1214
44,44,0,2046,1763
45,45,0,2047,2332
46,46,0,2047,2879
47,47,0,2046,3364
48,48,0,2046,3750
49,49,0,2046,4009
50,50,0,2047,4095
51,51,0,2046,4077
52,52,0,2046,3883
53,53,0,2047,3550
54,54,0,2047,3106
55,55,0,2047,2582
56,56,0,2046,2018
57,57,0,2047,1454
58,58,0,2047,936
59,59,0,2046,498
60,60,0,2046,176
61,61,0,2047,0
62,62,0,2047,0
63,63,0,2047,84
64,64,0,2047,353
65,65,0,2047,746
66,66,0,2046,1236
67,67,0,2046,1787
68,68,0,2046,2356
69,69,0,2047,2901
70,70,0,2046,3382
71,71,0,2047,3763
72,72,0,2046,4016
73,73,0,2046,4095
74,74,0,2046,4072
75,75,0,2046,3871
76,76,0,2047,3532
77,77,0,2047,3085
78,78,0,2046,2558
79,79,0,2046,1993
80,80,0,2046,1431
81,81,0,2047,915
82,82,0,2047,482
83,83,0,2047,164
84,84,0,2047,0
85,85,0,2047,0
86,86,0,2047,92
87,87,0,2046,367
88,88,0,2047,766
89,89,0,2046,1260
90,90,0,2047,1811
91,91,0,2046,2380
92,92,0,2046,2924
93,93,0,2047,3400
94,94,0,2047,3777
95,95,0,2046,4024
96,96,0,2046,4095
97,97,0,2047,4066
98,98,0,2046,3859
99,99,0,2046,3516
100,100,0,2046,3063
101,101,0,2047,2535
102,102,0,2046,1968
103,103,0,2047,1407
104,104,0,2047,894
105,105,0,2046,465
106,106,0,2046,155
107,107,0,2046,0
108,108,0,2046,0
109,109,0,2046,100
110,110,0,2047,382
111,111,0,2046,785
112,112,0,2047,1283
113,113,0,2046,1836
114,114,0,2047,2405
115,115,0,2046,2945
116,116,0,2047,3419
117,117,0,2047,3791
118,118,0,2047,4031
119,119,0,2046,4095
120,120,0,2046,4060
121,121,0,2046,3847
122,122,0,2046,3498
123,123,0,2046,3042
124,124,0,2046,2510
125,125,0,2046,1944
126,126,0,2047,1384
127,127,0,2047,873
128,128,0,2047,449
129,129,0,2047,144
130,130,0,2047,0
131,131,0,2047,0
132,132,0,2046,110
133,133,0,2047,397
134,134,0,2047,805
135,135,0,2046,1306
136,136,0,2047,1860
137,137,0,2047,2428
138,138,0,2046,2968
139,139,0,2046,3438
140,140,0,2047,3804
141,141,0,2047,4038
142,142,0,2047,4095
143,143,0,2047,4055
144,144,0,2047,3835
145,145,0,2046,3481
146,146,0,2046,3020
147,147,0,2046,2486
148,148,0,2046,1920
149,149,0,2047,1361
150,150,0,2047,853
151,151,0,2046,435
152,152,0,2046,134
153,153,0,2047,0
154,154,0,2047,0
155,155,0,2046,120
