Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4007
1,1,0,2046,3617
2,2,0,2046,2996
3,3,0,2046,2233
4,4,0,2046,1442
5,5,0,2047,739
6,6,0,2046,226
7,7,0,2046,0
8,8,0,2046,36
9,9,0,2047,387
10,10,0,2046,980
11,11,0,2047,1729
12,12,0,2046,2523
13,13,0,2046,3246
14,14,0,2047,3792
15,15,0,2046,4081
16,16,0,2046,4067
17,17,0,2046,3757
18,18,0,2046,3193
19,19,0,2046,2460
20,20,0,2046,1665
21,21,0,2046,925
22,22,0,2046,348
23,23,0,2046,20
24,24,0,2047,0
25,25,0,2046,259
26,26,0,2047,790
27,27,0,2047,1505
28,28,0,2046,2297
29,29,0,2046,3053
30,30,0,2046,3659
31,31,0,2046,4027
32,32,0,2046,4095
33,33,0,2046,3873
34,34,0,2046,3376
35,35,0,2046,2681
36,36,0,2047,1892
37,37,0,2046,1125
38,38,0,2046,492
39,39,0,2047,86
40,40,0,2047,0
41,41,0,2046,153
42,42,0,2046,616
43,43,0,2047,1287
44,44,0,2046,2069
45,45,0,2046,2846
46,46,0,2046,3506
47,47,0,2047,3950
48,48,0,2046,4095
49,49,0,2047,3969
50,50,0,2046,3543
51,51,0,2047,2895
52,52,0,2047,2122
53,53,0,2046,1337
54,54,0,2047,654
55,55,0,2046,175
56,56,0,2046,0
57,57,0,2047,69
58,58,0,2047,457
59,59,0,2047,1078
60,60,0,2047,1840
61,61,0,2047,2632
62,62,0,2046,3335
63,63,0,2047,3850
64,64,0,2047,4095
65,65,0,2047,4042
66,66,0,2047,3691
67,67,0,2047,3098
68,68,0,2046,2350
69,69,0,2047,1556
70,70,0,2046,832
71,71,0,2046,287
72,72,0,2046,0
73,73,0,2046,10
74,74,0,2046,320
75,75,0,2046,881
76,76,0,2046,1614
77,77,0,2046,2409
78,78,0,2046,3149
79,79,0,2046,3726
80,80,0,2046,4056
81,81,0,2046,4089
82,82,0,2047,3819
83,83,0,2046,3289
84,84,0,2046,2574
85,85,0,2047,1781
86,86,0,2047,1026
87,87,0,2046,420
88,88,0,2046,51
89,89,0,2046,0
90,90,0,2047,202
91,91,0,2046,698
92,92,0,2047,1393
93,93,0,2046,2181
94,94,0,2047,2949
95,95,0,2047,3583
96,96,0,2046,3990
97,97,0,2047,4095
98,98,0,2047,3926
99,99,0,2046,3464
100,100,0,2046,2792
101,101,0,2046,2010
102,102,0,2046,1232
103,103,0,2046,572
104,104,0,2046,129
105,105,0,2046,0
106,106,0,2046,106
107,107,0,2046,533
108,108,0,2047,1179
109,109,0,2047,1952
110,110,0,2047,2738
111,111,0,2046,3421
112,112,0,2046,3901
113,113,0,2046,4095
114,114,0,2046,4010
115,115,0,2046,3622
116,116,0,2046,3001
117,117,0,2046,2239
118,118,0,2047,1447
119,119,0,2046,744
120,120,0,2047,229
121,121,0,2047,0
122,122,0,2046,35
123,123,0,2046,383
124,124,0,2046,976
125,125,0,2046,1724
126,126,0,2046,2519
127,127,0,2047,3242
128,128,0,2047,3789
129,129,0,2047,4079
130,130,0,2047,4068
131,131,0,2046,3759
132,132,0,2046,3198
133,133,0,2047,2465
134,134,0,2046,1671
135,135,0,2046,930
136,136,0,2047,352
137,137,0,2046,22
138,138,0,2047,0
139,139,0,2045,256
140,140,0,2047,786
141,141,0,2046,1500
142,142,0,2046,2293
143,143,0,2046,3048
144,144,0,2046,3656
145,145,0,2047,4026
146,146,0,2046,4095
147,147,0,2047,3877
148,148,0,2046,3380
149,149,0,2046,2687
150,150,0,2046,1898
151,151,0,2046,1130
152,152,0,2046,496
153,153,0,2047,87
154,154,0,2047,0
155,155,0,2046,150
156,156,0,2046,611
157,157,0,2046,1282
158,158,0,2046,2064
159,159,0,2047,2842
160,160,0,2047,3502
161,161,0,2046,3947
162,162,0,2046,4095
163,163,0,2046,3971
164,164,0,2046,3547
165,165,0,2046,2900
166,166,0,2046,2128
167,167,0,2046,1341
168,168,0,2046,657
169,169,0,2046,178
170,170,0,2047,0
171,171,0,2046,67
172,172,0,2046,454
173,173,0,2047,1074
174,174,0,2047,1834
175,175,0,2047,2626
176,176,0,2047,3331
177,177,0,2046,3847
178,178,0,2046,4095
179,179,0,2046,4043
180,180,0,2046,3695
181,181,0,2046,3102
182,182,0,2046,2355
183,183,0,2046,1560
184,184,0,2046,837
185,185,0,2046,290
186,186,0,2046,0
187,187,0,2046,9
188,188,0,2046,316
189,189,0,2046,877
190,190,0,2047,1608
191,191,0,2046,2403
192,192,0,2046,3145
193,193,0,2046,3723
194,194,0,2046,4055
195,195,0,2047,4089
196,196,0,2046,3822
197,197,0,2047,3293
198,198,0,2047,2579
199,199,0,2046,1787
200,200,0,2046,1031
201,201,0,2046,423
202,202,0,2046,53
203,203,0,2046,0
204,204,0,2047,199
205,205,0,2046,694
206,206,0,2046,1387
207,207,0,2046,2175
208,208,0,2046,2944
209,209,0,2046,3579
210,210,0,2046,3988
211,211,0,2046,4095
212,212,0,2047,3928
213,213,0,2046,3468
214,214,0,2047,2797
215,215,0,2046,2015
216,216,0,2046,1237
217,217,0,2046,576
218,218,0,2047,131
219,219,0,2046,0
220,220,0,2047,105
221,221,0,2046,529
222,222,0,2046,1174
223,223,0,2046,1947
224,224,0,2046,2733
225,225,0,2047,3417
226,226,0,2046,3899
227,227,0,2047,4095
228,228,0,2047,4011
229,229,0,2046,3625
230,230,0,2046,3005
231,231,0,2047,2244
232,232,0,2046,1453
233,233,0,2046,748
234,234,0,2046,232
235,235,0,2047,0
236,236,0,2046,34
237,237,0,2046,381
238,238,0,2046,971
239,239,0,2047,1718
240,240,0,2047,2514
241,241,0,2046,3237
242,242,0,2047,3786
243,243,0,2046,4078
244,244,0,2047,4070
245,245,0,2047,3763
246,246,0,2046,3202
247,247,0,2046,2470
248,248,0,2046,1676
249,249,0,2046,934
250,250,0,2046,355
251,251,0,2046,23
252,252,0,2046,0
253,253,0,2046,253
254,254,0,2046,782
255,255,0,2047,1494
256,256,0,2046,2288
257,257,0,2046,3043
258,258,0,2046,3652
259,259,0,2046,4024
260,260,0,2046,4095
261,261,0,2047,3879
262,262,0,2046,3385
263,263,0,2046,2691
264,264,0,2047,1904
265,265,0,2046,1135
266,266,0,2047,499
267,267,0,2046,90
268,268,0,2046,0
269,269,0,2046,148
270,270,0,2047,608
271,271,0,2046,1278
272,272,0,2046,2059
273,273,0,2046,2837
274,274,0,2047,3498
275,275,0,2046,3946
276,276,0,2046,4095
277,277,0,2046,3974
278,278,0,2046,3551
279,279,0,2046,2905
280,280,0,2046,2133
281,281,0,2046,1346
282,282,0,2046,662
283,283,0,2046,180
284,284,0,2046,0
285,285,0,2047,66
286,286,0,2046,450
287,287,0,2046,1068
288,288,0,2046,1830
289,289,0,2047,2621
290,290,0,2047,3327
291,291,0,2046,3844
292,292,0,2046,4095
293,293,0,2046,4044
294,294,0,2046,3698
295,295,0,2046,3107
296,296,0,2047,2360
297,297,0,2046,1566
298,298,0,2046,841
299,299,0,2047,292
300,300,0,2046,0
301,301,0,2046,7
302,302,0,2046,313
303,303,0,2047,872
304,304,0,2046,1603
305,305,0,2047,2398
306,306,0,2047,3140
307,307,0,2047,3720
308,308,0,2046,4054
309,309,0,2047,4089
310,310,0,2047,3824
311,311,0,2047,3297
312,312,0,2046,2585
313,313,0,2047,1792
314,314,0,2046,1035
315,315,0,2047,426
316,316,0,2046,54
317,317,0,2047,0
318,318,0,2046,197
319,319,0,2046,690
320,320,0,2047,1382
321,321,0,2046,2170
322,322,0,2046,2938
323,323,0,2047,3576
324,324,0,2047,3986
325,325,0,2046,4095
326,326,0,2047,3930
327,327,0,2047,3472
328,328,0,2046,2803
329,329,0,2047,2021
330,330,0,2047,1242
331,331,0,2046,580
332,332,0,2046,133
333,333,0,2046,0
334,334,0,2046,103
335,335,0,2047,524
336,336,0,2046,1169
337,337,0,2046,1941
338,338,0,2046,2728
339,339,0,2047,3413
340,340,0,2046,3896
341,341,0,2047,4095
342,342,0,2047,4012
343,343,0,2046,3628
344,344,0,2047,3010
345,345,0,2046,2250
346,346,0,2047,1458
347,347,0,2047,753
348,348,0,2046,234
349,349,0,2046,0
350,350,0,2047,32
351,351,0,2046,378
352,352,0,2046,967
353,353,0,2047,1713
354,354,0,2045,2507
355,355,0,2046,3233
356,356,0,2046,3784
357,357,0,2046,4077
358,358,0,2046,4071
359,359,0,2047,3765
360,360,0,2046,3206
361,361,0,2046,2476
362,362,0,2046,1681
363,363,0,2046,940
364,364,0,2046,358
365,365,0,2046,25
366,366,0,2046,0
367,367,0,2046,251
368,368,0,2046,777
369,369,0,2046,1489
370,370,0,2047,2282
371,371,0,2046,3038
372,372,0,2045,3649
373,373,0,2047,4023
374,374,0,2046,4095
375,375,0,2047,3882
376,376,0,2046,3389
377,377,0,2047,2697
378,378,0,2046,1909
379,379,0,2046,1140
380,380,0,2046,503
381,381,0,2046,92
382,382,0,2046,0
383,383,0,2046,146
384,384,0,2047,604
385,385,0,2046,1271
386,386,0,2047,2054
387,387,0,2047,2832
388,388,0,2046,3495
389,389,0,2045,3943
390,390,0,2047,4095
391,391,0,2046,3976
392,392,0,2046,3555
393,393,0,2046,2910
394,394,0,2046,2138
395,395,0,2046,1351
396,396,0,2047,666
397,397,0,2046,182
398,398,0,2046,0
399,399,0,2046,64
