Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2046,56
2,2,0,2046,391
3,3,0,2047,931
4,4,0,2047,1605
5,5,0,2047,2333
6,6,0,2046,3024
7,7,0,2047,3595
8,8,0,2047,3975
9,9,0,2046,4095
10,10,0,2047,4003
11,11,0,2046,3649
12,12,0,2046,3096
13,13,0,2047,2415
14,14,0,2047,1688
15,15,0,2047,1003
16,16,0,2046,444
17,17,0,2046,83
18,18,0,2046,0
19,19,0,2046,93
20,20,0,2046,465
21,21,0,2046,1029
22,22,0,2046,1717
23,23,0,2046,2445
24,24,0,2046,3123
25,25,0,2046,3668
26,26,0,2046,4013
27,27,0,2046,4095
28,28,0,2046,3963
29,29,0,2046,3574
30,30,0,2047,2997
31,31,0,2046,2303
32,32,0,2047,1576
33,33,0,2047,905
34,34,0,2046,375
35,35,0,2047,48
36,36,0,2046,0
37,37,0,2046,136
38,38,0,2046,542
39,39,0,2047,1130
40,40,0,2046,1830
41,41,0,2046,2556
42,42,0,2047,3218
43,43,0,2046,3736
44,44,0,2046,4046
45,45,0,2046,4095
46,46,0,2046,3916
47,47,0,2046,3495
48,48,0,2046,2894
49,49,0,2046,2189
50,50,0,2046,1465
51,51,0,2046,812
52,52,0,2046,309
53,53,0,2047,18
54,54,0,2047,0
55,55,0,2046,185
56,56,0,2046,622
57,57,0,2047,1233
58,58,0,2046,1944
59,59,0,2047,2666
60,60,0,2046,3311
61,61,0,2046,3798
62,62,0,2046,4072
63,63,0,2047,4095
64,64,0,2046,3866
65,65,0,2046,3411
66,66,0,2047,2790
67,67,0,2046,2075
68,68,0,2047,1357
69,69,0,2046,722
70,70,0,2046,248
71,71,0,2047,0
72,72,0,2046,0
73,73,0,2047,239
74,74,0,2047,708
75,75,0,2046,1340
76,76,0,2047,2058
77,77,0,2046,2773
78,78,0,2047,3399
79,79,0,2046,3857
80,80,0,2046,4092
81,81,0,2046,4076
82,82,0,2047,3808
83,83,0,2046,3324
84,84,0,2046,2683
85,85,0,2046,1961
86,86,0,2046,1251
