Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3965
1,1,0,2047,4095
2,2,0,2046,4045
3,3,0,2047,3764
4,4,0,2047,3300
5,5,0,2046,2702
6,6,0,2046,2036
7,7,0,2046,1369
8,8,0,2047,774
9,9,0,2046,310
10,10,0,2047,30
11,11,0,2047,0
12,12,0,2047,114
13,13,0,2047,469
14,14,0,2047,989
15,15,0,2047,1621
16,16,0,2046,2296
17,17,0,2047,2945
18,18,0,2046,3497
19,19,0,2047,3896
20,20,0,2047,4095
21,21,0,2046,4083
22,22,0,2046,3852
23,23,0,2046,3428
24,24,0,2046,2859
25,25,0,2047,2202
26,26,0,2046,1529
27,27,0,2047,909
28,28,0,2046,409
29,29,0,2046,81
30,30,0,2046,0
31,31,0,2046,57
32,32,0,2046,364
33,33,0,2047,848
34,34,0,2047,1459
35,35,0,2047,2130
36,36,0,2046,2792
37,37,0,2047,3374
38,38,0,2046,3815
39,39,0,2046,4068
40,40,0,2047,4095
41,41,0,2047,3928
42,42,0,2047,3548
43,43,0,2046,3009
44,44,0,2047,2367
45,45,0,2046,1692
46,46,0,2046,1053
47,47,0,2047,517
48,48,0,2047,143
49,49,0,2047,0
50,50,0,2046,12
51,51,0,2047,271
52,52,0,2047,715
53,53,0,2046,1301
54,54,0,2047,1963
55,55,0,2046,2634
56,56,0,2046,3241
57,57,0,2047,3723
58,58,0,2046,4025
59,59,0,2046,4095
60,60,0,2046,3991
61,61,0,2047,3657
62,62,0,2046,3154
63,63,0,2046,2531
64,64,0,2047,1857
65,65,0,2047,1203
66,66,0,2046,636
67,67,0,2047,217
68,68,0,2047,0
69,69,0,2047,0
70,70,0,2047,189
71,71,0,2046,591
72,72,0,2046,1147
73,73,0,2047,1797
74,74,0,2047,2472
75,75,0,2046,3102
76,76,0,2047,3619
77,77,0,2046,3970
78,78,0,2047,4095
79,79,0,2046,4042
80,80,0,2047,3757
81,81,0,2047,3290
82,82,0,2046,2691
83,83,0,2047,2025
84,84,0,2046,1357
85,85,0,2047,763
86,86,0,2047,304
87,87,0,2047,27
88,88,0,2047,0
89,89,0,2046,119
90,90,0,2047,476
91,91,0,2046,1000
92,92,0,2046,1632
93,93,0,2047,2307
94,94,0,2047,2955
95,95,0,2046,3506
96,96,0,2046,3901
97,97,0,2047,4095
98,98,0,2046,4081
99,99,0,2047,3845
100,100,0,2046,3419
101,101,0,2047,2847
102,102,0,2046,2190
103,103,0,2046,1517
104,104,0,2047,899
105,105,0,2047,401
106,106,0,2046,77
107,107,0,2046,0
108,108,0,2046,60
109,109,0,2046,371
110,110,0,2047,859
111,111,0,2047,1470
112,112,0,2047,2142
113,113,0,2047,2802
114,114,0,2046,3382
115,115,0,2047,3821
116,116,0,2047,4071
