Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1115
1,1,0,2046,2044
2,2,0,2046,2970
3,3,0,2046,3698
4,4,0,2047,4072
5,5,0,2046,4009
6,6,0,2047,3526
7,7,0,2046,2724
8,8,0,2046,1776
9,9,0,2046,884
10,10,0,2046,238
11,11,0,2047,0
12,12,0,2046,159
13,13,0,2046,742
14,14,0,2047,1602
15,15,0,2046,2555
16,16,0,2046,3398
17,17,0,2046,3950
18,18,0,2046,4093
19,19,0,2047,3797
20,20,0,2046,3125
21,21,0,2046,2219
22,22,0,2047,1277
23,23,0,2046,496
24,24,0,2047,45
25,25,0,2046,21
26,26,0,2046,428
27,27,0,2046,1179
28,28,0,2046,2114
29,29,0,2046,3033
30,30,0,2047,3740
31,31,0,2046,4082
32,32,0,2047,3987
33,33,0,2046,3475
34,34,0,2047,2655
35,35,0,2046,1705
36,36,0,2047,824
37,37,0,2046,204
38,38,0,2046,0
39,39,0,2046,189
40,40,0,2046,798
41,41,0,2046,1672
42,42,0,2046,2624
43,43,0,2047,3450
44,44,0,2046,3975
45,45,0,2046,4086
46,46,0,2046,3759
47,47,0,2047,3064
48,48,0,2047,2148
49,49,0,2046,1210
50,50,0,2046,449
51,51,0,2047,28
52,52,0,2047,36
53,53,0,2046,473
54,54,0,2046,1245
55,55,0,2046,2187
56,56,0,2047,3096
57,57,0,2046,3780
58,58,0,2047,4091
59,59,0,2047,3962
60,60,0,2046,3423
61,61,0,2046,2587
62,62,0,2046,1634
63,63,0,2046,766
64,64,0,2047,172
65,65,0,2046,0
66,66,0,2047,223
67,67,0,2046,856
68,68,0,2046,1743
69,69,0,2046,2693
70,70,0,2047,3502
71,71,0,2047,3999
72,72,0,2047,4077
73,73,0,2046,3718
74,74,0,2046,3000
75,75,0,2046,2076
76,76,0,2046,1144
77,77,0,2046,404
78,78,0,2046,14
79,79,0,2046,55
80,80,0,2047,521
81,81,0,2047,1313
82,82,0,2046,2258
83,83,0,2047,3157
84,84,0,2047,3817
85,85,0,2047,4095
86,86,0,2046,3935
87,87,0,2046,3369
88,88,0,2046,2517
89,89,0,2046,1563
90,90,0,2046,711
91,91,0,2047,143
92,92,0,2046,0
93,93,0,2047,258
94,94,0,2047,916
95,95,0,2046,1814
96,96,0,2046,2760
97,97,0,2047,3552
98,98,0,2046,4020
99,99,0,2046,4064
100,100,0,2046,3676
101,101,0,2047,2936
102,102,0,2047,2004
103,103,0,2046,1080
104,104,0,2047,362
105,105,0,2046,1
106,106,0,2046,76
107,107,0,2046,571
108,108,0,2046,1380
109,109,0,2046,2329
110,110,0,2046,3217
111,111,0,2047,3852
112,112,0,2046,4095
113,113,0,2046,3906
114,114,0,2046,3313
115,115,0,2047,2447
116,116,0,2046,1494
117,117,0,2047,657
118,118,0,2046,116
119,119,0,2046,0
120,120,0,2046,295
121,121,0,2046,977
122,122,0,2047,1886
123,123,0,2046,2827
124,124,0,2047,3600
125,125,0,2046,4039
126,126,0,2046,4050
127,127,0,2046,3630
128,128,0,2046,2871
129,129,0,2047,1932
130,130,0,2046,1017
131,131,0,2047,320
132,132,0,2047,0
133,133,0,2046,99
134,134,0,2046,622
135,135,0,2047,1449
136,136,0,2047,2401
137,137,0,2046,3275
138,138,0,2046,3886
139,139,0,2046,4095
140,140,0,2046,3874
141,141,0,2047,3255
142,142,0,2046,2376
143,143,0,2046,1424
144,144,0,2046,605
145,145,0,2046,92
146,146,0,2047,0
147,147,0,2047,334
148,148,0,2046,1039
149,149,0,2046,1957
150,150,0,2047,2893
151,151,0,2046,3645
152,152,0,2047,4055
153,153,0,2047,4033
154,154,0,2047,3583
155,155,0,2046,2804
156,156,0,2047,1860
157,157,0,2047,954
158,158,0,2046,281
159,159,0,2046,0
160,160,0,2047,125
161,161,0,2047,676
162,162,0,2047,1518
163,163,0,2046,2471
164,164,0,2046,3332
165,165,0,2046,3917
166,166,0,2047,4095
167,167,0,2046,3840
168,168,0,2046,3196
169,169,0,2046,2305
170,170,0,2046,1356
171,171,0,2046,554
172,172,0,2046,68
173,173,0,2046,4
174,174,0,2046,375
175,175,0,2047,1102
176,176,0,2046,2029
177,177,0,2047,2958
178,178,0,2046,3690
179,179,0,2046,4069
180,180,0,2047,4014
181,181,0,2046,3535
182,182,0,2047,2737
183,183,0,2047,1789
184,184,0,2047,895
185,185,0,2046,245
186,186,0,2046,0
187,187,0,2047,153
188,188,0,2046,731
189,189,0,2047,1588
190,190,0,2046,2541
191,191,0,2046,3387
192,192,0,2047,3944
193,193,0,2046,4095
194,194,0,2047,3804
195,195,0,2047,3136
196,196,0,2046,2233
197,197,0,2046,1289
198,198,0,2046,505
199,199,0,2046,48
200,200,0,2046,18
201,201,0,2046,419
202,202,0,2046,1168
203,203,0,2046,2101
204,204,0,2046,3022
205,205,0,2046,3733
206,206,0,2046,4080
207,207,0,2047,3992
208,208,0,2046,3485
209,209,0,2047,2668
210,210,0,2046,1717
211,211,0,2046,835
212,212,0,2046,211
213,213,0,2047,0
214,214,0,2046,183
215,215,0,2046,787
216,216,0,2046,1657
217,217,0,2046,2611
218,218,0,2047,3441
219,219,0,2046,3971
220,220,0,2047,4088
221,221,0,2046,3766
222,222,0,2046,3075
223,223,0,2046,2162
224,224,0,2047,1223
225,225,0,2046,458
226,226,0,2046,31
227,227,0,2047,33
228,228,0,2047,465
229,229,0,2047,1233
230,230,0,2046,2173
231,231,0,2046,3084
232,232,0,2046,3773
233,233,0,2047,4089
234,234,0,2047,3967
235,235,0,2046,3433
236,236,0,2047,2599
237,237,0,2046,1647
238,238,0,2047,778
239,239,0,2046,178
240,240,0,2047,0
241,241,0,2046,216
242,242,0,2047,845
243,243,0,2046,1730
244,244,0,2046,2680
245,245,0,2047,3493
246,246,0,2047,3995
247,247,0,2047,4078
248,248,0,2047,3726
249,249,0,2047,3012
250,250,0,2046,2090
251,251,0,2046,1156
