Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4012
1,1,0,2046,3984
2,2,0,2046,3335
3,3,0,2046,2272
4,4,0,2046,1137
5,5,0,2046,287
6,6,0,2046,0
7,7,0,2046,355
8,8,0,2047,1252
9,9,0,2047,2398
10,10,0,2046,3430
11,11,0,2046,4018
12,12,0,2047,3976
13,13,0,2046,3315
14,14,0,2046,2249
15,15,0,2047,1115
16,16,0,2046,275
17,17,0,2046,0
18,18,0,2046,369
19,19,0,2046,1274
20,20,0,2047,2421
21,21,0,2046,3447
22,22,0,2046,4024
23,23,0,2047,3968
24,24,0,2047,3296
25,25,0,2047,2225
26,26,0,2046,1094
27,27,0,2046,262
28,28,0,2046,0
29,29,0,2046,384
30,30,0,2046,1296
31,31,0,2047,2445
32,32,0,2046,3465
33,33,0,2046,4030
34,34,0,2047,3960
35,35,0,2046,3277
36,36,0,2046,2200
37,37,0,2046,1072
38,38,0,2046,251
39,39,0,2047,0
40,40,0,2046,398
41,41,0,2046,1318
42,42,0,2046,2469
43,43,0,2046,3482
44,44,0,2046,4035
45,45,0,2046,3952
46,46,0,2046,3258
47,47,0,2046,2177
48,48,0,2046,1051
49,49,0,2046,239
50,50,0,2046,1
51,51,0,2046,412
52,52,0,2046,1341
53,53,0,2046,2493
54,54,0,2046,3499
55,55,0,2046,4040
56,56,0,2046,3944
57,57,0,2046,3239
58,58,0,2046,2153
59,59,0,2046,1030
60,60,0,2046,228
61,61,0,2046,4
62,62,0,2046,427
63,63,0,2046,1363
64,64,0,2047,2516
65,65,0,2046,3517
66,66,0,2046,4045
67,67,0,2046,3935
68,68,0,2046,3220
69,69,0,2047,2128
70,70,0,2047,1009
71,71,0,2046,218
72,72,0,2046,5
73,73,0,2046,441
74,74,0,2046,1386
75,75,0,2046,2539
76,76,0,2046,3532
77,77,0,2046,4050
78,78,0,2046,3925
79,79,0,2047,3200
80,80,0,2047,2104
81,81,0,2046,987
82,82,0,2046,206
83,83,0,2046,8
84,84,0,2047,457
85,85,0,2047,1410
86,86,0,2046,2563
87,87,0,2046,3548
88,88,0,2046,4053
89,89,0,2046,3916
90,90,0,2046,3180
91,91,0,2046,2080
92,92,0,2047,967
93,93,0,2047,196
94,94,0,2046,11
95,95,0,2046,472
96,96,0,2046,1432
97,97,0,2046,2586
98,98,0,2046,3565
99,99,0,2046,4057
100,100,0,2047,3907
101,101,0,2046,3160
102,102,0,2046,2056
103,103,0,2046,947
104,104,0,2046,185
105,105,0,2047,14
106,106,0,2046,487
107,107,0,2046,1455
108,108,0,2046,2609
109,109,0,2047,3581
110,110,0,2047,4061
111,111,0,2047,3897
