Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3642
1,1,0,2046,3210
2,2,0,2047,2685
3,3,0,2047,2111
4,4,0,2047,1530
5,5,0,2046,990
6,6,0,2046,531
7,7,0,2046,191
8,8,0,2047,0
9,9,0,2047,0
10,10,0,2046,88
11,11,0,2046,369
12,12,0,2046,780
13,13,0,2046,1291
14,14,0,2047,1860
15,15,0,2046,2443
16,16,0,2047,2994
17,17,0,2047,3470
18,18,0,2046,3834
19,19,0,2046,4058
20,20,0,2046,4095
21,21,0,2046,4024
22,22,0,2047,3769
23,23,0,2046,3379
24,24,0,2046,2884
25,25,0,2047,2322
26,26,0,2047,1738
27,27,0,2047,1178
28,28,0,2047,685
29,29,0,2047,299
30,30,0,2047,48
31,31,0,2047,0
32,32,0,2047,24
33,33,0,2046,251
34,34,0,2047,618
35,35,0,2046,1097
36,36,0,2046,1649
37,37,0,2046,2234
38,38,0,2047,2802
39,39,0,2046,3310
40,40,0,2047,3719
41,41,0,2046,3995
42,42,0,2047,4095
43,43,0,2046,4078
44,44,0,2047,3878
45,45,0,2047,3533
46,46,0,2046,3072
47,47,0,2046,2530
48,48,0,2046,1949
49,49,0,2046,1375
50,50,0,2046,852
51,51,0,2047,424
52,52,0,2046,122
53,53,0,2047,0
54,54,0,2046,0
55,55,0,2047,151
56,56,0,2046,471
57,57,0,2046,913
58,58,0,2046,1445
59,59,0,2047,2022
60,60,0,2046,2600
61,61,0,2046,3135
62,62,0,2047,3584
63,63,0,2046,3911
64,64,0,2047,4092
65,65,0,2047,4095
66,66,0,2046,3969
67,67,0,2046,3673
68,68,0,2047,3250
69,69,0,2047,2732
70,70,0,2047,2160
71,71,0,2046,1579
72,72,0,2047,1032
73,73,0,2046,565
74,74,0,2047,215
75,75,0,2046,6
76,76,0,2046,0
77,77,0,2046,71
78,78,0,2046,340
79,79,0,2047,741
80,80,0,2046,1246
81,81,0,2046,1811
82,82,0,2047,2394
83,83,0,2046,2950
84,84,0,2046,3435
85,85,0,2047,3809
86,86,0,2047,4045
87,87,0,2046,4095
88,88,0,2047,4038
89,89,0,2046,3796
90,90,0,2047,3416
91,91,0,2047,2928
92,92,0,2047,2371
93,93,0,2047,1787
94,94,0,2046,1223
95,95,0,2046,723
96,96,0,2047,326
97,97,0,2047,64
98,98,0,2047,0
99,99,0,2046,11
100,100,0,2047,226
101,101,0,2047,582
102,102,0,2047,1053
103,103,0,2046,1602
104,104,0,2046,2184
105,105,0,2046,2755
106,106,0,2047,3270
107,107,0,2046,3688
108,108,0,2046,3977
109,109,0,2046,4095
110,110,0,2047,4088
111,111,0,2046,3901
112,112,0,2047,3567
113,113,0,2047,3115
114,114,0,2047,2578
115,115,0,2046,1998
116,116,0,2047,1422
117,117,0,2046,894
118,118,0,2047,456
119,119,0,2046,142
120,120,0,2046,0
121,121,0,2046,0
122,122,0,2046,130
123,123,0,2047,439
124,124,0,2047,872
125,125,0,2046,1397
126,126,0,2047,1973
127,127,0,2046,2553
128,128,0,2046,3093
129,129,0,2047,3550
130,130,0,2046,3890
131,131,0,2046,4083
132,132,0,2046,4095
133,133,0,2046,3986
134,134,0,2046,3703
135,135,0,2046,3290
136,136,0,2047,2779
137,137,0,2046,2210
138,138,0,2047,1627
139,139,0,2046,1076
140,140,0,2047,601
141,141,0,2047,239
142,142,0,2047,18
143,143,0,2046,0
144,144,0,2047,55
145,145,0,2046,312
146,146,0,2047,703
147,147,0,2047,1200
148,148,0,2046,1762
149,149,0,2046,2345
150,150,0,2046,2905
151,151,0,2047,3397
152,152,0,2047,3783
153,153,0,2046,4031
154,154,0,2046,4095
155,155,0,2046,4051
156,156,0,2046,3822
157,157,0,2047,3452
158,158,0,2046,2972
159,159,0,2046,2419
160,160,0,2047,1836
161,161,0,2046,1269
162,162,0,2047,761
163,163,0,2047,356
164,164,0,2047,81
165,165,0,2046,0
166,166,0,2046,0
167,167,0,2047,202
168,168,0,2047,548
169,169,0,2046,1010
170,170,0,2046,1553
171,171,0,2046,2134
172,172,0,2047,2709
173,173,0,2047,3230
174,174,0,2047,3658
175,175,0,2047,3960
176,176,0,2046,4095
177,177,0,2046,4095
178,178,0,2046,3923
179,179,0,2046,3601
180,180,0,2046,3157
181,181,0,2046,2625
182,182,0,2047,2048
183,183,0,2046,1469
184,184,0,2047,935
185,185,0,2046,488
186,186,0,2047,162
187,187,0,2046,0
188,188,0,2047,0
189,189,0,2047,111
190,190,0,2046,408
191,191,0,2046,832
192,192,0,2046,1351
193,193,0,2047,1923
194,194,0,2046,2506
195,195,0,2047,3051
196,196,0,2047,3516
197,197,0,2046,3866
198,198,0,2047,4073
199,199,0,2046,4095
200,200,0,2046,4003
201,201,0,2046,3733
202,202,0,2047,3330
203,203,0,2046,2825
204,204,0,2046,2259
205,205,0,2046,1676
206,206,0,2046,1120
207,207,0,2047,638
208,208,0,2046,265
209,209,0,2046,31
210,210,0,2047,0
211,211,0,2046,40
212,212,0,2047,284
213,213,0,2047,666
214,214,0,2046,1155
215,215,0,2046,1713
216,216,0,2047,2296
217,217,0,2046,2860
218,218,0,2046,3359
219,219,0,2046,3755
220,220,0,2046,4016
221,221,0,2046,4095
222,222,0,2046,4064
223,223,0,2047,3847
224,224,0,2046,3489
225,225,0,2046,3016
226,226,0,2046,2468
227,227,0,2046,1885
228,228,0,2047,1315
229,229,0,2047,800
230,230,0,2047,385
231,231,0,2046,97
232,232,0,2046,0
233,233,0,2046,0
234,234,0,2047,178
235,235,0,2047,513
236,236,0,2046,968
237,237,0,2047,1506
238,238,0,2047,2085
239,239,0,2046,2662
240,240,0,2047,3189
241,241,0,2046,3626
242,242,0,2047,3939
243,243,0,2047,4095
244,244,0,2047,4095
245,245,0,2047,3944
246,246,0,2047,3633
247,247,0,2047,3198
248,248,0,2047,2672
249,249,0,2047,2097
250,250,0,2047,1517
251,251,0,2046,977
252,252,0,2047,522
253,253,0,2047,185
254,254,0,2046,0
255,255,0,2046,0
256,256,0,2047,93
257,257,0,2047,377
258,258,0,2047,792
259,259,0,2047,1304
260,260,0,2047,1874
261,261,0,2046,2457
262,262,0,2047,3007
263,263,0,2047,3480
264,264,0,2047,3842
265,265,0,2046,4061
266,266,0,2047,4095
267,267,0,2047,4020
268,268,0,2047,3761
269,269,0,2046,3368
270,270,0,2046,2871
271,271,0,2047,2308
272,272,0,2046,1725
273,273,0,2046,1165
274,274,0,2046,674
275,275,0,2047,291
276,276,0,2046,44
277,277,0,2046,0
278,278,0,2047,27
279,279,0,2046,258
280,280,0,2046,629
281,281,0,2047,1111
282,282,0,2047,1663
283,283,0,2046,2248
284,284,0,2047,2815
285,285,0,2047,3321
286,286,0,2046,3727
287,287,0,2046,3999
288,288,0,2046,4095
289,289,0,2045,4075
290,290,0,2046,3871
291,291,0,2046,3524
292,292,0,2047,3060
293,293,0,2046,2516
294,294,0,2046,1936
295,295,0,2047,1362
296,296,0,2047,841
297,297,0,2046,415
298,298,0,2046,117
299,299,0,2047,0
300,300,0,2046,0
301,301,0,2047,157
302,302,0,2046,480
303,303,0,2047,926
304,304,0,2046,1458
305,305,0,2046,2036
306,306,0,2046,2614
307,307,0,2046,3147
308,308,0,2047,3593
309,309,0,2047,3918
310,310,0,2047,4094
311,311,0,2046,4095
312,312,0,2047,3963
313,313,0,2047,3665
314,314,0,2046,3239
315,315,0,2047,2719
316,316,0,2047,2147
317,317,0,2047,1565
318,318,0,2047,1020
319,319,0,2047,555
320,320,0,2047,207
321,321,0,2046,4
322,322,0,2046,0
323,323,0,2047,76
324,324,0,2047,348
325,325,0,2046,752
326,326,0,2047,1258
327,327,0,2047,1825
328,328,0,2046,2407
329,329,0,2046,2962
330,330,0,2046,3445
331,331,0,2046,3817
332,332,0,2047,4048
333,333,0,2047,4095
334,334,0,2047,4034
335,335,0,2046,3789
336,336,0,2046,3405
337,337,0,2046,2916
338,338,0,2046,2356
339,339,0,2046,1773
340,340,0,2047,1210
341,341,0,2047,712
342,342,0,2046,318
343,343,0,2046,58
344,344,0,2047,0
345,345,0,2047,14
346,346,0,2046,233
347,347,0,2046,593
348,348,0,2046,1066
349,349,0,2046,1615
350,350,0,2046,2198
351,351,0,2046,2768
352,352,0,2047,3282
353,353,0,2047,3697
354,354,0,2047,3982
355,355,0,2047,4095
356,356,0,2046,4085
357,357,0,2046,3895
358,358,0,2047,3558
359,359,0,2047,3103
360,360,0,2047,2565
361,361,0,2046,1984
362,362,0,2047,1408
363,363,0,2046,882
364,364,0,2046,447
365,365,0,2046,135
366,366,0,2046,0
367,367,0,2046,0
368,368,0,2047,137
