Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1986
1,1,0,2046,2288
2,2,0,2047,2584
3,3,0,2046,2869
4,4,0,2046,3137
5,5,0,2046,3380
6,6,0,2047,3596
7,7,0,2047,3778
8,8,0,2046,3924
9,9,0,2046,4029
10,10,0,2047,4093
11,11,0,2047,4095
12,12,0,2047,4086
13,13,0,2047,4019
14,14,0,2047,3908
15,15,0,2047,3759
16,16,0,2047,3573
17,17,0,2047,3354
18,18,0,2047,3107
19,19,0,2046,2838
20,20,0,2046,2551
21,21,0,2047,2252
22,22,0,2047,1951
23,23,0,2046,1649
24,24,0,2047,1356
25,25,0,2047,1078
26,26,0,2047,819
27,27,0,2046,587
28,28,0,2047,386
29,29,0,2046,220
30,30,0,2047,92
31,31,0,2047,7
32,32,0,2047,0
33,33,0,2046,0
34,34,0,2047,13
35,35,0,2047,104
36,36,0,2046,234
37,37,0,2047,403
38,38,0,2047,607
39,39,0,2046,842
40,40,0,2047,1102
41,41,0,2046,1381
42,42,0,2047,1675
43,43,0,2047,1976
44,44,0,2047,2279
45,45,0,2047,2576
46,46,0,2046,2861
47,47,0,2046,3130
48,48,0,2047,3374
49,49,0,2046,3591
50,50,0,2047,3774
51,51,0,2047,3920
52,52,0,2046,4027
53,53,0,2046,4091
54,54,0,2046,4095
55,55,0,2047,4088
56,56,0,2046,4021
57,57,0,2047,3912
58,58,0,2047,3763
59,59,0,2047,3579
60,60,0,2046,3360
61,61,0,2046,3114
62,62,0,2047,2845
63,63,0,2047,2560
64,64,0,2047,2261
65,65,0,2046,1959
66,66,0,2046,1658
67,67,0,2046,1364
68,68,0,2047,1085
69,69,0,2046,826
70,70,0,2047,593
71,71,0,2047,392
72,72,0,2047,224
73,73,0,2046,96
74,74,0,2047,9
75,75,0,2047,0
76,76,0,2047,0
77,77,0,2046,11
78,78,0,2046,100
79,79,0,2046,230
80,80,0,2047,398
81,81,0,2047,601
82,82,0,2046,834
83,83,0,2047,1093
84,84,0,2047,1373
85,85,0,2046,1667
86,86,0,2047,1968
87,87,0,2047,2270
88,88,0,2047,2568
89,89,0,2046,2853
90,90,0,2047,3122
91,91,0,2046,3367
92,92,0,2046,3585
93,93,0,2046,3768
94,94,0,2047,3916
95,95,0,2046,4024
96,96,0,2046,4089
97,97,0,2046,4095
98,98,0,2046,4089
99,99,0,2046,4024
100,100,0,2046,3916
101,101,0,2047,3769
102,102,0,2047,3585
103,103,0,2047,3368
104,104,0,2046,3122
105,105,0,2047,2853
106,106,0,2046,2567
107,107,0,2046,2270
108,108,0,2047,1968
109,109,0,2047,1666
110,110,0,2047,1373
111,111,0,2047,1093
112,112,0,2046,834
113,113,0,2047,600
114,114,0,2046,397
115,115,0,2046,229
116,116,0,2046,100
117,117,0,2046,10
118,118,0,2047,0
119,119,0,2046,0
120,120,0,2047,10
121,121,0,2047,97
122,122,0,2047,225
123,123,0,2047,392
124,124,0,2047,594
125,125,0,2046,827
126,126,0,2046,1086
127,127,0,2046,1365
128,128,0,2046,1657
129,129,0,2046,1958
130,130,0,2047,2260
131,131,0,2046,2559
132,132,0,2047,2844
133,133,0,2047,3114
134,134,0,2046,3360
135,135,0,2047,3579
136,136,0,2047,3763
137,137,0,2047,3912
138,138,0,2046,4021
139,139,0,2047,4088
140,140,0,2047,4095
141,141,0,2047,4091
142,142,0,2046,4026
143,143,0,2047,3920
144,144,0,2047,3774
145,145,0,2047,3591
146,146,0,2046,3374
147,147,0,2047,3130
148,148,0,2047,2862
149,149,0,2046,2576
150,150,0,2047,2279
151,151,0,2046,1976
152,152,0,2046,1675
153,153,0,2046,1382
154,154,0,2046,1101
155,155,0,2047,841
156,156,0,2047,606
157,157,0,2046,402
158,158,0,2047,233
159,159,0,2046,102
160,160,0,2047,13
161,161,0,2047,0
162,162,0,2047,0
163,163,0,2047,7
164,164,0,2047,93
165,165,0,2046,220
166,166,0,2046,387
167,167,0,2047,588
168,168,0,2047,819
169,169,0,2047,1078
170,170,0,2047,1356
171,171,0,2046,1649
172,172,0,2047,1949
173,173,0,2047,2252
174,174,0,2046,2550
175,175,0,2046,2837
176,176,0,2047,3107
177,177,0,2046,3354
178,178,0,2047,3572
179,179,0,2046,3758
180,180,0,2046,3910
181,181,0,2046,4018
182,182,0,2046,4087
183,183,0,2047,4095
184,184,0,2046,4092
185,185,0,2046,4029
186,186,0,2047,3923
187,187,0,2047,3778
188,188,0,2046,3597
189,189,0,2047,3382
190,190,0,2047,3137
191,191,0,2046,2870
192,192,0,2046,2586
193,193,0,2046,2287
194,194,0,2046,1986
195,195,0,2046,1683
196,196,0,2046,1390
197,197,0,2046,1110
198,198,0,2046,849
199,199,0,2047,613
200,200,0,2046,408
201,201,0,2046,239
202,202,0,2046,106
