Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3540
1,1,0,2047,3090
2,2,0,2046,2560
3,3,0,2046,1990
4,4,0,2046,1424
5,5,0,2047,904
6,6,0,2047,471
7,7,0,2046,156
8,8,0,2046,0
9,9,0,2047,0
10,10,0,2047,105
11,11,0,2046,392
12,12,0,2046,802
13,13,0,2047,1307
14,14,0,2046,1866
15,15,0,2047,2438
16,16,0,2047,2981
17,17,0,2046,3452
18,18,0,2047,3816
19,19,0,2047,4046
20,20,0,2047,4095
21,21,0,2046,4044
22,22,0,2047,3812
23,23,0,2046,3445
24,24,0,2046,2972
25,25,0,2046,2430
26,26,0,2046,1857
27,27,0,2046,1297
28,28,0,2046,795
29,29,0,2046,386
30,30,0,2046,102
31,31,0,2046,0
32,32,0,2046,0
33,33,0,2047,159
34,34,0,2047,477
35,35,0,2047,912
36,36,0,2047,1432
37,37,0,2046,1999
38,38,0,2047,2568
39,39,0,2046,3098
40,40,0,2047,3547
41,41,0,2046,3883
42,42,0,2046,4078
43,43,0,2047,4095
44,44,0,2046,4003
45,45,0,2046,3738
46,46,0,2046,3344
47,47,0,2046,2851
48,48,0,2046,2299
49,49,0,2046,1726
50,50,0,2046,1175
51,51,0,2046,691
52,52,0,2047,309
53,53,0,2046,57
54,54,0,2047,0
55,55,0,2046,11
56,56,0,2046,221
57,57,0,2046,568
58,58,0,2047,1025
59,59,0,2046,1560
60,60,0,2047,2132
61,61,0,2046,2696
62,62,0,2047,3210
63,63,0,2046,3636
64,64,0,2047,3940
65,65,0,2047,4095
66,66,0,2046,4095
67,67,0,2046,3955
68,68,0,2046,3657
69,69,0,2047,3238
70,70,0,2047,2729
71,71,0,2046,2166
72,72,0,2046,1594
73,73,0,2046,1057
74,74,0,2046,592
75,75,0,2046,238
76,76,0,2047,19
77,77,0,2046,0
78,78,0,2046,46
79,79,0,2046,289
80,80,0,2046,665
81,81,0,2047,1144
82,82,0,2046,1691
83,83,0,2047,2264
84,84,0,2047,2821
85,85,0,2047,3318
86,86,0,2046,3718
87,87,0,2046,3991
88,88,0,2047,4095
89,89,0,2046,4086
90,90,0,2047,3898
91,91,0,2047,3570
92,92,0,2046,3127
93,93,0,2046,2602
94,94,0,2046,2033
95,95,0,2047,1465
96,96,0,2046,941
97,97,0,2046,500
98,98,0,2046,175
99,99,0,2046,0
100,100,0,2046,0
101,101,0,2047,89
102,102,0,2046,365
103,103,0,2047,768
104,104,0,2046,1266
105,105,0,2047,1823
106,106,0,2047,2396
107,107,0,2047,2942
108,108,0,2046,3420
109,109,0,2047,3794
110,110,0,2046,4034
111,111,0,2046,4095
112,112,0,2046,4055
113,113,0,2047,3834
114,114,0,2046,3477
115,115,0,2046,3012
116,116,0,2046,2473
117,117,0,2047,1901
118,118,0,2047,1338
119,119,0,2046,830
120,120,0,2046,413
121,121,0,2046,118
122,122,0,2047,0
123,123,0,2046,0
124,124,0,2047,140
125,125,0,2046,448
126,126,0,2047,876
127,127,0,2047,1391
128,128,0,2046,1955
129,129,0,2046,2527
130,130,0,2046,3060
131,131,0,2046,3517
132,132,0,2046,3862
133,133,0,2047,4069
134,134,0,2047,4095
135,135,0,2046,4017
136,136,0,2047,3763
137,137,0,2047,3377
138,138,0,2046,2892
139,139,0,2046,2341
140,140,0,2047,1768
141,141,0,2047,1214
142,142,0,2046,725
143,143,0,2046,333
144,144,0,2046,71
145,145,0,2047,0
146,146,0,2046,2
147,147,0,2047,201
148,148,0,2047,536
149,149,0,2047,988
150,150,0,2046,1519
151,151,0,2047,2088
152,152,0,2046,2655
153,153,0,2047,3175
154,154,0,2046,3608
155,155,0,2046,3923
156,156,0,2046,4095
157,157,0,2047,4095
158,158,0,2046,3972
159,159,0,2047,3684
160,160,0,2047,3274
161,161,0,2046,2768
162,162,0,2047,2209
163,163,0,2046,1636
164,164,0,2046,1094
165,165,0,2047,623
166,166,0,2047,260
167,167,0,2046,31
168,168,0,2047,0
169,169,0,2046,34
170,170,0,2047,266
171,171,0,2047,632
172,172,0,2047,1105
173,173,0,2046,1649
174,174,0,2046,2222
175,175,0,2047,2781
176,176,0,2047,3284
177,177,0,2046,3693
178,178,0,2046,3976
179,179,0,2046,4095
180,180,0,2047,4092
181,181,0,2046,3916
182,182,0,2046,3599
183,183,0,2046,3164
184,184,0,2047,2643
185,185,0,2047,2076
186,186,0,2047,1508
187,187,0,2046,977
188,188,0,2046,529
189,189,0,2047,194
190,190,0,2047,0
191,191,0,2046,0
192,192,0,2047,75
193,193,0,2046,340
194,194,0,2046,734
195,195,0,2046,1226
196,196,0,2047,1780
197,197,0,2046,2354
