Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3385
1,1,0,2046,3980
2,2,0,2047,4053
3,3,0,2047,3584
4,4,0,2046,2698
5,5,0,2046,1636
6,6,0,2046,682
7,7,0,2047,94
8,8,0,2047,28
9,9,0,2046,501
10,10,0,2047,1388
11,11,0,2046,2450
12,12,0,2046,3402
13,13,0,2047,3987
14,14,0,2047,4048
15,15,0,2046,3568
16,16,0,2047,2677
17,17,0,2047,1613
18,18,0,2046,665
19,19,0,2046,87
20,20,0,2046,31
21,21,0,2046,516
22,22,0,2046,1411
23,23,0,2046,2473
24,24,0,2047,3419
25,25,0,2047,3994
26,26,0,2047,4043
27,27,0,2046,3553
28,28,0,2046,2655
29,29,0,2046,1591
30,30,0,2046,648
31,31,0,2046,79
32,32,0,2046,36
33,33,0,2046,532
34,34,0,2047,1432
35,35,0,2047,2494
36,36,0,2046,3437
37,37,0,2046,4001
38,38,0,2047,4038
39,39,0,2047,3538
40,40,0,2047,2633
41,41,0,2046,1570
42,42,0,2047,632
43,43,0,2046,73
44,44,0,2046,41
45,45,0,2046,548
46,46,0,2046,1454
47,47,0,2046,2517
48,48,0,2047,3452
49,49,0,2047,4007
50,50,0,2047,4033
51,51,0,2047,3522
52,52,0,2047,2611
53,53,0,2047,1547
54,54,0,2047,615
55,55,0,2046,66
56,56,0,2047,48
57,57,0,2047,562
58,58,0,2046,1475
59,59,0,2046,2540
60,60,0,2047,3469
61,61,0,2047,4014
62,62,0,2046,4028
63,63,0,2046,3506
64,64,0,2046,2589
65,65,0,2046,1525
66,66,0,2048,599
67,67,0,2047,60
68,68,0,2047,52
69,69,0,2046,579
70,70,0,2046,1497
71,71,0,2046,2561
72,72,0,2047,3485
73,73,0,2046,4019
74,74,0,2046,4022
75,75,0,2046,3491
76,76,0,2047,2568
77,77,0,2047,1504
78,78,0,2046,584
79,79,0,2047,54
80,80,0,2046,59
81,81,0,2046,594
82,82,0,2046,1519
83,83,0,2046,2583
84,84,0,2047,3500
85,85,0,2047,4025
86,86,0,2046,4016
87,87,0,2046,3474
88,88,0,2046,2546
89,89,0,2046,1482
90,90,0,2046,568
91,91,0,2047,49
92,92,0,2046,65
93,93,0,2047,611
94,94,0,2047,1541
95,95,0,2046,2604
96,96,0,2047,3517
97,97,0,2046,4031
98,98,0,2047,4010
99,99,0,2047,3458
100,100,0,2046,2523
101,101,0,2047,1460
102,102,0,2046,551
103,103,0,2046,43
104,104,0,2046,71
105,105,0,2046,627
106,106,0,2046,1563
107,107,0,2046,2626
108,108,0,2047,3532
109,109,0,2046,4037
110,110,0,2046,4004
111,111,0,2047,3441
112,112,0,2047,2502
113,113,0,2046,1438
114,114,0,2047,537
115,115,0,2046,38
116,116,0,2047,78
117,117,0,2046,644
118,118,0,2046,1585
119,119,0,2047,2648
120,120,0,2047,3548
121,121,0,2046,4042
122,122,0,2047,3997
123,123,0,2046,3424
124,124,0,2046,2479
125,125,0,2046,1417
126,126,0,2046,521
127,127,0,2047,34
128,128,0,2047,84
129,129,0,2046,661
130,130,0,2046,1607
131,131,0,2046,2670
132,132,0,2046,3562
133,133,0,2046,4046
134,134,0,2046,3990
135,135,0,2047,3407
136,136,0,2046,2458
137,137,0,2046,1395
138,138,0,2047,505
139,139,0,2046,29
140,140,0,2046,91
141,141,0,2046,677
142,142,0,2047,1629
143,143,0,2047,2690
144,144,0,2047,3577
145,145,0,2047,4050
146,146,0,2046,3983
147,147,0,2046,3391
148,148,0,2047,2436
149,149,0,2046,1373
150,150,0,2047,491
151,151,0,2047,24
152,152,0,2046,98
153,153,0,2046,694
154,154,0,2047,1651
155,155,0,2047,2713
156,156,0,2047,3593
157,157,0,2046,4055
158,158,0,2047,3976
159,159,0,2046,3374
160,160,0,2047,2413
161,161,0,2046,1351
162,162,0,2046,475
163,163,0,2046,19
164,164,0,2046,106
165,165,0,2046,711
166,166,0,2046,1674
167,167,0,2046,2734
168,168,0,2047,3608
169,169,0,2047,4059
170,170,0,2047,3968
171,171,0,2046,3356
172,172,0,2046,2391
173,173,0,2046,1331
174,174,0,2046,461
175,175,0,2046,16
176,176,0,2046,113
177,177,0,2047,729
178,178,0,2047,1696
179,179,0,2046,2755
180,180,0,2046,3622
181,181,0,2046,4063
182,182,0,2047,3960
183,183,0,2047,3339
184,184,0,2046,2368
185,185,0,2046,1309
186,186,0,2047,447
187,187,0,2047,12
188,188,0,2046,122
189,189,0,2046,746
190,190,0,2047,1718
191,191,0,2047,2777
192,192,0,2047,3636
193,193,0,2047,4066
194,194,0,2046,3952
195,195,0,2047,3321
196,196,0,2046,2347
197,197,0,2046,1288
198,198,0,2046,433
199,199,0,2046,9
200,200,0,2046,130
201,201,0,2046,764
202,202,0,2046,1740
203,203,0,2046,2797
204,204,0,2047,3651
205,205,0,2047,4070
206,206,0,2046,3944
207,207,0,2046,3303
208,208,0,2046,2324
209,209,0,2047,1267
210,210,0,2046,419
211,211,0,2046,5
212,212,0,2046,138
213,213,0,2046,782
214,214,0,2047,1763
215,215,0,2047,2818
216,216,0,2046,3665
217,217,0,2046,4074
218,218,0,2047,3935
219,219,0,2047,3285
220,220,0,2046,2301
221,221,0,2046,1247
222,222,0,2047,406
223,223,0,2046,2
224,224,0,2047,148
225,225,0,2047,800
226,226,0,2047,1786
227,227,0,2046,2839
228,228,0,2047,3678
229,229,0,2047,4077
230,230,0,2046,3926
231,231,0,2046,3268
232,232,0,2046,2279
233,233,0,2047,1226
234,234,0,2046,392
235,235,0,2047,0
236,236,0,2047,156
237,237,0,2046,819
238,238,0,2047,1807
239,239,0,2047,2860
240,240,0,2046,3691
241,241,0,2046,4079
242,242,0,2047,3917
243,243,0,2047,3249
244,244,0,2046,2256
245,245,0,2047,1205
246,246,0,2047,378
247,247,0,2046,0
248,248,0,2046,165
249,249,0,2046,836
250,250,0,2046,1830
251,251,0,2046,2880
252,252,0,2046,3705
253,253,0,2047,4082
254,254,0,2046,3908
255,255,0,2046,3231
256,256,0,2046,2234
257,257,0,2047,1184
258,258,0,2047,365
259,259,0,2047,0
260,260,0,2047,174
261,261,0,2047,855
262,262,0,2047,1853
263,263,0,2047,2901
264,264,0,2046,3718
265,265,0,2046,4083
266,266,0,2047,3898
267,267,0,2047,3213
268,268,0,2046,2211
269,269,0,2046,1164
270,270,0,2047,352
271,271,0,2047,0
272,272,0,2047,184
273,273,0,2047,873
274,274,0,2047,1875
275,275,0,2047,2922
276,276,0,2047,3730
277,277,0,2047,4085
278,278,0,2047,3889
279,279,0,2047,3193
280,280,0,2047,2188
281,281,0,2047,1143
282,282,0,2047,339
283,283,0,2046,0
284,284,0,2046,194
285,285,0,2046,892
286,286,0,2046,1899
287,287,0,2046,2942
288,288,0,2046,3743
289,289,0,2046,4087
290,290,0,2046,3879
291,291,0,2047,3175
292,292,0,2046,2166
293,293,0,2047,1123
294,294,0,2046,327
295,295,0,2046,0
296,296,0,2047,204
297,297,0,2047,911
298,298,0,2047,1921
299,299,0,2046,2962
300,300,0,2047,3756
301,301,0,2046,4088
302,302,0,2047,3869
303,303,0,2047,3157
304,304,0,2047,2144
305,305,0,2046,1103
306,306,0,2047,314
307,307,0,2046,0
308,308,0,2046,214
309,309,0,2046,929
310,310,0,2047,1943
311,311,0,2046,2983
312,312,0,2046,3768
313,313,0,2046,4089
314,314,0,2047,3858
315,315,0,2046,3138
316,316,0,2047,2121
317,317,0,2047,1082
318,318,0,2046,302
319,319,0,2046,0
320,320,0,2046,225
321,321,0,2047,948
322,322,0,2047,1966
323,323,0,2047,3002
324,324,0,2047,3780
325,325,0,2046,4091
326,326,0,2047,3848
327,327,0,2046,3118
328,328,0,2047,2098
329,329,0,2046,1063
330,330,0,2046,290
331,331,0,2046,0
332,332,0,2047,236
333,333,0,2046,968
334,334,0,2046,1988
335,335,0,2046,3023
336,336,0,2047,3792
337,337,0,2047,4091
338,338,0,2047,3837
339,339,0,2047,3099
340,340,0,2047,2075
341,341,0,2047,1043
342,342,0,2047,278
343,343,0,2046,0
344,344,0,2046,246
345,345,0,2047,988
346,346,0,2047,2012
347,347,0,2047,3042
348,348,0,2046,3804
349,349,0,2047,4091
350,350,0,2047,3827
351,351,0,2047,3079
352,352,0,2047,2052
353,353,0,2047,1024
354,354,0,2046,267
355,355,0,2047,0
356,356,0,2047,257
357,357,0,2046,1007
358,358,0,2046,2033
359,359,0,2046,3062
360,360,0,2046,3816
361,361,0,2046,4091
362,362,0,2047,3815
363,363,0,2046,3060
364,364,0,2046,2030
365,365,0,2047,1003
366,366,0,2046,256
367,367,0,2046,0
368,368,0,2046,268
369,369,0,2046,1027
370,370,0,2047,2057
371,371,0,2047,3081
372,372,0,2047,3826
373,373,0,2046,4091
374,374,0,2046,3802
375,375,0,2047,3041
376,376,0,2047,2008
377,377,0,2046,984
378,378,0,2046,245
379,379,0,2047,0
380,380,0,2047,280
381,381,0,2046,1046
382,382,0,2047,2079
383,383,0,2047,3101
384,384,0,2046,3838
385,385,0,2046,4090
386,386,0,2047,3791
387,387,0,2046,3020
388,388,0,2047,1985
389,389,0,2047,965
390,390,0,2046,234
391,391,0,2045,0
392,392,0,2047,292
393,393,0,2046,1066
394,394,0,2046,2102
395,395,0,2046,3120
396,396,0,2046,3848
397,397,0,2046,4091
398,398,0,2046,3780
399,399,0,2047,3000
400,400,0,2047,1962
401,401,0,2046,945
402,402,0,2047,224
403,403,0,2046,0
404,404,0,2047,304
405,405,0,2047,1086
406,406,0,2046,2124
407,407,0,2046,3139
408,408,0,2047,3859
409,409,0,2046,4089
410,410,0,2046,3767
411,411,0,2046,2981
412,412,0,2047,1940
413,413,0,2047,927
414,414,0,2046,212
415,415,0,2046,0
416,416,0,2046,316
417,417,0,2047,1107
418,418,0,2047,2146
419,419,0,2047,3158
420,420,0,2047,3869
421,421,0,2047,4087
422,422,0,2047,3755
423,423,0,2046,2960
424,424,0,2046,1917
425,425,0,2046,907
426,426,0,2047,202
427,427,0,2046,0
428,428,0,2046,328
429,429,0,2046,1127
430,430,0,2047,2170
431,431,0,2046,3177
432,432,0,2047,3879
433,433,0,2047,4086
434,434,0,2047,3743
435,435,0,2046,2939
436,436,0,2046,1895
437,437,0,2047,888
438,438,0,2047,193
439,439,0,2046,0
440,440,0,2046,341
441,441,0,2046,1146
442,442,0,2046,2192
443,443,0,2046,3197
444,444,0,2047,3889
445,445,0,2047,4085
446,446,0,2046,3730
447,447,0,2046,2918
448,448,0,2046,1872
449,449,0,2047,870
450,450,0,2046,182
451,451,0,2047,0
452,452,0,2047,354
453,453,0,2046,1168
454,454,0,2046,2215
455,455,0,2046,3215
456,456,0,2047,3900
457,457,0,2047,4083
458,458,0,2047,3717
459,459,0,2046,2898
460,460,0,2047,1850
461,461,0,2047,851
462,462,0,2047,173
463,463,0,2047,0
464,464,0,2047,367
465,465,0,2047,1187
466,466,0,2046,2237
467,467,0,2046,3234
468,468,0,2047,3909
469,469,0,2046,4082
470,470,0,2046,3704
471,471,0,2046,2878
472,472,0,2046,1826
473,473,0,2046,833
474,474,0,2046,164
475,475,0,2046,0
476,476,0,2047,380
477,477,0,2046,1209
478,478,0,2046,2260
479,479,0,2047,3252
480,480,0,2046,3918
481,481,0,2046,4078
482,482,0,2046,3691
483,483,0,2046,2857
484,484,0,2046,1804
485,485,0,2046,814
486,486,0,2047,154
487,487,0,2047,1
488,488,0,2047,394
489,489,0,2047,1229
490,490,0,2047,2282
491,491,0,2047,3270
492,492,0,2046,3928
493,493,0,2047,4076
494,494,0,2046,3678
495,495,0,2047,2837
496,496,0,2046,1782
497,497,0,2046,796
498,498,0,2047,146
499,499,0,2046,3
500,500,0,2046,407
501,501,0,2047,1250
502,502,0,2046,2305
503,503,0,2047,3288
504,504,0,2046,3936
505,505,0,2046,4073
506,506,0,2047,3663
507,507,0,2047,2815
508,508,0,2046,1760
509,509,0,2046,779
510,510,0,2047,137
511,511,0,2046,6
512,512,0,2046,421
513,513,0,2046,1271
514,514,0,2046,2328
515,515,0,2046,3306
516,516,0,2047,3945
517,517,0,2047,4070
518,518,0,2046,3649
519,519,0,2046,2794
520,520,0,2046,1736
521,521,0,2047,761
522,522,0,2047,128
523,523,0,2047,10
524,524,0,2046,435
525,525,0,2047,1292
526,526,0,2047,2350
527,527,0,2047,3323
528,528,0,2046,3952
529,529,0,2047,4067
530,530,0,2047,3635
531,531,0,2047,2773
532,532,0,2047,1715
533,533,0,2046,743
534,534,0,2046,120
535,535,0,2047,13
536,536,0,2047,449
537,537,0,2046,1313
538,538,0,2046,2372
539,539,0,2046,3341
540,540,0,2047,3960
541,541,0,2046,4063
542,542,0,2047,3620
543,543,0,2047,2752
544,544,0,2047,1693
545,545,0,2046,725
546,546,0,2046,112
547,547,0,2047,17
548,548,0,2046,463
549,549,0,2046,1334
550,550,0,2046,2394
551,551,0,2046,3359
552,552,0,2047,3968
553,553,0,2047,4059
554,554,0,2047,3606
555,555,0,2047,2731
556,556,0,2046,1670
557,557,0,2047,708
558,558,0,2047,104
559,559,0,2046,20
560,560,0,2047,479
561,561,0,2047,1356
562,562,0,2046,2416
563,563,0,2046,3376
564,564,0,2046,3977
565,565,0,2047,4055
566,566,0,2047,3591
567,567,0,2046,2709
568,568,0,2046,1647
569,569,0,2047,691
570,570,0,2046,98
571,571,0,2047,25
572,572,0,2047,494
573,573,0,2047,1377
574,574,0,2046,2439
575,575,0,2046,3392
576,576,0,2046,3983
577,577,0,2047,4051
578,578,0,2047,3576
579,579,0,2046,2688
580,580,0,2046,1625
581,581,0,2046,674
582,582,0,2046,91
583,583,0,2047,30
584,584,0,2047,508
585,585,0,2046,1399
586,586,0,2047,2461
587,587,0,2047,3410
588,588,0,2046,3990
589,589,0,2047,4046
590,590,0,2046,3561
591,591,0,2047,2667
592,592,0,2046,1603
593,593,0,2046,657
594,594,0,2046,83
595,595,0,2046,34
596,596,0,2046,523
597,597,0,2046,1421
598,598,0,2046,2484
599,599,0,2047,3427
600,600,0,2047,3997
601,601,0,2046,4042
602,602,0,2046,3546
603,603,0,2047,2644
604,604,0,2047,1581
605,605,0,2047,640
606,606,0,2046,77
607,607,0,2046,39
608,608,0,2046,538
609,609,0,2047,1442
610,610,0,2046,2505
611,611,0,2046,3444
612,612,0,2046,4004
613,613,0,2046,4036
614,614,0,2046,3531
615,615,0,2046,2623
616,616,0,2046,1559
617,617,0,2047,624
618,618,0,2046,70
619,619,0,2046,44
620,620,0,2047,554
621,621,0,2047,1464
622,622,0,2046,2527
623,623,0,2047,3460
624,624,0,2047,4011
625,625,0,2046,4031
626,626,0,2046,3515
627,627,0,2047,2601
628,628,0,2046,1537
629,629,0,2046,608
630,630,0,2047,64
631,631,0,2046,50
632,632,0,2046,570
633,633,0,2046,1485
634,634,0,2047,2549
635,635,0,2047,3476
636,636,0,2046,4016
637,637,0,2047,4025
638,638,0,2046,3499
639,639,0,2047,2580
640,640,0,2047,1515
641,641,0,2047,592
642,642,0,2047,58
643,643,0,2046,55
644,644,0,2047,587
645,645,0,2046,1507
646,646,0,2046,2571
647,647,0,2047,3492
648,648,0,2046,4023
649,649,0,2046,4020
650,650,0,2047,3483
651,651,0,2046,2558
652,652,0,2047,1493
653,653,0,2046,576
654,654,0,2047,52
655,655,0,2046,62
656,656,0,2046,602
657,657,0,2046,1529
658,658,0,2046,2593
659,659,0,2046,3508
660,660,0,2046,4028
661,661,0,2046,4014
662,662,0,2046,3467
663,663,0,2047,2536
664,664,0,2046,1471
665,665,0,2046,560
666,666,0,2046,45
667,667,0,2046,68
668,668,0,2047,619
669,669,0,2047,1551
670,670,0,2047,2615
671,671,0,2046,3524
672,672,0,2046,4033
673,673,0,2047,4007
674,674,0,2047,3450
675,675,0,2046,2514
676,676,0,2046,1450
677,677,0,2047,545
678,678,0,2047,41
679,679,0,2046,74
680,680,0,2046,635
681,681,0,2047,1573
682,682,0,2047,2636
683,683,0,2047,3540
684,684,0,2047,4039
685,685,0,2047,4001
686,686,0,2046,3434
687,687,0,2047,2491
688,688,0,2046,1428
689,689,0,2046,529
690,690,0,2047,36
691,691,0,2047,81
692,692,0,2047,651
693,693,0,2047,1595
694,694,0,2047,2658
695,695,0,2047,3555
696,696,0,2047,4044
697,697,0,2046,3994
698,698,0,2047,3417
699,699,0,2046,2469
700,700,0,2046,1406
701,701,0,2046,514
702,702,0,2047,31
703,703,0,2046,88
704,704,0,2047,669
705,705,0,2046,1617
706,706,0,2046,2679
707,707,0,2047,3570
708,708,0,2046,4048
