Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3784
1,1,0,2047,3274
2,2,0,2046,2603
3,3,0,2046,1860
4,4,0,2046,1139
5,5,0,2046,536
6,6,0,2046,126
7,7,0,2047,0
8,8,0,2046,68
9,9,0,2047,427
10,10,0,2046,995
11,11,0,2046,1698
12,12,0,2047,2444
13,13,0,2047,3138
14,14,0,2046,3690
15,15,0,2046,4029
16,16,0,2046,4095
17,17,0,2046,3924
18,18,0,2046,3494
19,19,0,2046,2875
20,20,0,2046,2149
21,21,0,2046,1408
22,22,0,2047,750
23,23,0,2047,257
24,24,0,2047,0
25,25,0,2046,0
26,26,0,2047,262
27,27,0,2046,756
28,28,0,2046,1416
29,29,0,2047,2158
30,30,0,2047,2883
31,31,0,2046,3500
32,32,0,2047,3927
33,33,0,2047,4095
34,34,0,2047,4026
35,35,0,2046,3685
36,36,0,2046,3131
37,37,0,2046,2436
38,38,0,2046,1690
39,39,0,2046,988
40,40,0,2047,423
41,41,0,2046,65
42,42,0,2046,0
43,43,0,2047,129
44,44,0,2046,542
45,45,0,2047,1148
46,46,0,2047,1868
47,47,0,2046,2612
48,48,0,2047,3281
49,49,0,2046,3789
50,50,0,2046,4071
51,51,0,2046,4091
52,52,0,2046,3845
53,53,0,2046,3366
54,54,0,2046,2715
55,55,0,2046,1977
56,56,0,2046,1247
57,57,0,2046,619
58,58,0,2046,175
59,59,0,2046,0
60,60,0,2046,35
61,61,0,2046,356
62,62,0,2047,897
63,63,0,2047,1583
64,64,0,2047,2328
65,65,0,2046,3038
66,66,0,2047,3616
67,67,0,2047,3992
68,68,0,2046,4095
69,69,0,2046,3970
70,70,0,2046,3575
71,71,0,2047,2981
72,72,0,2046,2266
73,73,0,2046,1521
74,74,0,2047,843
75,75,0,2046,319
76,76,0,2047,18
77,77,0,2046,0
78,78,0,2047,203
79,79,0,2046,667
80,80,0,2046,1306
81,81,0,2046,2041
82,82,0,2046,2774
83,83,0,2047,3414
84,84,0,2046,3875
85,85,0,2046,4095
86,86,0,2047,4057
87,87,0,2046,3755
88,88,0,2046,3229
89,89,0,2047,2550
90,90,0,2046,1805
91,91,0,2047,1091
92,92,0,2047,499
93,93,0,2046,105
94,94,0,2047,0
95,95,0,2046,86
96,96,0,2046,463
97,97,0,2046,1044
98,98,0,2046,1752
99,99,0,2047,2498
100,100,0,2046,3185
101,101,0,2047,3723
102,102,0,2047,4044
103,103,0,2047,4095
104,104,0,2047,3900
105,105,0,2047,3454
106,106,0,2046,2825
107,107,0,2047,2094
108,108,0,2047,1356
109,109,0,2047,707
110,110,0,2046,230
111,111,0,2046,0
112,112,0,2047,6
113,113,0,2046,290
114,114,0,2047,800
115,115,0,2046,1469
116,116,0,2046,2213
117,117,0,2046,2933
118,118,0,2046,3538
119,119,0,2046,3950
120,120,0,2047,4095
121,121,0,2047,4009
122,122,0,2046,3651
123,123,0,2047,3083
124,124,0,2047,2382
125,125,0,2046,1635
126,126,0,2046,940
127,127,0,2046,388
128,128,0,2046,50
129,129,0,2046,0
130,130,0,2047,152
131,131,0,2047,581
132,132,0,2047,1198
133,133,0,2047,1924
134,134,0,2046,2664
135,135,0,2047,3324
136,136,0,2047,3818
137,137,0,2046,4082
138,138,0,2046,4082
139,139,0,2046,3817
140,140,0,2046,3323
141,141,0,2047,2663
142,142,0,2047,1921
143,143,0,2046,1197
144,144,0,2047,580
145,145,0,2046,151
146,146,0,2046,0
147,147,0,2047,50
148,148,0,2046,388
149,149,0,2046,943
150,150,0,2046,1637
151,151,0,2047,2384
152,152,0,2047,3085
153,153,0,2046,3652
154,154,0,2047,4011
155,155,0,2046,4095
156,156,0,2046,3948
157,157,0,2047,3537
158,158,0,2046,2931
159,159,0,2047,2210
160,160,0,2046,1468
161,161,0,2047,799
162,162,0,2046,290
163,163,0,2046,7
164,164,0,2047,0
165,165,0,2047,230
166,166,0,2046,708
167,167,0,2046,1358
168,168,0,2046,2095
169,169,0,2046,2826
170,170,0,2047,3455
171,171,0,2046,3901
172,172,0,2047,4095
173,173,0,2047,4044
174,174,0,2047,3723
175,175,0,2047,3183
176,176,0,2046,2496
177,177,0,2047,1751
178,178,0,2047,1042
179,179,0,2047,462
180,180,0,2046,86
181,181,0,2047,0
182,182,0,2046,106
183,183,0,2046,500
184,184,0,2046,1093
185,185,0,2046,1807
186,186,0,2047,2552
187,187,0,2047,3230
188,188,0,2046,3755
189,189,0,2047,4057
190,190,0,2046,4095
191,191,0,2046,3875
192,192,0,2046,3413
193,193,0,2046,2772
194,194,0,2046,2040
195,195,0,2046,1304
196,196,0,2047,665
197,197,0,2046,203
198,198,0,2046,0
199,199,0,2047,19
200,200,0,2047,321
201,201,0,2047,845
202,202,0,2046,1522
203,203,0,2047,2268
204,204,0,2047,2983
205,205,0,2046,3577
206,206,0,2046,3971
207,207,0,2047,4095
208,208,0,2046,3992
209,209,0,2047,3615
210,210,0,2046,3036
211,211,0,2047,2328
212,212,0,2047,1581
213,213,0,2046,895
214,214,0,2047,356
215,215,0,2047,34
216,216,0,2046,0
217,217,0,2047,175
218,218,0,2046,620
219,219,0,2047,1249
220,220,0,2047,1978
221,221,0,2047,2717
222,222,0,2046,3367
223,223,0,2047,3845
224,224,0,2047,4092
225,225,0,2046,4071
226,226,0,2047,3788
227,227,0,2046,3279
228,228,0,2047,2609
229,229,0,2047,1867
230,230,0,2047,1146
231,231,0,2046,541
232,232,0,2046,129
233,233,0,2047,0
234,234,0,2046,66
235,235,0,2046,424
236,236,0,2047,990
237,237,0,2047,1691
238,238,0,2046,2437
239,239,0,2047,3133
240,240,0,2046,3686
241,241,0,2046,4027
242,242,0,2046,4095
243,243,0,2046,3927
244,244,0,2047,3498
245,245,0,2046,2881
246,246,0,2046,2156
247,247,0,2046,1415
248,248,0,2046,755
249,249,0,2046,261
250,250,0,2046,0
251,251,0,2046,0
252,252,0,2046,258
253,253,0,2046,751
254,254,0,2046,1410
255,255,0,2046,2150
256,256,0,2046,2877
257,257,0,2046,3495
258,258,0,2046,3924
259,259,0,2047,4095
260,260,0,2046,4028
261,261,0,2046,3689
262,262,0,2047,3136
263,263,0,2046,2443
264,264,0,2046,1696
265,265,0,2046,995
266,266,0,2046,427
267,267,0,2047,68
268,268,0,2046,0
269,269,0,2046,127
270,270,0,2046,537
271,271,0,2046,1142
272,272,0,2047,1863
273,273,0,2046,2605
274,274,0,2046,3275
275,275,0,2046,3785
276,276,0,2046,4069
277,277,0,2046,4092
278,278,0,2047,3848
279,279,0,2047,3370
280,280,0,2047,2720
281,281,0,2046,1984
282,282,0,2046,1253
283,283,0,2046,625
284,284,0,2047,178
285,285,0,2046,0
286,286,0,2047,32
287,287,0,2047,353
288,288,0,2047,890
289,289,0,2047,1577
290,290,0,2047,2322
291,291,0,2046,3031
292,292,0,2046,3613
293,293,0,2047,3990
294,294,0,2047,4095
295,295,0,2046,3972
296,296,0,2047,3579
297,297,0,2046,2986
298,298,0,2046,2272
299,299,0,2046,1528
300,300,0,2046,848
301,301,0,2046,324
302,302,0,2046,20
303,303,0,2046,0
304,304,0,2047,201
305,305,0,2046,662
306,306,0,2046,1300
307,307,0,2047,2034
308,308,0,2046,2769
309,309,0,2046,3409
310,310,0,2047,3872
311,311,0,2046,4095
312,312,0,2047,4059
313,313,0,2047,3758
314,314,0,2047,3234
315,315,0,2047,2557
316,316,0,2046,1812
317,317,0,2046,1097
318,318,0,2046,503
319,319,0,2047,108
320,320,0,2046,0
321,321,0,2047,84
322,322,0,2047,459
323,323,0,2046,1038
324,324,0,2046,1745
325,325,0,2047,2491
326,326,0,2046,3179
327,327,0,2047,3719
328,328,0,2047,4042
329,329,0,2046,4095
330,330,0,2046,3903
331,331,0,2046,3459
332,332,0,2047,2829
333,333,0,2046,2101
334,334,0,2047,1363
335,335,0,2046,713
336,336,0,2046,233
337,337,0,2046,0
338,338,0,2046,4
339,339,0,2046,286
340,340,0,2047,795
341,341,0,2047,1462
342,342,0,2046,2206
343,343,0,2047,2927
344,344,0,2046,3533
345,345,0,2046,3947
346,346,0,2047,4095
347,347,0,2047,4012
348,348,0,2047,3655
349,349,0,2047,3089
350,350,0,2047,2388
351,351,0,2047,1642
352,352,0,2046,946
353,353,0,2047,393
354,354,0,2047,52
355,355,0,2047,0
356,356,0,2047,149
357,357,0,2046,576
358,358,0,2046,1192
