Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1349
1,1,0,2046,2224
2,2,0,2046,3066
3,3,0,2047,3720
4,4,0,2046,4068
5,5,0,2046,4047
6,6,0,2046,3660
7,7,0,2046,2977
8,8,0,2046,2123
9,9,0,2047,1254
10,10,0,2046,528
11,11,0,2046,78
12,12,0,2047,0
13,13,0,2047,263
14,14,0,2046,866
15,15,0,2046,1682
16,16,0,2047,2564
17,17,0,2046,3350
18,18,0,2047,3897
19,19,0,2046,4095
20,20,0,2047,3938
21,21,0,2046,3423
22,22,0,2046,2658
23,23,0,2046,1779
24,24,0,2046,947
25,25,0,2047,314
26,26,0,2046,0
27,27,0,2047,49
28,28,0,2047,464
29,29,0,2046,1166
30,30,0,2046,2027
31,31,0,2046,2889
32,32,0,2047,3597
33,33,0,2046,4021
34,34,0,2046,4085
35,35,0,2046,3776
36,36,0,2046,3148
37,37,0,2046,2320
38,38,0,2046,1441
39,39,0,2046,671
40,40,0,2047,148
41,41,0,2046,0
42,42,0,2046,169
43,43,0,2046,709
44,44,0,2047,1490
45,45,0,2046,2370
46,46,0,2046,3191
47,47,0,2046,3802
48,48,0,2046,4091
49,49,0,2046,4007
50,50,0,2046,3564
51,51,0,2046,2843
52,52,0,2047,1976
53,53,0,2046,1121
54,54,0,2046,432
55,55,0,2046,36
56,56,0,2046,4
57,57,0,2046,342
58,58,0,2047,990
59,59,0,2046,1829
60,60,0,2047,2704
61,61,0,2046,3460
62,62,0,2046,3956
63,63,0,2047,4095
64,64,0,2046,3874
65,65,0,2047,3311
66,66,0,2046,2516
67,67,0,2047,1633
68,68,0,2046,825
69,69,0,2047,237
70,70,0,2046,0
71,71,0,2046,93
72,72,0,2046,563
73,73,0,2046,1301
74,74,0,2046,2173
75,75,0,2046,3021
76,76,0,2046,3690
77,77,0,2046,4058
78,78,0,2046,4058
79,79,0,2046,3691
80,80,0,2046,3021
81,81,0,2046,2174
