Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4094
1,1,0,2047,3876
2,2,0,2046,3212
3,3,0,2047,2262
4,4,0,2046,1258
5,5,0,2046,444
6,6,0,2046,17
7,7,0,2046,81
8,8,0,2047,621
9,9,0,2047,1505
10,10,0,2046,2519
11,11,0,2046,3416
12,12,0,2047,3979
13,13,0,2046,4069
14,14,0,2047,3666
15,15,0,2047,2866
16,16,0,2046,1867
17,17,0,2046,908
18,18,0,2046,225
19,19,0,2047,0
20,20,0,2047,239
21,21,0,2047,932
22,22,0,2046,1896
23,23,0,2046,2893
24,24,0,2047,3683
25,25,0,2047,4073
26,26,0,2046,3969
27,27,0,2046,3395
28,28,0,2046,2492
29,29,0,2047,1479
30,30,0,2046,601
31,31,0,2047,72
32,32,0,2046,22
33,33,0,2046,462
34,34,0,2047,1285
35,35,0,2047,2291
36,36,0,2047,3235
37,37,0,2047,3890
38,38,0,2047,4093
39,39,0,2047,3797
40,40,0,2046,3075
41,41,0,2047,2100
42,42,0,2047,1110
43,43,0,2047,346
44,44,0,2046,0
45,45,0,2046,137
46,46,0,2047,743
47,47,0,2046,1664
48,48,0,2046,2677
49,49,0,2047,3532
50,50,0,2046,4027
51,51,0,2047,4037
52,52,0,2046,3561
53,53,0,2046,2716
54,54,0,2046,1705
55,55,0,2047,776
56,56,0,2046,153
57,57,0,2046,0
58,58,0,2047,323
59,59,0,2046,1073
60,60,0,2047,2058
61,61,0,2046,3039
62,62,0,2047,3775
63,63,0,2046,4090
64,64,0,2047,3907
65,65,0,2046,3268
66,66,0,2046,2332
67,67,0,2047,1324
68,68,0,2046,488
69,69,0,2046,31
70,70,0,2046,61
71,71,0,2046,572
72,72,0,2046,1438
73,73,0,2046,2451
74,74,0,2047,3364
75,75,0,2047,3955
76,76,0,2046,4079
77,77,0,2046,3707
78,78,0,2046,2931
79,79,0,2046,1937
80,80,0,2047,968
81,81,0,2047,258
82,82,0,2046,0
83,83,0,2047,206
84,84,0,2046,874
85,85,0,2046,1826
86,86,0,2046,2830
87,87,0,2047,3640
88,88,0,2047,4062
89,89,0,2047,3992
90,90,0,2046,3447
91,91,0,2047,2560
92,92,0,2046,1546
93,93,0,2046,651
94,94,0,2046,95
95,95,0,2046,9
96,96,0,2047,418
97,97,0,2047,1220
98,98,0,2046,2222
99,99,0,2047,3178
100,100,0,2046,3857
101,101,0,2046,4095
102,102,0,2047,3832
103,103,0,2047,3134
104,104,0,2046,2169
105,105,0,2046,1173
106,106,0,2046,387
107,107,0,2046,2
108,108,0,2047,111
109,109,0,2046,690
110,110,0,2047,1596
111,111,0,2046,2610
112,112,0,2046,3484
113,113,0,2046,4008
114,114,0,2047,4052
