Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1548
1,1,0,2046,2008
2,2,0,2046,2471
3,3,0,2047,2911
4,4,0,2047,3310
5,5,0,2046,3646
6,6,0,2046,3902
7,7,0,2046,4066
8,8,0,2046,4095
9,9,0,2046,4090
10,10,0,2046,3949
11,11,0,2046,3713
12,12,0,2046,3396
13,13,0,2046,3011
14,14,0,2046,2578
15,15,0,2047,2118
16,16,0,2046,1655
17,17,0,2047,1210
18,18,0,2046,807
19,19,0,2047,464
20,20,0,2046,198
21,21,0,2046,25
22,22,0,2047,0
23,23,0,2047,0
24,24,0,2046,109
25,25,0,2046,334
26,26,0,2047,643
27,27,0,2046,1021
28,28,0,2046,1450
29,29,0,2046,1907
30,30,0,2046,2372
31,31,0,2046,2819
32,32,0,2047,3228
33,33,0,2046,3580
34,34,0,2046,3853
35,35,0,2046,4038
36,36,0,2047,4095
37,37,0,2046,4095
38,38,0,2046,3988
39,39,0,2046,3772
40,40,0,2046,3471
41,41,0,2047,3099
42,42,0,2046,2674
43,43,0,2046,2219
44,44,0,2046,1754
45,45,0,2046,1304
46,46,0,2046,889
47,47,0,2047,533
48,48,0,2047,249
49,49,0,2046,54
50,50,0,2046,0
51,51,0,2047,0
52,52,0,2046,73
53,53,0,2046,277
54,54,0,2046,569
55,55,0,2047,934
56,56,0,2046,1354
57,57,0,2046,1806
58,58,0,2046,2271
59,59,0,2046,2724
60,60,0,2046,3144
61,61,0,2046,3508
62,62,0,2046,3801
63,63,0,2046,4006
64,64,0,2046,4095
65,65,0,2046,4095
66,66,0,2046,4022
67,67,0,2046,3827
68,68,0,2046,3543
69,69,0,2046,3185
70,70,0,2046,2770
71,71,0,2046,2320
72,72,0,2046,1855
73,73,0,2047,1399
74,74,0,2047,975
75,75,0,2046,604
76,76,0,2046,304
77,77,0,2046,89
78,78,0,2046,0
79,79,0,2047,0
80,80,0,2046,40
81,81,0,2046,225
82,82,0,2047,500
83,83,0,2046,850
84,84,0,2046,1259
85,85,0,2046,1707
86,86,0,2047,2171
87,87,0,2046,2629
88,88,0,2047,3057
89,89,0,2046,3435
90,90,0,2046,3744
91,91,0,2046,3970
92,92,0,2046,4095
93,93,0,2047,4095
94,94,0,2047,4052
95,95,0,2046,3877
96,96,0,2047,3611
97,97,0,2046,3269
98,98,0,2046,2864
99,99,0,2047,2419
100,100,0,2046,1955
101,101,0,2046,1496
102,102,0,2046,1064
103,103,0,2046,679
104,104,0,2047,362
105,105,0,2046,127
106,106,0,2046,0
107,107,0,2046,0
