Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,36
1,1,0,2046,237
2,2,0,2047,542
3,3,0,2047,938
4,4,0,2046,1396
5,5,0,2046,1893
6,6,0,2046,2398
7,7,0,2047,2881
8,8,0,2046,3315
9,9,0,2046,3675
10,10,0,2046,3940
11,11,0,2047,4091
12,12,0,2047,4095
13,13,0,2046,4032
14,14,0,2047,3824
15,15,0,2047,3512
16,16,0,2046,3113
17,17,0,2047,2651
18,18,0,2047,2154
19,19,0,2046,1648
20,20,0,2047,1167
21,21,0,2047,737
22,22,0,2046,383
23,23,0,2046,125
24,24,0,2047,0
25,25,0,2046,0
26,26,0,2046,53
27,27,0,2046,268
28,28,0,2047,586
29,29,0,2046,989
30,30,0,2046,1454
31,31,0,2047,1953
32,32,0,2047,2457
33,33,0,2047,2937
34,34,0,2047,3364
35,35,0,2046,3712
36,36,0,2046,3964
37,37,0,2047,4095
38,38,0,2047,4095
39,39,0,2047,4014
40,40,0,2046,3792
41,41,0,2046,3469
42,42,0,2047,3060
43,43,0,2047,2593
44,44,0,2046,2093
45,45,0,2046,1589
46,46,0,2047,1112
47,47,0,2046,690
48,48,0,2046,347
49,49,0,2046,102
50,50,0,2046,0
51,51,0,2046,0
52,52,0,2046,73
53,53,0,2046,301
54,54,0,2046,630
55,55,0,2047,1042
56,56,0,2047,1512
57,57,0,2047,2014
58,58,0,2046,2517
59,59,0,2047,2992
60,60,0,2046,3410
61,61,0,2047,3749
62,62,0,2046,3986
63,63,0,2046,4095
64,64,0,2046,4095
65,65,0,2046,3993
66,66,0,2047,3758
67,67,0,2046,3424
68,68,0,2046,3008
69,69,0,2046,2534
70,70,0,2047,2032
71,71,0,2046,1530
72,72,0,2047,1059
73,73,0,2046,644
74,74,0,2046,312
75,75,0,2047,80
76,76,0,2047,0
77,77,0,2046,0
78,78,0,2047,95
79,79,0,2047,335
80,80,0,2047,676
81,81,0,2046,1097
82,82,0,2046,1572
83,83,0,2047,2074
84,84,0,2046,2576
85,85,0,2047,3045
86,86,0,2046,3455
87,87,0,2047,3782
88,88,0,2046,4008
89,89,0,2047,4095
90,90,0,2047,4095
91,91,0,2047,3970
92,92,0,2047,3723
93,93,0,2046,3377
94,94,0,2047,2953
95,95,0,2046,2475
96,96,0,2046,1971
97,97,0,2047,1471
98,98,0,2046,1005
99,99,0,2046,599
100,100,0,2046,278
101,101,0,2045,60
102,102,0,2046,0
103,103,0,2046,0
104,104,0,2046,118
105,105,0,2047,371
106,106,0,2047,722
107,107,0,2046,1151
108,108,0,2047,1632
109,109,0,2046,2135
110,110,0,2046,2633
111,111,0,2047,3098
112,112,0,2047,3499
113,113,0,2045,3814
114,114,0,2046,4027
115,115,0,2046,4095
116,116,0,2046,4095
117,117,0,2046,3946
118,118,0,2046,3687
119,119,0,2046,3330
120,120,0,2047,2897
121,121,0,2046,2415
122,122,0,2046,1910
123,123,0,2046,1413
124,124,0,2046,953
125,125,0,2047,556
126,126,0,2047,246
127,127,0,2047,41
128,128,0,2047,0
129,129,0,2046,0
130,130,0,2046,143
131,131,0,2047,408
132,132,0,2047,770
133,133,0,2047,1206
134,134,0,2047,1691
135,135,0,2046,2197
136,136,0,2046,2692
137,137,0,2046,3150
138,138,0,2047,3543
139,139,0,2046,3847
140,140,0,2047,4044
141,141,0,2047,4095
142,142,0,2046,4084
143,143,0,2046,3921
144,144,0,2047,3648
145,145,0,2046,3282
146,146,0,2047,2842
147,147,0,2047,2355
148,148,0,2047,1850
149,149,0,2046,1356
150,150,0,2046,901
151,151,0,2047,514
152,152,0,2047,215
153,153,0,2046,24
154,154,0,2046,0
155,155,0,2046,0
156,156,0,2047,169
157,157,0,2047,448
158,158,0,2046,819
159,159,0,2047,1262
160,160,0,2046,1751
161,161,0,2046,2257
162,162,0,2046,2750
163,163,0,2046,3201
164,164,0,2046,3583
165,165,0,2046,3876
166,166,0,2046,4061
167,167,0,2046,4095
168,168,0,2047,4070
169,169,0,2047,3894
170,170,0,2046,3609
171,171,0,2047,3232
172,172,0,2046,2785
173,173,0,2046,2295
174,174,0,2046,1789
175,175,0,2046,1298
176,176,0,2046,851
177,177,0,2046,472
178,178,0,2046,186
179,179,0,2046,9
180,180,0,2047,0
181,181,0,2046,15
182,182,0,2046,197
183,183,0,2046,487
184,184,0,2046,869
185,185,0,2046,1320
186,186,0,2046,1811
187,187,0,2046,2317
188,188,0,2046,2807
189,189,0,2046,3251
190,190,0,2047,3624
191,191,0,2047,3904
192,192,0,2047,4075
193,193,0,2046,4095
194,194,0,2046,4054
195,195,0,2046,3866
196,196,0,2046,3569
197,197,0,2046,3182
198,198,0,2047,2729
199,199,0,2046,2235
200,200,0,2047,1729
201,201,0,2046,1242
202,202,0,2046,801
203,203,0,2046,433
204,204,0,2047,159
205,205,0,2046,0
206,206,0,2046,0
207,207,0,2047,30
208,208,0,2046,227
209,209,0,2046,530
210,210,0,2046,920
211,211,0,2047,1376
212,212,0,2047,1873
213,213,0,2047,2378
214,214,0,2046,2862
215,215,0,2047,3299
216,216,0,2047,3662
217,217,0,2046,3931
218,218,0,2047,4088
219,219,0,2047,4095
220,220,0,2047,4038
221,221,0,2047,3835
222,222,0,2046,3526
223,223,0,2046,3131
224,224,0,2046,2670
225,225,0,2047,2174
226,226,0,2046,1669
227,227,0,2046,1186
228,228,0,2046,753
229,229,0,2047,394
230,230,0,2046,133
231,231,0,2046,0
232,232,0,2047,0
233,233,0,2046,48
234,234,0,2046,257
235,235,0,2046,571
236,236,0,2046,972
237,237,0,2046,1435
238,238,0,2046,1933
239,239,0,2047,2438
240,240,0,2046,2918
241,241,0,2047,3348
242,242,0,2046,3701
243,243,0,2047,3956
244,244,0,2047,4095
245,245,0,2047,4095
246,246,0,2046,4020
247,247,0,2047,3803
248,248,0,2047,3483
249,249,0,2046,3079
250,250,0,2046,2612
251,251,0,2046,2113
252,252,0,2047,1609
253,253,0,2046,1131
254,254,0,2046,705
255,255,0,2046,359
256,256,0,2046,110
257,257,0,2046,0
258,258,0,2046,0
259,259,0,2047,67
260,260,0,2046,290
261,261,0,2045,615
262,262,0,2046,1025
263,263,0,2046,1493
264,264,0,2046,1994
265,265,0,2046,2497
266,266,0,2046,2973
267,267,0,2046,3395
268,268,0,2047,3737
269,269,0,2046,3979
270,270,0,2046,4095
271,271,0,2046,4095
272,272,0,2047,4000
273,273,0,2046,3770
274,274,0,2046,3439
275,275,0,2046,3025
276,276,0,2046,2554
277,277,0,2046,2052
278,278,0,2046,1550
279,279,0,2046,1077
280,280,0,2046,660
281,281,0,2046,323
282,282,0,2047,88
283,283,0,2047,0
284,284,0,2046,0
285,285,0,2047,88
286,286,0,2047,324
287,287,0,2046,661
288,288,0,2046,1079
289,289,0,2047,1552
290,290,0,2046,2054
291,291,0,2046,2556
292,292,0,2047,3027
293,293,0,2047,3441
294,294,0,2046,3771
295,295,0,2046,4001
296,296,0,2047,4095
297,297,0,2046,4095
298,298,0,2046,3978
299,299,0,2046,3735
300,300,0,2047,3393
301,301,0,2046,2971
302,302,0,2046,2495
303,303,0,2046,1992
304,304,0,2047,1491
305,305,0,2047,1024
306,306,0,2047,615
307,307,0,2046,289
308,308,0,2047,66
309,309,0,2046,0
310,310,0,2045,0
311,311,0,2047,111
312,312,0,2046,360
313,313,0,2047,707
314,314,0,2046,1133
315,315,0,2047,1611
316,316,0,2046,2116
317,317,0,2047,2615
318,318,0,2047,3080
319,319,0,2046,3485
320,320,0,2047,3805
321,321,0,2046,4021
322,322,0,2047,4095
323,323,0,2046,4095
324,324,0,2047,3955
325,325,0,2046,3699
