Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1001
1,1,0,2047,204
2,2,0,2047,13
3,3,0,2046,493
4,4,0,2046,1483
5,5,0,2046,2658
6,6,0,2046,3627
7,7,0,2047,4070
8,8,0,2047,3842
9,9,0,2046,3017
10,10,0,2047,1870
11,11,0,2046,777
12,12,0,2046,101
13,13,0,2047,66
14,14,0,2047,683
15,15,0,2046,1749
16,16,0,2047,2910
17,17,0,2046,3783
18,18,0,2046,4079
19,19,0,2047,3699
20,20,0,2046,2771
21,21,0,2046,1600
22,22,0,2046,575
23,23,0,2046,32
24,24,0,2046,154
25,25,0,2046,899
26,26,0,2046,2021
27,27,0,2047,3149
28,28,0,2047,3909
29,29,0,2047,4051
30,30,0,2047,3526
31,31,0,2047,2511
32,32,0,2046,1339
33,33,0,2047,398
34,34,0,2047,0
35,35,0,2046,276
36,36,0,2047,1135
37,37,0,2046,2293
38,38,0,2046,3366
39,39,0,2046,4001
40,40,0,2047,3986
41,41,0,2046,3327
42,42,0,2046,2242
43,43,0,2046,1090
44,44,0,2046,251
45,45,0,2046,3
46,46,0,2045,428
47,47,0,2046,1386
48,48,0,2046,2560
49,49,0,2046,3561
50,50,0,2047,4059
51,51,0,2047,3887
52,52,0,2047,3105
53,53,0,2046,1970
54,54,0,2047,858
55,55,0,2046,135
56,56,0,2046,43
57,57,0,2047,609
58,58,0,2047,1649
59,59,0,2047,2817
60,60,0,2047,3729
61,61,0,2046,4079
62,62,0,2046,3756
63,63,0,2046,2864
64,64,0,2046,1699
65,65,0,2046,647
66,66,0,2047,54
67,67,0,2047,117
68,68,0,2046,817
69,69,0,2047,1920
70,70,0,2047,3062
71,71,0,2047,3866
72,72,0,2047,4065
73,73,0,2046,3594
74,74,0,2047,2609
75,75,0,2046,1435
76,76,0,2046,461
77,77,0,2047,8
78,78,0,2046,227
79,79,0,2046,1044
80,80,0,2046,2192
81,81,0,2047,3288
82,82,0,2047,3971
83,83,0,2046,4014
84,84,0,2046,3404
85,85,0,2046,2343
86,86,0,2046,1180
87,87,0,2046,302
88,88,0,2047,0
89,89,0,2046,368
90,90,0,2046,1291
91,91,0,2046,2461
92,92,0,2046,3492
93,93,0,2047,4041
94,94,0,2047,3928
95,95,0,2046,3191
96,96,0,2047,2071
97,97,0,2047,943
98,98,0,2046,174
99,99,0,2046,24
100,100,0,2046,539
101,101,0,2047,1550
102,102,0,2046,2723
103,103,0,2046,3670
104,104,0,2047,4076
105,105,0,2047,3809
106,106,0,2046,2955
107,107,0,2046,1799
108,108,0,2046,723
109,109,0,2047,81
110,110,0,2047,85
111,111,0,2047,736
112,112,0,2046,1818
113,113,0,2046,2973
114,114,0,2046,3819
115,115,0,2047,4075
116,116,0,2047,3657
117,117,0,2047,2705
118,118,0,2046,1532
119,119,0,2046,527
120,120,0,2046,21
121,121,0,2047,182
122,122,0,2047,958
123,123,0,2047,2090
124,124,0,2047,3206
125,125,0,2047,3935
126,126,0,2046,4038
127,127,0,2046,3477
128,128,0,2046,2442
129,129,0,2047,1273
130,130,0,2046,357
131,131,0,2047,0
132,132,0,2047,312
133,133,0,2047,1197
134,134,0,2047,2362
135,135,0,2047,3418
136,136,0,2046,4019
137,137,0,2046,3964
138,138,0,2046,3272
139,139,0,2046,2173
140,140,0,2047,1029
141,141,0,2047,218
142,142,0,2046,10
143,143,0,2047,472
144,144,0,2047,1452
145,145,0,2047,2627
146,146,0,2046,3606
147,147,0,2047,4067
