Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,151
1,1,0,2046,668
2,2,0,2047,1428
3,3,0,2047,2297
4,4,0,2046,3120
5,5,0,2047,3751
6,6,0,2046,4076
7,7,0,2046,4039
8,8,0,2047,3647
9,9,0,2046,2968
10,10,0,2046,2123
11,11,0,2046,1264
12,12,0,2047,542
13,13,0,2047,86
14,14,0,2047,0
15,15,0,2047,237
16,16,0,2047,816
17,17,0,2047,1611
18,18,0,2046,2484
19,19,0,2046,3277
20,20,0,2047,3850
21,21,0,2047,4095
22,22,0,2046,3984
23,23,0,2047,3521
24,24,0,2046,2795
25,25,0,2047,1933
26,26,0,2046,1091
27,27,0,2046,417
28,28,0,2046,33
29,29,0,2046,4
30,30,0,2046,337
31,31,0,2046,973
32,32,0,2046,1799
33,33,0,2046,2666
34,34,0,2046,3423
35,35,0,2046,3933
36,36,0,2046,4095
37,37,0,2046,3911
38,38,0,2046,3383
39,39,0,2047,2615
40,40,0,2047,1745
41,41,0,2046,927
42,42,0,2046,307
43,43,0,2046,0
44,44,0,2046,46
45,45,0,2047,452
46,46,0,2046,1140
47,47,0,2046,1987
48,48,0,2047,2845
49,49,0,2047,3558
50,50,0,2046,4001
51,51,0,2047,4095
52,52,0,2046,3823
53,53,0,2046,3233
54,54,0,2047,2431
55,55,0,2047,1558
56,56,0,2046,772
57,57,0,2047,211
58,58,0,2046,0
59,59,0,2047,105
60,60,0,2046,580
61,61,0,2046,1315
62,62,0,2047,2177
63,63,0,2047,3015
64,64,0,2047,3680
65,65,0,2046,4052
66,66,0,2047,4066
67,67,0,2047,3720
68,68,0,2046,3074
69,69,0,2046,2243
70,70,0,2047,1376
71,71,0,2046,628
72,72,0,2047,130
73,73,0,2046,0
74,74,0,2046,180
75,75,0,2046,720
76,76,0,2047,1495
77,77,0,2046,2365
78,78,0,2047,3179
79,79,0,2046,3787
80,80,0,2046,4087
81,81,0,2046,4021
82,82,0,2047,3603
83,83,0,2046,2905
84,84,0,2047,2053
85,85,0,2047,1200
86,86,0,2046,496
87,87,0,2046,65
88,88,0,2046,0
89,89,0,2047,272
90,90,0,2046,872
91,91,0,2046,1680
92,92,0,2047,2552
93,93,0,2046,3332
94,94,0,2046,3882
95,95,0,2047,4095
96,96,0,2047,3959
97,97,0,2047,3472
98,98,0,2046,2729
99,99,0,2046,1865
100,100,0,2046,1030
101,101,0,2046,376
102,102,0,2047,17
103,103,0,2046,17
104,104,0,2046,377
105,105,0,2046,1034
106,106,0,2047,1868
107,107,0,2046,2733
108,108,0,2046,3474
109,109,0,2046,3960
110,110,0,2046,4095
111,111,0,2046,3880
112,112,0,2047,3329
113,113,0,2047,2548
114,114,0,2046,1676
115,115,0,2046,870
116,116,0,2046,270
117,117,0,2047,0
118,118,0,2047,66
119,119,0,2047,497
120,120,0,2047,1202
121,121,0,2046,2058
122,122,0,2046,2907
123,123,0,2046,3604
124,124,0,2046,4022
125,125,0,2046,4087
