Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3689
1,1,0,2046,4058
2,2,0,2046,4056
3,3,0,2046,3682
4,4,0,2046,3003
5,5,0,2047,2148
6,6,0,2047,1273
7,7,0,2046,539
8,8,0,2047,80
9,9,0,2046,0
10,10,0,2047,266
11,11,0,2046,874
12,12,0,2046,1699
13,13,0,2047,2584
14,14,0,2046,3369
15,15,0,2046,3910
16,16,0,2046,4095
17,17,0,2046,3919
18,18,0,2046,3386
19,19,0,2046,2603
20,20,0,2046,1718
21,21,0,2046,891
22,22,0,2046,276
23,23,0,2046,0
24,24,0,2046,74
25,25,0,2046,524
26,26,0,2046,1253
27,27,0,2047,2128
28,28,0,2046,2985
29,29,0,2046,3669
30,30,0,2046,4050
31,31,0,2047,4063
32,32,0,2046,3701
33,33,0,2047,3032
34,34,0,2046,2180
35,35,0,2046,1303
36,36,0,2046,560
37,37,0,2046,90
38,38,0,2046,0
39,39,0,2046,249
40,40,0,2046,848
41,41,0,2046,1666
42,42,0,2047,2553
43,43,0,2046,3345
44,44,0,2046,3896
45,45,0,2046,4095
46,46,0,2045,3932
47,47,0,2046,3410
48,48,0,2046,2635
49,49,0,2046,1750
50,50,0,2046,918
51,51,0,2046,293
52,52,0,2046,0
53,53,0,2046,64
54,54,0,2046,502
55,55,0,2046,1224
56,56,0,2046,2095
57,57,0,2047,2956
58,58,0,2047,3649
59,59,0,2046,4043
60,60,0,2047,4069
61,61,0,2047,3720
62,62,0,2047,3060
63,63,0,2047,2213
64,64,0,2046,1332
65,65,0,2046,583
66,66,0,2046,102
67,67,0,2047,0
68,68,0,2046,234
69,69,0,2046,822
70,70,0,2047,1635
71,71,0,2046,2522
72,72,0,2047,3320
73,73,0,2046,3882
74,74,0,2047,4095
75,75,0,2046,3945
76,76,0,2047,3434
77,77,0,2045,2666
78,78,0,2047,1782
79,79,0,2046,946
80,80,0,2046,311
81,81,0,2046,0
82,82,0,2047,54
83,83,0,2046,480
84,84,0,2046,1194
85,85,0,2046,2063
86,86,0,2046,2927
87,87,0,2046,3627
88,88,0,2047,4035
89,89,0,2047,4075
90,90,0,2046,3738
91,91,0,2047,3088
92,92,0,2046,2245
93,93,0,2046,1363
94,94,0,2046,606
95,95,0,2046,113
96,96,0,2046,0
97,97,0,2047,218
98,98,0,2047,796
99,99,0,2046,1603
100,100,0,2046,2490
101,101,0,2046,3294
102,102,0,2046,3867
103,103,0,2046,4095
104,104,0,2046,3957
105,105,0,2046,3458
106,106,0,2047,2696
107,107,0,2046,1814
108,108,0,2046,973
109,109,0,2046,328
110,110,0,2046,0
111,111,0,2046,45
112,112,0,2046,460
113,113,0,2046,1165
114,114,0,2046,2031
115,115,0,2047,2898
116,116,0,2047,3608
117,117,0,2046,4026
118,118,0,2046,4080
119,119,0,2046,3756
120,120,0,2047,3116
121,121,0,2046,2276
122,122,0,2047,1394
123,123,0,2047,630
124,124,0,2046,126
125,125,0,2046,0
126,126,0,2047,203
127,127,0,2047,770
128,128,0,2046,1571
129,129,0,2046,2459
130,130,0,2047,3268
131,131,0,2046,3852
132,132,0,2047,4095
133,133,0,2046,3969
134,134,0,2047,3481
135,135,0,2046,2727
136,136,0,2046,1846
137,137,0,2047,1001
138,138,0,2047,347
139,139,0,2046,5
140,140,0,2047,37
141,141,0,2047,440
142,142,0,2046,1135
143,143,0,2046,1998
144,144,0,2046,2869
145,145,0,2046,3585
146,146,0,2046,4017
147,147,0,2047,4085
148,148,0,2046,3774
149,149,0,2046,3144
150,150,0,2046,2309
151,151,0,2047,1424
152,152,0,2046,654
153,153,0,2046,138
154,154,0,2046,0
155,155,0,2046,187
156,156,0,2046,745
157,157,0,2046,1541
158,158,0,2047,2427
159,159,0,2046,3242
160,160,0,2046,3836
161,161,0,2046,4095
162,162,0,2046,3980
163,163,0,2046,3503
164,164,0,2046,2757
165,165,0,2047,1879
166,166,0,2047,1029
167,167,0,2046,366
168,168,0,2046,11
169,169,0,2047,30
170,170,0,2046,419
171,171,0,2046,1107
172,172,0,2047,1966
173,173,0,2046,2839
174,174,0,2046,3564
175,175,0,2047,4008
176,176,0,2047,4089
177,177,0,2046,3791
178,178,0,2047,3170
179,179,0,2046,2340
180,180,0,2046,1455
181,181,0,2047,678
182,182,0,2046,151
183,183,0,2046,0
184,184,0,2046,173
185,185,0,2046,720
186,186,0,2046,1509
187,187,0,2047,2395
188,188,0,2046,3215
189,189,0,2047,3819
190,190,0,2046,4095
191,191,0,2047,3990
192,192,0,2046,3527
193,193,0,2046,2788
194,194,0,2046,1911
195,195,0,2046,1057
196,196,0,2046,384
197,197,0,2046,17
198,198,0,2047,22
199,199,0,2047,398
200,200,0,2046,1078
201,201,0,2047,1934
202,202,0,2047,2810
203,203,0,2046,3543
204,204,0,2046,3997
205,205,0,2046,4093
206,206,0,2046,3808
207,207,0,2046,3197
208,208,0,2046,2372
209,209,0,2046,1487
210,210,0,2047,702
