Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3309
1,1,0,2046,2666
2,2,0,2047,1947
3,3,0,2047,1240
4,4,0,2047,629
5,5,0,2046,190
6,6,0,2046,0
7,7,0,2047,13
8,8,0,2046,298
9,9,0,2046,794
10,10,0,2046,1443
11,11,0,2047,2163
12,12,0,2047,2869
13,13,0,2046,3472
14,14,0,2046,3902
15,15,0,2047,4095
16,16,0,2047,4055
17,17,0,2046,3760
18,18,0,2047,3255
19,19,0,2046,2602
20,20,0,2047,1880
21,21,0,2047,1178
22,22,0,2046,581
23,23,0,2046,161
24,24,0,2047,0
25,25,0,2045,30
26,26,0,2047,335
27,27,0,2047,848
28,28,0,2047,1506
29,29,0,2047,2229
30,30,0,2047,2929
31,31,0,2047,3520
32,32,0,2046,3930
33,33,0,2047,4095
34,34,0,2046,4039
35,35,0,2047,3722
36,36,0,2046,3201
37,37,0,2047,2537
38,38,0,2046,1814
39,39,0,2046,1117
40,40,0,2046,533
41,41,0,2046,133
42,42,0,2046,0
43,43,0,2046,48
44,44,0,2046,374
45,45,0,2047,904
46,46,0,2046,1572
47,47,0,2046,2296
48,48,0,2046,2989
49,49,0,2047,3566
50,50,0,2046,3958
51,51,0,2046,4095
52,52,0,2046,4020
53,53,0,2046,3682
54,54,0,2046,3145
55,55,0,2046,2472
56,56,0,2046,1748
57,57,0,2046,1058
58,58,0,2046,488
59,59,0,2047,107
60,60,0,2046,0
61,61,0,2047,68
62,62,0,2047,414
63,63,0,2046,960
64,64,0,2047,1636
65,65,0,2047,2362
66,66,0,2047,3047
67,67,0,2047,3611
68,68,0,2046,3983
69,69,0,2047,4095
70,70,0,2046,3997
71,71,0,2047,3641
72,72,0,2047,3087
73,73,0,2046,2406
74,74,0,2047,1681
75,75,0,2046,999
76,76,0,2047,443
77,77,0,2047,83
78,78,0,2047,0
79,79,0,2047,90
80,80,0,2047,458
81,81,0,2046,1018
82,82,0,2046,1702
83,83,0,2046,2428
84,84,0,2046,3106
85,85,0,2046,3654
86,86,0,2046,4005
87,87,0,2046,4095
88,88,0,2047,3974
89,89,0,2046,3597
90,90,0,2046,3028
91,91,0,2047,2341
92,92,0,2047,1616
93,93,0,2046,943
94,94,0,2047,403
95,95,0,2046,62
96,96,0,2047,0
97,97,0,2047,114
98,98,0,2046,502
99,99,0,2047,1076
100,100,0,2047,1768
101,101,0,2047,2494
102,102,0,2047,3161
103,103,0,2047,3695
104,104,0,2047,4025
105,105,0,2046,4095
106,106,0,2047,3949
107,107,0,2047,3552
108,108,0,2046,2970
109,109,0,2047,2275
110,110,0,2046,1551
111,111,0,2047,886
112,112,0,2046,362
113,113,0,2046,42
114,114,0,2046,0
115,115,0,2046,141
116,116,0,2047,548
117,117,0,2047,1137
118,118,0,2047,1835
119,119,0,2047,2558
120,120,0,2046,3218
121,121,0,2047,3735
122,122,0,2046,4044
123,123,0,2046,4095
124,124,0,2047,3922
125,125,0,2046,3505
126,126,0,2047,2910
127,127,0,2047,2208
128,128,0,2046,1486
129,129,0,2046,831
130,130,0,2046,324
131,131,0,2046,25
132,132,0,2046,0
133,133,0,2046,169
134,134,0,2046,596
135,135,0,2047,1196
136,136,0,2047,1901
137,137,0,2047,2622
138,138,0,2046,3272
139,139,0,2046,3772
140,140,0,2047,4061
141,141,0,2047,4095
142,142,0,2046,3893
143,143,0,2047,3457
144,144,0,2047,2849
145,145,0,2047,2141
146,146,0,2046,1423
147,147,0,2047,778
148,148,0,2047,287
149,149,0,2047,9
150,150,0,2046,0
151,151,0,2047,199
152,152,0,2047,644
153,153,0,2046,1259
154,154,0,2046,1968
155,155,0,2046,2686
156,156,0,2046,3325
157,157,0,2047,3807
158,158,0,2047,4075
159,159,0,2047,4094
160,160,0,2047,3862
161,161,0,2047,3407
162,162,0,2047,2786
163,163,0,2046,2075
164,164,0,2046,1358
165,165,0,2046,725
166,166,0,2046,252
167,167,0,2047,0
168,168,0,2047,0
169,169,0,2046,231
170,170,0,2047,694
171,171,0,2047,1322
172,172,0,2046,2035
173,173,0,2047,2749
174,174,0,2047,3377
175,175,0,2046,3842
176,176,0,2047,4086
177,177,0,2047,4082
178,178,0,2047,3829
179,179,0,2046,3356
180,180,0,2047,2724
181,181,0,2047,2008
182,182,0,2047,1296
183,183,0,2046,674
184,184,0,2047,218
185,185,0,2047,0
186,186,0,2047,0
187,187,0,2046,266
188,188,0,2047,746
189,189,0,2047,1384
190,190,0,2047,2102
191,191,0,2046,2812
192,192,0,2046,3428
193,193,0,2046,3874
194,194,0,2047,4095
195,195,0,2047,4070
196,196,0,2046,3794
197,197,0,2047,3304
198,198,0,2046,2660
199,199,0,2046,1941
200,200,0,2046,1234
201,201,0,2046,625
202,202,0,2046,188
203,203,0,2047,0
204,204,0,2046,14
205,205,0,2046,301
206,206,0,2046,799
207,207,0,2047,1448
208,208,0,2046,2168
209,209,0,2046,2873
210,210,0,2046,3477
211,211,0,2046,3904
212,212,0,2047,4095
213,213,0,2047,4054
214,214,0,2047,3757
215,215,0,2047,3250
216,216,0,2047,2597
217,217,0,2045,1874
218,218,0,2047,1172
219,219,0,2046,577
220,220,0,2046,158
221,221,0,2047,0
222,222,0,2047,31
223,223,0,2047,338
224,224,0,2047,853
225,225,0,2046,1512
226,226,0,2047,2235
227,227,0,2047,2934
228,228,0,2047,3524
229,229,0,2047,3933
230,230,0,2046,4095
231,231,0,2047,4037
232,232,0,2046,3720
233,233,0,2047,3195
234,234,0,2047,2532
235,235,0,2047,1808
236,236,0,2047,1112
237,237,0,2046,530
238,238,0,2046,130
239,239,0,2047,0
240,240,0,2047,49
241,241,0,2047,377
242,242,0,2046,909
243,243,0,2046,1577
244,244,0,2047,2302
245,245,0,2047,2994
246,246,0,2047,3570
247,247,0,2047,3960
248,248,0,2046,4095
249,249,0,2046,4018
250,250,0,2046,3678
251,251,0,2046,3140
252,252,0,2047,2466
253,253,0,2047,1742
254,254,0,2046,1054
255,255,0,2046,483
256,256,0,2046,105
257,257,0,2046,0
258,258,0,2048,70
259,259,0,2047,418
260,260,0,2047,965
261,261,0,2047,1642
262,262,0,2047,2367
263,263,0,2046,3053
264,264,0,2046,3615
265,265,0,2046,3984
266,266,0,2046,4095
267,267,0,2047,3996
268,268,0,2047,3636
269,269,0,2047,3082
270,270,0,2047,2401
271,271,0,2046,1676
272,272,0,2047,995
273,273,0,2046,440
274,274,0,2046,81
275,275,0,2047,0
276,276,0,2047,93
277,277,0,2046,461
278,278,0,2046,1023
279,279,0,2046,1708
280,280,0,2047,2433
281,281,0,2046,3111
