Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3561
1,1,0,2047,3898
2,2,0,2046,4087
3,3,0,2047,4095
4,4,0,2046,3976
5,5,0,2047,3683
6,6,0,2046,3262
7,7,0,2046,2743
8,8,0,2046,2169
9,9,0,2047,1583
10,10,0,2046,1034
11,11,0,2047,565
12,12,0,2046,212
13,13,0,2046,5
14,14,0,2046,0
15,15,0,2047,76
16,16,0,2046,351
17,17,0,2047,758
18,18,0,2046,1267
19,19,0,2046,1838
20,20,0,2047,2424
21,21,0,2046,2980
22,22,0,2046,3461
23,23,0,2046,3829
24,24,0,2046,4055
25,25,0,2047,4095
26,26,0,2046,4023
27,27,0,2046,3768
28,28,0,2046,3374
29,29,0,2046,2875
30,30,0,2047,2310
31,31,0,2046,1724
32,32,0,2046,1162
33,33,0,2046,670
34,34,0,2046,286
35,35,0,2046,41
36,36,0,2046,0
37,37,0,2047,33
38,38,0,2047,271
39,39,0,2047,649
40,40,0,2047,1136
41,41,0,2047,1696
42,42,0,2046,2283
43,43,0,2047,2850
44,44,0,2046,3353
45,45,0,2047,3752
46,46,0,2046,4015
47,47,0,2046,4095
48,48,0,2046,4063
49,49,0,2046,3843
50,50,0,2046,3480
51,51,0,2046,3004
52,52,0,2047,2451
53,53,0,2046,1865
54,54,0,2046,1293
55,55,0,2047,780
56,56,0,2047,366
57,57,0,2046,86
58,58,0,2047,0
59,59,0,2046,0
60,60,0,2046,199
61,61,0,2046,546
62,62,0,2046,1010
63,63,0,2047,1557
64,64,0,2046,2140
65,65,0,2046,2717
66,66,0,2047,3240
67,67,0,2046,3668
68,68,0,2046,3966
69,69,0,2046,4095
70,70,0,2046,4092
71,71,0,2046,3910
72,72,0,2046,3580
73,73,0,2046,3128
74,74,0,2046,2589
75,75,0,2046,2007
76,76,0,2046,1427
77,77,0,2046,896
78,78,0,2046,456
79,79,0,2046,141
80,80,0,2046,0
81,81,0,2047,0
82,82,0,2046,136
83,83,0,2046,450
84,84,0,2046,888
85,85,0,2047,1418
86,86,0,2046,1998
87,87,0,2046,2581
88,88,0,2046,3120
89,89,0,2046,3575
90,90,0,2046,3906
91,91,0,2047,4090
92,92,0,2046,4095
93,93,0,2046,3968
94,94,0,2047,3672
95,95,0,2046,3246
96,96,0,2046,2726
97,97,0,2046,2149
98,98,0,2047,1565
99,99,0,2046,1018
100,100,0,2047,552
101,101,0,2047,204
102,102,0,2047,1
103,103,0,2046,0
104,104,0,2046,82
105,105,0,2047,361
106,106,0,2046,772
107,107,0,2046,1284
108,108,0,2046,1856
109,109,0,2047,2442
110,110,0,2046,2997
111,111,0,2046,3474
112,112,0,2047,3839
113,113,0,2047,4061
114,114,0,2047,4095
115,115,0,2046,4018
116,116,0,2046,3757
117,117,0,2047,3360
118,118,0,2046,2859
119,119,0,2047,2291
120,120,0,2046,1705
121,121,0,2046,1145
122,122,0,2046,656
123,123,0,2046,276
124,124,0,2046,36
125,125,0,2047,0
126,126,0,2047,38
127,127,0,2047,280
128,128,0,2046,662
129,129,0,2047,1154
130,130,0,2046,1714
131,131,0,2047,2301
132,132,0,2047,2867
133,133,0,2047,3367
134,134,0,2046,3763
135,135,0,2047,4021
136,136,0,2046,4095
137,137,0,2046,4058
138,138,0,2046,3834
139,139,0,2047,3466
140,140,0,2046,2987
141,141,0,2046,2432
142,142,0,2047,1846
143,143,0,2046,1275
144,144,0,2046,765
145,145,0,2046,355
146,146,0,2046,79
147,147,0,2047,0
148,148,0,2046,3
149,149,0,2046,208
150,150,0,2046,559
151,151,0,2047,1026
152,152,0,2046,1574
153,153,0,2046,2160
154,154,0,2046,2735
155,155,0,2047,3255
156,156,0,2047,3678
157,157,0,2046,3972
158,158,0,2046,4095
159,159,0,2046,4089
160,160,0,2046,3902
161,161,0,2046,3567
162,162,0,2047,3112
163,163,0,2047,2571
164,164,0,2046,1989
165,165,0,2047,1410
166,166,0,2046,881
167,167,0,2046,444
168,168,0,2047,133
169,169,0,2046,0
170,170,0,2046,0
171,171,0,2046,144
172,172,0,2046,462
173,173,0,2046,905
174,174,0,2047,1437
175,175,0,2047,2017
176,176,0,2047,2599
177,177,0,2047,3136
178,178,0,2046,3587
179,179,0,2047,3914
180,180,0,2046,4094
181,181,0,2047,4095
182,182,0,2047,3961
183,183,0,2046,3660
184,184,0,2046,3231
185,185,0,2046,2707
186,186,0,2047,2131
187,187,0,2046,1547
188,188,0,2046,1002
189,189,0,2047,539
190,190,0,2046,195
191,191,0,2046,0
192,192,0,2046,0
193,193,0,2047,89
194,194,0,2046,372
195,195,0,2046,788
196,196,0,2046,1301
197,197,0,2046,1874
198,198,0,2046,2460
199,199,0,2047,3013
200,200,0,2046,3489
201,201,0,2046,3848
202,202,0,2046,4065
203,203,0,2047,4095
204,204,0,2047,4012
205,205,0,2047,3747
206,206,0,2046,3345
207,207,0,2047,2841
208,208,0,2046,2273
209,209,0,2046,1687
210,210,0,2046,1128
211,211,0,2046,642
212,212,0,2046,266
213,213,0,2047,30
214,214,0,2046,0
215,215,0,2047,44
216,216,0,2047,290
217,217,0,2046,676
218,218,0,2046,1171
219,219,0,2047,1732
220,220,0,2046,2319
221,221,0,2047,2885
222,222,0,2046,3382
223,223,0,2047,3773
224,224,0,2046,4027
225,225,0,2047,4095
226,226,0,2046,4054
227,227,0,2046,3825
228,228,0,2046,3453
229,229,0,2046,2971
230,230,0,2047,2415
231,231,0,2046,1827
232,232,0,2046,1258
233,233,0,2046,751
234,234,0,2046,345
235,235,0,2047,73
236,236,0,2047,0
237,237,0,2047,6
238,238,0,2046,217
239,239,0,2046,572
240,240,0,2046,1042
241,241,0,2046,1593
242,242,0,2046,2177
243,243,0,2046,2751
244,244,0,2046,3270
245,245,0,2047,3690
246,246,0,2046,3978
247,247,0,2047,4095
248,248,0,2046,4085
249,249,0,2046,3894
250,250,0,2046,3554
251,251,0,2047,3096
252,252,0,2046,2553
253,253,0,2046,1970
254,254,0,2046,1392
255,255,0,2047,865
256,256,0,2047,431
257,257,0,2047,126
258,258,0,2046,0
259,259,0,2046,0
260,260,0,2047,152
261,261,0,2047,474
262,262,0,2046,920
263,263,0,2046,1454
264,264,0,2047,2035
265,265,0,2047,2617
266,266,0,2047,3152
267,267,0,2046,3600
268,268,0,2047,3922
269,269,0,2046,4095
270,270,0,2047,4095
271,271,0,2046,3954
272,272,0,2046,3649
273,273,0,2047,3216
274,274,0,2046,2690
275,275,0,2047,2112
276,276,0,2047,1528
277,277,0,2046,986
278,278,0,2047,526
279,279,0,2046,186
280,280,0,2046,0
281,281,0,2046,0
282,282,0,2047,96
283,283,0,2047,384
284,284,0,2047,802
285,285,0,2047,1319
286,286,0,2047,1892
287,287,0,2047,2478
288,288,0,2048,3029
289,289,0,2047,3501
290,290,0,2046,3858
291,291,0,2046,4069
292,292,0,2046,4095
293,293,0,2047,4006
294,294,0,2047,3735
295,295,0,2047,3331
296,296,0,2047,2823
297,297,0,2046,2255
298,298,0,2047,1668
299,299,0,2046,1111
300,300,0,2046,627
301,301,0,2047,256
302,302,0,2047,26
303,303,0,2046,0
304,304,0,2047,48
305,305,0,2046,301
306,306,0,2046,690
307,307,0,2046,1187
308,308,0,2046,1752
309,309,0,2047,2339
310,310,0,2047,2901
311,311,0,2047,3396
312,312,0,2047,3783
313,313,0,2048,4032
314,314,0,2047,4095
315,315,0,2047,4048
316,316,0,2047,3814
317,317,0,2046,3440
318,318,0,2046,2954
319,319,0,2046,2395
320,320,0,2046,1809
321,321,0,2047,1241
322,322,0,2047,736
323,323,0,2046,334
324,324,0,2047,67
325,325,0,2047,0
326,326,0,2046,11
327,327,0,2047,227
328,328,0,2046,585
329,329,0,2046,1059
330,330,0,2046,1611
331,331,0,2046,2197
332,332,0,2046,2770
333,333,0,2046,3285
334,334,0,2047,3702
335,335,0,2047,3986
336,336,0,2046,4095
337,337,0,2046,4082
338,338,0,2047,3885
339,339,0,2046,3540
340,340,0,2047,3080
341,341,0,2046,2535
342,342,0,2046,1952
343,343,0,2047,1374
344,344,0,2047,850
345,345,0,2047,420
346,346,0,2046,118
347,347,0,2046,0
348,348,0,2047,0
349,349,0,2046,159
350,350,0,2047,486
351,351,0,2046,935
352,352,0,2046,1473
353,353,0,2046,2055
354,354,0,2046,2635
355,355,0,2047,3167
356,356,0,2046,3612
357,357,0,2047,3930
358,358,0,2046,4095
359,359,0,2046,4095
360,360,0,2046,3946
361,361,0,2047,3636
362,362,0,2046,3201
363,363,0,2046,2672
364,364,0,2046,2094
365,365,0,2047,1510
366,366,0,2047,970
367,367,0,2046,513
368,368,0,2046,177
369,369,0,2046,0
370,370,0,2047,0
371,371,0,2047,103
372,372,0,2047,395
373,373,0,2047,817
374,374,0,2046,1337
375,375,0,2046,1912
376,376,0,2046,2497
377,377,0,2047,3045
378,378,0,2046,3514
379,379,0,2046,3866
380,380,0,2046,4073
381,381,0,2046,4095
382,382,0,2046,4000
383,383,0,2046,3725
384,384,0,2047,3316
385,385,0,2047,2806
386,386,0,2047,2236
387,387,0,2046,1650
388,388,0,2046,1094
389,389,0,2046,614
390,390,0,2046,247
391,391,0,2047,21
392,392,0,2047,0
393,393,0,2046,54
394,394,0,2046,312
395,395,0,2047,705
396,396,0,2047,1204
397,397,0,2047,1770
398,398,0,2047,2357
399,399,0,2046,2918
400,400,0,2047,3410
401,401,0,2047,3793
402,402,0,2046,4037
403,403,0,2046,4095
404,404,0,2047,4044
405,405,0,2046,3805
406,406,0,2047,3425
407,407,0,2047,2936
408,408,0,2047,2377
409,409,0,2046,1790
410,410,0,2047,1223
411,411,0,2046,721
412,412,0,2046,324
413,413,0,2046,60
414,414,0,2047,0
415,415,0,2047,16
416,416,0,2046,235
417,417,0,2046,599
418,418,0,2047,1075
419,419,0,2046,1629
420,420,0,2046,2216
421,421,0,2046,2787
422,422,0,2046,3300
423,423,0,2046,3713
424,424,0,2046,3993
425,425,0,2047,4095
426,426,0,2047,4078
427,427,0,2047,3876
428,428,0,2046,3528
429,429,0,2046,3063
430,430,0,2047,2517
431,431,0,2047,1933
432,432,0,2046,1357
433,433,0,2046,834
434,434,0,2047,408
435,435,0,2047,111
436,436,0,2047,0
437,437,0,2047,0
438,438,0,2046,168
439,439,0,2046,499
440,440,0,2046,951
441,441,0,2046,1491
442,442,0,2047,2073
443,443,0,2046,2652
444,444,0,2046,3184
445,445,0,2047,3624
446,446,0,2047,3938
447,447,0,2047,4095
448,448,0,2047,4095
449,449,0,2047,3939
450,450,0,2047,3625
451,451,0,2047,3185
452,452,0,2047,2654
453,453,0,2047,2074
454,454,0,2046,1492
455,455,0,2046,954
456,456,0,2046,501
457,457,0,2047,169
458,458,0,2047,0
459,459,0,2046,0
460,460,0,2046,109
461,461,0,2047,406
462,462,0,2046,832
463,463,0,2047,1353
464,464,0,2046,1931
465,465,0,2047,2515
466,466,0,2046,3062
467,467,0,2046,3527
468,468,0,2047,3876
469,469,0,2047,4077
470,470,0,2046,4095
471,471,0,2047,3993
472,472,0,2046,3714
473,473,0,2046,3302
474,474,0,2046,2789
475,475,0,2046,2217
476,476,0,2047,1631
477,477,0,2047,1077
