Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3748
1,1,0,2047,3090
2,2,0,2046,2233
3,3,0,2046,1338
4,4,0,2046,576
5,5,0,2047,94
6,6,0,2046,0
7,7,0,2047,264
8,8,0,2047,883
9,9,0,2046,1722
10,10,0,2047,2623
11,11,0,2046,3411
12,12,0,2046,3938
13,13,0,2046,4095
14,14,0,2047,3873
15,15,0,2046,3293
16,16,0,2047,2474
17,17,0,2047,1572
18,18,0,2047,759
19,19,0,2046,190
20,20,0,2047,0
21,21,0,2046,151
22,22,0,2046,688
23,23,0,2047,1483
24,24,0,2047,2384
25,25,0,2047,3218
26,26,0,2046,3828
27,27,0,2047,4095
28,28,0,2046,3972
29,29,0,2047,3478
30,30,0,2046,2709
31,31,0,2047,1814
32,32,0,2046,960
33,33,0,2046,312
34,34,0,2046,0
35,35,0,2047,65
36,36,0,2047,513
37,37,0,2046,1252
38,38,0,2047,2141
39,39,0,2047,3010
40,40,0,2046,3694
41,41,0,2046,4062
42,42,0,2046,4044
43,43,0,2047,3644
44,44,0,2047,2936
45,45,0,2047,2059
46,46,0,2047,1176
47,47,0,2046,459
48,48,0,2047,42
49,49,0,2047,6
50,50,0,2046,358
51,51,0,2047,1031
52,52,0,2047,1896
53,53,0,2047,2787
54,54,0,2047,3537
55,55,0,2046,4000
56,56,0,2047,4089
57,57,0,2047,3787
58,58,0,2046,3151
59,59,0,2047,2303
60,60,0,2047,1405
61,61,0,2046,627
62,62,0,2047,119
63,63,0,2047,0
64,64,0,2047,228
65,65,0,2047,825
66,66,0,2047,1653
67,67,0,2046,2554
68,68,0,2047,3357
69,69,0,2047,3910
70,70,0,2046,4095
71,71,0,2047,3904
72,72,0,2046,3349
73,73,0,2046,2543
74,74,0,2047,1641
75,75,0,2047,815
76,76,0,2047,223
77,77,0,2046,0
78,78,0,2046,123
79,79,0,2047,635
80,80,0,2047,1416
81,81,0,2047,2314
