Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4006
1,1,0,2046,4095
2,2,0,2047,4095
3,3,0,2046,4052
4,4,0,2046,3888
5,5,0,2046,3642
6,6,0,2046,3326
7,7,0,2047,2955
8,8,0,2047,2543
9,9,0,2046,2110
10,10,0,2047,1675
11,11,0,2046,1256
12,12,0,2046,870
13,13,0,2046,537
14,14,0,2046,268
15,15,0,2046,77
16,16,0,2047,0
17,17,0,2047,0
18,18,0,2046,29
19,19,0,2047,191
20,20,0,2046,433
21,21,0,2047,745
22,22,0,2047,1115
23,23,0,2047,1524
24,24,0,2046,1957
25,25,0,2046,2393
26,26,0,2047,2815
27,27,0,2046,3203
28,28,0,2046,3539
29,29,0,2046,3811
30,30,0,2046,4005
31,31,0,2047,4095
32,32,0,2046,4095
33,33,0,2047,4054
34,34,0,2046,3890
35,35,0,2047,3646
36,36,0,2046,3331
37,37,0,2047,2960
38,38,0,2046,2548
39,39,0,2046,2115
40,40,0,2046,1680
41,41,0,2046,1261
42,42,0,2047,875
43,43,0,2046,540
44,44,0,2046,271
45,45,0,2046,79
46,46,0,2047,0
47,47,0,2047,0
48,48,0,2047,28
49,49,0,2047,188
50,50,0,2047,430
51,51,0,2046,742
52,52,0,2046,1109
53,53,0,2046,1519
54,54,0,2046,1952
55,55,0,2046,2388
56,56,0,2046,2811
57,57,0,2047,3198
58,58,0,2046,3535
59,59,0,2047,3809
60,60,0,2047,4003
61,61,0,2047,4095
62,62,0,2046,4095
63,63,0,2047,4055
64,64,0,2046,3892
65,65,0,2047,3648
66,66,0,2046,3334
67,67,0,2046,2964
68,68,0,2046,2554
69,69,0,2046,2121
70,70,0,2046,1686
71,71,0,2046,1266
72,72,0,2047,880
73,73,0,2046,544
74,74,0,2047,274
75,75,0,2046,81
76,76,0,2047,0
77,77,0,2046,0
78,78,0,2047,26
79,79,0,2047,186
80,80,0,2047,427
81,81,0,2046,737
82,82,0,2045,1106
83,83,0,2046,1514
84,84,0,2047,1947
85,85,0,2047,2383
86,86,0,2046,2805
87,87,0,2046,3194
88,88,0,2046,3532
89,89,0,2047,3805
90,90,0,2047,4001
91,91,0,2046,4095
92,92,0,2046,4095
93,93,0,2047,4056
94,94,0,2047,3895
95,95,0,2046,3652
96,96,0,2046,3339
97,97,0,2046,2969
98,98,0,2046,2559
99,99,0,2046,2126
100,100,0,2047,1691
101,101,0,2046,1270
102,102,0,2047,884
103,103,0,2046,548
104,104,0,2046,276
105,105,0,2046,82
106,106,0,2046,0
107,107,0,2046,0
108,108,0,2046,25
109,109,0,2047,183
110,110,0,2046,424
111,111,0,2046,733
112,112,0,2046,1101
113,113,0,2046,1508
114,114,0,2047,1941
115,115,0,2046,2379
116,116,0,2046,2800
117,117,0,2046,3189
118,118,0,2046,3529
119,119,0,2046,3803
120,120,0,2047,4000
121,121,0,2046,4095
122,122,0,2046,4095
123,123,0,2046,4058
124,124,0,2047,3897
125,125,0,2046,3655
126,126,0,2046,3343
127,127,0,2046,2974
128,128,0,2047,2564
129,129,0,2046,2132
130,130,0,2046,1696
131,131,0,2046,1276
132,132,0,2046,888
133,133,0,2046,551
134,134,0,2046,280
135,135,0,2046,85
136,136,0,2046,0
137,137,0,2046,0
138,138,0,2046,24
139,139,0,2047,180
140,140,0,2047,420
141,141,0,2046,730
142,142,0,2046,1096
143,143,0,2046,1503
144,144,0,2047,1936
145,145,0,2046,2373
146,146,0,2045,2795
147,147,0,2047,3185
148,148,0,2046,3526
149,149,0,2047,3800
150,150,0,2046,3997
151,151,0,2046,4095
152,152,0,2046,4095
153,153,0,2046,4059
154,154,0,2047,3899
155,155,0,2046,3659
156,156,0,2046,3347
157,157,0,2046,2979
158,158,0,2046,2569
159,159,0,2046,2137
160,160,0,2047,1701
161,161,0,2046,1281
162,162,0,2047,893
163,163,0,2046,555
164,164,0,2047,282
165,165,0,2046,86
166,166,0,2046,0
167,167,0,2047,0
168,168,0,2046,23
169,169,0,2046,179
170,170,0,2046,416
171,171,0,2046,725
172,172,0,2046,1091
173,173,0,2046,1498
174,174,0,2047,1931
175,175,0,2046,2368
176,176,0,2046,2790
177,177,0,2046,3180
178,178,0,2047,3520
179,179,0,2046,3798
180,180,0,2046,3995
181,181,0,2046,4095
182,182,0,2046,4095
183,183,0,2046,4060
184,184,0,2046,3903
185,185,0,2046,3662
186,186,0,2046,3351
187,187,0,2046,2983
188,188,0,2046,2574
189,189,0,2047,2142
190,190,0,2046,1707
191,191,0,2046,1285
192,192,0,2046,897
193,193,0,2046,559
194,194,0,2046,285
195,195,0,2047,88
196,196,0,2046,0
197,197,0,2046,0
198,198,0,2046,21
199,199,0,2046,176
200,200,0,2046,412
201,201,0,2047,721
202,202,0,2047,1087
203,203,0,2047,1493
204,204,0,2047,1926
205,205,0,2046,2362
206,206,0,2047,2785
207,207,0,2047,3176
208,208,0,2046,3517
209,209,0,2046,3795
210,210,0,2046,3994
211,211,0,2046,4095
212,212,0,2047,4095
213,213,0,2046,4062
214,214,0,2046,3905
215,215,0,2047,3666
216,216,0,2046,3355
217,217,0,2046,2989
218,218,0,2046,2580
219,219,0,2046,2148
220,220,0,2046,1711
221,221,0,2046,1290
222,222,0,2047,903
223,223,0,2047,563
224,224,0,2047,288
225,225,0,2046,90
226,226,0,2046,0
227,227,0,2046,0
228,228,0,2046,19
229,229,0,2046,174
230,230,0,2046,410
231,231,0,2046,717
232,232,0,2046,1082
233,233,0,2046,1488
234,234,0,2046,1919
235,235,0,2047,2356
236,236,0,2046,2780
237,237,0,2047,3172
238,238,0,2047,3514
239,239,0,2046,3791
240,240,0,2046,3991
241,241,0,2046,4095
242,242,0,2046,4095
243,243,0,2046,4063
244,244,0,2046,3907
245,245,0,2046,3669
246,246,0,2047,3359
247,247,0,2047,2993
248,248,0,2046,2584
249,249,0,2046,2153
250,250,0,2046,1717
251,251,0,2047,1296
252,252,0,2046,907
253,253,0,2047,566
254,254,0,2046,291
255,255,0,2047,92
256,256,0,2046,0
257,257,0,2047,0
258,258,0,2047,18
259,259,0,2046,171
260,260,0,2047,406
261,261,0,2047,713
262,262,0,2046,1077
263,263,0,2046,1483
264,264,0,2046,1915
265,265,0,2047,2352
266,266,0,2046,2776
267,267,0,2046,3167
268,268,0,2046,3509
269,269,0,2047,3788
270,270,0,2047,3990
271,271,0,2047,4095
272,272,0,2046,4095
273,273,0,2047,4065
274,274,0,2046,3909
275,275,0,2047,3672
276,276,0,2046,3363
277,277,0,2046,2997
278,278,0,2046,2590
279,279,0,2047,2158
280,280,0,2046,1722
281,281,0,2046,1300
282,282,0,2046,910
283,283,0,2046,570
284,284,0,2047,294
285,285,0,2047,94
286,286,0,2046,0
287,287,0,2047,0
288,288,0,2046,16
289,289,0,2047,169
290,290,0,2046,404
291,291,0,2046,709
292,292,0,2047,1072
293,293,0,2047,1478
294,294,0,2046,1909
295,295,0,2047,2347
296,296,0,2046,2770
297,297,0,2046,3163
298,298,0,2046,3506
299,299,0,2046,3785
300,300,0,2047,3987
301,301,0,2046,4095
302,302,0,2047,4095
303,303,0,2046,4066
304,304,0,2046,3911
305,305,0,2046,3676
306,306,0,2046,3367
307,307,0,2046,3002
308,308,0,2046,2595
309,309,0,2046,2163
310,310,0,2047,1727
311,311,0,2046,1305
312,312,0,2047,915
313,313,0,2047,574
314,314,0,2046,297
315,315,0,2047,96
316,316,0,2046,0
317,317,0,2047,0
318,318,0,2047,15
319,319,0,2047,167
320,320,0,2046,400
321,321,0,2046,706
322,322,0,2047,1067
323,323,0,2047,1473
324,324,0,2047,1905
325,325,0,2046,2341
326,326,0,2046,2765
327,327,0,2046,3158
328,328,0,2046,3503
329,329,0,2047,3782
330,330,0,2047,3986
331,331,0,2046,4095
332,332,0,2046,4095
333,333,0,2046,4067
334,334,0,2047,3914
335,335,0,2047,3679
336,336,0,2046,3372
337,337,0,2047,3007
338,338,0,2046,2599
339,339,0,2046,2169
340,340,0,2046,1733
341,341,0,2046,1310
342,342,0,2046,920
343,343,0,2046,578
344,344,0,2046,300
345,345,0,2046,98
346,346,0,2046,0
347,347,0,2047,0
348,348,0,2047,14
349,349,0,2046,165
350,350,0,2047,397
351,351,0,2046,700
352,352,0,2047,1063
