Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,648
1,1,0,2047,1317
2,2,0,2046,2090
3,3,0,2046,2854
4,4,0,2046,3503
5,5,0,2046,3943
6,6,0,2047,4095
7,7,0,2047,3985
8,8,0,2047,3580
9,9,0,2047,2956
10,10,0,2047,2201
11,11,0,2047,1424
12,12,0,2046,733
13,13,0,2047,229
14,14,0,2047,0
15,15,0,2047,28
16,16,0,2047,361
17,17,0,2046,933
18,18,0,2046,1662
19,19,0,2046,2445
20,20,0,2047,3170
21,21,0,2047,3734
22,22,0,2047,4056
23,23,0,2046,4091
24,24,0,2046,3833
25,25,0,2047,3319
26,26,0,2047,2623
27,27,0,2046,1843
28,28,0,2047,1093
29,29,0,2046,476
30,30,0,2046,82
31,31,0,2046,0
32,32,0,2047,146
33,33,0,2047,596
34,34,0,2046,1250
35,35,0,2046,2018
36,36,0,2046,2788
37,37,0,2047,3451
38,38,0,2046,3914
39,39,0,2046,4095
40,40,0,2047,4009
41,41,0,2046,3627
42,42,0,2046,3020
43,43,0,2047,2273
44,44,0,2046,1492
45,45,0,2047,789
46,46,0,2047,264
47,47,0,2047,0
48,48,0,2046,12
49,49,0,2046,320
50,50,0,2046,873
51,51,0,2047,1593
52,52,0,2046,2375
53,53,0,2046,3109
54,54,0,2046,3692
55,55,0,2047,4039
56,56,0,2046,4095
57,57,0,2047,3868
58,58,0,2046,3374
59,59,0,2046,2691
60,60,0,2047,1915
61,61,0,2047,1157
62,62,0,2046,524
63,63,0,2046,106
64,64,0,2047,0
65,65,0,2046,119
66,66,0,2046,545
67,67,0,2046,1186
68,68,0,2046,1947
69,69,0,2046,2722
70,70,0,2047,3399
71,71,0,2047,3883
72,72,0,2047,4095
73,73,0,2046,4030
74,74,0,2046,3673
75,75,0,2046,3083
76,76,0,2046,2343
77,77,0,2047,1561
78,78,0,2047,847
79,79,0,2046,303
80,80,0,2046,5
81,81,0,2046,0
82,82,0,2047,281
83,83,0,2047,814
84,84,0,2047,1522
85,85,0,2047,2303
86,86,0,2047,3048
87,87,0,2047,3647
88,88,0,2046,4018
89,89,0,2046,4095
90,90,0,2046,3900
91,91,0,2047,3429
92,92,0,2046,2758
93,93,0,2047,1986
94,94,0,2047,1222
95,95,0,2046,573
96,96,0,2046,134
97,97,0,2046,0
98,98,0,2047,92
99,99,0,2047,497
100,100,0,2046,1121
101,101,0,2047,1875
102,102,0,2046,2653
103,103,0,2047,3344
104,104,0,2046,3849
105,105,0,2047,4095
106,106,0,2046,4049
107,107,0,2046,3716
108,108,0,2046,3143
109,109,0,2046,2414
110,110,0,2046,1631
111,111,0,2047,905
112,112,0,2046,343
113,113,0,2047,21
114,114,0,2047,0
115,115,0,2046,245
116,116,0,2047,757
117,117,0,2046,1454
118,118,0,2047,2233
119,119,0,2046,2985
120,120,0,2046,3601
121,121,0,2047,3996
122,122,0,2047,4095
123,123,0,2046,3931
124,124,0,2046,3481
125,125,0,2046,2826
126,126,0,2046,2058
127,127,0,2046,1288
128,128,0,2047,625
129,129,0,2047,163
130,130,0,2046,0
131,131,0,2047,69
132,132,0,2046,449
133,133,0,2047,1057
134,134,0,2046,1804
135,135,0,2047,2585
136,136,0,2046,3288
137,137,0,2047,3813
138,138,0,2047,4085
139,139,0,2047,4065
140,140,0,2047,3757
141,141,0,2047,3203
142,142,0,2047,2484
143,143,0,2046,1702
144,144,0,2047,966
145,145,0,2047,386
146,146,0,2046,39
147,147,0,2046,0
148,148,0,2046,209
149,149,0,2047,702
150,150,0,2047,1385
151,151,0,2046,2161
152,152,0,2046,2920
153,153,0,2046,3553
154,154,0,2046,3970
155,155,0,2047,4095
156,156,0,2046,3959
157,157,0,2047,3532
158,158,0,2047,2891
159,159,0,2046,2130
160,160,0,2046,1355
161,161,0,2047,677
162,162,0,2046,196
163,163,0,2047,0
164,164,0,2047,47
165,165,0,2047,404
166,166,0,2047,995
167,167,0,2046,1733
168,168,0,2047,2516
169,169,0,2047,3230
170,170,0,2047,3775
171,171,0,2046,4072
172,172,0,2047,4080
173,173,0,2047,3796
174,174,0,2046,3261
175,175,0,2046,2553
176,176,0,2046,1771
177,177,0,2046,1029
178,178,0,2046,429
179,179,0,2046,58
180,180,0,2046,0
181,181,0,2047,177
182,182,0,2047,649
183,183,0,2046,1318
184,184,0,2046,2090
185,185,0,2047,2855
186,186,0,2046,3503
187,187,0,2047,3944
188,188,0,2046,4095
189,189,0,2047,3985
190,190,0,2046,3580
191,191,0,2046,2955
192,192,0,2046,2201
193,193,0,2046,1423
194,194,0,2047,732
195,195,0,2046,228
196,196,0,2046,0
197,197,0,2046,29
198,198,0,2047,361
199,199,0,2046,933
200,200,0,2047,1662
201,201,0,2046,2445
202,202,0,2046,3170
203,203,0,2046,3734
204,204,0,2046,4057
205,205,0,2047,4090
206,206,0,2046,3833
207,207,0,2046,3318
208,208,0,2047,2623
209,209,0,2046,1843
210,210,0,2047,1092
211,211,0,2046,475
212,212,0,2046,82
213,213,0,2046,0
214,214,0,2046,146
215,215,0,2046,596
216,216,0,2046,1251
217,217,0,2047,2019
218,218,0,2046,2789
219,219,0,2047,3453
220,220,0,2047,3914
221,221,0,2047,4095
222,222,0,2046,4008
223,223,0,2046,3627
224,224,0,2046,3019
225,225,0,2047,2272
226,226,0,2046,1492
227,227,0,2046,789
228,228,0,2047,264
229,229,0,2047,0
230,230,0,2046,12
231,231,0,2046,320
232,232,0,2046,873
233,233,0,2046,1592
234,234,0,2046,2375
235,235,0,2047,3110
236,236,0,2046,3692
237,237,0,2046,4038
238,238,0,2045,4095
239,239,0,2046,3868
240,240,0,2047,3374
241,241,0,2046,2691
242,242,0,2046,1914
243,243,0,2047,1156
244,244,0,2047,524
245,245,0,2047,106
246,246,0,2046,0
247,247,0,2046,118
248,248,0,2046,546
249,249,0,2047,1186
250,250,0,2047,1947
251,251,0,2047,2721
252,252,0,2046,3399
253,253,0,2047,3883
254,254,0,2047,4095
255,255,0,2047,4031
256,256,0,2046,3672
257,257,0,2047,3081
258,258,0,2047,2343
259,259,0,2046,1561
260,260,0,2046,846
261,261,0,2046,302
262,262,0,2046,6
263,263,0,2047,0
264,264,0,2047,281
265,265,0,2047,815
266,266,0,2047,1523
267,267,0,2047,2304
268,268,0,2046,3049
269,269,0,2046,3648
270,270,0,2046,4018
271,271,0,2046,4095
272,272,0,2046,3900
273,273,0,2046,3428
274,274,0,2046,2758
275,275,0,2047,1986
276,276,0,2047,1221
277,277,0,2046,573
278,278,0,2046,133
279,279,0,2046,0
280,280,0,2047,93
281,281,0,2047,497
