Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,645
1,1,0,2047,305
2,2,0,2047,71
3,3,0,2046,0
4,4,0,2046,0
5,5,0,2046,124
6,6,0,2047,388
7,7,0,2046,755
8,8,0,2047,1202
9,9,0,2047,1700
10,10,0,2047,2220
11,11,0,2046,2729
12,12,0,2046,3195
13,13,0,2046,3588
14,14,0,2047,3886
15,15,0,2047,4068
16,16,0,2046,4095
17,17,0,2047,4052
18,18,0,2046,3854
19,19,0,2046,3544
20,20,0,2046,3140
21,21,0,2046,2667
22,22,0,2046,2156
23,23,0,2046,1637
24,24,0,2046,1143
25,25,0,2047,705
26,26,0,2046,350
27,27,0,2046,99
28,28,0,2047,0
29,29,0,2046,0
30,30,0,2046,93
31,31,0,2047,341
32,32,0,2046,694
33,33,0,2046,1130
34,34,0,2047,1623
35,35,0,2046,2141
36,36,0,2046,2654
37,37,0,2046,3128
38,38,0,2046,3534
39,39,0,2047,3848
40,40,0,2046,4049
41,41,0,2046,4095
42,42,0,2046,4072
43,43,0,2046,3893
44,44,0,2046,3598
45,45,0,2046,3206
46,46,0,2046,2743
47,47,0,2046,2235
48,48,0,2046,1715
49,49,0,2046,1215
50,50,0,2047,767
51,51,0,2047,397
52,52,0,2046,129
53,53,0,2046,0
54,54,0,2046,0
55,55,0,2046,66
56,56,0,2047,297
57,57,0,2046,635
58,58,0,2047,1060
59,59,0,2046,1546
60,60,0,2046,2062
61,61,0,2047,2578
62,62,0,2046,3060
63,63,0,2046,3478
64,64,0,2047,3807
65,65,0,2047,4026
66,66,0,2047,4095
67,67,0,2046,4088
68,68,0,2046,3927
69,69,0,2046,3648
70,70,0,2046,3270
71,71,0,2046,2816
72,72,0,2046,2313
73,73,0,2047,1792
74,74,0,2047,1288
75,75,0,2046,830
76,76,0,2046,447
77,77,0,2046,163
78,78,0,2046,0
79,79,0,2046,0
80,80,0,2047,41
81,81,0,2046,254
82,82,0,2047,577
83,83,0,2046,991
84,84,0,2047,1470
