Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,155
1,1,0,2047,914
2,2,0,2046,2058
3,3,0,2046,3194
4,4,0,2046,3936
5,5,0,2047,4029
6,6,0,2046,3442
7,7,0,2047,2376
8,8,0,2047,1194
9,9,0,2047,300
10,10,0,2046,1
11,11,0,2047,396
12,12,0,2046,1353
13,13,0,2046,2545
14,14,0,2046,3562
15,15,0,2046,4059
16,16,0,2046,3866
17,17,0,2046,3049
18,18,0,2046,1886
19,19,0,2047,775
20,20,0,2047,96
21,21,0,2046,80
22,22,0,2047,734
23,23,0,2046,1833
24,24,0,2046,3002
25,25,0,2046,3842
26,26,0,2046,4066
27,27,0,2047,3597
28,28,0,2046,2595
29,29,0,2046,1404
30,30,0,2047,429
31,31,0,2046,4
32,32,0,2046,273
33,33,0,2046,1146
34,34,0,2046,2323
35,35,0,2047,3404
36,36,0,2045,4017
37,37,0,2046,3956
38,38,0,2046,3237
39,39,0,2046,2112
40,40,0,2047,960
41,41,0,2046,176
42,42,0,2046,30
43,43,0,2047,568
44,44,0,2046,1610
45,45,0,2046,2798
46,46,0,2046,3726
47,47,0,2047,4078
48,48,0,2046,3734
49,49,0,2046,2809
50,50,0,2046,1622
51,51,0,2046,578
52,52,0,2047,32
53,53,0,2047,171
54,54,0,2046,948
55,55,0,2046,2098
56,56,0,2046,3227
57,57,0,2046,3950
58,58,0,2047,4020
59,59,0,2046,3413
60,60,0,2046,2336
61,61,0,2047,1157
62,62,0,2046,280
63,63,0,2046,3
64,64,0,2047,422
65,65,0,2046,1392
66,66,0,2047,2584
67,67,0,2047,3589
68,68,0,2047,4065
69,69,0,2046,3848
70,70,0,2046,3012
71,71,0,2046,1845
72,72,0,2046,743
73,73,0,2046,84
74,74,0,2046,92
75,75,0,2047,765
76,76,0,2047,1873
77,77,0,2047,3039
78,78,0,2046,3861
79,79,0,2046,4061
80,80,0,2046,3570
