Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3424
1,1,0,2046,2963
2,2,0,2046,2437
3,3,0,2047,1883
4,4,0,2046,1340
5,5,0,2046,846
6,6,0,2047,437
7,7,0,2046,141
8,8,0,2046,0
9,9,0,2047,0
10,10,0,2046,95
11,11,0,2047,364
12,12,0,2047,751
13,13,0,2047,1229
14,14,0,2046,1766
15,15,0,2046,2320
16,16,0,2047,2856
17,17,0,2046,3333
18,18,0,2047,3719
19,19,0,2047,3985
20,20,0,2046,4095
21,21,0,2046,4095
22,22,0,2046,3932
23,23,0,2047,3634
24,24,0,2047,3222
25,25,0,2047,2727
26,26,0,2046,2184
27,27,0,2047,1630
28,28,0,2046,1105
29,29,0,2046,646
30,30,0,2047,285
31,31,0,2046,49
32,32,0,2047,0
33,33,0,2046,6
34,34,0,2046,202
35,35,0,2046,528
36,36,0,2047,961
37,37,0,2047,1470
38,38,0,2046,2021
39,39,0,2047,2572
40,40,0,2046,3084
41,41,0,2047,3523
42,42,0,2046,3858
43,43,0,2046,4063
44,44,0,2047,4095
45,45,0,2046,4039
46,46,0,2047,3810
47,47,0,2047,3458
48,48,0,2047,3003
49,49,0,2047,2481
50,50,0,2046,1928
51,51,0,2047,1382
52,52,0,2047,884
53,53,0,2046,466
54,54,0,2046,160
55,55,0,2046,0
56,56,0,2047,0
57,57,0,2046,78
58,58,0,2047,336
59,59,0,2046,716
60,60,0,2046,1188
61,61,0,2046,1721
62,62,0,2046,2276
63,63,0,2047,2814
64,64,0,2047,3297
65,65,0,2047,3692
66,66,0,2047,3969
67,67,0,2046,4095
68,68,0,2047,4095
69,69,0,2046,3951
70,70,0,2046,3663
71,71,0,2046,3260
72,72,0,2046,2770
73,73,0,2046,2229
74,74,0,2047,1674
75,75,0,2047,1146
76,76,0,2046,680
77,77,0,2046,310
78,78,0,2047,63
79,79,0,2046,0
80,80,0,2047,0
81,81,0,2046,181
82,82,0,2047,497
83,83,0,2047,922
84,84,0,2047,1427
85,85,0,2046,1975
86,86,0,2047,2528
87,87,0,2046,3045
88,88,0,2047,3492
89,89,0,2046,3835
90,90,0,2046,4052
91,91,0,2047,4095
92,92,0,2046,4051
93,93,0,2047,3834
94,94,0,2046,3490
95,95,0,2047,3043
96,96,0,2047,2526
97,97,0,2046,1973
98,98,0,2047,1426
99,99,0,2047,922
100,100,0,2046,497
101,101,0,2047,180
102,102,0,2046,0
103,103,0,2046,0
104,104,0,2046,63
105,105,0,2047,312
106,106,0,2046,681
107,107,0,2046,1147
108,108,0,2046,1676
109,109,0,2046,2232
110,110,0,2047,2772
111,111,0,2047,3261
112,112,0,2046,3664
113,113,0,2047,3952
114,114,0,2047,4095
115,115,0,2046,4095
116,116,0,2046,3968
117,117,0,2046,3691
118,118,0,2047,3296
119,119,0,2046,2813
120,120,0,2046,2274
121,121,0,2046,1719
122,122,0,2046,1186
123,123,0,2046,714
124,124,0,2046,336
125,125,0,2046,78
126,126,0,2047,0
127,127,0,2046,0
128,128,0,2046,161
129,129,0,2047,467
130,130,0,2047,885
131,131,0,2047,1385
132,132,0,2046,1930
133,133,0,2046,2483
134,134,0,2047,3005
135,135,0,2046,3458
136,136,0,2047,3812
137,137,0,2047,4039
138,138,0,2047,4095
139,139,0,2047,4063
140,140,0,2046,3857
141,141,0,2047,3522
142,142,0,2046,3083
143,143,0,2046,2570
144,144,0,2046,2018
145,145,0,2046,1469
146,146,0,2046,960
147,147,0,2047,527
148,148,0,2047,201
149,149,0,2047,5
150,150,0,2046,0
151,151,0,2047,49
152,152,0,2047,286
153,153,0,2047,647
154,154,0,2046,1106
155,155,0,2046,1631
156,156,0,2047,2185
157,157,0,2046,2730
158,158,0,2047,3225
159,159,0,2047,3635
160,160,0,2047,3933
161,161,0,2046,4095
162,162,0,2047,4095
163,163,0,2047,3986
164,164,0,2047,3717
165,165,0,2046,3331
166,166,0,2047,2854
167,167,0,2047,2318
168,168,0,2046,1764
169,169,0,2047,1228
170,170,0,2046,750
171,171,0,2047,362
172,172,0,2046,94
173,173,0,2046,0
174,174,0,2047,0
175,175,0,2046,141
176,176,0,2047,438
177,177,0,2047,847
178,178,0,2046,1342
179,179,0,2047,1885
180,180,0,2047,2439
181,181,0,2047,2965
182,182,0,2046,3426
183,183,0,2046,3787
184,184,0,2046,4025
185,185,0,2046,4095
186,186,0,2046,4072
187,187,0,2046,3878
188,188,0,2046,3553
189,189,0,2047,3122
190,190,0,2047,2613
191,191,0,2046,2063
192,192,0,2046,1513
193,193,0,2046,999
194,194,0,2047,558
195,195,0,2046,223
196,196,0,2046,16
197,197,0,2046,0
198,198,0,2047,36
199,199,0,2046,262
200,200,0,2046,614
201,201,0,2047,1066
202,202,0,2046,1587
203,203,0,2046,2140
204,204,0,2046,2686
205,205,0,2047,3186
206,206,0,2047,3605
207,207,0,2047,3913
208,208,0,2047,4088
209,209,0,2046,4095
210,210,0,2046,4001
211,211,0,2046,3744
212,212,0,2046,3366
213,213,0,2047,2895
214,214,0,2046,2363
215,215,0,2046,1809
216,216,0,2047,1270
217,217,0,2046,786
218,218,0,2046,390
219,219,0,2046,111
220,220,0,2046,0
221,221,0,2047,0
222,222,0,2047,123
223,223,0,2047,409
224,224,0,2047,811
225,225,0,2047,1299
226,226,0,2047,1840
227,227,0,2047,2395
228,228,0,2046,2924
229,229,0,2047,3391
230,230,0,2046,3762
231,231,0,2046,4011
232,232,0,2048,4095
233,233,0,2047,4082
234,234,0,2047,3899
235,235,0,2046,3584
236,236,0,2047,3160
237,237,0,2047,2657
238,238,0,2047,2109
