Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,48
1,1,0,2046,0
2,2,0,2047,16
3,3,0,2047,229
4,4,0,2047,578
5,5,0,2046,1035
6,6,0,2045,1567
7,7,0,2046,2135
8,8,0,2046,2695
9,9,0,2045,3207
10,10,0,2046,3631
11,11,0,2046,3936
12,12,0,2046,4095
13,13,0,2046,4095
14,14,0,2046,3963
15,15,0,2046,3674
16,16,0,2047,3263
17,17,0,2046,2761
18,18,0,2046,2203
19,19,0,2046,1634
20,20,0,2046,1096
21,21,0,2047,627
22,22,0,2047,264
23,23,0,2047,35
24,24,0,2047,0
25,25,0,2046,28
26,26,0,2046,254
27,27,0,2047,612
28,28,0,2046,1078
29,29,0,2046,1615
30,30,0,2046,2184
31,31,0,2047,2741
32,32,0,2046,3247
33,33,0,2046,3662
34,34,0,2047,3956
35,35,0,2046,4095
36,36,0,2046,4095
37,37,0,2046,3944
38,38,0,2046,3643
39,39,0,2046,3223
40,40,0,2046,2714
41,41,0,2045,2154
42,42,0,2046,1586
43,43,0,2046,1052
44,44,0,2047,592
45,45,0,2047,239
46,46,0,2046,20
47,47,0,2046,0
48,48,0,2047,42
49,49,0,2046,280
50,50,0,2046,648
51,51,0,2046,1121
52,52,0,2047,1663
53,53,0,2046,2232
54,54,0,2047,2787
55,55,0,2046,3285
56,56,0,2046,3692
57,57,0,2046,3975
58,58,0,2046,4095
59,59,0,2046,4095
60,60,0,2046,3924
61,61,0,2046,3612
62,62,0,2046,3182
63,63,0,2046,2668
64,64,0,2047,2106
65,65,0,2046,1539
66,66,0,2046,1010
67,67,0,2046,558
68,68,0,2046,215
69,69,0,2046,9
70,70,0,2046,0
71,71,0,2046,57
72,72,0,2046,306
73,73,0,2047,685
74,74,0,2046,1165
75,75,0,2046,1710
76,76,0,2047,2280
77,77,0,2045,2832
78,78,0,2047,3325
79,79,0,2046,3722
80,80,0,2046,3992
81,81,0,2046,4095
82,82,0,2046,4086
83,83,0,2047,3902
84,84,0,2046,3579
85,85,0,2047,3142
86,86,0,2046,2621
87,87,0,2046,2057
88,88,0,2046,1493
89,89,0,2046,967
90,90,0,2046,523
91,91,0,2046,192
92,92,0,2046,0
93,93,0,2046,0
94,94,0,2047,72
95,95,0,2047,334
96,96,0,2045,722
97,97,0,2047,1210
98,98,0,2046,1758
99,99,0,2046,2328
100,100,0,2047,2877
101,101,0,2046,3363
102,102,0,2046,3750
103,103,0,2046,4008
104,104,0,2046,4095
105,105,0,2047,4076
106,106,0,2045,3880
107,107,0,2046,3546
108,108,0,2046,3100
109,109,0,2046,2575
110,110,0,2046,2009
111,111,0,2046,1445
112,112,0,2046,926
113,113,0,2046,491
114,114,0,2046,170
115,115,0,2047,0
116,116,0,2046,0
117,117,0,2046,89
118,118,0,2046,362
119,119,0,2047,760
120,120,0,2046,1254
121,121,0,2046,1807
122,122,0,2046,2376
123,123,0,2046,2922
124,124,0,2046,3400
125,125,0,2046,3777
126,126,0,2046,4024
127,127,0,2047,4095
128,128,0,2047,4065
129,129,0,2046,3856
130,130,0,2046,3512
131,131,0,2046,3057
132,132,0,2046,2527
133,133,0,2046,1960
134,134,0,2046,1399
135,135,0,2046,885
136,136,0,2046,458
137,137,0,2046,149
138,138,0,2045,0
139,139,0,2046,0
140,140,0,2046,106
141,141,0,2046,391
142,142,0,2046,799
143,143,0,2046,1299
144,144,0,2046,1855
145,145,0,2046,2425
146,146,0,2047,2965
147,147,0,2046,3436
148,148,0,2047,3803
149,149,0,2046,4038
150,150,0,2046,4095
151,151,0,2046,4053
152,152,0,2047,3832
153,153,0,2046,3477
154,154,0,2046,3015
155,155,0,2047,2479
156,156,0,2046,1911
157,157,0,2046,1352
158,158,0,2046,845
159,159,0,2046,427
160,160,0,2046,129
161,161,0,2046,0
162,162,0,2046,0
163,163,0,2046,125
164,164,0,2046,422
165,165,0,2046,839
166,166,0,2046,1345
167,167,0,2046,1904
168,168,0,2046,2472
169,169,0,2046,3009
170,170,0,2046,3472
171,171,0,2046,3828
172,172,0,2046,4051
173,173,0,2046,4095
174,174,0,2046,4041
175,175,0,2046,3807
176,176,0,2046,3442
177,177,0,2046,2971
178,178,0,2046,2432
179,179,0,2046,1863
180,180,0,2046,1307
181,181,0,2046,805
182,182,0,2047,396
183,183,0,2047,110
184,184,0,2047,0
185,185,0,2046,0
186,186,0,2046,145
187,187,0,2047,453
188,188,0,2046,879
189,189,0,2046,1391
190,190,0,2046,1952
191,191,0,2046,2520
192,192,0,2046,3051
193,193,0,2046,3507
194,194,0,2046,3854
195,195,0,2046,4064
196,196,0,2046,4095
197,197,0,2046,4027
198,198,0,2046,3780
199,199,0,2046,3406
200,200,0,2046,2928
201,201,0,2046,2384
202,202,0,2047,1815
203,203,0,2046,1261
204,204,0,2046,766
205,205,0,2046,367
206,206,0,2046,92
207,207,0,2046,0
208,208,0,2046,0
209,209,0,2046,166
210,210,0,2046,486
211,211,0,2046,920
212,212,0,2047,1438
213,213,0,2046,2001
214,214,0,2047,2567
215,215,0,2047,3093
216,216,0,2047,3542
217,217,0,2047,3876
218,218,0,2047,4075
219,219,0,2045,4095
220,220,0,2047,4011
221,221,0,2046,3754
222,222,0,2047,3368
223,223,0,2046,2884
224,224,0,2046,2336
225,225,0,2047,1766
226,226,0,2046,1217
227,227,0,2047,729
228,228,0,2046,339
229,229,0,2046,74
230,230,0,2046,0
231,231,0,2046,0
232,232,0,2046,188
233,233,0,2046,518
234,234,0,2047,960
