Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1452
1,1,0,2046,2447
2,2,0,2046,3346
3,3,0,2046,3940
4,4,0,2046,4088
5,5,0,2046,3755
6,6,0,2047,3021
7,7,0,2047,2057
8,8,0,2046,1088
9,9,0,2046,341
10,10,0,2046,0
11,11,0,2046,124
12,12,0,2046,703
13,13,0,2047,1595
14,14,0,2046,2590
15,15,0,2046,3457
16,16,0,2046,3991
17,17,0,2047,4069
18,18,0,2046,3670
19,19,0,2046,2889
20,20,0,2047,1908
21,21,0,2046,959
22,22,0,2047,262
23,23,0,2047,0
24,24,0,2046,182
25,25,0,2046,818
26,26,0,2046,1739
27,27,0,2046,2731
28,28,0,2046,3560
29,29,0,2046,4033
30,30,0,2047,4039
31,31,0,2046,3576
32,32,0,2047,2752
33,33,0,2046,1762
34,34,0,2046,837
35,35,0,2046,192
36,36,0,2047,0
37,37,0,2046,251
38,38,0,2046,941
39,39,0,2046,1886
40,40,0,2046,2868
41,41,0,2046,3655
42,42,0,2046,4065
43,43,0,2046,3999
44,44,0,2046,3473
45,45,0,2045,2612
46,46,0,2047,1617
47,47,0,2046,720
48,48,0,2046,132
49,49,0,2046,0
50,50,0,2047,328
51,51,0,2046,1067
52,52,0,2047,2034
53,53,0,2046,3000
54,54,0,2047,3742
55,55,0,2046,4086
56,56,0,2046,3948
57,57,0,2046,3364
58,58,0,2046,2469
59,59,0,2046,1474
60,60,0,2046,611
61,61,0,2046,81
62,62,0,2046,10
63,63,0,2046,415
64,64,0,2047,1199
65,65,0,2047,2180
66,66,0,2047,3129
67,67,0,2046,3821
68,68,0,2046,4095
69,69,0,2046,3888
70,70,0,2046,3248
71,71,0,2047,2325
72,72,0,2046,1334
73,73,0,2046,508
74,74,0,2046,41
75,75,0,2047,41
76,76,0,2047,510
77,77,0,2047,1337
78,78,0,2047,2327
79,79,0,2046,3250
80,80,0,2046,3890
81,81,0,2046,4095
82,82,0,2046,3819
83,83,0,2046,3126
84,84,0,2046,2177
85,85,0,2046,1197
86,86,0,2047,414
87,87,0,2046,11
88,88,0,2046,82
89,89,0,2046,613
90,90,0,2046,1476
91,91,0,2047,2472
92,92,0,2047,3367
93,93,0,2047,3949
94,94,0,2046,4085
95,95,0,2046,3741
96,96,0,2045,2998
97,97,0,2046,2031
98,98,0,2047,1065
99,99,0,2046,328
100,100,0,2046,0
101,101,0,2046,133
102,102,0,2046,723
103,103,0,2046,1620
104,104,0,2047,2615
105,105,0,2046,3475
106,106,0,2046,3999
107,107,0,2046,4063
108,108,0,2046,3654
109,109,0,2046,2866
110,110,0,2046,1883
111,111,0,2046,938
112,112,0,2047,250
113,113,0,2046,0
114,114,0,2047,194
115,115,0,2046,839
116,116,0,2046,1764
117,117,0,2046,2755
118,118,0,2046,3577
119,119,0,2046,4039
120,120,0,2046,4032
121,121,0,2046,3558
122,122,0,2047,2729
123,123,0,2046,1736
124,124,0,2046,816
125,125,0,2046,182
126,126,0,2046,0
127,127,0,2046,264
128,128,0,2046,962
129,129,0,2046,1912
130,130,0,2047,2891
131,131,0,2047,3670
132,132,0,2046,4068
133,133,0,2046,3990
134,134,0,2046,3455
135,135,0,2046,2587
136,136,0,2047,1592
137,137,0,2047,701
138,138,0,2046,123
139,139,0,2047,0
