Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3192
1,1,0,2047,3426
2,2,0,2047,3631
3,3,0,2046,3803
4,4,0,2046,3941
5,5,0,2046,4039
6,6,0,2046,4095
7,7,0,2047,4095
8,8,0,2047,4087
9,9,0,2046,4019
10,10,0,2046,3913
11,11,0,2047,3768
12,12,0,2046,3588
13,13,0,2046,3376
14,14,0,2046,3136
15,15,0,2047,2875
16,16,0,2046,2597
17,17,0,2046,2308
18,18,0,2047,2012
19,19,0,2046,1716
20,20,0,2046,1427
21,21,0,2046,1151
22,22,0,2046,892
23,23,0,2047,658
24,24,0,2046,450
25,25,0,2046,275
26,26,0,2047,136
27,27,0,2046,36
28,28,0,2046,0
29,29,0,2046,0
30,30,0,2046,0
31,31,0,2046,51
32,32,0,2047,158
33,33,0,2047,304
34,34,0,2046,485
35,35,0,2046,697
36,36,0,2046,937
37,37,0,2046,1199
38,38,0,2046,1478
39,39,0,2046,1767
40,40,0,2047,2063
41,41,0,2046,2357
42,42,0,2046,2646
43,43,0,2047,2921
44,44,0,2046,3179
45,45,0,2046,3414
46,46,0,2046,3621
47,47,0,2046,3796
48,48,0,2046,3935
49,49,0,2046,4034
50,50,0,2047,4095
51,51,0,2047,4095
52,52,0,2046,4089
53,53,0,2047,4025
54,54,0,2046,3920
55,55,0,2046,3776
56,56,0,2046,3598
57,57,0,2046,3387
58,58,0,2046,3151
59,59,0,2046,2889
60,60,0,2047,2613
61,61,0,2046,2323
62,62,0,2046,2027
63,63,0,2047,1732
64,64,0,2046,1443
65,65,0,2046,1165
66,66,0,2046,905
67,67,0,2046,669
68,68,0,2046,459
69,69,0,2046,283
70,70,0,2047,142
71,71,0,2046,40
72,72,0,2046,0
73,73,0,2047,0
74,74,0,2046,0
75,75,0,2046,46
76,76,0,2046,151
77,77,0,2046,295
78,78,0,2047,474
79,79,0,2047,685
80,80,0,2047,923
81,81,0,2046,1184
82,82,0,2046,1462
83,83,0,2047,1752
84,84,0,2046,2048
85,85,0,2046,2342
86,86,0,2046,2631
87,87,0,2047,2907
88,88,0,2046,3166
89,89,0,2046,3402
90,90,0,2046,3610
91,91,0,2046,3787
92,92,0,2047,3928
93,93,0,2046,4030
94,94,0,2046,4093
95,95,0,2046,4095
96,96,0,2046,4092
97,97,0,2046,4030
98,98,0,2046,3926
99,99,0,2046,3785
100,100,0,2047,3608
101,101,0,2047,3400
102,102,0,2046,3163
103,103,0,2047,2904
104,104,0,2046,2627
105,105,0,2046,2339
106,106,0,2046,2043
107,107,0,2046,1747
108,108,0,2046,1457
109,109,0,2046,1180
110,110,0,2047,920
111,111,0,2047,680
112,112,0,2047,470
113,113,0,2046,291
114,114,0,2046,148
115,115,0,2046,44
116,116,0,2047,0
117,117,0,2046,0
118,118,0,2046,0
119,119,0,2046,42
120,120,0,2046,145
121,121,0,2047,287
122,122,0,2046,464
123,123,0,2046,674
124,124,0,2047,910
125,125,0,2046,1170
126,126,0,2046,1447
127,127,0,2046,1736
128,128,0,2047,2032
129,129,0,2047,2326
130,130,0,2046,2615
131,131,0,2046,2893
132,132,0,2046,3153
133,133,0,2046,3390
134,134,0,2046,3600
135,135,0,2046,3778
136,136,0,2046,3921
137,137,0,2046,4026
138,138,0,2047,4091
139,139,0,2046,4095
140,140,0,2047,4094
141,141,0,2047,4033
142,142,0,2047,3933
143,143,0,2047,3793
144,144,0,2046,3619
145,145,0,2046,3411
146,146,0,2046,3176
147,147,0,2047,2918
148,148,0,2047,2642
149,149,0,2047,2354
150,150,0,2046,2058
151,151,0,2047,1763
152,152,0,2046,1473
153,153,0,2046,1194
154,154,0,2046,932
155,155,0,2046,692
156,156,0,2047,480
157,157,0,2046,301
158,158,0,2046,155
159,159,0,2046,49
160,160,0,2046,0
161,161,0,2046,0
162,162,0,2047,0
163,163,0,2047,37
164,164,0,2046,138
165,165,0,2047,278
166,166,0,2046,454
167,167,0,2047,661
168,168,0,2046,897
169,169,0,2047,1156
170,170,0,2047,1432
171,171,0,2046,1721
172,172,0,2047,2016
173,173,0,2047,2310
174,174,0,2047,2601
175,175,0,2046,2879
176,176,0,2046,3140
177,177,0,2046,3378
178,178,0,2046,3590
179,179,0,2046,3769
180,180,0,2047,3915
181,181,0,2046,4022
182,182,0,2046,4089
183,183,0,2046,4095
184,184,0,2046,4095
185,185,0,2047,4038
186,186,0,2046,3939
187,187,0,2046,3802
188,188,0,2046,3629
189,189,0,2046,3423
190,190,0,2047,3189
191,191,0,2047,2932
192,192,0,2047,2657
193,193,0,2046,2369
194,194,0,2046,2075
195,195,0,2047,1779
196,196,0,2046,1488
197,197,0,2046,1208
198,198,0,2046,945
199,199,0,2046,705
200,200,0,2046,491
201,201,0,2047,309
202,202,0,2045,162
203,203,0,2047,53
204,204,0,2046,0
205,205,0,2046,0
206,206,0,2046,0
207,207,0,2046,33
208,208,0,2046,132
209,209,0,2047,270
210,210,0,2046,444
211,211,0,2046,649
212,212,0,2045,884
213,213,0,2046,1140
214,214,0,2046,1417
215,215,0,2046,1705
216,216,0,2046,2000
217,217,0,2046,2296
218,218,0,2046,2585
219,219,0,2047,2865
220,220,0,2047,3127
221,221,0,2046,3366
222,222,0,2046,3579
223,223,0,2047,3761
224,224,0,2046,3909
225,225,0,2046,4016
226,226,0,2046,4086
227,227,0,2046,4095
228,228,0,2046,4095
229,229,0,2047,4041
230,230,0,2047,3945
231,231,0,2046,3809
232,232,0,2046,3638
233,233,0,2046,3435
234,234,0,2046,3202
235,235,0,2046,2947
236,236,0,2046,2672
237,237,0,2047,2384
238,238,0,2046,2090
239,239,0,2046,1794
240,240,0,2047,1503
241,241,0,2046,1222
242,242,0,2046,959
243,243,0,2047,717
244,244,0,2046,502
245,245,0,2046,317
246,246,0,2047,168
247,247,0,2047,58
248,248,0,2046,0
249,249,0,2047,0
250,250,0,2046,0
251,251,0,2047,29
252,252,0,2046,126
253,253,0,2047,261
254,254,0,2047,433
255,255,0,2046,638
256,256,0,2047,871
257,257,0,2046,1126
258,258,0,2046,1402
259,259,0,2046,1690
260,260,0,2047,1985
261,261,0,2047,2280
262,262,0,2046,2570
263,263,0,2047,2849
264,264,0,2047,3113
265,265,0,2046,3354
266,266,0,2046,3568
267,267,0,2047,3753
268,268,0,2047,3901
269,269,0,2047,4011
270,270,0,2046,4083
271,271,0,2047,4095
272,272,0,2047,4095
273,273,0,2047,4046
274,274,0,2046,3951
275,275,0,2046,3818
276,276,0,2047,3648
277,277,0,2046,3446
278,278,0,2046,3215
279,279,0,2047,2960
280,280,0,2046,2687
281,281,0,2046,2400
282,282,0,2046,2106
283,283,0,2047,1809
284,284,0,2046,1518
285,285,0,2046,1237
286,286,0,2046,972
287,287,0,2046,728
288,288,0,2046,512
289,289,0,2046,327
290,290,0,2046,175
291,291,0,2047,63
292,292,0,2046,0
293,293,0,2046,0
294,294,0,2046,0
295,295,0,2046,25
296,296,0,2046,120
297,297,0,2047,254
298,298,0,2047,422
299,299,0,2047,626
300,300,0,2047,858
301,301,0,2047,1113
302,302,0,2046,1387
303,303,0,2046,1674
304,304,0,2047,1969
305,305,0,2046,2264
306,306,0,2046,2555
307,307,0,2047,2835
308,308,0,2046,3099
309,309,0,2047,3342
310,310,0,2046,3558
311,311,0,2047,3743
312,312,0,2047,3894
313,313,0,2047,4006
314,314,0,2046,4080
315,315,0,2046,4095
316,316,0,2047,4095
317,317,0,2047,4049
318,318,0,2047,3957
319,319,0,2046,3826
320,320,0,2047,3657
321,321,0,2046,3458
322,322,0,2046,3228
323,323,0,2046,2975
324,324,0,2046,2702
325,325,0,2046,2415
326,326,0,2046,2121
327,327,0,2046,1825
328,328,0,2046,1533
329,329,0,2046,1252
330,330,0,2047,986
331,331,0,2047,741
332,332,0,2047,523
333,333,0,2046,336
334,334,0,2047,183
335,335,0,2046,67
336,336,0,2047,0
337,337,0,2046,0
338,338,0,2046,0
339,339,0,2046,21
340,340,0,2047,113
341,341,0,2046,245
342,342,0,2047,414
343,343,0,2046,615
344,344,0,2046,845
345,345,0,2047,1099
346,346,0,2047,1372
347,347,0,2046,1658
348,348,0,2047,1953
349,349,0,2046,2249
350,350,0,2046,2540
351,351,0,2047,2821
352,352,0,2046,3086
353,353,0,2047,3330
354,354,0,2046,3548
355,355,0,2046,3735
356,356,0,2046,3887
357,357,0,2047,4002
358,358,0,2047,4077
359,359,0,2046,4095
360,360,0,2046,4095
361,361,0,2046,4053
362,362,0,2046,3963
363,363,0,2046,3834
364,364,0,2046,3668
365,365,0,2046,3469
366,366,0,2046,3241
367,367,0,2046,2989
368,368,0,2047,2717
369,369,0,2046,2431
370,370,0,2047,2137
371,371,0,2047,1841
372,372,0,2047,1549
373,373,0,2046,1267
374,374,0,2047,1000
375,375,0,2046,754
376,376,0,2047,533
377,377,0,2046,345
378,378,0,2046,190
379,379,0,2046,73
380,380,0,2046,0
381,381,0,2047,0
382,382,0,2047,0
383,383,0,2046,17
384,384,0,2047,107
385,385,0,2046,238
386,386,0,2047,404
387,387,0,2046,604
388,388,0,2046,832
389,389,0,2047,1085
390,390,0,2046,1357
391,391,0,2046,1643
392,392,0,2046,1937
393,393,0,2046,2233
394,394,0,2046,2524
395,395,0,2047,2807
396,396,0,2046,3073
397,397,0,2047,3318
398,398,0,2046,3537
399,399,0,2046,3725
400,400,0,2047,3880
401,401,0,2047,3996
402,402,0,2046,4075
403,403,0,2046,4095
404,404,0,2047,4095
405,405,0,2046,4057
406,406,0,2047,3969
407,407,0,2047,3842
408,408,0,2047,3678
409,409,0,2046,3480
410,410,0,2047,3254
411,411,0,2047,3003
412,412,0,2046,2732
413,413,0,2046,2446
414,414,0,2047,2153
415,415,0,2047,1856
416,416,0,2047,1564
417,417,0,2047,1281
418,418,0,2046,1012
419,419,0,2047,765
420,420,0,2046,544
421,421,0,2046,353
422,422,0,2046,197
423,423,0,2047,78
424,424,0,2047,0
425,425,0,2046,0
426,426,0,2046,0
427,427,0,2047,14
428,428,0,2046,102
429,429,0,2047,229
430,430,0,2047,394
431,431,0,2047,592
432,432,0,2046,818
433,433,0,2047,1071
434,434,0,2047,1342
435,435,0,2046,1628
436,436,0,2046,1922
437,437,0,2046,2217
438,438,0,2046,2510
439,439,0,2046,2792
440,440,0,2046,3059
441,441,0,2047,3305
442,442,0,2046,3526
443,443,0,2046,3716
444,444,0,2046,3873
445,445,0,2046,3991
446,446,0,2046,4070
447,447,0,2046,4095
448,448,0,2046,4095
449,449,0,2046,4061
450,450,0,2047,3975
451,451,0,2047,3849
452,452,0,2047,3687
453,453,0,2047,3491
454,454,0,2046,3267
455,455,0,2046,3016
456,456,0,2047,2746
457,457,0,2046,2462
458,458,0,2046,2168
459,459,0,2046,1872
460,460,0,2046,1579
461,461,0,2046,1295
462,462,0,2046,1026
463,463,0,2046,778
464,464,0,2046,555
465,465,0,2046,363
466,466,0,2047,204
467,467,0,2047,83
468,468,0,2047,2
469,469,0,2047,0
470,470,0,2046,0
471,471,0,2046,10
472,472,0,2047,96
473,473,0,2046,221
474,474,0,2046,385
475,475,0,2046,581
476,476,0,2046,806
477,477,0,2046,1057
478,478,0,2047,1327
479,479,0,2046,1612
480,480,0,2046,1905
481,481,0,2047,2202
482,482,0,2047,2494
483,483,0,2046,2777
484,484,0,2046,3046
485,485,0,2046,3292
486,486,0,2046,3514
487,487,0,2046,3707
488,488,0,2046,3865
489,489,0,2046,3986
490,490,0,2047,4068
491,491,0,2047,4095
492,492,0,2046,4095
493,493,0,2047,4065
494,494,0,2046,3981
495,495,0,2046,3857
496,496,0,2046,3697
497,497,0,2046,3502
498,498,0,2047,3279
499,499,0,2047,3030
500,500,0,2046,2761
501,501,0,2046,2478
502,502,0,2046,2184
503,503,0,2046,1888
504,504,0,2047,1595
505,505,0,2047,1310
506,506,0,2046,1040
507,507,0,2047,792
508,508,0,2046,567
509,509,0,2047,372
510,510,0,2046,212
511,511,0,2046,89
512,512,0,2046,6
513,513,0,2047,0
514,514,0,2046,0
515,515,0,2046,7
516,516,0,2046,91
517,517,0,2046,215
518,518,0,2046,375
519,519,0,2046,570
520,520,0,2047,794
521,521,0,2046,1044
522,522,0,2047,1313
523,523,0,2047,1597
524,524,0,2046,1890
525,525,0,2047,2186
526,526,0,2047,2479
527,527,0,2047,2763
528,528,0,2046,3032
529,529,0,2046,3280
530,530,0,2046,3503
531,531,0,2046,3697
532,532,0,2047,3858
533,533,0,2046,3981
534,534,0,2047,4064
535,535,0,2046,4095
536,536,0,2047,4095
537,537,0,2046,4067
538,538,0,2046,3986
539,539,0,2046,3864
540,540,0,2046,3707
541,541,0,2047,3514
542,542,0,2046,3291
543,543,0,2047,3044
544,544,0,2046,2776
545,545,0,2046,2493
546,546,0,2046,2200
547,547,0,2047,1904
548,548,0,2046,1610
549,549,0,2047,1325
550,550,0,2046,1055
551,551,0,2047,803
552,552,0,2047,578
553,553,0,2046,382
554,554,0,2046,220
555,555,0,2047,95
556,556,0,2046,8
557,557,0,2046,0
558,558,0,2047,0
559,559,0,2046,3
560,560,0,2047,85
561,561,0,2047,206
562,562,0,2047,366
563,563,0,2046,558
564,564,0,2047,781
565,565,0,2047,1030
566,566,0,2047,1299
567,567,0,2047,1582
568,568,0,2046,1874
569,569,0,2047,2170
570,570,0,2047,2464
571,571,0,2046,2748
572,572,0,2046,3018
573,573,0,2046,3268
574,574,0,2046,3493
575,575,0,2046,3688
576,576,0,2047,3850
577,577,0,2047,3975
578,578,0,2046,4061
579,579,0,2046,4095
580,580,0,2047,4095
581,581,0,2046,4071
582,582,0,2046,3991
583,583,0,2047,3871
584,584,0,2047,3715
585,585,0,2046,3525
586,586,0,2046,3304
587,587,0,2047,3058
588,588,0,2046,2791
589,589,0,2046,2508
590,590,0,2047,2216
591,591,0,2046,1919
592,592,0,2046,1625
593,593,0,2046,1339
594,594,0,2046,1068
595,595,0,2046,816
596,596,0,2047,589
597,597,0,2047,391
598,598,0,2046,227
599,599,0,2047,100
600,600,0,2046,13
601,601,0,2046,0
602,602,0,2046,0
603,603,0,2046,1
604,604,0,2046,80
605,605,0,2047,200
606,606,0,2046,356
607,607,0,2047,548
608,608,0,2047,769
609,609,0,2046,1016
610,610,0,2046,1284
611,611,0,2046,1566
612,612,0,2046,1859
613,613,0,2046,2155
614,614,0,2046,2448
615,615,0,2046,2733
616,616,0,2046,3004
617,617,0,2046,3255
618,618,0,2046,3481
619,619,0,2046,3678
620,620,0,2046,3843
621,621,0,2046,3970
622,622,0,2047,4058
623,623,0,2046,4095
624,624,0,2046,4095
625,625,0,2046,4074
626,626,0,2046,3996
627,627,0,2046,3878
628,628,0,2047,3724
629,629,0,2046,3535
630,630,0,2046,3317
631,631,0,2046,3071
632,632,0,2047,2805
633,633,0,2046,2524
634,634,0,2047,2232
635,635,0,2046,1935
636,636,0,2046,1642
637,637,0,2047,1354
638,638,0,2047,1082
639,639,0,2047,829
640,640,0,2046,601
641,641,0,2047,401
642,642,0,2046,235
643,643,0,2046,105
644,644,0,2046,16
645,645,0,2047,0
646,646,0,2047,0
647,647,0,2047,0
648,648,0,2047,74
649,649,0,2046,191
650,650,0,2047,347
651,651,0,2047,536
652,652,0,2046,756
653,653,0,2046,1002
654,654,0,2047,1269
655,655,0,2046,1551
656,656,0,2046,1843
657,657,0,2046,2138
658,658,0,2046,2432
659,659,0,2047,2718
660,660,0,2046,2990
661,661,0,2046,3242
662,662,0,2046,3470
663,663,0,2046,3668
664,664,0,2047,3834
665,665,0,2046,3963
666,666,0,2046,4054
667,667,0,2047,4095
668,668,0,2046,4095
669,669,0,2046,4076
670,670,0,2046,4002
671,671,0,2047,3885
672,672,0,2047,3733
673,673,0,2046,3547
674,674,0,2047,3329
675,675,0,2047,3085
676,676,0,2047,2819
677,677,0,2047,2538
678,678,0,2046,2246
679,679,0,2046,1951
680,680,0,2047,1656
681,681,0,2047,1369
682,682,0,2046,1097
683,683,0,2046,842
684,684,0,2047,612
685,685,0,2046,412
686,686,0,2047,243
687,687,0,2046,112
688,688,0,2046,19
689,689,0,2046,0
690,690,0,2046,0
691,691,0,2047,0
692,692,0,2045,69
693,693,0,2047,185
694,694,0,2046,338
695,695,0,2046,526
696,696,0,2046,744
697,697,0,2046,989
698,698,0,2047,1254
699,699,0,2046,1536
700,700,0,2046,1827
701,701,0,2046,2123
702,702,0,2046,2416
703,703,0,2047,2702
704,704,0,2047,2976
705,705,0,2046,3230
706,706,0,2046,3459
707,707,0,2046,3658
708,708,0,2047,3826
709,709,0,2046,3958
710,710,0,2046,4050
711,711,0,2046,4095
712,712,0,2046,4095
713,713,0,2046,4080
714,714,0,2046,4007
715,715,0,2046,3893
716,716,0,2046,3742
717,717,0,2047,3557
718,718,0,2046,3341
719,719,0,2046,3098
720,720,0,2047,2834
721,721,0,2046,2553
722,722,0,2047,2263
723,723,0,2046,1967
724,724,0,2047,1672
725,725,0,2047,1384
726,726,0,2046,1110
727,727,0,2046,855
728,728,0,2047,624
729,729,0,2046,421
730,730,0,2046,252
731,731,0,2047,118
732,732,0,2046,24
733,733,0,2047,0
734,734,0,2046,0
735,735,0,2046,0
736,736,0,2046,64
737,737,0,2047,178
738,738,0,2047,328
739,739,0,2047,515
740,740,0,2046,732
741,741,0,2046,976
742,742,0,2046,1240
743,743,0,2046,1520
744,744,0,2046,1813
745,745,0,2046,2108
746,746,0,2046,2402
747,747,0,2046,2688
748,748,0,2047,2961
749,749,0,2046,3217
750,750,0,2047,3446
751,751,0,2047,3649
752,752,0,2046,3818
753,753,0,2047,3952
754,754,0,2047,4046
755,755,0,2047,4095
756,756,0,2046,4095
757,757,0,2046,4082
758,758,0,2046,4011
759,759,0,2047,3900
760,760,0,2047,3751
761,761,0,2047,3568
762,762,0,2046,3353
763,763,0,2046,3112
764,764,0,2047,2848
765,765,0,2046,2568
766,766,0,2046,2278
767,767,0,2047,1982
768,768,0,2047,1688
769,769,0,2046,1399
770,770,0,2046,1125
771,771,0,2046,867
772,772,0,2046,635
773,773,0,2046,431
774,774,0,2046,260
775,775,0,2046,123
776,776,0,2047,29
777,777,0,2047,0
778,778,0,2046,0
779,779,0,2046,0
780,780,0,2047,59
781,781,0,2046,170
782,782,0,2046,320
783,783,0,2047,504
784,784,0,2046,720
785,785,0,2046,961
786,786,0,2046,1226
787,787,0,2047,1505
788,788,0,2046,1796
789,789,0,2046,2092
790,790,0,2046,2386
791,791,0,2046,2673
792,792,0,2047,2948
793,793,0,2046,3204
794,794,0,2046,3435
795,795,0,2047,3640
796,796,0,2046,3810
797,797,0,2046,3946
798,798,0,2046,4042
799,799,0,2046,4095
800,800,0,2046,4095
801,801,0,2046,4085
802,802,0,2046,4016
803,803,0,2047,3907
804,804,0,2047,3761
805,805,0,2046,3578
806,806,0,2047,3365
807,807,0,2047,3126
808,808,0,2046,2863
809,809,0,2046,2584
810,810,0,2046,2294
811,811,0,2046,1998
812,812,0,2046,1703
813,813,0,2046,1414
814,814,0,2046,1139
815,815,0,2046,881
816,816,0,2047,646
817,817,0,2046,441
818,818,0,2046,268
819,819,0,2047,130
820,820,0,2047,32
821,821,0,2047,0
822,822,0,2047,0
823,823,0,2046,0
824,824,0,2046,55
825,825,0,2046,164
826,826,0,2046,312
827,827,0,2046,494
828,828,0,2047,708
829,829,0,2046,948
830,830,0,2046,1211
831,831,0,2045,1490
