Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,705
1,1,0,2046,85
2,2,0,2046,59
3,3,0,2046,636
4,4,0,2046,1639
5,5,0,2046,2764
6,6,0,2047,3668
7,7,0,2047,4076
8,8,0,2047,3864
9,9,0,2046,3095
10,10,0,2046,2006
11,11,0,2046,926
12,12,0,2047,185
13,13,0,2047,7
14,14,0,2046,448
15,15,0,2046,1373
16,16,0,2047,2500
17,17,0,2046,3487
18,18,0,2047,4033
19,19,0,2046,3971
20,20,0,2046,3321
21,21,0,2046,2281
22,22,0,2047,1167
23,23,0,2046,317
24,24,0,2047,0
25,25,0,2047,289
26,26,0,2047,1119
27,27,0,2047,2229
28,28,0,2046,3280
29,29,0,2047,3953
30,30,0,2046,4045
31,31,0,2046,3523
32,32,0,2046,2552
33,33,0,2046,1423
34,34,0,2046,482
35,35,0,2046,14
36,36,0,2046,162
37,37,0,2047,882
38,38,0,2046,1953
39,39,0,2046,3050
40,40,0,2047,3839
41,41,0,2047,4080
42,42,0,2046,3700
43,43,0,2046,2813
44,44,0,2047,1691
45,45,0,2046,675
46,46,0,2046,73
47,47,0,2046,69
48,48,0,2047,665
49,49,0,2047,1679
50,50,0,2047,2803
51,51,0,2046,3692
52,52,0,2046,4079
53,53,0,2047,3845
54,54,0,2046,3061
55,55,0,2046,1965
56,56,0,2046,892
57,57,0,2046,167
58,58,0,2047,13
59,59,0,2047,474
60,60,0,2047,1412
61,61,0,2047,2540
62,62,0,2046,3515
63,63,0,2047,4042
64,64,0,2046,3958
65,65,0,2046,3289
66,66,0,2046,2241
67,67,0,2046,1130
68,68,0,2047,296
69,69,0,2046,0
70,70,0,2046,311
71,71,0,2046,1156
72,72,0,2046,2269
73,73,0,2046,3312
74,74,0,2047,3967
75,75,0,2046,4036
76,76,0,2046,3495
77,77,0,2047,2512
78,78,0,2046,1384
79,79,0,2046,456
80,80,0,2047,9
81,81,0,2046,179
82,82,0,2046,916
83,83,0,2046,1994
84,84,0,2047,3086
85,85,0,2047,3858
86,86,0,2046,4077
87,87,0,2046,3676
88,88,0,2046,2775
89,89,0,2047,1651
90,90,0,2047,645
91,91,0,2046,62
92,92,0,2046,81
93,93,0,2046,696
94,94,0,2047,1720
95,95,0,2046,2840
96,96,0,2047,3716
97,97,0,2047,4082
98,98,0,2047,3825
99,99,0,2046,3024
100,100,0,2046,1924
101,101,0,2047,859
102,102,0,2047,152
103,103,0,2047,18
104,104,0,2046,501
105,105,0,2047,1451
106,106,0,2046,2580
107,107,0,2046,3544
108,108,0,2046,4049
109,109,0,2047,3943
110,110,0,2047,3257
111,111,0,2047,2199
112,112,0,2047,1094
113,113,0,2046,275
114,114,0,2046,0
115,115,0,2046,334
116,116,0,2046,1193
117,117,0,2046,2311
118,118,0,2047,3343
119,119,0,2046,3980
120,120,0,2046,4026
121,121,0,2046,3466
122,122,0,2046,2472
123,123,0,2046,1345
124,124,0,2046,430
125,125,0,2046,4
126,126,0,2046,197
127,127,0,2047,950
128,128,0,2047,2034
129,129,0,2047,3120
130,130,0,2046,3877
131,131,0,2046,4073
132,132,0,2047,3650
133,133,0,2046,2737
134,134,0,2047,1611
135,135,0,2047,614
136,136,0,2046,52
137,137,0,2046,94
138,138,0,2046,727
139,139,0,2046,1761
140,140,0,2046,2877
141,141,0,2046,3739
142,142,0,2046,4084
143,143,0,2046,3805
144,144,0,2046,2989
145,145,0,2046,1883
146,146,0,2046,825
147,147,0,2046,136
148,148,0,2046,26
149,149,0,2046,528
150,150,0,2047,1490
151,151,0,2047,2619
152,152,0,2046,3571
153,153,0,2046,4057
154,154,0,2047,3928
155,155,0,2047,3223
156,156,0,2047,2159
157,157,0,2046,1057
158,158,0,2046,255
159,159,0,2046,0
160,160,0,2047,357
161,161,0,2046,1230
162,162,0,2046,2350
163,163,0,2046,3375
164,164,0,2046,3993
165,165,0,2046,4016
166,166,0,2047,3437
167,167,0,2046,2431
168,168,0,2047,1307
169,169,0,2046,404
170,170,0,2047,0
171,171,0,2047,215
172,172,0,2047,985
173,173,0,2046,2076
174,174,0,2047,3154
175,175,0,2046,3894
176,176,0,2047,4068
177,177,0,2046,3624
178,178,0,2046,2698
179,179,0,2046,1571
180,180,0,2047,586
181,181,0,2046,42
182,182,0,2047,107
183,183,0,2047,759
184,184,0,2047,1800
185,185,0,2046,2915
186,186,0,2046,3761
187,187,0,2046,4084
188,188,0,2047,3784
189,189,0,2046,2952
190,190,0,2047,1842
191,191,0,2046,792
192,192,0,2046,122
193,193,0,2046,33
194,194,0,2046,556
195,195,0,2047,1529
196,196,0,2046,2658
197,197,0,2047,3598
198,198,0,2047,4062
199,199,0,2047,3912
200,200,0,2047,3190
201,201,0,2046,2118
202,202,0,2046,1022
203,203,0,2046,235
204,204,0,2047,0
205,205,0,2046,380
206,206,0,2046,1268
207,207,0,2046,2390
208,208,0,2047,3406
209,209,0,2046,4005
210,210,0,2046,4005
211,211,0,2046,3406
212,212,0,2046,2391
213,213,0,2046,1269
214,214,0,2047,381
215,215,0,2046,0
216,216,0,2046,234
217,217,0,2046,1021
218,218,0,2046,2117
219,219,0,2046,3189
220,220,0,2047,3911
221,221,0,2047,4062
222,222,0,2045,3598
223,223,0,2047,2659
224,224,0,2046,1531
225,225,0,2046,557
226,226,0,2047,33
227,227,0,2046,121
228,228,0,2046,791
229,229,0,2046,1841
230,230,0,2046,2951
231,231,0,2046,3783
232,232,0,2046,4085
233,233,0,2046,3762
234,234,0,2046,2915
235,235,0,2046,1801
236,236,0,2046,761
237,237,0,2046,107
238,238,0,2046,43
239,239,0,2046,584
240,240,0,2046,1569
241,241,0,2046,2697
242,242,0,2046,3625
243,243,0,2046,4068
244,244,0,2046,3895
245,245,0,2047,3155
246,246,0,2047,2077
247,247,0,2046,986
248,248,0,2046,216
249,249,0,2046,0
250,250,0,2047,404
251,251,0,2046,1306
252,252,0,2046,2430
253,253,0,2046,3436
254,254,0,2046,4016
255,255,0,2046,3993
256,256,0,2047,3375
257,257,0,2046,2351
258,258,0,2046,1232
259,259,0,2046,357
260,260,0,2046,0
261,261,0,2046,254
262,262,0,2047,1056
263,263,0,2046,2158
264,264,0,2046,3223
265,265,0,2046,3927
266,266,0,2046,4056
267,267,0,2046,3572
268,268,0,2046,2620
269,269,0,2046,1491
270,270,0,2047,529
271,271,0,2046,26
272,272,0,2046,135
273,273,0,2046,824
274,274,0,2047,1883
275,275,0,2046,2988
276,276,0,2046,3805
277,277,0,2046,4084
278,278,0,2046,3740
279,279,0,2046,2878
280,280,0,2046,1760
281,281,0,2046,727
282,282,0,2046,95
283,283,0,2046,52
284,284,0,2047,614
285,285,0,2046,1609
286,286,0,2047,2736
287,287,0,2046,3650
288,288,0,2046,4073
289,289,0,2046,3877
290,290,0,2046,3121
291,291,0,2047,2035
292,292,0,2046,951
293,293,0,2047,198
294,294,0,2046,4
295,295,0,2046,429
296,296,0,2046,1344
297,297,0,2047,2471
298,298,0,2047,3466
299,299,0,2046,4025
300,300,0,2046,3981
301,301,0,2046,3345
302,302,0,2046,2311
303,303,0,2046,1194
304,304,0,2046,334
305,305,0,2047,0
306,306,0,2047,274
307,307,0,2046,1092
308,308,0,2047,2199
309,309,0,2046,3256
310,310,0,2046,3943
311,311,0,2047,4050
312,312,0,2046,3545
313,313,0,2047,2580
314,314,0,2046,1452
315,315,0,2046,502
316,316,0,2047,19
317,317,0,2047,151
318,318,0,2046,857
319,319,0,2046,1924
320,320,0,2046,3025
321,321,0,2047,3825
322,322,0,2046,4082
323,323,0,2046,3717
324,324,0,2046,2840
325,325,0,2047,1720
326,326,0,2047,697
327,327,0,2046,82
328,328,0,2047,62
329,329,0,2046,643
330,330,0,2046,1650
331,331,0,2046,2775
332,332,0,2047,3675
333,333,0,2046,4077
334,334,0,2046,3859
335,335,0,2046,3086
336,336,0,2047,1994
337,337,0,2046,916
338,338,0,2047,180
339,339,0,2046,9
340,340,0,2046,455
341,341,0,2046,1383
342,342,0,2047,2512
343,343,0,2046,3495
344,344,0,2046,4035
345,345,0,2046,3968
346,346,0,2047,3312
347,347,0,2047,2270
348,348,0,2046,1157
349,349,0,2046,312
350,350,0,2046,0
351,351,0,2046,295
352,352,0,2047,1129
353,353,0,2046,2240
354,354,0,2047,3289
355,355,0,2047,3958
356,356,0,2047,4041
357,357,0,2046,3516
358,358,0,2046,2540
359,359,0,2046,1413
360,360,0,2046,475
361,361,0,2046,12
362,362,0,2047,167
363,363,0,2047,891
364,364,0,2046,1965
365,365,0,2047,3060
366,366,0,2047,3844
367,367,0,2046,4079
368,368,0,2046,3692
369,369,0,2047,2803
370,370,0,2047,1679
371,371,0,2046,667
372,372,0,2046,70
373,373,0,2046,72
374,374,0,2046,674
375,375,0,2046,1691
