Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,918
1,1,0,2046,2022
2,2,0,2047,3130
3,3,0,2046,3891
4,4,0,2047,4062
5,5,0,2047,3589
6,6,0,2046,2622
7,7,0,2047,1469
8,8,0,2046,498
9,9,0,2047,16
10,10,0,2046,178
11,11,0,2047,934
12,12,0,2046,2040
13,13,0,2046,3146
14,14,0,2046,3899
15,15,0,2046,4060
16,16,0,2047,3576
17,17,0,2046,2604
18,18,0,2046,1451
19,19,0,2047,485
20,20,0,2046,15
21,21,0,2046,187
22,22,0,2046,949
23,23,0,2046,2058
24,24,0,2045,3161
25,25,0,2047,3907
26,26,0,2047,4056
27,27,0,2047,3565
28,28,0,2046,2587
29,29,0,2046,1434
30,30,0,2046,473
31,31,0,2046,12
32,32,0,2046,194
33,33,0,2047,965
34,34,0,2047,2077
35,35,0,2046,3177
36,36,0,2047,3914
37,37,0,2046,4054
38,38,0,2046,3553
39,39,0,2047,2569
40,40,0,2046,1416
41,41,0,2047,462
42,42,0,2046,9
43,43,0,2046,202
44,44,0,2046,981
45,45,0,2046,2096
46,46,0,2046,3192
47,47,0,2047,3922
48,48,0,2046,4050
49,49,0,2047,3540
50,50,0,2046,2551
51,51,0,2046,1399
52,52,0,2046,450
53,53,0,2046,7
54,54,0,2046,210
55,55,0,2046,996
56,56,0,2046,2113
57,57,0,2046,3207
58,58,0,2046,3928
59,59,0,2046,4047
60,60,0,2046,3527
61,61,0,2047,2533
62,62,0,2047,1381
63,63,0,2046,438
64,64,0,2046,5
65,65,0,2046,219
66,66,0,2046,1012
67,67,0,2047,2132
68,68,0,2047,3222
69,69,0,2046,3935
70,70,0,2047,4044
71,71,0,2046,3515
72,72,0,2047,2515
73,73,0,2047,1364
74,74,0,2046,427
75,75,0,2046,3
76,76,0,2046,228
77,77,0,2046,1027
78,78,0,2046,2151
79,79,0,2047,3237
80,80,0,2046,3942
81,81,0,2046,4040
82,82,0,2046,3502
83,83,0,2046,2498
84,84,0,2047,1346
85,85,0,2046,416
86,86,0,2046,2
87,87,0,2046,236
88,88,0,2046,1045
89,89,0,2046,2169
90,90,0,2047,3253
91,91,0,2046,3949
92,92,0,2046,4037
93,93,0,2046,3489
94,94,0,2046,2480
95,95,0,2046,1329
96,96,0,2047,404
97,97,0,2046,0
98,98,0,2047,245
99,99,0,2046,1061
100,100,0,2046,2188
101,101,0,2046,3267
102,102,0,2046,3955
103,103,0,2047,4033
104,104,0,2047,3476
105,105,0,2047,2461
106,106,0,2046,1311
107,107,0,2046,394
108,108,0,2046,0
109,109,0,2046,254
110,110,0,2047,1077
111,111,0,2046,2206
112,112,0,2046,3281
113,113,0,2047,3962
114,114,0,2046,4029
115,115,0,2046,3462
116,116,0,2047,2443
117,117,0,2047,1294
118,118,0,2046,383
119,119,0,2046,0
120,120,0,2046,263
121,121,0,2047,1094
122,122,0,2046,2224
123,123,0,2046,3296
124,124,0,2047,3968
125,125,0,2046,4025
126,126,0,2046,3449
127,127,0,2046,2425
128,128,0,2046,1277
129,129,0,2047,372
130,130,0,2046,0
131,131,0,2047,272
132,132,0,2046,1109
133,133,0,2046,2242
134,134,0,2047,3310
135,135,0,2046,3974
136,136,0,2047,4020
137,137,0,2046,3436
138,138,0,2046,2406
139,139,0,2046,1260
140,140,0,2046,362
141,141,0,2046,0
142,142,0,2046,282
143,143,0,2046,1126
144,144,0,2046,2260
145,145,0,2047,3326
146,146,0,2047,3979
147,147,0,2046,4016
148,148,0,2046,3423
149,149,0,2046,2388
150,150,0,2046,1243
151,151,0,2046,351
152,152,0,2047,0
153,153,0,2046,290
154,154,0,2046,1142
155,155,0,2046,2280
156,156,0,2046,3339
157,157,0,2046,3985
158,158,0,2047,4012
159,159,0,2046,3409
160,160,0,2047,2371
161,161,0,2046,1226
162,162,0,2046,340
163,163,0,2046,0
164,164,0,2047,300
165,165,0,2046,1159
166,166,0,2047,2298
167,167,0,2046,3353
168,168,0,2047,3991
169,169,0,2046,4007
170,170,0,2046,3395
171,171,0,2046,2352
172,172,0,2046,1209
173,173,0,2046,331
174,174,0,2047,0
175,175,0,2047,310
176,176,0,2047,1175
177,177,0,2046,2316
178,178,0,2047,3368
179,179,0,2046,3996
180,180,0,2046,4000
181,181,0,2046,3381
182,182,0,2046,2334
183,183,0,2046,1193
184,184,0,2047,321
185,185,0,2046,0
186,186,0,2046,320
187,187,0,2046,1193
188,188,0,2046,2334
189,189,0,2046,3381
190,190,0,2047,4002
191,191,0,2047,3996
192,192,0,2046,3367
193,193,0,2047,2316
194,194,0,2046,1175
195,195,0,2046,310
196,196,0,2046,0
197,197,0,2047,330
198,198,0,2047,1209
199,199,0,2046,2353
200,200,0,2047,3396
201,201,0,2047,4006
202,202,0,2047,3991
203,203,0,2046,3353
204,204,0,2047,2297
205,205,0,2047,1159
206,206,0,2046,301
207,207,0,2046,0
208,208,0,2047,340
209,209,0,2046,1226
210,210,0,2047,2370
211,211,0,2046,3409
212,212,0,2046,4011
213,213,0,2047,3985
214,214,0,2047,3339
215,215,0,2046,2279
216,216,0,2047,1142
217,217,0,2046,291
218,218,0,2047,0
219,219,0,2046,351
220,220,0,2046,1243
221,221,0,2047,2389
222,222,0,2046,3423
223,223,0,2046,4016
224,224,0,2047,3979
225,225,0,2046,3325
226,226,0,2047,2261
227,227,0,2047,1126
228,228,0,2047,281
229,229,0,2046,0
230,230,0,2047,361
231,231,0,2046,1260
232,232,0,2046,2407
233,233,0,2047,3436
234,234,0,2046,4021
235,235,0,2046,3974
236,236,0,2046,3311
237,237,0,2046,2242
238,238,0,2047,1110
239,239,0,2046,272
240,240,0,2046,0
241,241,0,2047,372
242,242,0,2046,1277
243,243,0,2046,2425
244,244,0,2046,3449
245,245,0,2046,4025
246,246,0,2046,3967
247,247,0,2046,3296
248,248,0,2046,2224
249,249,0,2046,1093
250,250,0,2046,263
251,251,0,2046,0
252,252,0,2046,383
253,253,0,2047,1294
254,254,0,2047,2443
255,255,0,2046,3463
256,256,0,2047,4029
257,257,0,2046,3962
258,258,0,2046,3281
259,259,0,2046,2205
260,260,0,2046,1077
261,261,0,2047,254
262,262,0,2047,0
263,263,0,2047,393
264,264,0,2046,1312
265,265,0,2047,2461
266,266,0,2047,3476
267,267,0,2047,4033
268,268,0,2046,3956
269,269,0,2046,3267
270,270,0,2046,2187
271,271,0,2046,1061
272,272,0,2046,245
273,273,0,2046,0
274,274,0,2046,405
275,275,0,2047,1329
276,276,0,2047,2479
277,277,0,2046,3489
278,278,0,2047,4037
279,279,0,2047,3949
280,280,0,2047,3252
281,281,0,2046,2169
282,282,0,2046,1045
283,283,0,2046,236
284,284,0,2046,1
285,285,0,2046,415
286,286,0,2047,1346
287,287,0,2046,2498
288,288,0,2046,3502
289,289,0,2046,4041
290,290,0,2046,3943
291,291,0,2046,3237
292,292,0,2046,2150
293,293,0,2046,1029
294,294,0,2046,228
295,295,0,2046,3
296,296,0,2046,427
297,297,0,2046,1363
298,298,0,2047,2515
299,299,0,2046,3514
300,300,0,2046,4045
301,301,0,2046,3935
302,302,0,2046,3222
303,303,0,2046,2131
304,304,0,2046,1013
305,305,0,2047,219
306,306,0,2046,5
307,307,0,2046,438
308,308,0,2046,1381
309,309,0,2046,2533
310,310,0,2046,3528
311,311,0,2046,4048
312,312,0,2047,3928
313,313,0,2047,3207
314,314,0,2046,2114
315,315,0,2046,997
316,316,0,2047,211
317,317,0,2046,7
318,318,0,2047,449
319,319,0,2046,1398
320,320,0,2046,2551
321,321,0,2046,3540
322,322,0,2046,4052
323,323,0,2046,3921
324,324,0,2046,3192
325,325,0,2046,2095
326,326,0,2047,981
327,327,0,2046,202
328,328,0,2047,9
329,329,0,2046,462
330,330,0,2046,1416
