Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1954
1,1,0,2046,1174
2,2,0,2046,524
3,3,0,2046,100
4,4,0,2046,0
5,5,0,2046,142
6,6,0,2046,601
7,7,0,2047,1274
8,8,0,2046,2063
9,9,0,2046,2847
10,10,0,2046,3512
11,11,0,2046,3954
12,12,0,2046,4095
13,13,0,2047,3958
14,14,0,2047,3518
15,15,0,2046,2857
16,16,0,2046,2074
17,17,0,2046,1285
18,18,0,2046,609
19,19,0,2046,147
20,20,0,2046,0
21,21,0,2046,96
22,22,0,2046,516
23,23,0,2047,1164
24,24,0,2047,1941
25,25,0,2047,2734
26,26,0,2046,3423
27,27,0,2046,3905
28,28,0,2046,4095
29,29,0,2046,4002
30,30,0,2046,3601
31,31,0,2046,2968
32,32,0,2046,2195
33,33,0,2046,1399
34,34,0,2046,699
35,35,0,2046,198
36,36,0,2046,0
37,37,0,2046,57
38,38,0,2047,437
39,39,0,2045,1055
40,40,0,2046,1821
41,41,0,2046,2619
42,42,0,2047,3331
43,43,0,2046,3850
44,44,0,2046,4095
45,45,0,2046,4037
46,46,0,2046,3678
47,47,0,2047,3073
48,48,0,2047,2315
49,49,0,2046,1515
50,50,0,2046,794
51,51,0,2046,258
52,52,0,2046,0
53,53,0,2047,25
54,54,0,2047,362
55,55,0,2047,950
56,56,0,2047,1701
57,57,0,2047,2502
58,58,0,2047,3233
59,59,0,2046,3787
60,60,0,2046,4079
61,61,0,2046,4066
62,62,0,2046,3749
63,63,0,2046,3177
64,64,0,2046,2434
65,65,0,2047,1633
66,66,0,2046,893
67,67,0,2046,323
68,68,0,2046,10
69,69,0,2046,0
70,70,0,2047,294
71,71,0,2047,850
72,72,0,2047,1582
73,73,0,2046,2383
74,74,0,2046,3133
75,75,0,2047,3719
76,76,0,2046,4054
77,77,0,2046,4088
78,78,0,2047,3814
79,79,0,2047,3276
80,80,0,2046,2552
81,81,0,2046,1752
82,82,0,2046,994
83,83,0,2046,394
84,84,0,2046,38
85,85,0,2046,0
86,86,0,2047,232
87,87,0,2047,753
88,88,0,2046,1465
89,89,0,2046,2264
90,90,0,2047,3029
91,91,0,2047,3646
92,92,0,2046,4023
93,93,0,2047,4095
94,94,0,2046,3875
95,95,0,2047,3371
96,96,0,2047,2668
97,97,0,2046,1872
98,98,0,2046,1101
99,99,0,2046,470
100,100,0,2046,73
101,101,0,2046,0
102,102,0,2047,175
103,103,0,2046,660
104,104,0,2046,1350
105,105,0,2046,2143
106,106,0,2047,2920
107,107,0,2046,3566
108,108,0,2047,3983
109,109,0,2047,4095
110,110,0,2047,3927
111,111,0,2046,3461
112,112,0,2047,2782
113,113,0,2046,1993
114,114,0,2046,1210
115,115,0,2046,551
116,116,0,2046,114
117,117,0,2046,0
118,118,0,2046,126
119,119,0,2047,572
120,120,0,2046,1237
121,121,0,2046,2022
122,122,0,2047,2810
123,123,0,2046,3481
124,124,0,2046,3939
125,125,0,2046,4095
126,126,0,2046,3974
127,127,0,2047,3546
128,128,0,2046,2895
129,129,0,2047,2113
130,130,0,2047,1322
131,131,0,2047,638
132,132,0,2046,164
133,133,0,2046,0
134,134,0,2046,82
135,135,0,2046,488
136,136,0,2046,1127
137,137,0,2046,1902
138,138,0,2046,2696
139,139,0,2046,3393
140,140,0,2046,3887
141,141,0,2047,4095
142,142,0,2047,4014
