Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1844
1,1,0,2046,1544
2,2,0,2047,1254
3,3,0,2047,981
4,4,0,2046,731
5,5,0,2046,508
6,6,0,2046,319
7,7,0,2046,166
8,8,0,2047,55
9,9,0,2047,0
10,10,0,2046,0
11,11,0,2046,0
12,12,0,2047,46
13,13,0,2046,152
14,14,0,2047,301
15,15,0,2046,486
16,16,0,2046,705
17,17,0,2046,953
18,18,0,2046,1224
19,19,0,2046,1512
20,20,0,2046,1810
21,21,0,2047,2115
22,22,0,2047,2416
23,23,0,2047,2710
24,24,0,2047,2990
25,25,0,2046,3249
26,26,0,2046,3481
27,27,0,2046,3684
28,28,0,2046,3850
29,29,0,2047,3977
30,30,0,2046,4063
31,31,0,2046,4095
32,32,0,2046,4095
33,33,0,2046,4058
34,34,0,2046,3969
35,35,0,2047,3838
36,36,0,2046,3669
37,37,0,2046,3464
38,38,0,2047,3230
39,39,0,2046,2969
40,40,0,2047,2688
41,41,0,2046,2394
42,42,0,2046,2090
43,43,0,2046,1787
44,44,0,2047,1487
45,45,0,2046,1201
46,46,0,2046,932
47,47,0,2046,687
48,48,0,2046,469
49,49,0,2046,287
50,50,0,2046,142
51,51,0,2046,38
52,52,0,2046,0
53,53,0,2046,0
54,54,0,2046,0
55,55,0,2046,63
56,56,0,2046,177
57,57,0,2047,334
58,58,0,2046,525
59,59,0,2047,750
60,60,0,2046,1003
61,61,0,2046,1277
62,62,0,2046,1568
63,63,0,2047,1869
64,64,0,2046,2173
65,65,0,2046,2474
66,66,0,2046,2766
67,67,0,2047,3042
68,68,0,2047,3296
69,69,0,2047,3524
70,70,0,2047,3718
71,71,0,2046,3878
72,72,0,2047,3997
73,73,0,2047,4075
74,74,0,2047,4095
75,75,0,2046,4095
76,76,0,2046,4044
77,77,0,2047,3947
78,78,0,2047,3808
79,79,0,2047,3632
80,80,0,2046,3421
81,81,0,2047,3182
82,82,0,2046,2917
83,83,0,2046,2633
84,84,0,2047,2336
85,85,0,2046,2033
86,86,0,2046,1729
87,87,0,2046,1432
88,88,0,2046,1147
89,89,0,2046,883
90,90,0,2046,642
91,91,0,2046,432
92,92,0,2047,256
93,93,0,2046,119
94,94,0,2047,24
95,95,0,2047,0
96,96,0,2046,0
97,97,0,2047,1
98,98,0,2047,82
99,99,0,2047,205
100,100,0,2046,368
101,101,0,2046,567
102,102,0,2046,796
103,103,0,2046,1054
104,104,0,2046,1331
105,105,0,2047,1625
106,106,0,2046,1927
107,107,0,2047,2231
108,108,0,2047,2531
109,109,0,2047,2820
110,110,0,2046,3092
111,111,0,2046,3341
112,112,0,2047,3563
113,113,0,2046,3752
114,114,0,2047,3904
115,115,0,2046,4016
116,116,0,2046,4085
117,117,0,2046,4095
118,118,0,2047,4091
119,119,0,2047,4028
120,120,0,2046,3924
121,121,0,2047,3777
122,122,0,2046,3595
123,123,0,2047,3377
124,124,0,2047,3133
125,125,0,2047,2863
126,126,0,2047,2577
127,127,0,2047,2278
128,128,0,2047,1975
129,129,0,2046,1671
130,130,0,2046,1376
131,131,0,2046,1094
132,132,0,2046,834
133,133,0,2047,599
134,134,0,2047,396
135,135,0,2046,227
136,136,0,2046,98
137,137,0,2046,10
138,138,0,2046,0
139,139,0,2046,0
140,140,0,2047,13
141,141,0,2047,102
142,142,0,2046,233
143,143,0,2047,403
144,144,0,2046,608
145,145,0,2047,844
146,146,0,2046,1105
147,147,0,2046,1387
148,148,0,2047,1682
149,149,0,2047,1984
150,150,0,2046,2289
151,151,0,2047,2587
152,152,0,2046,2873
153,153,0,2046,3141
154,154,0,2046,3386
155,155,0,2047,3602
156,156,0,2047,3784
157,157,0,2046,3929
158,158,0,2047,4031
159,159,0,2046,4093
160,160,0,2047,4095
161,161,0,2047,4083
162,162,0,2047,4012
163,163,0,2046,3899
164,164,0,2046,3745
165,165,0,2047,3555
166,166,0,2046,3333
167,167,0,2047,3083
168,168,0,2046,2810
169,169,0,2046,2520
170,170,0,2046,2220
171,171,0,2047,1916
172,172,0,2046,1614
173,173,0,2047,1321
174,174,0,2046,1043
175,175,0,2047,787
176,176,0,2046,558
177,177,0,2047,360
178,178,0,2046,199
179,179,0,2047,77
180,180,0,2047,0
181,181,0,2047,0
182,182,0,2046,0
183,183,0,2047,26
184,184,0,2047,123
185,185,0,2046,263
186,186,0,2047,440
187,187,0,2046,651
188,188,0,2046,892
189,189,0,2047,1158
190,190,0,2046,1443
191,191,0,2046,1740
192,192,0,2047,2043
193,193,0,2046,2346
194,194,0,2047,2643
195,195,0,2046,2926
196,196,0,2046,3190
197,197,0,2046,3429
198,198,0,2047,3639
199,199,0,2047,3814
200,200,0,2046,3951
201,201,0,2046,4047
202,202,0,2046,4095
203,203,0,2047,4095
204,204,0,2047,4073
205,205,0,2047,3994
206,206,0,2046,3872
207,207,0,2046,3711
208,208,0,2046,3516
209,209,0,2047,3287
210,210,0,2046,3032
211,211,0,2047,2756
212,212,0,2046,2464
213,213,0,2046,2162
214,214,0,2046,1857
215,215,0,2047,1556
216,216,0,2046,1266
217,217,0,2047,993
218,218,0,2047,740
219,219,0,2047,516
220,220,0,2046,326
221,221,0,2047,172
222,222,0,2046,59
223,223,0,2047,0
224,224,0,2047,0
225,225,0,2046,0
226,226,0,2046,41
227,227,0,2047,147
228,228,0,2047,293
229,229,0,2047,478
230,230,0,2047,695
231,231,0,2046,942
232,232,0,2047,1211
233,233,0,2046,1499
234,234,0,2046,1798
235,235,0,2046,2102
236,236,0,2047,2404
237,237,0,2047,2699
238,238,0,2047,2979
239,239,0,2047,3239
240,240,0,2046,3473
241,241,0,2046,3676
242,242,0,2047,3844
243,243,0,2046,3973
244,244,0,2046,4061
245,245,0,2046,4095
246,246,0,2047,4095
247,247,0,2046,4061
248,248,0,2046,3974
249,249,0,2047,3845
250,250,0,2046,3676
251,251,0,2046,3474
252,252,0,2047,3240
253,253,0,2046,2981
254,254,0,2046,2700
255,255,0,2047,2406
256,256,0,2046,2103
257,257,0,2046,1799
258,258,0,2047,1500
259,259,0,2046,1213
260,260,0,2046,943
261,261,0,2047,696
262,262,0,2046,478
263,263,0,2046,294
264,264,0,2046,147
265,265,0,2046,42
266,266,0,2046,0
267,267,0,2047,0
268,268,0,2046,0
269,269,0,2046,58
270,270,0,2046,172
271,271,0,2046,326
272,272,0,2046,517
273,273,0,2046,741
274,274,0,2046,991
275,275,0,2047,1265
276,276,0,2047,1555
277,277,0,2047,1855
278,278,0,2046,2160
279,279,0,2046,2461
280,280,0,2046,2754
281,281,0,2046,3030
282,282,0,2047,3286
283,283,0,2047,3514
284,284,0,2047,3711
285,285,0,2046,3872
286,286,0,2046,3994
287,287,0,2046,4073
288,288,0,2046,4095
289,289,0,2046,4095
290,290,0,2047,4048
291,291,0,2047,3952
292,292,0,2046,3815
293,293,0,2046,3641
294,294,0,2046,3431
295,295,0,2046,3192
296,296,0,2047,2928
297,297,0,2046,2645
298,298,0,2047,2348
299,299,0,2047,2045
300,300,0,2047,1741
301,301,0,2047,1444
302,302,0,2046,1159
303,303,0,2047,893
304,304,0,2047,651
305,305,0,2046,440
306,306,0,2047,263
307,307,0,2046,124
308,308,0,2046,27
309,309,0,2047,0
310,310,0,2046,0
311,311,0,2047,0
312,312,0,2047,77
313,313,0,2047,198
314,314,0,2047,360
315,315,0,2047,558
316,316,0,2046,786
317,317,0,2046,1042
318,318,0,2047,1320
319,319,0,2046,1612
320,320,0,2046,1915
321,321,0,2046,2219
322,322,0,2047,2519
323,323,0,2047,2809
324,324,0,2047,3081
325,325,0,2047,3331
326,326,0,2046,3555
327,327,0,2046,3745
328,328,0,2046,3899
329,329,0,2047,4011
330,330,0,2046,4083
331,331,0,2047,4095
332,332,0,2046,4093
333,333,0,2046,4032
334,334,0,2047,3929
335,335,0,2046,3784
336,336,0,2046,3603
337,337,0,2047,3387
338,338,0,2046,3143
339,339,0,2046,2874
340,340,0,2046,2589
341,341,0,2046,2291
342,342,0,2047,1987
343,343,0,2047,1683
344,344,0,2046,1388
345,345,0,2046,1106
346,346,0,2046,844
347,347,0,2046,609
348,348,0,2046,403
349,349,0,2047,234
350,350,0,2046,101
351,351,0,2046,13
352,352,0,2047,0
353,353,0,2047,0
