Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,616
1,1,0,2046,81
2,2,0,2046,16
3,3,0,2046,438
4,4,0,2047,1246
5,5,0,2047,2244
6,6,0,2047,3193
7,7,0,2046,3863
8,8,0,2047,4095
9,9,0,2047,3832
10,10,0,2046,3137
11,11,0,2046,2178
12,12,0,2046,1185
13,13,0,2046,398
14,14,0,2046,5
15,15,0,2047,101
16,16,0,2047,664
17,17,0,2046,1557
18,18,0,2047,2567
19,19,0,2046,3449
20,20,0,2046,3990
21,21,0,2046,4064
22,22,0,2046,3649
23,23,0,2047,2846
24,24,0,2046,1849
25,25,0,2046,898
26,26,0,2046,220
27,27,0,2046,0
28,28,0,2046,237
29,29,0,2046,925
30,30,0,2047,1882
31,31,0,2046,2877
32,32,0,2046,3669
33,33,0,2047,4069
34,34,0,2046,3980
35,35,0,2047,3424
36,36,0,2047,2535
37,37,0,2047,1526
38,38,0,2047,640
39,39,0,2046,91
40,40,0,2047,10
41,41,0,2046,417
42,42,0,2047,1215
43,43,0,2046,2212
44,44,0,2047,3164
45,45,0,2047,3848
46,46,0,2047,4095
47,47,0,2047,3848
48,48,0,2046,3164
49,49,0,2046,2211
50,50,0,2046,1215
51,51,0,2046,418
52,52,0,2046,10
53,53,0,2047,90
54,54,0,2046,640
55,55,0,2047,1525
56,56,0,2046,2534
57,57,0,2046,3425
58,58,0,2046,3981
59,59,0,2047,4069
60,60,0,2047,3669
61,61,0,2047,2877
62,62,0,2047,1883
63,63,0,2046,926
64,64,0,2047,237
65,65,0,2046,0
66,66,0,2046,220
67,67,0,2046,897
68,68,0,2046,1849
69,69,0,2046,2847
70,70,0,2046,3648
71,71,0,2046,4063
72,72,0,2046,3991
73,73,0,2046,3448
74,74,0,2047,2567
75,75,0,2046,1558
76,76,0,2046,665
77,77,0,2046,103
78,78,0,2046,5
79,79,0,2046,397
80,80,0,2046,1185
81,81,0,2047,2178
82,82,0,2047,3136
83,83,0,2047,3832
84,84,0,2047,4095
85,85,0,2047,3863
86,86,0,2047,3193
87,87,0,2046,2244
88,88,0,2046,1246
89,89,0,2046,438
90,90,0,2046,16
91,91,0,2046,79
92,92,0,2046,615
93,93,0,2046,1494
94,94,0,2046,2503
95,95,0,2046,3399
96,96,0,2046,3969
97,97,0,2046,4075
98,98,0,2046,3690
99,99,0,2047,2907
100,100,0,2046,1915
101,101,0,2046,954
102,102,0,2047,253
103,103,0,2047,0
104,104,0,2046,205
105,105,0,2046,870
106,106,0,2046,1816
107,107,0,2046,2815
108,108,0,2046,3627
109,109,0,2046,4057
110,110,0,2046,4001
111,111,0,2047,3473
112,112,0,2046,2599
113,113,0,2046,1590
114,114,0,2046,689
115,115,0,2047,113
116,116,0,2047,0
117,117,0,2046,377
118,118,0,2046,1154
119,119,0,2046,2144
120,120,0,2047,3108
121,121,0,2046,3815
122,122,0,2046,4093
123,123,0,2046,3878
124,124,0,2046,3220
125,125,0,2046,2277
126,126,0,2047,1276
127,127,0,2046,459
128,128,0,2046,22
129,129,0,2046,70
130,130,0,2046,592
131,131,0,2046,1461
132,132,0,2046,2470
133,133,0,2047,3375
134,134,0,2046,3958
135,135,0,2047,4079
136,136,0,2046,3709
137,137,0,2046,2937
138,138,0,2046,1948
139,139,0,2046,983
140,140,0,2046,270
141,141,0,2046,0
142,142,0,2046,191
143,143,0,2047,843
144,144,0,2046,1783
145,145,0,2047,2785
146,146,0,2046,3607
147,147,0,2046,4051
148,148,0,2046,4011
149,149,0,2046,3496
150,150,0,2046,2631
151,151,0,2046,1623
152,152,0,2047,714
153,153,0,2045,125
154,154,0,2046,0
155,155,0,2046,359
156,156,0,2046,1125
157,157,0,2046,2111
158,158,0,2046,3080
159,159,0,2046,3798
160,160,0,2046,4093
161,161,0,2046,3893
162,162,0,2046,3247
163,163,0,2047,2310
164,164,0,2047,1308
165,165,0,2046,481
166,166,0,2046,29
167,167,0,2046,61
168,168,0,2047,568
169,169,0,2047,1430
170,170,0,2046,2438
171,171,0,2046,3350
172,172,0,2046,3945
173,173,0,2047,4082
174,174,0,2047,3728
175,175,0,2046,2967
176,176,0,2046,1981
177,177,0,2046,1011
178,178,0,2047,287
179,179,0,2047,0
180,180,0,2046,176
181,181,0,2046,816
182,182,0,2047,1750
183,183,0,2046,2753
184,184,0,2047,3585
185,185,0,2046,4044
186,186,0,2047,4021
187,187,0,2046,3520
188,188,0,2046,2663
189,189,0,2047,1655
190,190,0,2046,741
191,191,0,2047,137
192,192,0,2046,0
193,193,0,2047,339
194,194,0,2046,1095
195,195,0,2046,2078
196,196,0,2047,3051
197,197,0,2047,3781
198,198,0,2047,4092
199,199,0,2046,3907
200,200,0,2046,3274
201,201,0,2046,2343
202,202,0,2047,1339
203,203,0,2047,503
204,204,0,2046,36
205,205,0,2046,52
206,206,0,2046,545
207,207,0,2046,1399
208,208,0,2047,2405
209,209,0,2047,3323
210,210,0,2046,3933
211,211,0,2046,4086
212,212,0,2046,3748
213,213,0,2047,2996
214,214,0,2046,2015
215,215,0,2047,1040
216,216,0,2046,305
217,217,0,2046,0
218,218,0,2047,162
219,219,0,2046,790
220,220,0,2046,1717
221,221,0,2046,2722
222,222,0,2047,3563
223,223,0,2046,4037
224,224,0,2047,4030
225,225,0,2047,3543
226,226,0,2046,2695
227,227,0,2047,1689
228,228,0,2047,767
229,229,0,2046,150
230,230,0,2046,0
231,231,0,2047,321
232,232,0,2046,1065
233,233,0,2047,2045
234,234,0,2047,3022
235,235,0,2046,3763
236,236,0,2046,4089
237,237,0,2046,3921
238,238,0,2046,3300
239,239,0,2047,2376
240,240,0,2046,1370
241,241,0,2047,525
242,242,0,2047,44
243,243,0,2046,44
244,244,0,2046,523
245,245,0,2047,1367
246,246,0,2046,2372
247,247,0,2046,3297
248,248,0,2046,3919
249,249,0,2046,4089
250,250,0,2046,3765
251,251,0,2047,3025
252,252,0,2047,2049
253,253,0,2046,1070
254,254,0,2046,323
255,255,0,2046,0
256,256,0,2047,149
257,257,0,2047,763
258,258,0,2046,1685
259,259,0,2047,2691
260,260,0,2046,3540
261,261,0,2046,4028
262,262,0,2046,4037
263,263,0,2046,3565
264,264,0,2046,2726
265,265,0,2046,1721
266,266,0,2046,793
267,267,0,2046,164
268,268,0,2047,0
269,269,0,2046,303
270,270,0,2046,1036
271,271,0,2046,2011
272,272,0,2046,2994
273,273,0,2046,3745
274,274,0,2046,4087
275,275,0,2047,3934
276,276,0,2046,3326
277,277,0,2046,2408
278,278,0,2047,1402
279,279,0,2046,548
280,280,0,2046,53
281,281,0,2047,36
282,282,0,2046,500
283,283,0,2047,1335
284,284,0,2047,2339
285,285,0,2046,3270
286,286,0,2046,3905
287,287,0,2046,4092
288,288,0,2047,3783
289,289,0,2046,3055
290,290,0,2046,2081
291,291,0,2046,1099
292,292,0,2046,342
293,293,0,2046,0
294,294,0,2047,137
295,295,0,2047,737
296,296,0,2046,1651
297,297,0,2046,2660
298,298,0,2046,3517
