Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,141
1,1,0,2047,893
2,2,0,2046,2046
3,3,0,2047,3196
4,4,0,2046,3941
5,5,0,2047,4022
6,6,0,2046,3409
7,7,0,2046,2319
8,8,0,2047,1132
9,9,0,2047,260
10,10,0,2046,8
11,11,0,2046,467
12,12,0,2046,1474
13,13,0,2046,2679
14,14,0,2047,3659
15,15,0,2046,4074
16,16,0,2046,3776
17,17,0,2047,2873
18,18,0,2046,1679
19,19,0,2046,609
20,20,0,2046,38
21,21,0,2047,166
22,22,0,2046,948
23,23,0,2046,2111
24,24,0,2046,3248
25,25,0,2047,3963
26,26,0,2046,4004
27,27,0,2046,3361
28,28,0,2046,2255
29,29,0,2046,1073
30,30,0,2046,229
31,31,0,2046,16
32,32,0,2047,510
33,33,0,2047,1536
34,34,0,2047,2740
35,35,0,2047,3699
36,36,0,2046,4076
37,37,0,2047,3742
38,38,0,2047,2813
39,39,0,2047,1614
40,40,0,2047,563
41,41,0,2046,27
42,42,0,2046,193
43,43,0,2047,1004
44,44,0,2047,2176
45,45,0,2046,3300
46,46,0,2046,3983
47,47,0,2047,3987
48,48,0,2046,3311
49,49,0,2047,2190
50,50,0,2046,1016
51,51,0,2047,200
52,52,0,2046,25
53,53,0,2047,553
54,54,0,2046,1601
55,55,0,2046,2801
56,56,0,2046,3735
57,57,0,2046,4076
58,58,0,2046,3706
59,59,0,2046,2753
60,60,0,2047,1551
61,61,0,2046,520
62,62,0,2046,17
63,63,0,2047,221
64,64,0,2047,1059
65,65,0,2046,2240
66,66,0,2046,3351
67,67,0,2046,4002
68,68,0,2046,3967
69,69,0,2046,3259
70,70,0,2046,2125
71,71,0,2047,960
72,72,0,2046,172
73,73,0,2046,36
74,74,0,2046,598
75,75,0,2046,1663
76,76,0,2046,2860
77,77,0,2046,3770
78,78,0,2046,4075
79,79,0,2047,3668
80,80,0,2046,2692
81,81,0,2046,1488
82,82,0,2046,476
83,83,0,2046,11
84,84,0,2046,252
85,85,0,2047,1117
86,86,0,2046,2305
87,87,0,2046,3399
88,88,0,2047,4018
89,89,0,2047,3945
90,90,0,2046,3206
91,91,0,2046,2061
92,92,0,2046,906
93,93,0,2046,147
94,94,0,2047,49
95,95,0,2046,645
96,96,0,2046,1728
97,97,0,2047,2919
98,98,0,2047,3803
99,99,0,2046,4071
100,100,0,2046,3628
101,101,0,2047,2629
102,102,0,2046,1425
103,103,0,2046,436
104,104,0,2047,5
105,105,0,2046,284
106,106,0,2046,1176
107,107,0,2047,2370
108,108,0,2046,3446
109,109,0,2046,4032
110,110,0,2046,3921
111,111,0,2047,3153
112,112,0,2046,1995
113,113,0,2046,852
114,114,0,2046,124
115,115,0,2046,64
116,116,0,2046,693
117,117,0,2046,1792
118,118,0,2046,2978
119,119,0,2046,3835
120,120,0,2047,4064
121,121,0,2046,3586
122,122,0,2047,2568
123,123,0,2046,1364
124,124,0,2046,397
125,125,0,2046,2
126,126,0,2046,318
127,127,0,2047,1235
128,128,0,2046,2433
129,129,0,2046,3493
130,130,0,2047,4045
131,131,0,2046,3896
132,132,0,2047,3098
133,133,0,2046,1930
134,134,0,2046,801
135,135,0,2046,102
136,136,0,2046,81
137,137,0,2046,743
138,138,0,2047,1856
139,139,0,2046,3035
140,140,0,2046,3865
141,141,0,2047,4056
142,142,0,2046,3543
143,143,0,2046,2505
144,144,0,2046,1303
145,145,0,2046,359
146,146,0,2046,0
147,147,0,2047,354
148,148,0,2046,1295
149,149,0,2047,2496
150,150,0,2046,3538
151,151,0,2047,4056
152,152,0,2046,3868
153,153,0,2046,3041
