Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2394
1,1,0,2046,1278
2,2,0,2046,389
3,3,0,2046,0
4,4,0,2047,220
5,5,0,2047,991
6,6,0,2047,2076
7,7,0,2046,3152
8,8,0,2046,3890
9,9,0,2047,4072
10,10,0,2046,3640
11,11,0,2046,2726
12,12,0,2046,1606
13,13,0,2047,615
14,14,0,2047,53
15,15,0,2046,89
16,16,0,2047,712
17,17,0,2046,1734
18,18,0,2046,2848
19,19,0,2047,3719
20,20,0,2046,4083
21,21,0,2046,3831
22,22,0,2046,3039
23,23,0,2047,1946
24,24,0,2046,881
25,25,0,2046,164
26,26,0,2046,12
27,27,0,2047,470
28,28,0,2046,1400
29,29,0,2046,2522
30,30,0,2047,3499
31,31,0,2047,4037
32,32,0,2046,3971
33,33,0,2046,3323
34,34,0,2047,2289
35,35,0,2047,1179
36,36,0,2046,329
37,37,0,2047,0
38,38,0,2046,272
39,39,0,2047,1084
40,40,0,2046,2183
41,41,0,2046,3239
42,42,0,2046,3934
43,43,0,2046,4056
44,44,0,2047,3572
45,45,0,2046,2625
46,46,0,2047,1502
47,47,0,2047,541
48,48,0,2046,30
49,49,0,2046,124
50,50,0,2047,794
51,51,0,2047,1840
52,52,0,2046,2945
53,53,0,2046,3777
54,54,0,2046,4086
55,55,0,2046,3776
56,56,0,2046,2945
57,57,0,2046,1839
58,58,0,2046,794
59,59,0,2046,124
60,60,0,2046,30
61,61,0,2047,540
62,62,0,2046,1502
63,63,0,2047,2626
64,64,0,2047,3572
65,65,0,2046,4056
66,66,0,2046,3932
67,67,0,2047,3238
68,68,0,2047,2182
69,69,0,2047,1084
70,70,0,2047,271
71,71,0,2047,0
72,72,0,2046,329
73,73,0,2047,1180
74,74,0,2046,2290
75,75,0,2047,3324
76,76,0,2046,3971
77,77,0,2046,4036
78,78,0,2046,3499
79,79,0,2046,2522
80,80,0,2047,1400
81,81,0,2046,469
82,82,0,2046,11
83,83,0,2047,164
84,84,0,2047,881
85,85,0,2047,1947
86,86,0,2046,3040
87,87,0,2046,3832
88,88,0,2047,4083
89,89,0,2046,3718
90,90,0,2046,2848
91,91,0,2046,1734
92,92,0,2046,711
93,93,0,2046,88
94,94,0,2047,52
95,95,0,2046,615
96,96,0,2046,1606
97,97,0,2046,2728
98,98,0,2046,3640
99,99,0,2047,4071
100,100,0,2046,3891
101,101,0,2046,3150
102,102,0,2046,2076
103,103,0,2046,991
104,104,0,2046,220
105,105,0,2046,0
106,106,0,2047,389
107,107,0,2046,1278
108,108,0,2046,2396
109,109,0,2046,3406
110,110,0,2046,4004
111,111,0,2047,4010
112,112,0,2047,3422
113,113,0,2046,2418
114,114,0,2046,1299
115,115,0,2046,403
116,116,0,2046,0
117,117,0,2047,210
118,118,0,2046,971
119,119,0,2046,2054
120,120,0,2046,3131
121,121,0,2047,3880
122,122,0,2047,4074
123,123,0,2046,3654
124,124,0,2046,2749
125,125,0,2046,1629
126,126,0,2046,632
127,127,0,2046,59
128,128,0,2047,81
129,129,0,2046,693
130,130,0,2047,1712
131,131,0,2047,2827
132,132,0,2047,3705
133,133,0,2046,4081
134,134,0,2046,3842
135,135,0,2046,3059
136,136,0,2046,1969
137,137,0,2046,901
138,138,0,2047,174
139,139,0,2047,9
140,140,0,2046,455
141,141,0,2046,1378
142,142,0,2047,2500
143,143,0,2047,3483
144,144,0,2047,4031
145,145,0,2047,3978
146,146,0,2047,3341
147,147,0,2046,2312
148,148,0,2046,1201
149,149,0,2047,341
150,150,0,2046,0
151,151,0,2047,260
152,152,0,2047,1064
153,153,0,2046,2160
154,154,0,2046,3220
155,155,0,2047,3924
156,156,0,2046,4060
157,157,0,2047,3587
158,158,0,2046,2647
159,159,0,2046,1525
160,160,0,2046,557
161,161,0,2046,35
162,162,0,2046,115
163,163,0,2046,776
164,164,0,2046,1817
165,165,0,2046,2924
166,166,0,2047,3765
167,167,0,2047,4086
168,168,0,2046,3788
169,169,0,2046,2965
170,170,0,2046,1863
171,171,0,2046,813
172,172,0,2046,132
173,173,0,2046,25
174,174,0,2046,525
175,175,0,2047,1480
176,176,0,2046,2604
177,177,0,2046,3557
178,178,0,2046,4052
179,179,0,2046,3941
180,180,0,2046,3257
181,181,0,2046,2205
182,182,0,2046,1104
183,183,0,2046,283
184,184,0,2046,0
185,185,0,2047,316
186,186,0,2047,1159
187,187,0,2046,2267
188,188,0,2047,3306
189,189,0,2046,3964
190,190,0,2047,4041
191,191,0,2046,3515
192,192,0,2046,2544
193,193,0,2046,1422
194,194,0,2046,485
195,195,0,2046,15
196,196,0,2046,155
197,197,0,2046,863
198,198,0,2046,1923
199,199,0,2047,3019
200,200,0,2047,3820
201,201,0,2046,4084
202,202,0,2046,3731
203,203,0,2046,2869
204,204,0,2047,1756
205,205,0,2046,729
206,206,0,2046,96
207,207,0,2046,48
208,208,0,2046,599
209,209,0,2046,1584
210,210,0,2046,2706
211,211,0,2046,3626
212,212,0,2047,4069
213,213,0,2046,3900
214,214,0,2047,3170
215,215,0,2046,2099
216,216,0,2046,1010
217,217,0,2047,231
218,218,0,2046,0
219,219,0,2046,376
220,220,0,2047,1257
221,221,0,2047,2373
222,222,0,2047,3388
223,223,0,2047,3997
224,224,0,2046,4016
225,225,0,2047,3439
226,226,0,2046,2440
227,227,0,2047,1321
228,228,0,2046,418
229,229,0,2047,2
230,230,0,2046,200
231,231,0,2046,952
232,232,0,2046,2031
233,233,0,2047,3111
234,234,0,2047,3870
235,235,0,2047,4076
236,236,0,2046,3669
237,237,0,2047,2770
238,238,0,2046,1651
239,239,0,2047,650
240,240,0,2046,65
241,241,0,2046,74
242,242,0,2047,676
243,243,0,2047,1688
244,244,0,2047,2806
245,245,0,2046,3692
246,246,0,2046,4079
247,247,0,2046,3853
248,248,0,2046,3080
249,249,0,2046,1992
250,250,0,2046,920
251,251,0,2046,184
252,252,0,2046,6
253,253,0,2047,440
254,254,0,2046,1356
255,255,0,2046,2477
256,256,0,2047,3466
257,257,0,2047,4025
258,258,0,2047,3986
259,259,0,2047,3359
260,260,0,2047,2336
261,261,0,2047,1222
262,262,0,2046,354
263,263,0,2047,0
264,264,0,2046,249
265,265,0,2047,1043
266,266,0,2047,2137
267,267,0,2046,3201
268,268,0,2046,3915
269,269,0,2046,4064
270,270,0,2047,3602
271,271,0,2046,2669
272,272,0,2046,1547
273,273,0,2047,573
274,274,0,2047,39
275,275,0,2046,108
276,276,0,2046,758
277,277,0,2047,1793
278,278,0,2046,2903
279,279,0,2046,3752
280,280,0,2047,4085
281,281,0,2046,3800
282,282,0,2047,2987
283,283,0,2047,1885
284,284,0,2046,832
285,285,0,2047,141
286,286,0,2046,21
287,287,0,2047,509
288,288,0,2047,1458
289,289,0,2047,2582
290,290,0,2046,3541
291,291,0,2047,4048
292,292,0,2046,3950
293,293,0,2047,3275
294,294,0,2047,2229
295,295,0,2047,1125
296,296,0,2047,295
297,297,0,2046,0
298,298,0,2047,303
299,299,0,2046,1138
300,300,0,2046,2244
301,301,0,2046,3287
302,302,0,2047,3956
303,303,0,2046,4045
304,304,0,2046,3531
305,305,0,2046,2567
306,306,0,2046,1444
307,307,0,2047,500
308,308,0,2046,19
309,309,0,2046,146
310,310,0,2046,843
311,311,0,2046,1900
312,312,0,2047,2999
313,313,0,2046,3808
314,314,0,2046,4084
315,315,0,2046,3744
316,316,0,2046,2890
317,317,0,2047,1780
318,318,0,2047,747
319,319,0,2046,103
320,320,0,2046,43
321,321,0,2046,582
322,322,0,2046,1561
323,323,0,2047,2683
324,324,0,2047,3611
325,325,0,2047,4066
326,326,0,2047,3909
327,327,0,2046,3189
328,328,0,2046,2123
329,329,0,2046,1030
330,330,0,2047,242
331,331,0,2046,0
332,332,0,2046,363
333,333,0,2046,1235
334,334,0,2047,2350
335,335,0,2046,3370
336,336,0,2046,3990
337,337,0,2046,4021
338,338,0,2046,3456
339,339,0,2046,2463
340,340,0,2046,1343
341,341,0,2047,432
342,342,0,2046,5
343,343,0,2046,190
344,344,0,2046,931
345,345,0,2046,2007
346,346,0,2047,3092
347,347,0,2046,3860
348,348,0,2046,4078
349,349,0,2047,3682
350,350,0,2046,2792
351,351,0,2046,1674
352,352,0,2047,666
353,353,0,2046,71
354,354,0,2047,69
355,355,0,2045,659
356,356,0,2047,1666
357,357,0,2047,2784
358,358,0,2047,3678
359,359,0,2046,4078
360,360,0,2046,3863
361,361,0,2047,3099
362,362,0,2046,2016
363,363,0,2046,939
364,364,0,2047,193
365,365,0,2046,3
366,366,0,2046,426
367,367,0,2047,1334
368,368,0,2045,2455
369,369,0,2047,3450
370,370,0,2046,4019
371,371,0,2046,3993
372,372,0,2046,3378
373,373,0,2046,2358
374,374,0,2047,1243
375,375,0,2047,367
376,376,0,2047,0
377,377,0,2046,238
378,378,0,2047,1023
379,379,0,2046,2113
380,380,0,2047,3182
381,381,0,2046,3906
382,382,0,2046,4066
383,383,0,2047,3617
384,384,0,2046,2691
385,385,0,2047,1568
386,386,0,2046,589
387,387,0,2046,44
388,388,0,2047,101
389,389,0,2047,740
390,390,0,2047,1771
391,391,0,2046,2882
392,392,0,2047,3739
393,393,0,2046,4084
394,394,0,2046,3812
395,395,0,2046,3007
396,396,0,2047,1909
397,397,0,2046,851
398,398,0,2046,150
399,399,0,2047,18
400,400,0,2046,493
401,401,0,2047,1435
402,402,0,2047,2558
403,403,0,2047,3526
404,404,0,2046,4043
405,405,0,2046,3958
406,406,0,2047,3294
407,407,0,2046,2252
408,408,0,2046,1145
409,409,0,2046,308
410,410,0,2046,0
411,411,0,2046,291
412,412,0,2046,1118
413,413,0,2046,2221
414,414,0,2047,3269
415,415,0,2047,3947
416,416,0,2046,4050
417,417,0,2046,3547
418,418,0,2046,2590
419,419,0,2047,1466
420,420,0,2046,515
421,421,0,2046,23
422,422,0,2046,137
423,423,0,2046,825
424,424,0,2047,1878
425,425,0,2047,2979
426,426,0,2046,3797
427,427,0,2047,4085
428,428,0,2046,3757
429,429,0,2047,2912
430,430,0,2046,1803
431,431,0,2046,765
432,432,0,2046,111
433,433,0,2047,37
434,434,0,2047,566
435,435,0,2047,1539
