Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,223
1,1,0,2046,92
2,2,0,2047,5
3,3,0,2047,0
4,4,0,2046,0
5,5,0,2046,27
6,6,0,2047,128
7,7,0,2047,272
8,8,0,2046,457
9,9,0,2046,677
10,10,0,2046,930
11,11,0,2047,1206
12,12,0,2047,1501
13,13,0,2047,1809
14,14,0,2046,2121
15,15,0,2046,2432
16,16,0,2046,2733
17,17,0,2046,3019
18,18,0,2047,3283
19,19,0,2046,3517
20,20,0,2046,3718
21,21,0,2046,3881
22,22,0,2046,4002
23,23,0,2047,4078
24,24,0,2047,4095
25,25,0,2047,4092
26,26,0,2047,4028
27,27,0,2046,3919
28,28,0,2046,3767
29,29,0,2046,3577
30,30,0,2046,3352
31,31,0,2046,3096
32,32,0,2047,2816
33,33,0,2047,2519
34,34,0,2046,2210
35,35,0,2046,1898
36,36,0,2047,1588
37,37,0,2046,1289
38,38,0,2046,1006
39,39,0,2046,747
40,40,0,2047,517
41,41,0,2047,321
42,42,0,2047,165
43,43,0,2047,52
44,44,0,2047,0
45,45,0,2047,0
46,46,0,2046,0
47,47,0,2047,62
48,48,0,2047,181
49,49,0,2046,342
50,50,0,2047,541
51,51,0,2047,775
52,52,0,2046,1037
53,53,0,2047,1323
54,54,0,2047,1624
55,55,0,2046,1934
56,56,0,2046,2248
57,57,0,2046,2555
58,58,0,2046,2851
59,59,0,2047,3129
60,60,0,2047,3381
61,61,0,2046,3602
62,62,0,2046,3789
63,63,0,2047,3936
64,64,0,2046,4038
65,65,0,2046,4095
66,66,0,2046,4095
67,67,0,2046,4071
68,68,0,2046,3988
69,69,0,2046,3864
70,70,0,2046,3696
71,71,0,2047,3490
72,72,0,2046,3252
73,73,0,2046,2987
74,74,0,2047,2699
75,75,0,2046,2396
76,76,0,2046,2084
77,77,0,2046,1772
78,78,0,2047,1465
79,79,0,2047,1171
80,80,0,2047,898
81,81,0,2047,650
82,82,0,2046,433
83,83,0,2047,253
84,84,0,2047,114
85,85,0,2047,19
86,86,0,2046,0
87,87,0,2046,0
88,88,0,2046,14
89,89,0,2047,105
90,90,0,2047,241
91,91,0,2047,418
92,92,0,2047,631
93,93,0,2047,878
94,94,0,2047,1150
95,95,0,2046,1442
96,96,0,2046,1749
97,97,0,2046,2061
98,98,0,2046,2372
99,99,0,2047,2676
100,100,0,2046,2965
101,101,0,2047,3233
102,102,0,2047,3474
103,103,0,2046,3682
104,104,0,2046,3853
105,105,0,2046,3981
106,106,0,2047,4067
107,107,0,2047,4095
108,108,0,2046,4095
109,109,0,2047,4044
110,110,0,2047,3944
111,111,0,2046,3800
112,112,0,2046,3617
113,113,0,2046,3398
114,114,0,2046,3148
115,115,0,2047,2873
116,116,0,2046,2578
117,117,0,2046,2271
118,118,0,2046,1959
119,119,0,2046,1647
120,120,0,2046,1346
121,121,0,2046,1059
122,122,0,2047,794
123,123,0,2046,558
124,124,0,2047,356
125,125,0,2047,192
126,126,0,2046,71
127,127,0,2046,0
128,128,0,2046,0
129,129,0,2047,0
130,130,0,2046,45
131,131,0,2046,154
132,132,0,2046,308
133,133,0,2047,500
134,134,0,2046,727
135,135,0,2046,985
136,136,0,2046,1266
137,137,0,2046,1564
138,138,0,2047,1873
139,139,0,2046,2187
140,140,0,2047,2496
141,141,0,2046,2795
142,142,0,2046,3076
143,143,0,2047,3334
144,144,0,2046,3562
145,145,0,2046,3756
146,146,0,2046,3910
147,147,0,2046,4022
148,148,0,2046,4089
149,149,0,2046,4095
150,150,0,2047,4082
151,151,0,2047,4009
152,152,0,2047,3891
153,153,0,2046,3731
154,154,0,2047,3533
155,155,0,2047,3300
156,156,0,2047,3040
157,157,0,2047,2756
158,158,0,2047,2456
159,159,0,2046,2145
160,160,0,2046,1833
161,161,0,2046,1524
162,162,0,2047,1228
163,163,0,2047,950
164,164,0,2047,696
165,165,0,2046,473
166,166,0,2046,285
167,167,0,2046,137
168,168,0,2046,33
169,169,0,2046,0
170,170,0,2046,0
171,171,0,2047,1
172,172,0,2047,84
173,173,0,2047,211
174,174,0,2046,380
175,175,0,2046,588
176,176,0,2047,828
177,177,0,2046,1095
178,178,0,2046,1384
179,179,0,2046,1688
180,180,0,2047,1999
181,181,0,2046,2312
182,182,0,2046,2618
183,183,0,2047,2910
184,184,0,2047,3183
185,185,0,2046,3430
186,186,0,2047,3644
187,187,0,2047,3822
188,188,0,2047,3960
189,189,0,2047,4054
190,190,0,2047,4095
191,191,0,2046,4095
192,192,0,2046,4058
193,193,0,2047,3967
194,194,0,2046,3831
195,195,0,2046,3656
196,196,0,2047,3443
