Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4058
1,1,0,2046,3712
2,2,0,2046,3089
3,3,0,2047,2293
4,4,0,2046,1456
5,5,0,2047,714
6,6,0,2046,191
7,7,0,2047,0
8,8,0,2046,92
9,9,0,2046,532
10,10,0,2046,1220
11,11,0,2046,2043
12,12,0,2046,2864
13,13,0,2046,3550
14,14,0,2046,3988
15,15,0,2047,4095
16,16,0,2046,3882
17,17,0,2046,3355
18,18,0,2046,2611
19,19,0,2047,1774
20,20,0,2046,980
21,21,0,2047,360
22,22,0,2047,16
23,23,0,2046,5
24,24,0,2046,328
25,25,0,2046,932
26,26,0,2046,1719
27,27,0,2046,2557
28,28,0,2046,3311
29,29,0,2046,3855
30,30,0,2047,4095
31,31,0,2046,4007
32,32,0,2046,3590
33,33,0,2047,2916
34,34,0,2046,2099
35,35,0,2046,1271
36,36,0,2046,571
37,37,0,2046,112
38,38,0,2046,0
39,39,0,2047,166
40,40,0,2047,671
41,41,0,2046,1402
42,42,0,2047,2237
43,43,0,2046,3040
44,44,0,2046,3676
45,45,0,2046,4046
46,46,0,2045,4083
47,47,0,2046,3785
48,48,0,2047,3199
49,49,0,2046,2422
50,50,0,2046,1582
51,51,0,2046,818
52,52,0,2046,253
53,53,0,2046,0
54,54,0,2046,51
55,55,0,2046,445
56,56,0,2046,1102
57,57,0,2047,1913
58,58,0,2046,2743
59,59,0,2047,3459
60,60,0,2046,3941
61,61,0,2046,4095
62,62,0,2047,3937
63,63,0,2046,3453
64,64,0,2046,2735
65,65,0,2046,1904
66,66,0,2046,1094
67,67,0,2046,440
68,68,0,2046,49
69,69,0,2046,0
70,70,0,2046,258
71,71,0,2047,825
72,72,0,2047,1590
73,73,0,2046,2430
74,74,0,2046,3206
75,75,0,2046,3789
76,76,0,2046,4086
77,77,0,2046,4044
78,78,0,2046,3672
79,79,0,2046,3033
80,80,0,2046,2229
81,81,0,2046,1394
82,82,0,2046,666
83,83,0,2046,163
84,84,0,2046,0
85,85,0,2046,114
86,86,0,2046,576
87,87,0,2047,1280
88,88,0,2047,2107
89,89,0,2046,2923
90,90,0,2047,3594
91,91,0,2046,4009
92,92,0,2046,4095
93,93,0,2046,3851
94,94,0,2046,3304
95,95,0,2046,2549
96,96,0,2046,1711
97,97,0,2046,926
98,98,0,2046,323
99,99,0,2046,3
100,100,0,2047,18
101,101,0,2046,365
102,102,0,2046,988
103,103,0,2046,1782
104,104,0,2047,2620
105,105,0,2046,3361
106,106,0,2046,3886
107,107,0,2047,4095
108,108,0,2047,3986
109,109,0,2046,3545
110,110,0,2047,2857
111,111,0,2047,2035
112,112,0,2046,1212
113,113,0,2046,526
114,114,0,2046,89
115,115,0,2047,0
116,116,0,2046,195
117,117,0,2046,722
118,118,0,2047,1464
