Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4030
1,1,0,2046,3713
2,2,0,2046,3201
3,3,0,2047,2556
4,4,0,2046,1849
5,5,0,2047,1166
6,6,0,2046,583
7,7,0,2047,168
8,8,0,2046,0
9,9,0,2046,13
10,10,0,2046,289
11,11,0,2047,769
12,12,0,2047,1395
13,13,0,2046,2096
14,14,0,2046,2790
15,15,0,2047,3397
16,16,0,2047,3847
17,17,0,2047,4088
18,18,0,2047,4090
19,19,0,2046,3855
20,20,0,2046,3409
21,21,0,2046,2805
22,22,0,2047,2112
23,23,0,2047,1411
24,24,0,2047,781
25,25,0,2047,298
26,26,0,2046,17
27,27,0,2046,0
28,28,0,2047,161
29,29,0,2046,572
30,30,0,2046,1152
31,31,0,2047,1833
32,32,0,2046,2540
33,33,0,2047,3188
34,34,0,2047,3704
35,35,0,2047,4025
36,36,0,2046,4095
37,37,0,2046,3968
38,38,0,2046,3595
39,39,0,2047,3042
40,40,0,2046,2373
41,41,0,2047,1665
42,42,0,2047,1001
43,43,0,2046,455
44,44,0,2047,94
45,45,0,2047,0
46,46,0,2046,63
47,47,0,2046,397
48,48,0,2046,922
49,49,0,2046,1575
50,50,0,2046,2282
51,51,0,2047,2961
52,52,0,2047,3533
53,53,0,2046,3932
54,54,0,2046,4095
55,55,0,2046,4050
56,56,0,2047,3757
57,57,0,2046,3264
58,58,0,2046,2629
59,59,0,2046,1925
60,60,0,2046,1235
61,61,0,2047,638
62,62,0,2046,204
63,63,0,2046,0
64,64,0,2046,0
65,65,0,2046,250
66,66,0,2047,709
67,67,0,2046,1323
68,68,0,2046,2019
69,69,0,2046,2720
70,70,0,2046,3339
71,71,0,2047,3808
72,72,0,2047,4073
73,73,0,2046,4095
74,74,0,2047,3890
75,75,0,2046,3466
76,76,0,2046,2876
77,77,0,2046,2187
78,78,0,2046,1483
79,79,0,2046,843
80,80,0,2046,341
81,81,0,2046,36
82,82,0,2046,0
83,83,0,2046,130
84,84,0,2047,519
85,85,0,2047,1084
