Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3012
1,1,0,2047,3261
2,2,0,2046,3487
3,3,0,2046,3681
4,4,0,2046,3846
5,5,0,2046,3971
6,6,0,2047,4059
7,7,0,2046,4095
8,8,0,2046,4095
9,9,0,2047,4078
10,10,0,2046,4002
11,11,0,2047,3886
12,12,0,2047,3734
13,13,0,2046,3548
14,14,0,2047,3331
15,15,0,2047,3089
16,16,0,2046,2825
17,17,0,2046,2545
18,18,0,2047,2256
19,19,0,2046,1961
20,20,0,2047,1668
21,21,0,2046,1383
22,22,0,2046,1109
23,23,0,2046,855
24,24,0,2047,625
25,25,0,2046,423
26,26,0,2046,253
27,27,0,2046,119
28,28,0,2047,24
29,29,0,2047,0
30,30,0,2046,0
31,31,0,2047,0
32,32,0,2046,56
33,33,0,2046,166
34,34,0,2046,314
35,35,0,2046,496
36,36,0,2047,710
37,37,0,2047,950
38,38,0,2047,1211
39,39,0,2046,1489
40,40,0,2046,1779
41,41,0,2047,2073
42,42,0,2046,2366
43,43,0,2047,2652
44,44,0,2047,2927
45,45,0,2047,3182
46,46,0,2047,3416
47,47,0,2047,3622
48,48,0,2046,3795
49,49,0,2047,3935
50,50,0,2047,4035
51,51,0,2047,4095
52,52,0,2046,4095
53,53,0,2046,4094
54,54,0,2047,4031
55,55,0,2046,3929
56,56,0,2047,3788
57,57,0,2047,3612
58,58,0,2046,3406
59,59,0,2046,3171
60,60,0,2046,2913
61,61,0,2047,2639
62,62,0,2047,2351
63,63,0,2046,2058
64,64,0,2046,1763
65,65,0,2046,1474
66,66,0,2047,1196
67,67,0,2047,936
68,68,0,2046,697
69,69,0,2047,485
70,70,0,2046,305
71,71,0,2047,159
72,72,0,2046,51
73,73,0,2046,0
74,74,0,2046,0
75,75,0,2046,0
76,76,0,2046,29
77,77,0,2047,126
78,78,0,2047,263
79,79,0,2047,433
80,80,0,2046,636
81,81,0,2046,870
82,82,0,2047,1124
83,83,0,2046,1397
84,84,0,2047,1684
85,85,0,2047,1977
86,86,0,2047,2270
87,87,0,2047,2559
88,88,0,2047,2838
89,89,0,2046,3101
90,90,0,2047,3343
91,91,0,2047,3558
92,92,0,2047,3742
93,93,0,2047,3893
94,94,0,2047,4007
95,95,0,2046,4081
96,96,0,2047,4095
97,97,0,2046,4095
98,98,0,2047,4056
99,99,0,2047,3966
100,100,0,2046,3837
101,101,0,2047,3673
102,102,0,2046,3476
103,103,0,2046,3250
104,104,0,2046,2999
105,105,0,2046,2730
106,106,0,2047,2446
107,107,0,2047,2154
108,108,0,2047,1859
109,109,0,2046,1568
110,110,0,2047,1286
111,111,0,2047,1019
112,112,0,2046,772
113,113,0,2047,552
114,114,0,2047,360
115,115,0,2047,202
116,116,0,2047,82
117,117,0,2047,0
118,118,0,2047,0
119,119,0,2046,0
120,120,0,2046,6
121,121,0,2046,90
122,122,0,2046,214
123,123,0,2047,374
124,124,0,2047,568
125,125,0,2047,791
126,126,0,2047,1038
127,127,0,2047,1307
128,128,0,2046,1589
129,129,0,2046,1880
130,130,0,2047,2175
131,131,0,2046,2467
