Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1737
1,1,0,2047,2573
2,2,0,2046,3323
3,3,0,2046,3862
4,4,0,2047,4095
5,5,0,2046,4004
6,6,0,2047,3584
7,7,0,2047,2910
8,8,0,2047,2093
9,9,0,2046,1268
10,10,0,2046,569
11,11,0,2046,110
12,12,0,2046,0
13,13,0,2046,165
14,14,0,2047,669
15,15,0,2047,1397
16,16,0,2046,2230
17,17,0,2046,3032
18,18,0,2046,3672
19,19,0,2046,4043
20,20,0,2046,4086
21,21,0,2046,3793
22,22,0,2046,3212
23,23,0,2046,2439
24,24,0,2046,1601
25,25,0,2047,834
26,26,0,2046,265
27,27,0,2047,0
28,28,0,2046,43
29,29,0,2046,427
30,30,0,2046,1076
31,31,0,2046,1882
32,32,0,2046,2714
33,33,0,2047,3435
34,34,0,2046,3927
35,35,0,2047,4095
36,36,0,2046,3953
37,37,0,2046,3481
38,38,0,2046,2775
39,39,0,2046,1946
40,40,0,2046,1134
41,41,0,2046,469
42,42,0,2046,62
43,43,0,2047,0
44,44,0,2046,232
45,45,0,2046,782
46,46,0,2046,1538
47,47,0,2046,2376
48,48,0,2046,3159
49,49,0,2046,3757
50,50,0,2046,4075
51,51,0,2046,4058
52,52,0,2047,3711
53,53,0,2047,3089
54,54,0,2046,2295
55,55,0,2046,1458
56,56,0,2047,719
57,57,0,2046,193
58,58,0,2046,0
59,59,0,2046,87
60,60,0,2046,524
61,61,0,2046,1208
62,62,0,2046,2029
63,63,0,2046,2850
64,64,0,2046,3539
65,65,0,2047,3982
66,66,0,2046,4095
67,67,0,2046,3892
68,68,0,2046,3373
69,69,0,2046,2636
70,70,0,2046,1801
71,71,0,2047,1004
72,72,0,2047,378
73,73,0,2046,24
74,74,0,2047,0
75,75,0,2046,308
76,76,0,2047,902
77,77,0,2046,1682
78,78,0,2046,2520
79,79,0,2046,3279
80,80,0,2046,3835
81,81,0,2046,4095
82,82,0,2046,4020
83,83,0,2046,3620
84,84,0,2046,2960
85,85,0,2046,2148
86,86,0,2046,1320
87,87,0,2046,608
88,88,0,2046,131
89,89,0,2046,0
90,90,0,2046,142
91,91,0,2046,628
92,92,0,2047,1345
93,93,0,2046,2175
94,94,0,2047,2983
95,95,0,2046,3637
96,96,0,2046,4028
97,97,0,2046,4094
98,98,0,2046,3822
99,99,0,2046,3257
100,100,0,2046,2494
101,101,0,2046,1655
102,102,0,2046,880
103,103,0,2046,294
104,104,0,2046,0
105,105,0,2046,29
106,106,0,2047,394
107,107,0,2047,1028
