Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3285
1,1,0,2047,2860
2,2,0,2047,2391
3,3,0,2047,1901
4,4,0,2046,1420
5,5,0,2047,973
6,6,0,2046,584
7,7,0,2046,275
8,8,0,2047,62
9,9,0,2047,0
10,10,0,2046,0
11,11,0,2047,95
12,12,0,2047,327
13,13,0,2047,652
14,14,0,2047,1053
15,15,0,2047,1509
16,16,0,2046,1995
17,17,0,2046,2481
18,18,0,2047,2945
19,19,0,2046,3357
20,20,0,2047,3699
21,21,0,2046,3949
22,22,0,2047,4093
23,23,0,2046,4095
24,24,0,2046,4041
25,25,0,2047,3848
26,26,0,2047,3556
27,27,0,2046,3180
28,28,0,2046,2740
29,29,0,2047,2263
30,30,0,2047,1773
31,31,0,2046,1299
32,32,0,2047,864
33,33,0,2046,494
34,34,0,2046,209
35,35,0,2047,25
36,36,0,2047,0
37,37,0,2046,0
38,38,0,2047,145
39,39,0,2046,403
40,40,0,2046,750
41,41,0,2046,1169
42,42,0,2046,1635
43,43,0,2047,2123
44,44,0,2046,2607
45,45,0,2046,3058
46,46,0,2047,3455
47,47,0,2047,3774
48,48,0,2047,3998
49,49,0,2046,4095
50,50,0,2046,4095
51,51,0,2046,4001
52,52,0,2046,3780
53,53,0,2046,3464
54,54,0,2046,3070
55,55,0,2047,2618
56,56,0,2046,2134
57,57,0,2047,1647
58,58,0,2047,1180
59,59,0,2046,760
60,60,0,2046,411
61,61,0,2046,150
62,62,0,2047,0
63,63,0,2046,0
64,64,0,2046,21
65,65,0,2046,203
66,66,0,2046,487
67,67,0,2046,854
68,68,0,2046,1287
69,69,0,2047,1762
70,70,0,2047,2250
71,71,0,2046,2729
72,72,0,2046,3169
73,73,0,2046,3547
74,74,0,2046,3842
75,75,0,2046,4038
76,76,0,2047,4095
77,77,0,2046,4095
78,78,0,2045,3953
79,79,0,2046,3707
80,80,0,2046,3368
81,81,0,2046,2955
82,82,0,2046,2494
83,83,0,2046,2007
84,84,0,2046,1522
85,85,0,2046,1065
86,86,0,2046,661
87,87,0,2047,333
88,88,0,2046,100
89,89,0,2046,0
90,90,0,2047,0
91,91,0,2046,59
92,92,0,2046,268
93,93,0,2046,575
94,94,0,2047,962
95,95,0,2047,1408
96,96,0,2046,1889
97,97,0,2046,2378
98,98,0,2046,2849
99,99,0,2046,3275
100,100,0,2047,3633
101,101,0,2046,3904
102,102,0,2046,4071
103,103,0,2047,4095
104,104,0,2046,4068
105,105,0,2046,3898
106,106,0,2046,3626
107,107,0,2046,3266
108,108,0,2047,2839
109,109,0,2047,2367
110,110,0,2047,1878
111,111,0,2047,1398
112,112,0,2046,953
113,113,0,2046,567
114,114,0,2046,262
115,115,0,2046,56
116,116,0,2047,0
117,117,0,2046,0
118,118,0,2047,103
119,119,0,2047,339
120,120,0,2046,669
121,121,0,2047,1074
122,122,0,2046,1532
123,123,0,2046,2018
124,124,0,2046,2505
125,125,0,2046,2965
126,126,0,2047,3376
