Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2752
1,1,0,2046,2131
2,2,0,2046,1502
3,3,0,2046,923
4,4,0,2046,446
5,5,0,2047,116
6,6,0,2047,0
7,7,0,2046,0
8,8,0,2046,226
9,9,0,2046,619
10,10,0,2047,1142
11,11,0,2047,1748
12,12,0,2046,2380
13,13,0,2046,2981
14,14,0,2046,3496
15,15,0,2047,3876
16,16,0,2047,4086
17,17,0,2047,4095
18,18,0,2047,3941
19,19,0,2046,3597
20,20,0,2046,3110
21,21,0,2047,2525
22,22,0,2046,1895
23,23,0,2046,1277
24,24,0,2047,730
25,25,0,2046,304
26,26,0,2046,37
27,27,0,2046,0
28,28,0,2047,64
29,29,0,2047,354
30,30,0,2047,800
31,31,0,2047,1361
32,32,0,2046,1983
33,33,0,2046,2610
34,34,0,2047,3185
35,35,0,2046,3655
36,36,0,2046,3975
37,37,0,2046,4095
38,38,0,2046,4068
39,39,0,2046,3831
40,40,0,2047,3429
41,41,0,2046,2901
42,42,0,2046,2292
43,43,0,2046,1659
44,44,0,2046,1063
45,45,0,2047,555
46,46,0,2046,184
47,47,0,2046,0
48,48,0,2047,0
49,49,0,2046,152
50,50,0,2046,505
51,51,0,2047,999
52,52,0,2047,1589
53,53,0,2047,2220
54,54,0,2046,2835
55,55,0,2047,3375
56,56,0,2046,3794
57,57,0,2046,4050
58,58,0,2046,4095
59,59,0,2046,4001
60,60,0,2046,3700
61,61,0,2046,3245
62,62,0,2047,2680
63,63,0,2046,2056
64,64,0,2046,1430
65,65,0,2046,860
66,66,0,2047,399
67,67,0,2047,88
68,68,0,2047,0
69,69,0,2046,18
70,70,0,2046,263
71,71,0,2047,674
72,72,0,2046,1210
73,73,0,2046,1822
74,74,0,2046,2453
75,75,0,2047,3048
76,76,0,2046,3548
77,77,0,2046,3911
78,78,0,2047,4095
79,79,0,2046,4095
80,80,0,2046,3909
81,81,0,2046,3546
82,82,0,2046,3045
83,83,0,2046,2451
84,84,0,2046,1819
85,85,0,2046,1208
86,86,0,2046,673
87,87,0,2046,264
88,88,0,2047,16
89,89,0,2046,0
90,90,0,2047,89
91,91,0,2046,400
92,92,0,2046,863
93,93,0,2047,1432
94,94,0,2046,2059
95,95,0,2046,2683
96,96,0,2046,3247
97,97,0,2046,3701
98,98,0,2047,4002
99,99,0,2046,4095
100,100,0,2046,4049
101,101,0,2046,3792
102,102,0,2046,3374
103,103,0,2046,2832
104,104,0,2046,2218
105,105,0,2046,1586
106,106,0,2047,996
107,107,0,2047,502
108,108,0,2046,151
109,109,0,2046,0
110,110,0,2046,0
111,111,0,2046,184
112,112,0,2046,557
113,113,0,2047,1065
114,114,0,2046,1662
115,115,0,2047,2295
116,116,0,2046,2903
117,117,0,2046,3432
118,118,0,2046,3834
119,119,0,2046,4069
120,120,0,2047,4095
121,121,0,2046,3974
122,122,0,2047,3653
123,123,0,2046,3183
124,124,0,2046,2609
125,125,0,2046,1980
126,126,0,2046,1358
127,127,0,2046,799
128,128,0,2046,354
129,129,0,2046,62
130,130,0,2046,0
131,131,0,2046,38
132,132,0,2047,305
133,133,0,2046,732
134,134,0,2046,1279
135,135,0,2047,1897
136,136,0,2046,2527
137,137,0,2046,3113
138,138,0,2046,3599
139,139,0,2046,3942
140,140,0,2046,4095
141,141,0,2046,4087
142,142,0,2047,3874
143,143,0,2046,3492
144,144,0,2046,2979
145,145,0,2046,2377
146,146,0,2046,1745
147,147,0,2047,1140
148,148,0,2047,617
149,149,0,2046,225
150,150,0,2046,0
151,151,0,2046,0
152,152,0,2046,117
153,153,0,2046,449
154,154,0,2046,926
155,155,0,2046,1505
156,156,0,2046,2133
157,157,0,2047,2754
158,158,0,2047,3308
159,159,0,2046,3746
160,160,0,2046,4026
161,161,0,2046,4095
162,162,0,2046,4029
163,163,0,2046,3750
164,164,0,2047,3314
165,165,0,2046,2761
166,166,0,2046,2141
167,167,0,2046,1512
168,168,0,2047,931
169,169,0,2046,453
170,170,0,2047,121
171,171,0,2047,0
172,172,0,2046,0
173,173,0,2046,220
174,174,0,2047,611
175,175,0,2046,1132
176,176,0,2047,1736
177,177,0,2046,2369
178,178,0,2047,2972
179,179,0,2047,3487
180,180,0,2047,3871
181,181,0,2046,4085
182,182,0,2047,4095
183,183,0,2047,3946
184,184,0,2047,3604
185,185,0,2046,3119
186,186,0,2046,2535
187,187,0,2046,1905
188,188,0,2047,1288
189,189,0,2047,739
190,190,0,2046,310
191,191,0,2046,39
192,192,0,2046,0
193,193,0,2046,60
194,194,0,2046,348
195,195,0,2046,792
196,196,0,2047,1350
197,197,0,2046,1972
198,198,0,2046,2601
199,199,0,2046,3177
200,200,0,2046,3648
201,201,0,2047,3971
202,202,0,2046,4095
203,203,0,2046,4071
204,204,0,2046,3837
205,205,0,2046,3438
206,206,0,2046,2910
207,207,0,2047,2302
208,208,0,2046,1670
209,209,0,2046,1072
210,210,0,2046,563
211,211,0,2046,189
212,212,0,2047,0
213,213,0,2047,0
214,214,0,2047,147
215,215,0,2046,498
216,216,0,2047,989
217,217,0,2047,1578
218,218,0,2046,2209
219,219,0,2047,2824
220,220,0,2046,3367
221,221,0,2047,3788
222,222,0,2047,4048
223,223,0,2047,4095
224,224,0,2046,4005
225,225,0,2047,3706
226,226,0,2046,3253
227,227,0,2046,2691
228,228,0,2046,2067
229,229,0,2046,1440
230,230,0,2047,869
231,231,0,2046,405
232,232,0,2046,92
233,233,0,2046,0
234,234,0,2046,15
235,235,0,2047,259
236,236,0,2046,667
237,237,0,2047,1201
238,238,0,2046,1811
239,239,0,2047,2443
240,240,0,2047,3038
241,241,0,2047,3541
242,242,0,2046,3905
243,243,0,2046,4095
244,244,0,2047,4095
245,245,0,2046,3914
246,246,0,2046,3554
247,247,0,2046,3055
248,248,0,2046,2462
249,249,0,2046,1830
250,250,0,2047,1217
251,251,0,2046,681
252,252,0,2046,269
253,253,0,2046,19
254,254,0,2046,0
255,255,0,2046,86
256,256,0,2046,394
257,257,0,2046,854
258,258,0,2047,1422
259,259,0,2047,2048
260,260,0,2046,2672
261,261,0,2047,3238
262,262,0,2046,3694
263,263,0,2046,3998
264,264,0,2047,4095
265,265,0,2047,4052
266,266,0,2046,3798
267,267,0,2046,3382
268,268,0,2046,2841
269,269,0,2047,2227
270,270,0,2046,1596
271,271,0,2047,1006
272,272,0,2047,510
273,273,0,2047,156
274,274,0,2047,0
275,275,0,2046,0
276,276,0,2046,179
277,277,0,2046,549
278,278,0,2047,1055
279,279,0,2046,1652
280,280,0,2046,2284
281,281,0,2046,2893
282,282,0,2047,3425
283,283,0,2047,3828
284,284,0,2047,4066
285,285,0,2047,4095
286,286,0,2047,3979
287,287,0,2046,3659
288,288,0,2047,3191
289,289,0,2047,2617
290,290,0,2046,1991
291,291,0,2046,1369
292,292,0,2047,807
293,293,0,2046,360
294,294,0,2047,66
295,295,0,2047,0
296,296,0,2046,34
297,297,0,2047,299
298,298,0,2047,724
299,299,0,2046,1270
300,300,0,2047,1886
301,301,0,2046,2517
302,302,0,2046,3103
303,303,0,2046,3592
304,304,0,2046,3937
305,305,0,2046,4095
306,306,0,2046,4088
307,307,0,2047,3879
308,308,0,2046,3500
309,309,0,2046,2987
310,310,0,2046,2388
311,311,0,2046,1755
312,312,0,2046,1150
313,313,0,2047,625
314,314,0,2046,230
315,315,0,2046,2
316,316,0,2047,0
317,317,0,2047,113
318,318,0,2047,441
