Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1153
1,1,0,2046,1465
2,2,0,2047,1789
3,3,0,2046,2121
4,4,0,2046,2450
5,5,0,2045,2769
6,6,0,2046,3068
7,7,0,2047,3340
8,8,0,2046,3581
9,9,0,2046,3780
10,10,0,2046,3936
11,11,0,2047,4042
12,12,0,2046,4095
13,13,0,2046,4095
14,14,0,2047,4049
15,15,0,2046,3949
16,16,0,2047,3798
17,17,0,2047,3603
18,18,0,2047,3367
19,19,0,2046,3097
20,20,0,2046,2801
21,21,0,2046,2485
22,22,0,2046,2157
23,23,0,2046,1826
24,24,0,2046,1500
25,25,0,2047,1189
26,26,0,2046,899
27,27,0,2046,637
28,28,0,2046,411
29,29,0,2047,229
30,30,0,2046,90
31,31,0,2046,4
32,32,0,2046,0
33,33,0,2046,0
34,34,0,2046,58
35,35,0,2047,180
36,36,0,2047,349
37,37,0,2047,564
38,38,0,2046,815
39,39,0,2046,1098
40,40,0,2046,1405
41,41,0,2047,1729
42,42,0,2046,2060
43,43,0,2046,2389
44,44,0,2046,2711
45,45,0,2047,3014
46,46,0,2047,3293
47,47,0,2046,3539
48,48,0,2047,3747
49,49,0,2047,3912
50,50,0,2046,4026
51,51,0,2046,4091
52,52,0,2047,4095
53,53,0,2046,4063
54,54,0,2046,3971
55,55,0,2046,3829
56,56,0,2046,3641
57,57,0,2046,3413
58,58,0,2047,3150
59,59,0,2047,2858
60,60,0,2047,2544
61,61,0,2046,2218
62,62,0,2046,1887
63,63,0,2047,1560
64,64,0,2047,1245
65,65,0,2047,950
66,66,0,2046,683
67,67,0,2046,450
68,68,0,2047,258
69,69,0,2046,112
70,70,0,2047,16
71,71,0,2047,0
72,72,0,2046,0
73,73,0,2045,41
74,74,0,2045,153
75,75,0,2046,316
76,76,0,2046,521
77,77,0,2046,766
78,78,0,2047,1043
79,79,0,2046,1347
80,80,0,2047,1667
81,81,0,2047,1998
82,82,0,2046,2329
83,83,0,2047,2653
84,84,0,2047,2959
85,85,0,2046,3243
86,86,0,2046,3496
87,87,0,2046,3711
88,88,0,2046,3884
89,89,0,2047,4009
90,90,0,2047,4083
91,91,0,2046,4095
92,92,0,2046,4075
93,93,0,2046,3991
94,94,0,2047,3859
95,95,0,2047,3679
96,96,0,2046,3458
97,97,0,2046,3201
98,98,0,2046,2914
99,99,0,2046,2604
