Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2039
1,1,0,2046,2873
2,2,0,2046,3565
3,3,0,2045,3998
4,4,0,2047,4095
5,5,0,2046,3855
6,6,0,2046,3301
7,7,0,2046,2534
8,8,0,2046,1683
9,9,0,2046,892
10,10,0,2046,295
11,11,0,2046,0
12,12,0,2046,38
13,13,0,2046,419
14,14,0,2047,1075
15,15,0,2046,1893
16,16,0,2046,2736
17,17,0,2046,3462
18,18,0,2046,3947
19,19,0,2046,4095
20,20,0,2046,3919
21,21,0,2046,3412
22,22,0,2046,2673
23,23,0,2047,1828
24,24,0,2046,1016
25,25,0,2046,379
26,26,0,2046,20
27,27,0,2046,5
28,28,0,2047,332
29,29,0,2046,949
30,30,0,2046,1749
31,31,0,2046,2598
32,32,0,2046,3352
33,33,0,2046,3886
34,34,0,2047,4095
35,35,0,2046,3976
36,36,0,2046,3518
37,37,0,2047,2810
38,38,0,2046,1973
39,39,0,2047,1145
40,40,0,2046,469
41,41,0,2046,59
42,42,0,2047,0
43,43,0,2046,255
44,44,0,2046,828
45,45,0,2046,1605
46,46,0,2046,2457
47,47,0,2046,3238
48,48,0,2046,3815
49,49,0,2047,4093
50,50,0,2047,4023
51,51,0,2046,3617
52,52,0,2046,2943
53,53,0,2046,2118
54,54,0,2046,1278
55,55,0,2046,568
56,56,0,2046,106
57,57,0,2046,0
58,58,0,2046,185
59,59,0,2046,712
60,60,0,2047,1465
61,61,0,2046,2314
62,62,0,2046,3116
63,63,0,2046,3736
64,64,0,2046,4069
65,65,0,2046,4059
66,66,0,2046,3706
67,67,0,2046,3073
68,68,0,2046,2263
69,69,0,2046,1417
70,70,0,2046,674
71,71,0,2047,163
72,72,0,2046,0
73,73,0,2046,125
74,74,0,2047,605
75,75,0,2046,1326
76,76,0,2047,2168
77,77,0,2047,2988
78,78,0,2046,3648
79,79,0,2047,4035
80,80,0,2047,4086
81,81,0,2047,3789
82,82,0,2047,3196
83,83,0,2046,2407
84,84,0,2047,1556
85,85,0,2046,787
86,86,0,2047,230
87,87,0,2046,0
88,88,0,2046,74
89,89,0,2046,503
90,90,0,2047,1191
91,91,0,2047,2023
92,92,0,2047,2857
93,93,0,2046,3553
94,94,0,2046,3993
95,95,0,2046,4095
96,96,0,2046,3862
97,97,0,2047,3313
98,98,0,2046,2549
99,99,0,2047,1699
100,100,0,2046,906
101,101,0,2046,305
102,102,0,2046,0
103,103,0,2047,33
104,104,0,2047,409
105,105,0,2046,1061
106,106,0,2046,1877
107,107,0,2046,2721
108,108,0,2047,3450
109,109,0,2046,3940
110,110,0,2047,4095
111,111,0,2046,3927
112,112,0,2047,3425
113,113,0,2046,2689
114,114,0,2046,1843
115,115,0,2047,1031
116,116,0,2046,389
117,117,0,2047,24
118,118,0,2046,2
119,119,0,2046,323
120,120,0,2046,934
121,121,0,2046,1733
122,122,0,2046,2583
123,123,0,2047,3340
124,124,0,2046,3878
125,125,0,2047,4095
126,126,0,2047,3981
127,127,0,2047,3530
128,128,0,2046,2826
129,129,0,2046,1989
130,130,0,2046,1161
131,131,0,2046,481
132,132,0,2046,64
133,133,0,2047,0
134,134,0,2046,246
135,135,0,2046,815
136,136,0,2047,1589
137,137,0,2046,2440
138,138,0,2047,3223
139,139,0,2046,3806
140,140,0,2046,4091
141,141,0,2046,4027
142,142,0,2046,3628
143,143,0,2046,2959
144,144,0,2046,2135
145,145,0,2047,1295
146,146,0,2046,580
