Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,30
1,1,0,2046,0
2,2,0,2046,12
3,3,0,2047,217
4,4,0,2046,549
5,5,0,2046,985
6,6,0,2046,1494
7,7,0,2046,2040
8,8,0,2046,2586
9,9,0,2046,3096
10,10,0,2046,3530
11,11,0,2046,3861
12,12,0,2046,4065
13,13,0,2047,4095
14,14,0,2046,4045
15,15,0,2046,3823
16,16,0,2046,3476
17,17,0,2046,3030
18,18,0,2046,2514
19,19,0,2047,1965
20,20,0,2046,1421
21,21,0,2046,921
22,22,0,2046,497
23,23,0,2046,182
24,24,0,2046,0
25,25,0,2046,0
26,26,0,2047,52
27,27,0,2046,292
28,28,0,2046,652
29,29,0,2046,1110
30,30,0,2046,1632
31,31,0,2047,2182
32,32,0,2047,2723
33,33,0,2047,3216
34,34,0,2046,3627
35,35,0,2047,3927
36,36,0,2046,4095
37,37,0,2046,4095
38,38,0,2046,4001
39,39,0,2047,3745
40,40,0,2047,3369
41,41,0,2046,2901
42,42,0,2046,2374
43,43,0,2046,1822
44,44,0,2046,1286
45,45,0,2046,802
46,46,0,2046,405
47,47,0,2046,121
48,48,0,2046,0
49,49,0,2046,0
50,50,0,2046,101
51,51,0,2047,374
52,52,0,2047,763
53,53,0,2047,1239
54,54,0,2046,1773
55,55,0,2046,2324
56,56,0,2046,2856
57,57,0,2047,3331
58,58,0,2047,3716
59,59,0,2047,3984
60,60,0,2046,4095
61,61,0,2047,4095
62,62,0,2047,3948
63,63,0,2046,3658
64,64,0,2046,3256
65,65,0,2046,2770
66,66,0,2046,2232
67,67,0,2046,1681
68,68,0,2046,1155
69,69,0,2046,691
70,70,0,2047,320
71,71,0,2046,67
72,72,0,2046,0
73,73,0,2046,0
74,74,0,2047,160
75,75,0,2047,464
76,76,0,2046,878
77,77,0,2046,1374
78,78,0,2046,1915
79,79,0,2046,2465
80,80,0,2047,2986
81,81,0,2046,3439
82,82,0,2046,3797
83,83,0,2047,4031
84,84,0,2046,4095
85,85,0,2046,4077
86,86,0,2046,3885
87,87,0,2047,3565
88,88,0,2046,3137
89,89,0,2046,2634
90,90,0,2046,2090
91,91,0,2047,1541
92,92,0,2046,1027
93,93,0,2046,585
94,94,0,2046,242
95,95,0,2046,25
96,96,0,2046,0
97,97,0,2046,17
98,98,0,2046,226
99,99,0,2047,561
100,100,0,2046,1000
101,101,0,2046,1511
102,102,0,2046,2058
103,103,0,2046,2604
104,104,0,2046,3111
105,105,0,2046,3543
106,106,0,2046,3870
107,107,0,2047,4070
108,108,0,2046,4095
109,109,0,2046,4040
110,110,0,2047,3814
111,111,0,2046,3463
112,112,0,2047,3013
113,113,0,2046,2496
114,114,0,2047,1947
115,115,0,2047,1404
116,116,0,2047,905
117,117,0,2046,485
118,118,0,2046,173
119,119,0,2046,0
120,120,0,2047,0
121,121,0,2046,57
122,122,0,2046,301
123,123,0,2047,666
124,124,0,2046,1126
125,125,0,2046,1650
126,126,0,2046,2200
127,127,0,2047,2740
128,128,0,2046,3231
129,129,0,2047,3638
130,130,0,2047,3934
131,131,0,2047,4095
132,132,0,2046,4095
133,133,0,2046,3995
134,134,0,2046,3734
135,135,0,2046,3356
136,136,0,2046,2885
137,137,0,2046,2356
138,138,0,2046,1804
139,139,0,2046,1269
140,140,0,2046,788
141,141,0,2046,393
142,142,0,2046,113
143,143,0,2046,0
144,144,0,2047,0
145,145,0,2047,108
146,146,0,2046,385
147,147,0,2046,777
148,148,0,2047,1257
149,149,0,2048,1791
150,150,0,2046,2343
151,151,0,2047,2873
152,152,0,2047,3346
153,153,0,2046,3726
154,154,0,2047,3990
155,155,0,2047,4095
156,156,0,2046,4095
157,157,0,2046,3940
158,158,0,2046,3647
159,159,0,2046,3242
160,160,0,2046,2753
161,161,0,2046,2214
162,162,0,2047,1663
163,163,0,2046,1139
164,164,0,2046,677
165,165,0,2046,310
166,166,0,2046,62
167,167,0,2046,0
168,168,0,2046,0
169,169,0,2046,168
170,170,0,2047,476
171,171,0,2047,894
172,172,0,2046,1391
173,173,0,2046,1933
174,174,0,2046,2483
175,175,0,2047,3002
176,176,0,2047,3454
177,177,0,2047,3807
178,178,0,2046,4037
179,179,0,2047,4095
180,180,0,2046,4072
181,181,0,2046,3876
182,182,0,2046,3552
183,183,0,2046,3122
184,184,0,2047,2617
185,185,0,2047,2071
186,186,0,2047,1524
187,187,0,2046,1012
188,188,0,2047,571
189,189,0,2046,233
190,190,0,2047,20
191,191,0,2046,0
192,192,0,2046,21
193,193,0,2046,235
194,194,0,2046,575
195,195,0,2046,1016
196,196,0,2046,1528
197,197,0,2046,2077
198,198,0,2046,2621
199,199,0,2046,3126
200,200,0,2046,3555
201,201,0,2046,3879
202,202,0,2046,4074
203,203,0,2046,4095
204,204,0,2046,4035
205,205,0,2046,3804
206,206,0,2046,3449
207,207,0,2046,2997
208,208,0,2046,2478
209,209,0,2046,1929
210,210,0,2046,1387
211,211,0,2046,889
212,212,0,2046,474
213,213,0,2047,165
214,214,0,2046,0
215,215,0,2047,0
216,216,0,2047,64
217,217,0,2046,312
218,218,0,2046,679
219,219,0,2046,1143
220,220,0,2046,1668
221,221,0,2046,2219
222,222,0,2046,2758
223,223,0,2046,3245
224,224,0,2046,3650
225,225,0,2046,3943
226,226,0,2046,4095
227,227,0,2046,4095
228,228,0,2046,3988
229,229,0,2047,3723
230,230,0,2047,3341
231,231,0,2046,2868
232,232,0,2046,2338
233,233,0,2047,1786
234,234,0,2047,1252
235,235,0,2046,773
236,236,0,2046,382
237,237,0,2047,106
238,238,0,2046,0
239,239,0,2047,0
240,240,0,2046,115
241,241,0,2046,397
242,242,0,2047,791
243,243,0,2046,1274
244,244,0,2046,1809
245,245,0,2046,2360
246,246,0,2045,2890
247,247,0,2047,3360
248,248,0,2046,3736
249,249,0,2046,3996
250,250,0,2046,4095
251,251,0,2046,4095
252,252,0,2047,3932
253,253,0,2046,3634
254,254,0,2047,3227
255,255,0,2046,2736
256,256,0,2047,2196
257,257,0,2046,1645
258,258,0,2046,1122
259,259,0,2047,662
260,260,0,2046,300
261,261,0,2047,56
262,262,0,2047,0
263,263,0,2046,0
264,264,0,2045,175
265,265,0,2047,489
266,266,0,2046,908
267,267,0,2046,1408
268,268,0,2046,1952
269,269,0,2047,2501
270,270,0,2047,3018
271,271,0,2046,3467
272,272,0,2047,3816
273,273,0,2047,4041
274,274,0,2047,4095
275,275,0,2047,4069
276,276,0,2046,3866
277,277,0,2047,3539
278,278,0,2045,3106
279,279,0,2046,2599
280,280,0,2047,2053
281,281,0,2046,1506
282,282,0,2047,996
283,283,0,2046,559
284,284,0,2047,224
285,285,0,2047,16
286,286,0,2046,0
287,287,0,2046,26
288,288,0,2047,245
289,289,0,2046,588
290,290,0,2047,1032
291,291,0,2046,1546
292,292,0,2046,2094
293,293,0,2047,2639
294,294,0,2046,3142
295,295,0,2046,3568
296,296,0,2046,3887
297,297,0,2046,4078
298,298,0,2046,4095
299,299,0,2047,4030
300,300,0,2046,3794
301,301,0,2046,3437
302,302,0,2047,2980
303,303,0,2046,2460
304,304,0,2046,1911
305,305,0,2046,1369
306,306,0,2046,875
307,307,0,2046,461
308,308,0,2046,156
309,309,0,2047,0
310,310,0,2046,0
311,311,0,2047,69
312,312,0,2046,322
313,313,0,2046,694
314,314,0,2046,1159
315,315,0,2047,1686
316,316,0,2046,2237
317,317,0,2046,2775
318,318,0,2046,3260
319,319,0,2047,3662
320,320,0,2047,3949
321,321,0,2046,4095
322,322,0,2047,4095
323,323,0,2047,3981
324,324,0,2046,3712
325,325,0,2047,3327
326,326,0,2046,2852
327,327,0,2046,2319
328,328,0,2046,1768
329,329,0,2046,1236
330,330,0,2046,759
331,331,0,2047,372
332,332,0,2046,100
333,333,0,2046,0
334,334,0,2045,0
335,335,0,2046,122
336,336,0,2046,408
337,337,0,2047,807
338,338,0,2046,1291
339,339,0,2046,1827
340,340,0,2046,2379
341,341,0,2046,2906
342,342,0,2046,3374
343,343,0,2046,3747
344,344,0,2046,4002
345,345,0,2046,4095
346,346,0,2046,4094
347,347,0,2046,3924
348,348,0,2046,3623
349,349,0,2046,3211
350,350,0,2046,2718
351,351,0,2047,2178
352,352,0,2047,1627
353,353,0,2046,1106
354,354,0,2046,649
355,355,0,2046,289
356,356,0,2047,50
357,357,0,2046,0
358,358,0,2046,0
359,359,0,2047,184
360,360,0,2047,501
361,361,0,2047,925
362,362,0,2046,1425
363,363,0,2046,1970
364,364,0,2046,2519
365,365,0,2046,3034
366,366,0,2046,3480
367,367,0,2047,3826
368,368,0,2046,4047
369,369,0,2046,4095
370,370,0,2046,4064
371,371,0,2046,3858
372,372,0,2046,3527
373,373,0,2046,3090
374,374,0,2046,2582
375,375,0,2046,2035
376,376,0,2046,1489
377,377,0,2046,981
378,378,0,2046,546
379,379,0,2047,215
380,380,0,2046,11
381,381,0,2046,0
382,382,0,2046,31
383,383,0,2046,254
384,384,0,2047,600
385,385,0,2046,1048
386,386,0,2046,1564
387,387,0,2046,2112
