Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,422
1,1,0,2047,683
2,2,0,2047,989
3,3,0,2046,1329
4,4,0,2046,1690
5,5,0,2046,2064
6,6,0,2047,2437
7,7,0,2046,2797
8,8,0,2047,3132
9,9,0,2047,3432
10,10,0,2046,3687
11,11,0,2046,3888
12,12,0,2046,4029
13,13,0,2046,4095
14,14,0,2047,4095
15,15,0,2047,4058
16,16,0,2046,3936
17,17,0,2046,3751
18,18,0,2046,3511
19,19,0,2046,3224
20,20,0,2046,2900
21,21,0,2047,2544
22,22,0,2046,2175
23,23,0,2046,1801
24,24,0,2046,1434
25,25,0,2046,1087
26,26,0,2047,772
27,27,0,2046,496
28,28,0,2047,272
29,29,0,2046,102
30,30,0,2046,0
31,31,0,2046,0
32,32,0,2047,0
33,33,0,2047,81
34,34,0,2046,238
35,35,0,2046,454
36,36,0,2046,721
37,37,0,2046,1031
38,38,0,2046,1375
39,39,0,2046,1739
40,40,0,2046,2114
41,41,0,2046,2485
42,42,0,2046,2843
43,43,0,2046,3174
44,44,0,2046,3469
45,45,0,2046,3717
46,46,0,2046,3910
47,47,0,2046,4043
48,48,0,2046,4095
49,49,0,2047,4095
50,50,0,2046,4045
51,51,0,2046,3915
52,52,0,2047,3722
53,53,0,2047,3475
54,54,0,2046,3182
55,55,0,2046,2852
56,56,0,2046,2496
57,57,0,2046,2125
58,58,0,2046,1751
59,59,0,2046,1387
60,60,0,2047,1043
61,61,0,2046,733
62,62,0,2046,463
63,63,0,2046,245
64,64,0,2047,85
65,65,0,2046,0
66,66,0,2047,0
67,67,0,2047,0
68,68,0,2047,97
69,69,0,2047,263
70,70,0,2047,486
71,71,0,2046,760
72,72,0,2046,1076
73,73,0,2046,1422
74,74,0,2046,1789
75,75,0,2046,2163
76,76,0,2046,2533
77,77,0,2046,2888
78,78,0,2046,3215
79,79,0,2046,3504
80,80,0,2046,3746
81,81,0,2047,3931
82,82,0,2046,4056
83,83,0,2046,4095
84,84,0,2046,4095
85,85,0,2047,4032
86,86,0,2046,3892
87,87,0,2046,3692
88,88,0,2046,3438
89,89,0,2046,3141
90,90,0,2046,2807
91,91,0,2046,2448
92,92,0,2046,2076
93,93,0,2047,1703
94,94,0,2046,1340
95,95,0,2047,1001
96,96,0,2046,694
97,97,0,2047,431
98,98,0,2046,221
99,99,0,2046,68
100,100,0,2046,0
101,101,0,2047,0
102,102,0,2047,5
103,103,0,2046,116
104,104,0,2047,289
105,105,0,2046,520
106,106,0,2046,799
107,107,0,2047,1120
108,108,0,2046,1471
109,109,0,2047,1838
110,110,0,2047,2213
111,111,0,2046,2582
112,112,0,2046,2934
113,113,0,2046,3256
114,114,0,2046,3539
115,115,0,2046,3773
116,116,0,2047,3952
117,117,0,2046,4067
118,118,0,2047,4095
119,119,0,2047,4095
120,120,0,2046,4017
121,121,0,2047,3869
122,122,0,2046,3662
123,123,0,2046,3402
124,124,0,2046,3098
125,125,0,2046,2760
126,126,0,2046,2399
127,127,0,2046,2026
128,128,0,2046,1654
129,129,0,2046,1294
130,130,0,2046,958
131,131,0,2046,657
132,132,0,2046,401
133,133,0,2046,197
134,134,0,2047,53
135,135,0,2046,0
136,136,0,2046,0
137,137,0,2047,15
138,138,0,2046,135
139,139,0,2046,318
140,140,0,2047,555
141,141,0,2046,840
142,142,0,2046,1165
143,143,0,2046,1518
144,144,0,2046,1887
145,145,0,2046,2263
146,146,0,2047,2630
147,147,0,2046,2978
148,148,0,2046,3296
149,149,0,2046,3573
150,150,0,2046,3801
151,151,0,2046,3971
152,152,0,2046,4078
153,153,0,2046,4095
154,154,0,2046,4094
155,155,0,2046,4001
156,156,0,2046,3845
157,157,0,2046,3630
158,158,0,2046,3364
159,159,0,2047,3056
160,160,0,2046,2713
161,161,0,2046,2350
162,162,0,2047,1976
163,163,0,2046,1605
164,164,0,2047,1247
165,165,0,2047,916
166,166,0,2046,621
167,167,0,2045,371
168,168,0,2047,175
169,169,0,2046,39
170,170,0,2046,0
171,171,0,2046,0
172,172,0,2046,28
173,173,0,2046,156
174,174,0,2046,346
175,175,0,2046,590
176,176,0,2046,881
177,177,0,2046,1209
178,178,0,2046,1566
179,179,0,2046,1937
180,180,0,2046,2311
181,181,0,2046,2677
182,182,0,2046,3021
183,183,0,2046,3335
184,184,0,2046,3606
185,185,0,2046,3827
186,186,0,2046,3988
187,187,0,2046,4087
188,188,0,2046,4095
189,189,0,2047,4085
190,190,0,2046,3984
191,191,0,2046,3819
192,192,0,2046,3598
193,193,0,2046,3326
194,194,0,2047,3012
195,195,0,2046,2666
196,196,0,2046,2301
197,197,0,2046,1927
198,198,0,2046,1557
199,199,0,2046,1202
200,200,0,2047,874
201,201,0,2047,584
202,202,0,2046,341
203,203,0,2046,154
204,204,0,2046,26
205,205,0,2046,0
206,206,0,2047,0
207,207,0,2047,41
208,208,0,2046,178
209,209,0,2047,375
210,210,0,2046,625
211,211,0,2047,922
212,212,0,2046,1256
213,213,0,2046,1614
214,214,0,2047,1987
215,215,0,2046,2361
216,216,0,2047,2724
217,217,0,2046,3066
218,218,0,2046,3374
219,219,0,2047,3638
220,220,0,2046,3851
221,221,0,2046,4006
222,222,0,2046,4095
223,223,0,2046,4095
224,224,0,2047,4076
225,225,0,2046,3966
226,226,0,2046,3794
227,227,0,2047,3564
228,228,0,2046,3286
229,229,0,2046,2968
230,230,0,2046,2619
231,231,0,2046,2252
232,232,0,2047,1878
233,233,0,2046,1508
234,234,0,2045,1157
235,235,0,2047,834
236,236,0,2047,549
237,237,0,2046,313
238,238,0,2046,133
239,239,0,2046,14
240,240,0,2047,0
241,241,0,2046,0
242,242,0,2046,55
243,243,0,2046,200
244,244,0,2047,406
245,245,0,2046,663
246,246,0,2047,965
247,247,0,2046,1302
248,248,0,2047,1663
249,249,0,2047,2037
250,250,0,2046,2409
251,251,0,2046,2771
252,252,0,2046,3109
253,253,0,2046,3412
254,254,0,2047,3669
255,255,0,2046,3876
256,256,0,2046,4021
257,257,0,2047,4095
258,258,0,2046,4095
259,259,0,2047,4064
260,260,0,2046,3946
261,261,0,2046,3766
262,262,0,2046,3531
263,263,0,2047,3247
264,264,0,2047,2923
265,265,0,2046,2571
266,266,0,2046,2202
267,267,0,2046,1828
268,268,0,2046,1461
269,269,0,2047,1113
270,270,0,2047,793
271,271,0,2046,515
272,272,0,2047,286
273,273,0,2046,113
274,274,0,2046,3
275,275,0,2046,0
276,276,0,2046,0
277,277,0,2046,71
278,278,0,2046,224
279,279,0,2046,436
280,280,0,2046,700
281,281,0,2046,1007
282,282,0,2046,1349
283,283,0,2046,1712
284,284,0,2046,2086
285,285,0,2046,2458
286,286,0,2046,2818
287,287,0,2046,3151
288,288,0,2046,3448
289,289,0,2046,3700
290,290,0,2046,3898
291,291,0,2047,4036
292,292,0,2046,4095
293,293,0,2046,4095
294,294,0,2047,4053
295,295,0,2046,3927
296,296,0,2047,3738
297,297,0,2046,3495
298,298,0,2046,3205
299,299,0,2047,2877
300,300,0,2047,2523
301,301,0,2047,2153
302,302,0,2047,1779
303,303,0,2046,1414
304,304,0,2047,1067
305,305,0,2046,754
306,306,0,2047,482
307,307,0,2046,260
308,308,0,2046,95
309,309,0,2046,0
310,310,0,2046,0
311,311,0,2046,0
312,312,0,2047,88
313,313,0,2046,249
314,314,0,2046,469
315,315,0,2047,739
316,316,0,2046,1051
317,317,0,2046,1396
318,318,0,2046,1762
319,319,0,2046,2136
320,320,0,2046,2507
321,321,0,2046,2863
322,322,0,2047,3192
323,323,0,2046,3484
324,324,0,2046,3730
325,325,0,2046,3920
326,326,0,2046,4049
327,327,0,2047,4095
328,328,0,2046,4095
329,329,0,2046,4040
330,330,0,2046,3904
331,331,0,2047,3709
332,332,0,2046,3459
333,333,0,2045,3164
334,334,0,2047,2832
335,335,0,2046,2475
336,336,0,2046,2103
337,337,0,2046,1730
338,338,0,2047,1366
339,339,0,2046,1024
340,340,0,2046,716
341,341,0,2046,450
342,342,0,2046,234
343,343,0,2047,78
344,344,0,2046,0
345,345,0,2046,0
346,346,0,2046,0
347,347,0,2047,106
348,348,0,2046,275
349,349,0,2046,502
350,350,0,2046,778
351,351,0,2047,1095
352,352,0,2046,1443
353,353,0,2046,1811
354,354,0,2047,2184
355,355,0,2046,2555
356,356,0,2046,2909
357,357,0,2046,3234
358,358,0,2046,3520
359,359,0,2046,3758
360,360,0,2046,3942
361,361,0,2046,4061
362,362,0,2046,4095
363,363,0,2047,4095
364,364,0,2046,4025
365,365,0,2047,3882
366,366,0,2047,3679
367,367,0,2046,3423
368,368,0,2046,3122
369,369,0,2046,2787
370,370,0,2046,2426
371,371,0,2047,2053
372,372,0,2046,1680
373,373,0,2046,1320
374,374,0,2046,982
375,375,0,2046,678
376,376,0,2047,418
377,377,0,2046,211
378,378,0,2046,62
379,379,0,2046,0
380,380,0,2046,0
381,381,0,2046,9
382,382,0,2047,125
383,383,0,2046,302
384,384,0,2046,536
385,385,0,2047,818
386,386,0,2046,1140
387,387,0,2046,1491
388,388,0,2046,1860
389,389,0,2046,2235
390,390,0,2046,2603
391,391,0,2046,2954
392,392,0,2046,3274
393,393,0,2046,3555
394,394,0,2046,3786
395,395,0,2046,3960
396,396,0,2046,4073
397,397,0,2046,4095
398,398,0,2045,4095
399,399,0,2046,4010
400,400,0,2046,3858
401,401,0,2046,3648
402,402,0,2046,3385
403,403,0,2046,3079
404,404,0,2047,2739
405,405,0,2046,2377
406,406,0,2046,2004
407,407,0,2046,1632
408,408,0,2046,1273
409,409,0,2047,939
410,410,0,2047,641
411,411,0,2046,387
412,412,0,2046,187
413,413,0,2046,46
414,414,0,2046,0
415,415,0,2046,0
416,416,0,2046,21
417,417,0,2047,144
418,418,0,2046,330
419,419,0,2047,570
420,420,0,2046,858
421,421,0,2046,1185
422,422,0,2047,1539
423,423,0,2046,1910
424,424,0,2047,2284
425,425,0,2047,2651
426,426,0,2047,2998
427,427,0,2046,3313
428,428,0,2046,3588
429,429,0,2046,3812
430,430,0,2046,3979
431,431,0,2046,4082
432,432,0,2046,4095
433,433,0,2047,4090
434,434,0,2047,3994
435,435,0,2047,3834
436,436,0,2046,3616
437,437,0,2046,3347
438,438,0,2047,3036
439,439,0,2047,2692
440,440,0,2046,2328
441,441,0,2047,1954
442,442,0,2046,1583
443,443,0,2046,1227
444,444,0,2046,898
445,445,0,2047,604
446,446,0,2046,357
447,447,0,2046,166
448,448,0,2045,33
449,449,0,2046,0
450,450,0,2046,0
451,451,0,2046,33
452,452,0,2046,166
453,453,0,2046,358
454,454,0,2046,605
455,455,0,2047,899
456,456,0,2046,1231
457,457,0,2046,1587
458,458,0,2046,1959
459,459,0,2046,2333
460,460,0,2046,2698
461,461,0,2046,3041
462,462,0,2046,3353
463,463,0,2046,3621
464,464,0,2046,3837
465,465,0,2047,3996
466,466,0,2046,4092
467,467,0,2047,4095
468,468,0,2046,4081
469,469,0,2046,3976
470,470,0,2046,3808
471,471,0,2046,3583
472,472,0,2047,3308
473,473,0,2046,2992
474,474,0,2046,2645
475,475,0,2047,2278
476,476,0,2046,1904
477,477,0,2047,1534
478,478,0,2046,1181
479,479,0,2046,856
480,480,0,2046,569
481,481,0,2047,329
482,482,0,2046,144
483,483,0,2046,21
484,484,0,2047,0
485,485,0,2046,0
486,486,0,2047,47
487,487,0,2046,187
488,488,0,2046,388
489,489,0,2046,642
490,490,0,2047,942
491,491,0,2046,1277
492,492,0,2046,1636
493,493,0,2046,2008
494,494,0,2046,2382
495,495,0,2046,2746
496,496,0,2046,3085
497,497,0,2046,3391
498,498,0,2046,3653
499,499,0,2046,3862
500,500,0,2046,4013
501,501,0,2046,4095
502,502,0,2046,4095
503,503,0,2047,4071
504,504,0,2047,3957
505,505,0,2046,3781
506,506,0,2046,3549
507,507,0,2046,3268
508,508,0,2046,2948
509,509,0,2046,2598
510,510,0,2046,2230
511,511,0,2047,1855
512,512,0,2047,1487
513,513,0,2046,1137
514,514,0,2047,815
515,515,0,2046,534
516,516,0,2046,301
517,517,0,2046,124
518,518,0,2047,9
519,519,0,2046,0
520,520,0,2046,0
521,521,0,2047,62
522,522,0,2047,211
523,523,0,2047,419
524,524,0,2047,679
525,525,0,2046,984
526,526,0,2047,1323
527,527,0,2047,1685
528,528,0,2045,2059
529,529,0,2046,2432
530,530,0,2047,2792
531,531,0,2046,3127
532,532,0,2047,3429
533,533,0,2046,3684
534,534,0,2046,3886
535,535,0,2047,4027
536,536,0,2047,4095
537,537,0,2047,4095
538,538,0,2046,4060
539,539,0,2047,3937
540,540,0,2046,3754
541,541,0,2046,3514
542,542,0,2047,3228
543,543,0,2047,2903
544,544,0,2047,2549
545,545,0,2046,2180
546,546,0,2046,1806
547,547,0,2046,1439
548,548,0,2046,1092
549,549,0,2047,775
550,550,0,2046,500
551,551,0,2046,274
552,552,0,2046,105
553,553,0,2046,0
554,554,0,2046,0
555,555,0,2046,0
556,556,0,2047,79
557,557,0,2046,235
558,558,0,2046,451
559,559,0,2047,718
560,560,0,2046,1027
561,561,0,2046,1370
562,562,0,2047,1734
563,563,0,2047,2108
564,564,0,2047,2480
565,565,0,2047,2839
566,566,0,2046,3170
567,567,0,2046,3464
568,568,0,2046,3713
569,569,0,2047,3908
570,570,0,2046,4042
571,571,0,2047,4095
572,572,0,2047,4095
573,573,0,2047,4047
574,574,0,2047,3916
575,575,0,2046,3725
576,576,0,2045,3479
577,577,0,2046,3187
578,578,0,2046,2857
579,579,0,2046,2501
580,580,0,2046,2130
581,581,0,2046,1756
582,582,0,2047,1391
583,583,0,2046,1048
584,584,0,2047,736
585,585,0,2046,467
586,586,0,2046,249
587,587,0,2046,87
