Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2047,149
2,2,0,2046,667
3,3,0,2046,1432
4,4,0,2047,2306
5,5,0,2046,3132
6,6,0,2046,3761
7,7,0,2046,4080
8,8,0,2047,4032
9,9,0,2046,3625
10,10,0,2046,2931
11,11,0,2046,2078
12,12,0,2046,1217
13,13,0,2047,504
14,14,0,2046,67
15,15,0,2046,0
16,16,0,2047,273
17,17,0,2047,877
18,18,0,2046,1692
19,19,0,2047,2569
20,20,0,2046,3350
21,21,0,2047,3895
22,22,0,2047,4095
23,23,0,2046,3945
24,24,0,2046,3440
25,25,0,2047,2683
26,26,0,2046,1811
27,27,0,2046,979
28,28,0,2047,338
29,29,0,2047,3
30,30,0,2047,35
31,31,0,2047,426
32,32,0,2046,1108
33,33,0,2046,1958
34,34,0,2046,2822
35,35,0,2046,3544
36,36,0,2046,3997
37,37,0,2046,4095
38,38,0,2046,3825
39,39,0,2046,3233
40,40,0,2047,2425
41,41,0,2046,1547
42,42,0,2046,759
43,43,0,2046,200
44,44,0,2046,0
45,45,0,2046,117
46,46,0,2046,608
47,47,0,2047,1354
48,48,0,2046,2225
49,49,0,2047,3062
50,50,0,2047,3714
51,51,0,2047,4066
52,52,0,2046,4052
53,53,0,2046,3676
54,54,0,2046,3004
55,55,0,2047,2159
56,56,0,2046,1292
57,57,0,2047,560
58,58,0,2047,94
59,59,0,2046,0
60,60,0,2046,231
61,61,0,2047,812
62,62,0,2046,1612
63,63,0,2047,2490
64,64,0,2047,3286
65,65,0,2047,3857
66,66,0,2046,4095
67,67,0,2046,3974
68,68,0,2046,3498
69,69,0,2047,2760
70,70,0,2046,1892
71,71,0,2047,1049
72,72,0,2046,386
73,73,0,2047,20
74,74,0,2046,16
75,75,0,2047,377
76,76,0,2047,1037
77,77,0,2046,1877
78,78,0,2047,2746
79,79,0,2046,3488
80,80,0,2046,3969
81,81,0,2046,4095
82,82,0,2046,3865
83,83,0,2047,3298
84,84,0,2046,2504
85,85,0,2046,1626
86,86,0,2047,823
87,87,0,2047,239
88,88,0,2046,0
89,89,0,2046,89
90,90,0,2047,549
91,91,0,2047,1278
92,92,0,2047,2144
93,93,0,2047,2990
94,94,0,2046,3666
95,95,0,2047,4048
96,96,0,2047,4069
97,97,0,2046,3723
98,98,0,2046,3075
99,99,0,2046,2240
100,100,0,2046,1369
101,101,0,2046,618
102,102,0,2047,123
103,103,0,2047,0
104,104,0,2046,194
105,105,0,2046,748
106,106,0,2046,1533
107,107,0,2047,2410
108,108,0,2046,3219
109,109,0,2046,3817
110,110,0,2046,4094
111,111,0,2047,4002
112,112,0,2046,3555
113,113,0,2047,2836
114,114,0,2046,1973
115,115,0,2047,1122
116,116,0,2046,436
117,117,0,2046,38
118,118,0,2046,1
119,119,0,2047,329
120,120,0,2047,966
121,121,0,2046,1797
122,122,0,2047,2669
123,123,0,2047,3429
124,124,0,2046,3939
125,125,0,2047,4095
126,126,0,2046,3902
127,127,0,2046,3361
128,128,0,2047,2583
129,129,0,2046,1707
130,130,0,2046,891
131,131,0,2046,281
132,132,0,2047,0
133,133,0,2047,63
134,134,0,2046,494
135,135,0,2046,1203
136,136,0,2046,2063
137,137,0,2047,2918
138,138,0,2046,3615
139,139,0,2047,4027
140,140,0,2047,4083
141,141,0,2046,3769
142,142,0,2046,3145
143,143,0,2046,2321
144,144,0,2047,1446
145,145,0,2046,678
146,146,0,2046,155
147,147,0,2046,0
148,148,0,2046,159
149,149,0,2046,685
150,150,0,2046,1455
151,151,0,2047,2329
152,152,0,2047,3152
