Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2952
1,1,0,2047,2302
2,2,0,2046,1624
3,3,0,2046,990
4,4,0,2046,467
5,5,0,2046,112
6,6,0,2046,0
7,7,0,2047,33
8,8,0,2046,317
9,9,0,2047,785
10,10,0,2046,1386
11,11,0,2046,2056
12,12,0,2047,2725
13,13,0,2046,3321
14,14,0,2047,3780
15,15,0,2046,4055
16,16,0,2047,4095
17,17,0,2046,3951
18,18,0,2046,3586
19,19,0,2047,3055
20,20,0,2046,2417
21,21,0,2046,1738
22,22,0,2045,1092
23,23,0,2046,546
24,24,0,2046,159
25,25,0,2046,0
26,26,0,2046,4
27,27,0,2047,254
28,28,0,2046,693
29,29,0,2046,1275
30,30,0,2047,1939
31,31,0,2046,2614
32,32,0,2046,3227
33,33,0,2046,3713
34,34,0,2046,4021
35,35,0,2046,4095
36,36,0,2046,3994
37,37,0,2047,3662
38,38,0,2046,3156
39,39,0,2047,2532
40,40,0,2046,1855
41,41,0,2046,1198
42,42,0,2046,630
43,43,0,2046,213
44,44,0,2046,0
45,45,0,2046,0
46,46,0,2046,197
47,47,0,2047,607
48,48,0,2046,1167
49,49,0,2046,1822
50,50,0,2046,2499
51,51,0,2046,3128
52,52,0,2046,3641
53,53,0,2046,3983
54,54,0,2046,4095
55,55,0,2046,4031
56,56,0,2046,3733
57,57,0,2046,3253
58,58,0,2046,2645
59,59,0,2046,1972
60,60,0,2047,1307
61,61,0,2046,718
62,62,0,2046,272
63,63,0,2046,11
64,64,0,2046,0
65,65,0,2046,145
66,66,0,2047,523
67,67,0,2046,1063
68,68,0,2047,1707
69,69,0,2046,2385
70,70,0,2046,3027
71,71,0,2046,3564
72,72,0,2046,3938
73,73,0,2046,4095
74,74,0,2046,4061
75,75,0,2046,3798
76,76,0,2046,3346
77,77,0,2046,2756
78,78,0,2046,2089
79,79,0,2046,1417
80,80,0,2046,811
81,81,0,2046,335
82,82,0,2046,42
83,83,0,2046,0
84,84,0,2046,100
85,85,0,2046,446
86,86,0,2046,961
87,87,0,2047,1592
88,88,0,2046,2269
89,89,0,2046,2922
90,90,0,2047,3482
91,91,0,2047,3887
92,92,0,2046,4095
93,93,0,2046,4086
94,94,0,2046,3857
