Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1578
1,1,0,2046,1296
2,2,0,2046,1029
3,3,0,2047,781
4,4,0,2046,559
5,5,0,2047,365
6,6,0,2046,206
7,7,0,2046,82
8,8,0,2047,0
9,9,0,2046,0
10,10,0,2046,0
11,11,0,2047,0
12,12,0,2046,68
13,13,0,2047,187
14,14,0,2046,342
15,15,0,2046,531
16,16,0,2046,750
17,17,0,2046,995
18,18,0,2046,1259
19,19,0,2047,1539
20,20,0,2046,1829
21,21,0,2046,2123
22,22,0,2046,2415
23,23,0,2046,2699
24,24,0,2047,2971
25,25,0,2046,3224
26,26,0,2046,3453
27,27,0,2046,3655
28,28,0,2046,3824
29,29,0,2046,3958
30,30,0,2046,4054
31,31,0,2047,4095
32,32,0,2047,4095
33,33,0,2047,4095
34,34,0,2046,4033
35,35,0,2046,3927
36,36,0,2046,3784
37,37,0,2046,3607
38,38,0,2046,3397
39,39,0,2047,3161
40,40,0,2046,2904
41,41,0,2046,2628
42,42,0,2046,2341
43,43,0,2046,2047
44,44,0,2046,1753
45,45,0,2046,1465
46,46,0,2046,1188
47,47,0,2046,928
48,48,0,2047,690
49,49,0,2046,478
50,50,0,2046,298
51,51,0,2047,151
52,52,0,2046,43
53,53,0,2046,0
54,54,0,2046,0
55,55,0,2047,0
56,56,0,2046,15
57,57,0,2047,110
58,58,0,2047,245
59,59,0,2047,414
60,60,0,2046,614
61,61,0,2046,844
62,62,0,2047,1098
63,63,0,2047,1369
64,64,0,2046,1653
65,65,0,2046,1945
66,66,0,2046,2240
67,67,0,2047,2529
68,68,0,2046,2809
69,69,0,2046,3073
70,70,0,2047,3318
71,71,0,2047,3536
72,72,0,2046,3725
73,73,0,2047,3881
74,74,0,2046,4000
75,75,0,2046,4080
76,76,0,2047,4095
77,77,0,2046,4095
78,78,0,2046,4078
79,79,0,2046,3996
80,80,0,2046,3873
81,81,0,2047,3717
82,82,0,2047,3526
83,83,0,2046,3307
84,84,0,2047,3061
85,85,0,2046,2796
86,86,0,2046,2515
87,87,0,2046,2225
88,88,0,2046,1931
89,89,0,2046,1638
90,90,0,2046,1353
91,91,0,2046,1083
92,92,0,2047,831
93,93,0,2047,602
94,94,0,2046,403
95,95,0,2047,236
96,96,0,2047,104
97,97,0,2046,11
98,98,0,2046,0
99,99,0,2046,0
100,100,0,2046,0
101,101,0,2046,49
102,102,0,2047,160
103,103,0,2047,307
104,104,0,2046,489
105,105,0,2046,702
106,106,0,2046,942
107,107,0,2046,1203
108,108,0,2047,1480
109,109,0,2046,1768
110,110,0,2046,2062
111,111,0,2047,2355
112,112,0,2046,2641
113,113,0,2047,2916
114,114,0,2046,3173
115,115,0,2046,3408
116,116,0,2047,3615
117,117,0,2047,3791
118,118,0,2046,3933
119,119,0,2046,4037
120,120,0,2046,4095
121,121,0,2046,4095
122,122,0,2046,4095
123,123,0,2047,4049
124,124,0,2046,3952
125,125,0,2046,3816
126,126,0,2046,3646
127,127,0,2046,3443
128,128,0,2046,3212
129,129,0,2046,2959
130,130,0,2046,2686
131,131,0,2046,2401
132,132,0,2047,2108
133,133,0,2047,1815
134,134,0,2047,1524
135,135,0,2047,1244
136,136,0,2047,980
137,137,0,2046,737
138,138,0,2046,520
139,139,0,2046,332
140,140,0,2046,179
141,141,0,2046,62
142,142,0,2047,0
143,143,0,2047,0
144,144,0,2046,0
145,145,0,2047,1
146,146,0,2046,88
147,147,0,2046,214
148,148,0,2046,375
149,149,0,2046,571
150,150,0,2046,794
151,151,0,2047,1043
152,152,0,2047,1311
153,153,0,2046,1593
154,154,0,2046,1884
155,155,0,2046,2178
156,156,0,2046,2469
157,157,0,2046,2752
158,158,0,2046,3020
159,159,0,2046,3269
160,160,0,2046,3494
161,161,0,2047,3689
162,162,0,2047,3853
163,163,0,2046,3979
164,164,0,2046,4067
165,165,0,2046,4095
166,166,0,2046,4095
167,167,0,2046,4089
168,168,0,2046,4016
169,169,0,2046,3902
170,170,0,2046,3752
171,171,0,2046,3569
172,172,0,2047,3354
173,173,0,2046,3114
174,174,0,2047,2852
175,175,0,2046,2574
176,176,0,2047,2285
177,177,0,2046,1991
178,178,0,2047,1698
179,179,0,2046,1411
180,180,0,2046,1137
181,181,0,2047,880
182,182,0,2047,647
183,183,0,2046,441
184,184,0,2046,267
185,185,0,2047,128
186,186,0,2047,26
187,187,0,2047,0
188,188,0,2047,0
189,189,0,2047,0
190,190,0,2046,31
191,191,0,2046,133
192,192,0,2047,274
193,193,0,2046,449
194,194,0,2047,656
195,195,0,2047,891
196,196,0,2046,1147
197,197,0,2047,1422
198,198,0,2046,1708
199,199,0,2046,2001
200,200,0,2046,2295
201,201,0,2046,2583
202,202,0,2047,2861
203,203,0,2046,3122
204,204,0,2047,3361
205,205,0,2047,3575
206,206,0,2046,3757
207,207,0,2046,3907
208,208,0,2046,4019
209,209,0,2047,4092
210,210,0,2046,4095
211,211,0,2046,4095
212,212,0,2047,4065
213,213,0,2046,3975
214,214,0,2046,3847
215,215,0,2046,3683
216,216,0,2047,3487
217,217,0,2046,3261
218,218,0,2046,3012
219,219,0,2046,2743
220,220,0,2047,2461
221,221,0,2047,2169
222,222,0,2047,1874
223,223,0,2046,1583
224,224,0,2046,1301
225,225,0,2046,1033
226,226,0,2046,785
227,227,0,2046,561
228,228,0,2045,368
229,229,0,2046,208
230,230,0,2046,83
231,231,0,2046,0
232,232,0,2047,0
233,233,0,2046,0
234,234,0,2047,0
235,235,0,2047,67
236,236,0,2047,184
237,237,0,2046,339
238,238,0,2047,528
239,239,0,2047,746
240,240,0,2046,990
241,241,0,2047,1255
242,242,0,2046,1534
243,243,0,2046,1824
244,244,0,2046,2118
245,245,0,2045,2410
246,246,0,2046,2695
247,247,0,2046,2966
248,248,0,2046,3219
249,249,0,2047,3449
250,250,0,2046,3651
251,251,0,2046,3822
252,252,0,2046,3955
253,253,0,2046,4052
254,254,0,2047,4095
255,255,0,2047,4095
256,256,0,2047,4095
257,257,0,2046,4034
258,258,0,2046,3928
259,259,0,2046,3786
260,260,0,2047,3609
261,261,0,2047,3401
262,262,0,2047,3165
263,263,0,2047,2908
264,264,0,2046,2632
265,265,0,2047,2345
266,266,0,2046,2052
267,267,0,2046,1758
268,268,0,2047,1470
269,269,0,2047,1193
270,270,0,2046,932
271,271,0,2046,693
272,272,0,2047,481
273,273,0,2047,300
274,274,0,2046,153
275,275,0,2047,44
276,276,0,2046,0
277,277,0,2047,0
278,278,0,2046,0
279,279,0,2046,15
280,280,0,2047,109
281,281,0,2047,241
282,282,0,2046,411
283,283,0,2046,611
284,284,0,2046,840
285,285,0,2047,1093
286,286,0,2047,1364
287,287,0,2047,1649
288,288,0,2046,1941
289,289,0,2046,2234
290,290,0,2046,2525
291,291,0,2047,2805
292,292,0,2046,3070
293,293,0,2046,3314
294,294,0,2046,3533
295,295,0,2047,3722
296,296,0,2046,3879
297,297,0,2047,3999
298,298,0,2047,4080
299,299,0,2046,4095
300,300,0,2046,4095
301,301,0,2046,4079
302,302,0,2047,3997
303,303,0,2046,3876
304,304,0,2047,3719
305,305,0,2046,3530
306,306,0,2047,3311
307,307,0,2046,3065
308,308,0,2046,2800
309,309,0,2047,2520
310,310,0,2046,2229
311,311,0,2046,1935
312,312,0,2047,1643
313,313,0,2046,1358
314,314,0,2046,1087
315,315,0,2047,835
316,316,0,2046,606
317,317,0,2046,405
318,318,0,2046,238
319,319,0,2046,106
320,320,0,2046,12
321,321,0,2046,0
322,322,0,2046,0
323,323,0,2047,0
324,324,0,2046,47
325,325,0,2046,158
326,326,0,2046,305
327,327,0,2046,486
328,328,0,2047,699
329,329,0,2046,937
330,330,0,2046,1198
331,331,0,2046,1476
332,332,0,2047,1764
333,333,0,2046,2057
334,334,0,2046,2351
335,335,0,2046,2637
336,336,0,2046,2912
337,337,0,2046,3169
338,338,0,2047,3404
339,339,0,2047,3612
340,340,0,2047,3789
341,341,0,2046,3931
342,342,0,2046,4036
343,343,0,2046,4095
344,344,0,2047,4095
345,345,0,2046,4095
346,346,0,2046,4051
347,347,0,2047,3954
348,348,0,2047,3818
349,349,0,2046,3649
350,350,0,2046,3446
351,351,0,2047,3216
352,352,0,2046,2962
353,353,0,2046,2690
354,354,0,2046,2405
355,355,0,2047,2112
356,356,0,2047,1818
357,357,0,2047,1529
358,358,0,2046,1249
359,359,0,2046,985
360,360,0,2046,741
361,361,0,2046,522
362,362,0,2047,335
363,363,0,2046,181
364,364,0,2046,64
365,365,0,2047,0
366,366,0,2046,0
367,367,0,2046,0
368,368,0,2047,0
369,369,0,2047,86
370,370,0,2047,212
371,371,0,2046,372
372,372,0,2046,567
373,373,0,2047,791
374,374,0,2046,1039
375,375,0,2047,1307
376,376,0,2046,1589
377,377,0,2046,1880
378,378,0,2046,2173
379,379,0,2047,2465
380,380,0,2046,2748
381,381,0,2047,3016
382,382,0,2046,3265
383,383,0,2046,3490
384,384,0,2047,3686
385,385,0,2047,3850
386,386,0,2046,3978
387,387,0,2046,4066
388,388,0,2046,4095
389,389,0,2046,4095
390,390,0,2046,4090
391,391,0,2047,4017
392,392,0,2047,3905
393,393,0,2046,3755
394,394,0,2046,3572
395,395,0,2046,3358
396,396,0,2046,3118
397,397,0,2046,2856
398,398,0,2046,2579
399,399,0,2046,2290
400,400,0,2046,1996
401,401,0,2046,1702
402,402,0,2047,1417
403,403,0,2047,1141
404,404,0,2046,885
405,405,0,2046,651
406,406,0,2046,445
407,407,0,2046,269
408,408,0,2046,130
409,409,0,2047,28
410,410,0,2047,0
411,411,0,2046,0
412,412,0,2047,0
413,413,0,2046,29
414,414,0,2046,131
415,415,0,2046,272
416,416,0,2046,446
417,417,0,2046,652
418,418,0,2046,887
419,419,0,2047,1143
420,420,0,2046,1418
421,421,0,2046,1704
422,422,0,2047,1997
423,423,0,2046,2290
424,424,0,2045,2579
425,425,0,2047,2856
426,426,0,2046,3117
427,427,0,2046,3358
428,428,0,2047,3572
